"user_index","child_id","item_rank","story_id"
472,108136,7,96
472,108136,8,146
472,108136,9,151
472,108136,10,170
473,108173,1,24
473,108173,2,34
473,108173,3,60
473,108173,4,63
473,108173,5,77
473,108173,6,95
473,108173,7,96
473,108173,8,146
473,108173,9,151
473,108173,10,170
474,108486,1,24
474,108486,2,34
474,108486,3,60
474,108486,4,63
474,108486,5,77
474,108486,6,95
474,108486,7,96
474,108486,8,146
474,108486,9,151
474,108486,10,170
475,108634,1,24
475,108634,2,34
475,108634,3,60
475,108634,4,63
475,108634,5,77
475,108634,6,95
475,108634,7,96
475,108634,8,146
475,108634,9,151
475,108634,10,170
476,108863,1,0
476,108863,2,3
476,108863,3,9
476,108863,4,14
476,108863,5,41
476,108863,6,68
476,108863,7,75
476,108863,8,82
476,108863,9,109
476,108863,10,280
477,108988,1,24
477,108988,2,34
477,108988,3,60
477,108988,4,63
477,108988,5,77
477,108988,6,95
477,108988,7,96
477,108988,8,146
477,108988,9,151
477,108988,10,170
478,109324,1,24
478,109324,2,34
478,109324,3,60
478,109324,4,63
478,109324,5,77
478,109324,6,95
478,109324,7,96
478,109324,8,146
478,109324,9,151
478,109324,10,170
479,109538,1,24
479,109538,2,34
479,109538,3,60
479,109538,4,63
479,109538,5,77
479,109538,6,95
479,109538,7,96
479,109538,8,146
479,109538,9,151
479,109538,10,170
480,109711,1,24
480,109711,2,34
480,109711,3,60
480,109711,4,63
480,109711,5,77
480,109711,6,95
480,109711,7,96
480,109711,8,146
480,109711,9,151
480,109711,10,170
481,110574,1,0
481,110574,2,1
481,110574,3,3
481,110574,4,4
481,110574,5,9
481,110574,6,14
481,110574,7,41
481,110574,8,68
481,110574,9,75
481,110574,10,109
482,110964,1,24
482,110964,2,34
482,110964,3,60
482,110964,4,63
482,110964,5,77
482,110964,6,95
482,110964,7,96
482,110964,8,146
482,110964,9,151
482,110964,10,170
483,110977,1,24
483,110977,2,34
483,110977,3,60
483,110977,4,63
483,110977,5,77
483,110977,6,95
483,110977,7,96
483,110977,8,146
483,110977,9,151
483,110977,10,170
484,111044,1,24
484,111044,2,34
484,111044,3,60
484,111044,4,63
484,111044,5,77
484,111044,6,95
484,111044,7,96
484,111044,8,146
484,111044,9,151
484,111044,10,170
485,111510,1,24
485,111510,2,34
485,111510,3,60
485,111510,4,63
485,111510,5,77
485,111510,6,95
485,111510,7,96
485,111510,8,146
485,111510,9,151
485,111510,10,170
486,112264,1,24
486,112264,2,34
486,112264,3,60
486,112264,4,63
486,112264,5,77
486,112264,6,95
486,112264,7,96
486,112264,8,146
486,112264,9,151
486,112264,10,170
487,112349,1,24
487,112349,2,34
487,112349,3,60
487,112349,4,63
487,112349,5,77
487,112349,6,95
487,112349,7,96
487,112349,8,146
487,112349,9,151
487,112349,10,170
488,112449,1,24
488,112449,2,34
488,112449,3,60
488,112449,4,63
488,112449,5,77
488,112449,6,95
488,112449,7,96
488,112449,8,146
488,112449,9,151
488,112449,10,170
489,112537,1,24
489,112537,2,34
489,112537,3,60
489,112537,4,63
489,112537,5,77
489,112537,6,95
489,112537,7,96
489,112537,8,146
489,112537,9,151
489,112537,10,170
490,113085,1,24
490,113085,2,34
490,113085,3,60
490,113085,4,63
490,113085,5,77
490,113085,6,95
490,113085,7,96
490,113085,8,146
490,113085,9,151
490,113085,10,170
491,113294,1,24
491,113294,2,34
491,113294,3,60
491,113294,4,63
491,113294,5,77
491,113294,6,95
491,113294,7,96
491,113294,8,146
491,113294,9,151
491,113294,10,170
492,113407,1,24
492,113407,2,34
492,113407,3,60
492,113407,4,63
492,113407,5,77
492,113407,6,95
492,113407,7,96
492,113407,8,146
492,113407,9,151
492,113407,10,170
493,113565,1,24
493,113565,2,34
493,113565,3,60
493,113565,4,63
493,113565,5,77
493,113565,6,95
493,113565,7,96
493,113565,8,146
493,113565,9,151
493,113565,10,170
494,113677,1,24
494,113677,2,34
494,113677,3,60
494,113677,4,63
494,113677,5,77
494,113677,6,95
494,113677,7,96
494,113677,8,146
494,113677,9,151
494,113677,10,170
495,113841,1,24
495,113841,2,34
495,113841,3,60
495,113841,4,63
495,113841,5,77
495,113841,6,95
495,113841,7,96
495,113841,8,146
495,113841,9,151
495,113841,10,170
496,113904,1,24
496,113904,2,34
496,113904,3,60
496,113904,4,63
496,113904,5,77
496,113904,6,95
496,113904,7,96
496,113904,8,146
496,113904,9,151
496,113904,10,170
497,114096,1,0
497,114096,2,3
497,114096,3,4
497,114096,4,9
497,114096,5,14
497,114096,6,17
497,114096,7,41
497,114096,8,68
497,114096,9,75
497,114096,10,109
498,114142,1,24
498,114142,2,34
498,114142,3,60
498,114142,4,63
498,114142,5,77
498,114142,6,95
498,114142,7,96
498,114142,8,146
498,114142,9,151
498,114142,10,170
499,114243,1,24
499,114243,2,34
499,114243,3,60
499,114243,4,63
499,114243,5,77
499,114243,6,95
499,114243,7,96
499,114243,8,146
499,114243,9,151
499,114243,10,170
500,114261,1,24
500,114261,2,34
500,114261,3,60
500,114261,4,63
500,114261,5,77
500,114261,6,95
500,114261,7,96
500,114261,8,146
500,114261,9,151
500,114261,10,170
501,114279,1,24
501,114279,2,34
501,114279,3,60
501,114279,4,63
501,114279,5,77
501,114279,6,95
501,114279,7,96
501,114279,8,146
501,114279,9,151
501,114279,10,170
502,115309,1,24
502,115309,2,34
502,115309,3,60
502,115309,4,63
502,115309,5,77
502,115309,6,95
502,115309,7,96
502,115309,8,146
502,115309,9,151
502,115309,10,170
503,115543,1,24
503,115543,2,34
503,115543,3,60
503,115543,4,63
503,115543,5,77
503,115543,6,95
503,115543,7,96
503,115543,8,146
503,115543,9,151
503,115543,10,170
504,116275,1,24
504,116275,2,34
504,116275,3,60
504,116275,4,63
504,116275,5,77
504,116275,6,95
504,116275,7,96
504,116275,8,146
504,116275,9,151
504,116275,10,170
505,116499,1,24
505,116499,2,34
505,116499,3,60
505,116499,4,63
505,116499,5,77
505,116499,6,95
505,116499,7,96
505,116499,8,146
505,116499,9,151
505,116499,10,170
506,116808,1,0
506,116808,2,3
506,116808,3,4
506,116808,4,9
506,116808,5,14
506,116808,6,17
506,116808,7,41
506,116808,8,68
506,116808,9,75
506,116808,10,109
507,117155,1,24
507,117155,2,34
507,117155,3,60
507,117155,4,63
507,117155,5,77
507,117155,6,95
507,117155,7,96
507,117155,8,146
507,117155,9,151
507,117155,10,170
508,117315,1,24
508,117315,2,34
508,117315,3,60
508,117315,4,63
508,117315,5,77
508,117315,6,95
508,117315,7,96
508,117315,8,146
508,117315,9,151
508,117315,10,170
509,117632,1,24
509,117632,2,34
509,117632,3,60
509,117632,4,63
509,117632,5,77
509,117632,6,95
509,117632,7,96
509,117632,8,146
509,117632,9,151
509,117632,10,170
510,117660,1,24
510,117660,2,34
510,117660,3,60
510,117660,4,63
510,117660,5,77
510,117660,6,95
510,117660,7,96
510,117660,8,146
510,117660,9,151
510,117660,10,170
511,117740,1,24
511,117740,2,34
511,117740,3,60
511,117740,4,63
511,117740,5,77
511,117740,6,95
511,117740,7,96
511,117740,8,146
511,117740,9,151
511,117740,10,170
512,118412,1,24
512,118412,2,34
512,118412,3,60
512,118412,4,63
512,118412,5,77
512,118412,6,95
512,118412,7,96
512,118412,8,146
512,118412,9,151
512,118412,10,170
513,118991,1,24
513,118991,2,34
513,118991,3,60
513,118991,4,63
513,118991,5,77
513,118991,6,95
513,118991,7,96
513,118991,8,146
513,118991,9,151
513,118991,10,170
515,119286,1,0
515,119286,2,1
515,119286,3,3
515,119286,4,4
515,119286,5,9
515,119286,6,14
515,119286,7,41
515,119286,8,68
515,119286,9,75
515,119286,10,109
516,119744,1,24
516,119744,2,34
516,119744,3,60
516,119744,4,63
516,119744,5,77
516,119744,6,95
516,119744,7,96
516,119744,8,146
516,119744,9,151
516,119744,10,170
517,119879,1,24
517,119879,2,34
517,119879,3,60
517,119879,4,63
517,119879,5,77
517,119879,6,95
517,119879,7,96
517,119879,8,146
517,119879,9,151
517,119879,10,170
518,119974,1,24
518,119974,2,34
518,119974,3,60
518,119974,4,63
518,119974,5,77
518,119974,6,95
518,119974,7,96
518,119974,8,146
518,119974,9,151
518,119974,10,170
519,120014,1,24
519,120014,2,34
519,120014,3,60
519,120014,4,63
519,120014,5,77
519,120014,6,95
519,120014,7,96
519,120014,8,146
519,120014,9,151
519,120014,10,170
520,120205,1,24
520,120205,2,34
520,120205,3,60
520,120205,4,63
520,120205,5,77
520,120205,6,95
520,120205,7,96
520,120205,8,146
520,120205,9,151
520,120205,10,170
521,120213,1,24
521,120213,2,34
521,120213,3,60
521,120213,4,63
521,120213,5,77
521,120213,6,95
521,120213,7,96
521,120213,8,146
521,120213,9,151
521,120213,10,170
522,120670,1,24
522,120670,2,34
522,120670,3,60
522,120670,4,63
522,120670,5,77
522,120670,6,95
522,120670,7,96
522,120670,8,146
522,120670,9,151
522,120670,10,170
523,120675,1,24
523,120675,2,34
523,120675,3,60
523,120675,4,63
523,120675,5,77
523,120675,6,95
523,120675,7,96
523,120675,8,146
523,120675,9,151
523,120675,10,170
524,120796,1,24
524,120796,2,34
524,120796,3,60
524,120796,4,63
524,120796,5,77
524,120796,6,95
524,120796,7,96
524,120796,8,146
524,120796,9,151
524,120796,10,170
525,120975,1,24
525,120975,2,34
525,120975,3,60
525,120975,4,63
525,120975,5,77
525,120975,6,95
525,120975,7,96
525,120975,8,146
525,120975,9,151
525,120975,10,170
526,121324,1,24
526,121324,2,34
526,121324,3,60
526,121324,4,63
526,121324,5,77
526,121324,6,95
526,121324,7,96
526,121324,8,146
526,121324,9,151
526,121324,10,170
527,121540,1,0
527,121540,2,9
527,121540,3,14
527,121540,4,41
527,121540,5,68
527,121540,6,75
527,121540,7,82
527,121540,8,109
527,121540,9,142
527,121540,10,280
528,121668,1,0
528,121668,2,3
528,121668,3,4
528,121668,4,9
528,121668,5,14
528,121668,6,17
528,121668,7,41
528,121668,8,68
528,121668,9,75
528,121668,10,109
529,122500,1,24
529,122500,2,34
529,122500,3,60
529,122500,4,63
529,122500,5,77
529,122500,6,95
529,122500,7,96
529,122500,8,146
529,122500,9,151
529,122500,10,170
530,123031,1,24
530,123031,2,34
530,123031,3,60
530,123031,4,63
530,123031,5,77
530,123031,6,95
530,123031,7,96
530,123031,8,146
530,123031,9,151
530,123031,10,170
531,123060,1,24
531,123060,2,34
531,123060,3,60
531,123060,4,63
531,123060,5,77
531,123060,6,95
531,123060,7,96
531,123060,8,146
531,123060,9,151
531,123060,10,170
532,123153,1,24
532,123153,2,34
532,123153,3,60
532,123153,4,63
532,123153,5,77
532,123153,6,95
532,123153,7,96
532,123153,8,146
532,123153,9,151
532,123153,10,170
533,123208,1,0
533,123208,2,3
533,123208,3,4
533,123208,4,9
533,123208,5,14
533,123208,6,17
533,123208,7,41
533,123208,8,68
533,123208,9,75
533,123208,10,109
534,123218,1,0
534,123218,2,3
534,123218,3,4
534,123218,4,9
534,123218,5,14
534,123218,6,17
534,123218,7,41
534,123218,8,68
534,123218,9,75
534,123218,10,109
535,123759,1,24
535,123759,2,34
535,123759,3,60
535,123759,4,63
535,123759,5,77
535,123759,6,95
535,123759,7,96
535,123759,8,146
535,123759,9,151
535,123759,10,170
536,124032,1,24
536,124032,2,34
536,124032,3,60
536,124032,4,63
536,124032,5,77
536,124032,6,95
536,124032,7,96
536,124032,8,146
536,124032,9,151
536,124032,10,170
537,124378,1,24
537,124378,2,34
537,124378,3,60
537,124378,4,63
537,124378,5,77
537,124378,6,95
537,124378,7,96
537,124378,8,146
537,124378,9,151
537,124378,10,170
538,124506,1,24
538,124506,2,34
538,124506,3,60
538,124506,4,63
538,124506,5,77
538,124506,6,95
538,124506,7,96
538,124506,8,146
538,124506,9,151
538,124506,10,170
539,124746,1,24
539,124746,2,34
539,124746,3,60
539,124746,4,63
539,124746,5,77
539,124746,6,95
539,124746,7,96
539,124746,8,146
539,124746,9,151
539,124746,10,170
540,124821,1,24
540,124821,2,34
540,124821,3,60
540,124821,4,63
540,124821,5,77
540,124821,6,95
540,124821,7,96
540,124821,8,146
540,124821,9,151
540,124821,10,170
541,124922,1,24
541,124922,2,34
541,124922,3,60
541,124922,4,63
541,124922,5,77
541,124922,6,95
541,124922,7,96
541,124922,8,146
541,124922,9,151
541,124922,10,170
542,124951,1,0
542,124951,2,3
542,124951,3,4
542,124951,4,9
542,124951,5,14
542,124951,6,17
542,124951,7,41
542,124951,8,68
542,124951,9,75
542,124951,10,109
543,125026,1,24
543,125026,2,34
543,125026,3,60
543,125026,4,63
543,125026,5,77
543,125026,6,95
543,125026,7,96
543,125026,8,146
543,125026,9,151
543,125026,10,170
544,125153,1,0
544,125153,2,1
544,125153,3,3
544,125153,4,4
544,125153,5,9
544,125153,6,14
544,125153,7,41
544,125153,8,68
544,125153,9,75
544,125153,10,109
545,125857,1,24
545,125857,2,34
545,125857,3,60
545,125857,4,63
545,125857,5,77
545,125857,6,95
545,125857,7,96
545,125857,8,146
545,125857,9,151
545,125857,10,170
546,126231,1,0
546,126231,2,3
546,126231,3,4
546,126231,4,9
546,126231,5,14
546,126231,6,17
546,126231,7,41
546,126231,8,68
546,126231,9,75
546,126231,10,109
547,126340,1,0
547,126340,2,9
547,126340,3,14
547,126340,4,41
547,126340,5,68
547,126340,6,75
547,126340,7,82
547,126340,8,109
547,126340,9,142
547,126340,10,280
548,126966,1,24
548,126966,2,34
548,126966,3,60
548,126966,4,63
548,126966,5,77
548,126966,6,95
548,126966,7,96
548,126966,8,146
548,126966,9,151
548,126966,10,170
549,127288,1,24
549,127288,2,34
549,127288,3,60
549,127288,4,63
549,127288,5,77
549,127288,6,95
549,127288,7,96
549,127288,8,146
549,127288,9,151
549,127288,10,170
550,127981,1,24
550,127981,2,34
550,127981,3,60
550,127981,4,63
550,127981,5,77
550,127981,6,95
550,127981,7,96
550,127981,8,146
550,127981,9,151
550,127981,10,170
551,128288,1,24
551,128288,2,34
551,128288,3,60
551,128288,4,63
551,128288,5,77
551,128288,6,95
551,128288,7,96
551,128288,8,146
551,128288,9,151
551,128288,10,170
552,128824,1,24
552,128824,2,34
552,128824,3,60
552,128824,4,63
552,128824,5,77
552,128824,6,95
552,128824,7,96
552,128824,8,146
552,128824,9,151
552,128824,10,170
553,129728,1,0
553,129728,2,9
553,129728,3,14
553,129728,4,41
553,129728,5,68
553,129728,6,75
553,129728,7,82
553,129728,8,109
553,129728,9,142
553,129728,10,280
554,129760,1,24
554,129760,2,34
554,129760,3,60
554,129760,4,63
554,129760,5,77
554,129760,6,95
554,129760,7,96
554,129760,8,146
554,129760,9,151
554,129760,10,170
555,129822,1,24
555,129822,2,34
555,129822,3,60
555,129822,4,63
555,129822,5,77
555,129822,6,95
555,129822,7,96
555,129822,8,146
555,129822,9,151
555,129822,10,170
556,129881,1,41
556,129881,2,68
556,129881,3,75
556,129881,4,109
556,129881,5,280
556,129881,6,507
556,129881,7,570
556,129881,8,872
556,129881,9,944
556,129881,10,1144
557,129912,1,0
557,129912,2,3
557,129912,3,9
557,129912,4,14
557,129912,5,41
557,129912,6,68
557,129912,7,75
557,129912,8,82
557,129912,9,109
557,129912,10,280
558,129938,1,24
558,129938,2,34
558,129938,3,60
558,129938,4,63
558,129938,5,77
558,129938,6,95
558,129938,7,96
558,129938,8,146
558,129938,9,151
558,129938,10,170
559,129972,1,24
559,129972,2,34
559,129972,3,60
559,129972,4,63
559,129972,5,77
559,129972,6,95
559,129972,7,96
559,129972,8,146
559,129972,9,151
559,129972,10,170
560,130046,1,0
560,130046,2,3
560,130046,3,4
560,130046,4,9
560,130046,5,17
560,130046,6,18
560,130046,7,41
560,130046,8,68
560,130046,9,75
560,130046,10,109
561,130107,1,9
561,130107,2,14
561,130107,3,41
561,130107,4,68
561,130107,5,75
561,130107,6,82
561,130107,7,109
561,130107,8,142
561,130107,9,280
561,130107,10,570
562,130252,1,0
562,130252,2,3
562,130252,3,4
562,130252,4,9
562,130252,5,14
562,130252,6,17
562,130252,7,41
562,130252,8,68
562,130252,9,75
562,130252,10,109
563,130279,1,24
563,130279,2,34
563,130279,3,60
563,130279,4,63
563,130279,5,77
563,130279,6,95
563,130279,7,96
563,130279,8,146
563,130279,9,151
563,130279,10,170
564,131139,1,0
564,131139,2,9
564,131139,3,14
564,131139,4,41
564,131139,5,68
564,131139,6,75
564,131139,7,82
564,131139,8,109
564,131139,9,142
564,131139,10,280
565,131902,1,24
565,131902,2,34
565,131902,3,60
565,131902,4,63
565,131902,5,77
565,131902,6,95
565,131902,7,96
565,131902,8,146
565,131902,9,151
565,131902,10,170
566,132056,1,0
566,132056,2,3
566,132056,3,4
566,132056,4,9
566,132056,5,14
566,132056,6,17
566,132056,7,41
566,132056,8,68
566,132056,9,75
566,132056,10,109
567,132062,1,0
567,132062,2,3
567,132062,3,9
567,132062,4,14
567,132062,5,41
567,132062,6,68
567,132062,7,75
567,132062,8,82
567,132062,9,109
567,132062,10,280
568,132173,1,24
568,132173,2,34
568,132173,3,60
568,132173,4,63
568,132173,5,77
568,132173,6,95
568,132173,7,96
568,132173,8,146
568,132173,9,151
568,132173,10,170
569,132294,1,24
569,132294,2,34
569,132294,3,60
569,132294,4,63
569,132294,5,77
569,132294,6,95
569,132294,7,96
569,132294,8,146
569,132294,9,151
569,132294,10,170
570,132443,1,0
570,132443,2,3
570,132443,3,4
570,132443,4,9
570,132443,5,14
570,132443,6,17
570,132443,7,41
570,132443,8,68
570,132443,9,75
570,132443,10,109
571,132564,1,0
571,132564,2,3
571,132564,3,4
571,132564,4,9
571,132564,5,14
571,132564,6,17
571,132564,7,41
571,132564,8,68
571,132564,9,75
571,132564,10,109
572,133076,1,0
572,133076,2,3
572,133076,3,9
572,133076,4,14
572,133076,5,17
572,133076,6,41
572,133076,7,68
572,133076,8,75
572,133076,9,109
572,133076,10,280
573,133081,1,0
573,133081,2,3
573,133081,3,9
573,133081,4,14
573,133081,5,17
573,133081,6,41
573,133081,7,68
573,133081,8,75
573,133081,9,109
573,133081,10,280
574,133164,1,24
574,133164,2,34
574,133164,3,60
574,133164,4,63
574,133164,5,77
574,133164,6,95
574,133164,7,96
574,133164,8,146
574,133164,9,151
574,133164,10,170
575,134010,1,0
575,134010,2,3
575,134010,3,9
575,134010,4,14
575,134010,5,41
575,134010,6,68
575,134010,7,75
575,134010,8,82
575,134010,9,109
575,134010,10,280
576,134201,1,0
576,134201,2,3
576,134201,3,9
576,134201,4,14
576,134201,5,41
576,134201,6,68
576,134201,7,75
576,134201,8,82
576,134201,9,109
576,134201,10,280
577,134831,1,0
577,134831,2,1
577,134831,3,3
577,134831,4,4
577,134831,5,9
577,134831,6,14
577,134831,7,41
577,134831,8,68
577,134831,9,75
577,134831,10,109
578,134950,1,0
578,134950,2,3
578,134950,3,4
578,134950,4,9
578,134950,5,14
578,134950,6,17
578,134950,7,41
578,134950,8,68
578,134950,9,75
578,134950,10,109
579,135014,1,24
579,135014,2,34
579,135014,3,60
579,135014,4,63
579,135014,5,77
579,135014,6,95
579,135014,7,96
579,135014,8,146
579,135014,9,151
579,135014,10,170
580,135179,1,24
580,135179,2,34
580,135179,3,60
580,135179,4,63
580,135179,5,77
580,135179,6,95
580,135179,7,96
580,135179,8,146
580,135179,9,151
580,135179,10,170
581,135217,1,24
581,135217,2,34
581,135217,3,60
581,135217,4,63
581,135217,5,77
581,135217,6,95
581,135217,7,96
581,135217,8,146
581,135217,9,151
581,135217,10,170
582,135236,1,0
582,135236,2,3
582,135236,3,9
582,135236,4,14
582,135236,5,41
582,135236,6,68
582,135236,7,75
582,135236,8,82
582,135236,9,109
582,135236,10,280
583,135478,1,24
583,135478,2,34
583,135478,3,60
583,135478,4,63
583,135478,5,77
583,135478,6,95
583,135478,7,96
583,135478,8,146
583,135478,9,151
583,135478,10,170
584,135638,1,24
584,135638,2,34
584,135638,3,60
584,135638,4,63
584,135638,5,77
584,135638,6,95
584,135638,7,96
584,135638,8,146
584,135638,9,151
584,135638,10,170
585,135870,1,0
585,135870,2,3
585,135870,3,4
585,135870,4,9
585,135870,5,14
585,135870,6,17
585,135870,7,41
585,135870,8,68
585,135870,9,75
585,135870,10,109
586,135951,1,24
586,135951,2,34
586,135951,3,60
586,135951,4,63
586,135951,5,77
586,135951,6,95
586,135951,7,96
586,135951,8,146
586,135951,9,151
586,135951,10,170
587,136387,1,0
587,136387,2,1
587,136387,3,3
587,136387,4,4
587,136387,5,9
587,136387,6,14
587,136387,7,41
587,136387,8,68
587,136387,9,75
587,136387,10,109
588,136658,1,24
588,136658,2,34
588,136658,3,60
588,136658,4,63
588,136658,5,77
588,136658,6,95
588,136658,7,96
588,136658,8,146
588,136658,9,151
588,136658,10,170
589,136783,1,9
589,136783,2,14
589,136783,3,41
589,136783,4,68
589,136783,5,75
589,136783,6,82
589,136783,7,109
589,136783,8,142
589,136783,9,280
589,136783,10,570
590,136908,1,0
590,136908,2,3
590,136908,3,9
590,136908,4,14
590,136908,5,68
590,136908,6,75
590,136908,7,82
590,136908,8,109
590,136908,9,142
590,136908,10,280
591,136953,1,24
591,136953,2,34
591,136953,3,60
591,136953,4,63
591,136953,5,77
591,136953,6,95
591,136953,7,96
591,136953,8,146
591,136953,9,151
591,136953,10,170
592,136998,1,0
592,136998,2,3
592,136998,3,9
592,136998,4,14
592,136998,5,17
592,136998,6,41
592,136998,7,68
592,136998,8,75
592,136998,9,82
592,136998,10,109
593,137311,1,24
593,137311,2,34
593,137311,3,60
593,137311,4,63
593,137311,5,77
593,137311,6,95
593,137311,7,96
593,137311,8,146
593,137311,9,151
593,137311,10,170
594,137377,1,24
594,137377,2,34
594,137377,3,60
594,137377,4,63
594,137377,5,77
594,137377,6,95
594,137377,7,96
594,137377,8,146
594,137377,9,151
594,137377,10,170
595,137594,1,24
595,137594,2,34
595,137594,3,60
595,137594,4,63
595,137594,5,77
595,137594,6,95
595,137594,7,96
595,137594,8,146
595,137594,9,151
595,137594,10,170
596,137649,1,24
596,137649,2,34
596,137649,3,60
596,137649,4,63
596,137649,5,77
596,137649,6,95
596,137649,7,96
596,137649,8,146
596,137649,9,151
596,137649,10,170
597,137871,1,0
597,137871,2,3
597,137871,3,4
597,137871,4,9
597,137871,5,14
597,137871,6,17
597,137871,7,41
597,137871,8,68
597,137871,9,75
597,137871,10,109
598,137976,1,41
598,137976,2,68
598,137976,3,75
598,137976,4,109
598,137976,5,280
598,137976,6,507
598,137976,7,570
598,137976,8,872
598,137976,9,944
598,137976,10,1144
599,138002,1,24
599,138002,2,34
599,138002,3,60
599,138002,4,63
599,138002,5,77
599,138002,6,95
599,138002,7,96
599,138002,8,146
599,138002,9,151
599,138002,10,170
600,138305,1,24
600,138305,2,34
600,138305,3,60
600,138305,4,63
600,138305,5,77
600,138305,6,95
600,138305,7,96
600,138305,8,151
600,138305,9,170
600,138305,10,194
601,138500,1,24
601,138500,2,34
601,138500,3,60
601,138500,4,63
601,138500,5,77
601,138500,6,95
601,138500,7,96
601,138500,8,146
601,138500,9,151
601,138500,10,170
602,138957,1,0
602,138957,2,1
602,138957,3,3
602,138957,4,4
602,138957,5,9
602,138957,6,17
602,138957,7,41
602,138957,8,68
602,138957,9,75
602,138957,10,109
603,139237,1,24
603,139237,2,34
603,139237,3,60
603,139237,4,63
603,139237,5,77
603,139237,6,95
603,139237,7,96
603,139237,8,146
603,139237,9,151
603,139237,10,170
604,139246,1,0
604,139246,2,3
604,139246,3,4
604,139246,4,9
604,139246,5,14
604,139246,6,17
604,139246,7,41
604,139246,8,68
604,139246,9,75
604,139246,10,109
605,139473,1,24
605,139473,2,34
605,139473,3,60
605,139473,4,63
605,139473,5,77
605,139473,6,95
605,139473,7,96
605,139473,8,146
605,139473,9,151
605,139473,10,170
606,140016,1,24
606,140016,2,34
606,140016,3,60
606,140016,4,63
606,140016,5,77
606,140016,6,95
606,140016,7,96
606,140016,8,146
606,140016,9,151
606,140016,10,170
607,140104,1,24
607,140104,2,34
607,140104,3,60
607,140104,4,63
607,140104,5,77
607,140104,6,95
607,140104,7,96
607,140104,8,146
607,140104,9,151
607,140104,10,170
608,140406,1,24
608,140406,2,34
608,140406,3,60
608,140406,4,63
608,140406,5,77
608,140406,6,95
608,140406,7,96
608,140406,8,146
608,140406,9,151
608,140406,10,170
609,140893,1,0
609,140893,2,3
609,140893,3,9
609,140893,4,14
609,140893,5,41
609,140893,6,68
609,140893,7,75
609,140893,8,82
609,140893,9,109
609,140893,10,280
610,141111,1,24
610,141111,2,34
610,141111,3,60
610,141111,4,63
610,141111,5,77
610,141111,6,95
610,141111,7,96
610,141111,8,146
610,141111,9,151
610,141111,10,170
611,141182,1,0
611,141182,2,3
611,141182,3,9
611,141182,4,14
611,141182,5,41
611,141182,6,68
611,141182,7,75
611,141182,8,82
611,141182,9,109
611,141182,10,280
612,141249,1,24
612,141249,2,34
612,141249,3,60
612,141249,4,63
612,141249,5,77
612,141249,6,95
612,141249,7,96
612,141249,8,146
612,141249,9,151
612,141249,10,170
613,141285,1,24
613,141285,2,34
613,141285,3,60
613,141285,4,63
613,141285,5,77
613,141285,6,95
613,141285,7,96
613,141285,8,146
613,141285,9,151
613,141285,10,170
614,141328,1,24
614,141328,2,34
614,141328,3,60
614,141328,4,63
614,141328,5,77
614,141328,6,95
614,141328,7,96
614,141328,8,146
614,141328,9,151
614,141328,10,170
615,141446,1,24
615,141446,2,34
615,141446,3,60
615,141446,4,63
615,141446,5,77
615,141446,6,95
615,141446,7,96
615,141446,8,146
615,141446,9,151
615,141446,10,170
616,141622,1,24
616,141622,2,34
616,141622,3,60
616,141622,4,63
616,141622,5,77
616,141622,6,95
616,141622,7,96
616,141622,8,146
616,141622,9,151
616,141622,10,170
617,141817,1,24
617,141817,2,34
617,141817,3,60
617,141817,4,63
617,141817,5,77
617,141817,6,95
617,141817,7,96
617,141817,8,146
617,141817,9,151
617,141817,10,170
618,141851,1,24
618,141851,2,34
618,141851,3,60
618,141851,4,63
618,141851,5,77
618,141851,6,95
618,141851,7,96
618,141851,8,146
618,141851,9,151
618,141851,10,170
619,142084,1,24
619,142084,2,34
619,142084,3,60
619,142084,4,63
619,142084,5,77
619,142084,6,95
619,142084,7,96
619,142084,8,146
619,142084,9,151
619,142084,10,170
620,142118,1,24
620,142118,2,34
620,142118,3,60
620,142118,4,63
620,142118,5,77
620,142118,6,95
620,142118,7,96
620,142118,8,146
620,142118,9,151
620,142118,10,170
621,142158,1,24
621,142158,2,34
621,142158,3,60
621,142158,4,63
621,142158,5,77
621,142158,6,95
621,142158,7,96
621,142158,8,146
621,142158,9,151
621,142158,10,170
622,142342,1,24
622,142342,2,34
622,142342,3,60
622,142342,4,63
622,142342,5,77
622,142342,6,95
622,142342,7,96
622,142342,8,146
622,142342,9,151
622,142342,10,170
623,142364,1,24
623,142364,2,34
623,142364,3,60
623,142364,4,63
623,142364,5,77
623,142364,6,95
623,142364,7,96
623,142364,8,146
623,142364,9,151
623,142364,10,170
624,142511,1,24
624,142511,2,34
624,142511,3,60
624,142511,4,63
624,142511,5,77
624,142511,6,95
624,142511,7,96
624,142511,8,146
624,142511,9,151
624,142511,10,170
625,142619,1,0
625,142619,2,3
625,142619,3,9
625,142619,4,14
625,142619,5,17
625,142619,6,41
625,142619,7,68
625,142619,8,75
625,142619,9,109
625,142619,10,280
626,142675,1,24
626,142675,2,34
626,142675,3,60
626,142675,4,63
626,142675,5,77
626,142675,6,95
626,142675,7,96
626,142675,8,146
626,142675,9,151
626,142675,10,170
627,142681,1,24
627,142681,2,34
627,142681,3,60
627,142681,4,63
627,142681,5,77
627,142681,6,95
627,142681,7,96
627,142681,8,146
627,142681,9,151
627,142681,10,170
628,142713,1,24
628,142713,2,34
628,142713,3,60
628,142713,4,63
628,142713,5,77
628,142713,6,95
628,142713,7,96
628,142713,8,146
628,142713,9,151
