"user_index","child_id","item_rank","story_id"
6068,75893,2,377
6068,75893,3,505
6068,75893,4,779
6068,75893,5,1093
6068,75893,6,1253
6068,75893,7,1260
6068,75893,8,1368
6068,75893,9,1391
6068,75893,10,1564
6069,76006,1,12
6069,76006,2,620
6069,76006,3,877
6069,76006,4,911
6069,76006,5,961
6069,76006,6,1112
6069,76006,7,1406
6069,76006,8,1453
6069,76006,9,1506
6069,76006,10,1691
6070,83677,1,99
6070,83677,2,194
6070,83677,3,385
6070,83677,4,586
6070,83677,5,647
6070,83677,6,661
6070,83677,7,715
6070,83677,8,735
6070,83677,9,740
6070,83677,10,751
6071,114930,1,12
6071,114930,2,326
6071,114930,3,877
6071,114930,4,911
6071,114930,5,961
6071,114930,6,1112
6071,114930,7,1122
6071,114930,8,1667
6071,114930,9,1687
6071,114930,10,1691
6072,116222,1,12
6072,116222,2,240
6072,116222,3,326
6072,116222,4,707
6072,116222,5,785
6072,116222,6,877
6072,116222,7,911
6072,116222,8,961
6072,116222,9,1122
6072,116222,10,1691
6073,119495,1,12
6073,119495,2,326
6073,119495,3,633
6073,119495,4,707
6073,119495,5,877
6073,119495,6,911
6073,119495,7,961
6073,119495,8,1122
6073,119495,9,1406
6073,119495,10,1691
6074,120812,1,224
6074,120812,2,785
6074,120812,3,877
6074,120812,4,911
6074,120812,5,961
6074,120812,6,1093
6074,120812,7,1112
6074,120812,8,1406
6074,120812,9,1691
6074,120812,10,1934
6075,130234,1,12
6075,130234,2,224
6075,130234,3,326
6075,130234,4,377
6075,130234,5,633
6075,130234,6,707
6075,130234,7,1112
6075,130234,8,1322
6075,130234,9,1667
6075,130234,10,1687
6076,133426,1,12
6076,133426,2,326
6076,133426,3,735
6076,133426,4,758
6076,133426,5,877
6076,133426,6,961
6076,133426,7,1209
6076,133426,8,1322
6076,133426,9,1406
6076,133426,10,1687
6077,143037,1,68
6077,143037,2,396
6077,143037,3,1065
6077,143037,4,1170
6077,143037,5,1216
6077,143037,6,1461
6077,143037,7,1505
6077,143037,8,1536
6077,143037,9,1746
6077,143037,10,1798
6078,143492,1,12
6078,143492,2,326
6078,143492,3,877
6078,143492,4,911
6078,143492,5,961
6078,143492,6,1112
6078,143492,7,1122
6078,143492,8,1322
6078,143492,9,1687
6078,143492,10,1691
6080,147987,1,579
6080,147987,2,703
6080,147987,3,845
6080,147987,4,865
6080,147987,5,950
6080,147987,6,961
6080,147987,7,1186
6080,147987,8,1479
6080,147987,9,1674
6080,147987,10,1836
6081,148913,1,99
6081,148913,2,194
6081,148913,3,239
6081,148913,4,264
6081,148913,5,385
6081,148913,6,586
6081,148913,7,647
6081,148913,8,693
6081,148913,9,740
6081,148913,10,751
6082,152930,1,12
6082,152930,2,513
6082,152930,3,735
6082,152930,4,877
6082,152930,5,961
6082,152930,6,1406
6082,152930,7,1437
6082,152930,8,1685
6082,152930,9,1687
6082,152930,10,1691
6083,14149,1,12
6083,14149,2,128
6083,14149,3,877
6083,14149,4,911
6083,14149,5,961
6083,14149,6,1112
6083,14149,7,1322
6083,14149,8,1406
6083,14149,9,1687
6083,14149,10,1691
6084,15534,1,12
6084,15534,2,189
6084,15534,3,301
6084,15534,4,877
6084,15534,5,911
6084,15534,6,961
6084,15534,7,1112
6084,15534,8,1406
6084,15534,9,1687
6084,15534,10,1691
6085,23694,1,142
6085,23694,2,239
6085,23694,3,693
6085,23694,4,1053
6085,23694,5,1483
6085,23694,6,1504
6085,23694,7,1536
6085,23694,8,1560
6085,23694,9,1561
6085,23694,10,1908
6086,27860,1,224
6086,27860,2,377
6086,27860,3,735
6086,27860,4,877
6086,27860,5,911
6086,27860,6,961
6086,27860,7,1093
6086,27860,8,1253
6086,27860,9,1691
6086,27860,10,1934
6087,33572,1,12
6087,33572,2,128
6087,33572,3,326
6087,33572,4,877
6087,33572,5,911
6087,33572,6,961
6087,33572,7,1112
6087,33572,8,1406
6087,33572,9,1687
6087,33572,10,1691
6088,36904,1,12
6088,36904,2,224
6088,36904,3,377
6088,36904,4,877
6088,36904,5,911
6088,36904,6,961
6088,36904,7,1093
6088,36904,8,1122
6088,36904,9,1691
6088,36904,10,1934
6089,40699,1,12
6089,40699,2,229
6089,40699,3,326
6089,40699,4,633
6089,40699,5,707
6089,40699,6,1225
6089,40699,7,1322
6089,40699,8,1425
6089,40699,9,1667
6089,40699,10,1687
6090,47109,1,224
6090,47109,2,353
6090,47109,3,599
6090,47109,4,613
6090,47109,5,1042
6090,47109,6,1093
6090,47109,7,1126
6090,47109,8,1260
6090,47109,9,1504
6090,47109,10,1703
6091,49189,1,12
6091,49189,2,326
6091,49189,3,877
6091,49189,4,911
6091,49189,5,961
6091,49189,6,1112
6091,49189,7,1322
6091,49189,8,1667
6091,49189,9,1687
6091,49189,10,1691
6092,49366,1,12
6092,49366,2,877
6092,49366,3,911
6092,49366,4,961
6092,49366,5,1112
6092,49366,6,1122
6092,49366,7,1406
6092,49366,8,1667
6092,49366,9,1687
6092,49366,10,1691
6093,57344,1,540
6093,57344,2,545
6093,57344,3,703
6093,57344,4,1033
6093,57344,5,1170
6093,57344,6,1367
6093,57344,7,1504
6093,57344,8,1536
6093,57344,9,1746
6093,57344,10,1908
6094,57702,1,68
6094,57702,2,201
6094,57702,3,475
6094,57702,4,529
6094,57702,5,579
6094,57702,6,853
6094,57702,7,1023
6094,57702,8,1461
6094,57702,9,1505
6094,57702,10,1536
6095,58469,1,224
6095,58469,2,377
6095,58469,3,779
6095,58469,4,877
6095,58469,5,911
6095,58469,6,961
6095,58469,7,1093
6095,58469,8,1406
6095,58469,9,1691
6095,58469,10,1934
6096,63473,1,68
6096,63473,2,545
6096,63473,3,789
6096,63473,4,864
6096,63473,5,1065
6096,63473,6,1170
6096,63473,7,1216
6096,63473,8,1461
6096,63473,9,1536
6096,63473,10,1746
6097,65771,1,12
6097,65771,2,301
6097,65771,3,785
6097,65771,4,877
6097,65771,5,911
6097,65771,6,961
6097,65771,7,1112
6097,65771,8,1406
6097,65771,9,1687
6097,65771,10,1691
6098,66374,1,12
6098,66374,2,290
6098,66374,3,326
6098,66374,4,573
6098,66374,5,758
6098,66374,6,877
6098,66374,7,959
6098,66374,8,973
6098,66374,9,1122
6098,66374,10,1687
6099,69466,1,224
6099,69466,2,845
6099,69466,3,865
6099,69466,4,950
6099,69466,5,1093
6099,69466,6,1186
6099,69466,7,1260
6099,69466,8,1479
6099,69466,9,1494
6099,69466,10,1674
6100,73253,1,12
6100,73253,2,301
6100,73253,3,758
6100,73253,4,877
6100,73253,5,961
6100,73253,6,1112
6100,73253,7,1475
6100,73253,8,1641
6100,73253,9,1667
6100,73253,10,1687
6101,84086,1,142
6101,84086,2,224
6101,84086,3,377
6101,84086,4,779
6101,84086,5,877
6101,84086,6,961
6101,84086,7,1093
6101,84086,8,1112
6101,84086,9,1122
6101,84086,10,1934
6102,85075,1,12
6102,85075,2,229
6102,85075,3,499
6102,85075,4,633
6102,85075,5,877
6102,85075,6,961
6102,85075,7,1112
6102,85075,8,1322
6102,85075,9,1406
6102,85075,10,1691
6103,86613,1,12
6103,86613,2,326
6103,86613,3,633
6103,86613,4,877
6103,86613,5,911
6103,86613,6,961
6103,86613,7,1112
6103,86613,8,1322
6103,86613,9,1687
6103,86613,10,1691
6104,94068,1,12
6104,94068,2,79
6104,94068,3,224
6104,94068,4,377
6104,94068,5,779
6104,94068,6,877
6104,94068,7,961
6104,94068,8,1112
6104,94068,9,1122
6104,94068,10,1453
6105,97728,1,128
6105,97728,2,735
6105,97728,3,779
6105,97728,4,877
6105,97728,5,961
6105,97728,6,1112
6105,97728,7,1406
6105,97728,8,1685
6105,97728,9,1691
6105,97728,10,1934
6106,109546,1,12
6106,109546,2,224
6106,109546,3,779
6106,109546,4,877
6106,109546,5,961
6106,109546,6,1406
6106,109546,7,1506
6106,109546,8,1687
6106,109546,9,1691
6106,109546,10,1934
6107,111347,1,68
6107,111347,2,142
6107,111347,3,579
6107,111347,4,1033
6107,111347,5,1065
6107,111347,6,1170
6107,111347,7,1216
6107,111347,8,1461
6107,111347,9,1536
6107,111347,10,1798
6108,112560,1,12
6108,112560,2,189
6108,112560,3,301
6108,112560,4,335
6108,112560,5,620
6108,112560,6,830
6108,112560,7,877
6108,112560,8,961
6108,112560,9,1362
6108,112560,10,1687
6109,119731,1,68
6109,119731,2,961
6109,119731,3,1065
6109,119731,4,1170
6109,119731,5,1216
6109,119731,6,1461
6109,119731,7,1536
6109,119731,8,1746
6109,119731,9,1798
6109,119731,10,1812
6110,123358,1,845
6110,123358,2,865
6110,123358,3,950
6110,123358,4,1101
6110,123358,5,1186
6110,123358,6,1479
6110,123358,7,1640
6110,123358,8,1674
6110,123358,9,1685
6110,123358,10,1749
6111,130213,1,661
6111,130213,2,845
6111,130213,3,865
6111,130213,4,950
6111,130213,5,961
6111,130213,6,1186
6111,130213,7,1264
6111,130213,8,1406
6111,130213,9,1479
6111,130213,10,1674
6112,131485,1,23
6112,131485,2,707
6112,131485,3,830
6112,131485,4,1141
6112,131485,5,1318
6112,131485,6,1435
6112,131485,7,1596
6112,131485,8,1687
6112,131485,9,1802
6112,131485,10,1832
6113,135141,1,123
6113,135141,2,127
6113,135141,3,362
6113,135141,4,398
6113,135141,5,407
6113,135141,6,513
6113,135141,7,735
6113,135141,8,961
6113,135141,9,1212
6113,135141,10,1293
6114,136456,1,224
6114,136456,2,845
6114,136456,3,865
6114,136456,4,950
6114,136456,5,961
6114,136456,6,1093
6114,136456,7,1186
6114,136456,8,1406
6114,136456,9,1479
6114,136456,10,1674
6115,137528,1,12
6115,137528,2,877
6115,137528,3,911
6115,137528,4,961
6115,137528,5,1112
6115,137528,6,1406
6115,137528,7,1506
6115,137528,8,1667
6115,137528,9,1687
6115,137528,10,1691
6116,139825,1,12
6116,139825,2,301
6116,139825,3,877
6116,139825,4,911
6116,139825,5,961
6116,139825,6,1112
6116,139825,7,1322
6116,139825,8,1406
6116,139825,9,1687
6116,139825,10,1691
6118,145933,1,68
6118,145933,2,142
6118,145933,3,789
6118,145933,4,1065
6118,145933,5,1170
6118,145933,6,1216
6118,145933,7,1461
6118,145933,8,1504
6118,145933,9,1536
6118,145933,10,1746
6119,152608,1,505
6119,152608,2,620
6119,152608,3,735
6119,152608,4,877
6119,152608,5,911
6119,152608,6,961
6119,152608,7,1093
6119,152608,8,1406
6119,152608,9,1506
6119,152608,10,1691
6120,213,1,12
6120,213,2,301
6120,213,3,877
6120,213,4,911
6120,213,5,961
6120,213,6,1112
6120,213,7,1122
6120,213,8,1322
6120,213,9,1406
6120,213,10,1691
6121,1527,1,123
6121,1527,2,127
6121,1527,3,335
6121,1527,4,362
6121,1527,5,398
6121,1527,6,529
6121,1527,7,789
6121,1527,8,890
6121,1527,9,1362
6121,1527,10,1498
6122,2296,1,12
6122,2296,2,326
6122,2296,3,707
6122,2296,4,877
6122,2296,5,911
6122,2296,6,1112
6122,2296,7,1322
6122,2296,8,1667
6122,2296,9,1687
6122,2296,10,1691
6123,6558,1,12
6123,6558,2,301
6123,6558,3,877
6123,6558,4,911
6123,6558,5,961
6123,6558,6,1112
6123,6558,7,1406
6123,6558,8,1667
6123,6558,9,1687
6123,6558,10,1691
6124,13630,1,99
6124,13630,2,194
6124,13630,3,385
6124,13630,4,586
6124,13630,5,647
6124,13630,6,703
6124,13630,7,740
6124,13630,8,751
6124,13630,9,774
6124,13630,10,788
6125,19228,1,12
6125,19228,2,326
6125,19228,3,513
6125,19228,4,877
6125,19228,5,911
6125,19228,6,961
6125,19228,7,1112
6125,19228,8,1406
6125,19228,9,1687
6125,19228,10,1691
6126,21716,1,12
6126,21716,2,735
6126,21716,3,845
6126,21716,4,865
6126,21716,5,877
6126,21716,6,950
6126,21716,7,961
6126,21716,8,1112
6126,21716,9,1186
6126,21716,10,1268
6127,24505,1,12
6127,24505,2,128
6127,24505,3,513
6127,24505,4,877
6127,24505,5,911
6127,24505,6,961
6127,24505,7,1112
6127,24505,8,1406
6127,24505,9,1687
6127,24505,10,1691
6128,38294,1,68
6128,38294,2,1065
6128,38294,3,1170
6128,38294,4,1216
6128,38294,5,1461
6128,38294,6,1505
6128,38294,7,1536
6128,38294,8,1746
6128,38294,9,1798
6128,38294,10,1812
6129,45516,1,12
6129,45516,2,326
6129,45516,3,877
6129,45516,4,911
6129,45516,5,961
6129,45516,6,1112
6129,45516,7,1322
6129,45516,8,1406
6129,45516,9,1687
6129,45516,10,1691
6130,46459,1,12
6130,46459,2,142
6130,46459,3,224
6130,46459,4,377
6130,46459,5,579
6130,46459,6,735
6130,46459,7,779
6130,46459,8,877
6130,46459,9,961
6130,46459,10,1093
6132,51690,1,282
6132,51690,2,501
6132,51690,3,620
6132,51690,4,877
6132,51690,5,961
6132,51690,6,1122
6132,51690,7,1475
6132,51690,8,1667
6132,51690,9,1687
6132,51690,10,1691
6134,62570,1,12
6134,62570,2,229
6134,62570,3,301
6134,62570,4,633
6134,62570,5,877
6134,62570,6,961
6134,62570,7,1122
6134,62570,8,1406
6134,62570,9,1687
6134,62570,10,1691
6135,63078,1,12
6135,63078,2,785
6135,63078,3,877
6135,63078,4,911
6135,63078,5,961
6135,63078,6,1112
6135,63078,7,1322
6135,63078,8,1406
6135,63078,9,1687
6135,63078,10,1691
6136,65108,1,12
6136,65108,2,877
6136,65108,3,911
6136,65108,4,961
6136,65108,5,990
6136,65108,6,1112
6136,65108,7,1322
6136,65108,8,1406
6136,65108,9,1687
6136,65108,10,1691
6137,75444,1,224
6137,75444,2,282
6137,75444,3,845
6137,75444,4,865
6137,75444,5,877
6137,75444,6,950
6137,75444,7,1112
6137,75444,8,1186
6137,75444,9,1479
6137,75444,10,1674
6138,75619,1,12
6138,75619,2,785
6138,75619,3,877
6138,75619,4,911
6138,75619,5,961
6138,75619,6,1112
6138,75619,7,1322
6138,75619,8,1406
6138,75619,9,1687
6138,75619,10,1691
6139,76419,1,12
6139,76419,2,779
6139,76419,3,877
6139,76419,4,911
6139,76419,5,961
6139,76419,6,1093
6139,76419,7,1112
6139,76419,8,1406
6139,76419,9,1691
6139,76419,10,1934
6140,76887,1,224
6140,76887,2,496
6140,76887,3,505
6140,76887,4,779
6140,76887,5,877
6140,76887,6,961
6140,76887,7,1093
6140,76887,8,1260
6140,76887,9,1406
6140,76887,10,1934
6141,80941,1,12
6141,80941,2,620
6141,80941,3,877
6141,80941,4,911
6141,80941,5,961
6141,80941,6,1112
6141,80941,7,1406
6141,80941,8,1667
6141,80941,9,1687
6141,80941,10,1691
6142,82308,1,128
6142,82308,2,140
6142,82308,3,661
6142,82308,4,845
6142,82308,5,865
6142,82308,6,950
6142,82308,7,1186
6142,82308,8,1479
6142,82308,9,1674
6142,82308,10,1934
6143,84117,1,68
6143,84117,2,1065
6143,84117,3,1154
6143,84117,4,1170
6143,84117,5,1461
6143,84117,6,1504
6143,84117,7,1536
6143,84117,8,1561
6143,84117,9,1746
6143,84117,10,1908
6144,84677,1,41
6144,84677,2,204
6144,84677,3,396
6144,84677,4,703
6144,84677,5,1442
6144,84677,6,1505
6144,84677,7,1536
6144,84677,8,1746
6144,84677,9,1798
6144,84677,10,1812
6145,86064,1,12
6145,86064,2,513
6145,86064,3,633
6145,86064,4,785
6145,86064,5,877
6145,86064,6,911
6145,86064,7,961
6145,86064,8,1112
6145,86064,9,1406
6145,86064,10,1691
6146,87404,1,229
6146,87404,2,620
6146,87404,3,633
6146,87404,4,877
6146,87404,5,911
6146,87404,6,961
6146,87404,7,1406
6146,87404,8,1667
6146,87404,9,1687
6146,87404,10,1691
6147,88449,1,12
6147,88449,2,229
6147,88449,3,326
6147,88449,4,877
6147,88449,5,911
6147,88449,6,961
6147,88449,7,1112
6147,88449,8,1122
6147,88449,9,1406
6147,88449,10,1691
6148,96153,1,513
6148,96153,2,845
6148,96153,3,865
6148,96153,4,950
6148,96153,5,959
6148,96153,6,1186
6148,96153,7,1192
6148,96153,8,1479
6148,96153,9,1674
6148,96153,10,1756
6149,99164,1,12
6149,99164,2,513
6149,99164,3,845
6149,99164,4,877
6149,99164,5,911
6149,99164,6,961
6149,99164,7,1112
6149,99164,8,1406
6149,99164,9,1479
6149,99164,10,1691
6150,100849,1,12
6150,100849,2,128
6150,100849,3,877
6150,100849,4,961
6150,100849,5,1122
6150,100849,6,1406
6150,100849,7,1587
6150,100849,8,1667
6150,100849,9,1687
6150,100849,10,1691
6151,101594,1,68
6151,101594,2,98
6151,101594,3,703
6151,101594,4,789
6151,101594,5,1065
6151,101594,6,1170
6151,101594,7,1216
6151,101594,8,1461
6151,101594,9,1505
6151,101594,10,1536
6152,103134,1,12
6152,103134,2,779
6152,103134,3,877
6152,103134,4,911
6152,103134,5,961
6152,103134,6,1112
6152,103134,7,1406
6152,103134,8,1687
6152,103134,9,1691
6152,103134,10,1934
6153,105637,1,98
6153,105637,2,1065
6153,105637,3,1170
6153,105637,4,1216
6153,105637,5,1366
6153,105637,6,1435
6153,105637,7,1437
6153,105637,8,1536
6153,105637,9,1685
6153,105637,10,1832
6154,108405,1,68
6154,108405,2,703
6154,108405,3,1065
6154,108405,4,1170
6154,108405,5,1216
6154,108405,6,1461
6154,108405,7,1505
6154,108405,8,1536
6154,108405,9,1746
6154,108405,10,1798
6155,110371,1,12
6155,110371,2,707
6155,110371,3,877
6155,110371,4,911
6155,110371,5,961
6155,110371,6,1112
6155,110371,7,1406
6155,110371,8,1667
6155,110371,9,1687
6155,110371,10,1691
6156,125436,1,12
6156,125436,2,301
6156,125436,3,785
6156,125436,4,877
6156,125436,5,911
6156,125436,6,961
6156,125436,7,1112
6156,125436,8,1667
6156,125436,9,1687
6156,125436,10,1691
6157,126406,1,12
6157,126406,2,845
6157,126406,3,865
6157,126406,4,877
6157,126406,5,911
6157,126406,6,950
6157,126406,7,961
6157,126406,8,1112
6157,126406,9,1186
6157,126406,10,1406
6158,130802,1,224
6158,130802,2,377
6158,130802,3,505
6158,130802,4,961
6158,130802,5,1093
6158,130802,6,1155
6158,130802,7,1260
6158,130802,8,1314
6158,130802,9,1507
6158,130802,10,1666
6159,137611,1,12
6159,137611,2,301
6159,137611,3,735
6159,137611,4,877
6159,137611,5,911
6159,137611,6,961
6159,137611,7,1112
6159,137611,8,1406
6159,137611,9,1506
6159,137611,10,1691
6160,141592,1,12
6160,141592,2,45
6160,141592,3,128
6160,141592,4,707
6160,141592,5,877
6160,141592,6,961
6160,141592,7,1406
6160,141592,8,1506
6160,141592,9,1687
6160,141592,10,1691
6161,143386,1,99
6161,143386,2,194
6161,143386,3,385
6161,143386,4,586
6161,143386,5,647
6161,143386,6,740
6161,143386,7,751
6161,143386,8,774
6161,143386,9,788
6161,143386,10,819
6162,144162,1,12
6162,144162,2,282
6162,144162,3,377
6162,144162,4,779
6162,144162,5,877
6162,144162,6,911
6162,144162,7,961
6162,144162,8,1112
6162,144162,9,1122
6162,144162,10,1691
6163,147293,1,12
6163,147293,2,633
6163,147293,3,735
6163,147293,4,877
6163,147293,5,911
6163,147293,6,961
6163,147293,7,1112
6163,147293,8,1406
6163,147293,9,1687
6163,147293,10,1691
6164,148903,1,142
6164,148903,2,353
6164,148903,3,599
6164,148903,4,735
6164,148903,5,868
6164,148903,6,961
6164,148903,7,1033
6164,148903,8,1504
6164,148903,9,1536
6164,148903,10,1908
6165,153264,1,353
6165,153264,2,540
6165,153264,3,599
6165,153264,4,845
6165,153264,5,865
6165,153264,6,868
6165,153264,7,950
6165,153264,8,1154
6165,153264,9,1186
6165,153264,10,1461
6166,153360,1,789
6166,153360,2,862
6166,153360,3,961
6166,153360,4,1028
6166,153360,5,1033
6166,153360,6,1065
6166,153360,7,1170
6166,153360,8,1216
6166,153360,9,1356
6166,153360,10,1536
6167,667,1,99
6167,667,2,194
6167,667,3,385
6167,667,4,586
6167,667,5,647
6167,667,6,703
6167,667,7,740
6167,667,8,751
6167,667,9,774
6167,667,10,788
6168,3474,1,239
6168,3474,2,693
6168,3474,3,911
6168,3474,4,961
6168,3474,5,981
6168,3474,6,1053
6168,3474,7,1120
6168,3474,8,1252
6168,3474,9,1483
6168,3474,10,1560
6169,9465,1,142
6169,9465,2,529
6169,9465,3,540
6169,9465,4,1033
6169,9465,5,1216
6169,9465,6,1461
6169,9465,7,1504
6169,9465,8,1536
6169,9465,9,1561
6169,9465,10,1908
6170,9583,1,12
6170,9583,2,661
6170,9583,3,735
6170,9583,4,779
6170,9583,5,877
6170,9583,6,911
6170,9583,7,961
6170,9583,8,1112
6170,9583,9,1406
6170,9583,10,1691
6171,16485,1,224
6171,16485,2,377
6171,16485,3,735
6171,16485,4,779
6171,16485,5,961
6171,16485,6,1093
6171,16485,7,1260
6171,16485,8,1268
6171,16485,9,1666
6171,16485,10,1871
6172,17179,1,12
6172,17179,2,735
6172,17179,3,877
6172,17179,4,911
6172,17179,5,961
6172,17179,6,1112
6172,17179,7,1322
6172,17179,8,1406
6172,17179,9,1687
6172,17179,10,1691
6173,17390,1,12
6173,17390,2,301
6173,17390,3,877
6173,17390,4,911
6173,17390,5,961
6173,17390,6,1112
6173,17390,7,1406
6173,17390,8,1506
6173,17390,9,1687
6173,17390,10,1691
6174,17755,1,12
6174,17755,2,326
6174,17755,3,877
6174,17755,4,911
6174,17755,5,961
6174,17755,6,1112
6174,17755,7,1122
6174,17755,8,1406
6174,17755,9,1687
6174,17755,10,1691
6175,19310,1,579
6175,19310,2,735
6175,19310,3,779
6175,19310,4,911
6175,19310,5,961
6175,19310,6,1033
6175,19310,7,1260
6175,19310,8,1268
6175,19310,9,1406
6175,19310,10,1691
6176,20642,1,239
6176,20642,2,693
6176,20642,3,845
6176,20642,4,865
6176,20642,5,950
6176,20642,6,1053
6176,20642,7,1186
6176,20642,8,1479
6176,20642,9,1483
6176,20642,10,1560
6177,22273,1,12
6177,22273,2,326
6177,22273,3,877
6177,22273,4,911
6177,22273,5,961
6177,22273,6,1112
6177,22273,7,1322
6177,22273,8,1667
6177,22273,9,1687
6177,22273,10,1691
6178,22433,1,12
6178,22433,2,877
6178,22433,3,911
6178,22433,4,961
6178,22433,5,1112
6178,22433,6,1322
6178,22433,7,1406
6178,22433,8,1667
6178,22433,9,1687
6178,22433,10,1691
6179,24525,1,12
6179,24525,2,301
6179,24525,3,785
6179,24525,4,877
6179,24525,5,911
6179,24525,6,961
6179,24525,7,1112
6179,24525,8,1406
6179,24525,9,1506
6179,24525,10,1691
6180,25422,1,12
6180,25422,2,326
6180,25422,3,633
6180,25422,4,877
6180,25422,5,885
6180,25422,6,911
6180,25422,7,961
6180,25422,8,1122
6180,25422,9,1406
6180,25422,10,1691
6181,27941,1,12
6181,27941,2,189
6181,27941,3,877
6181,27941,4,911
6181,27941,5,961
6181,27941,6,1112
6181,27941,7,1122
6181,27941,8,1406
6181,27941,9,1687
6181,27941,10,1691
6182,30531,1,12
6182,30531,2,785
6182,30531,3,877
6182,30531,4,911
6182,30531,5,961
6182,30531,6,1112
6182,30531,7,1322
6182,30531,8,1406
6182,30531,9,1687
6182,30531,10,1691
6183,33955,1,12
6183,33955,2,189
6183,33955,3,877
6183,33955,4,911
6183,33955,5,961
6183,33955,6,1112
6183,33955,7,1322
6183,33955,8,1406
6183,33955,9,1687
6183,33955,10,1691
6184,34815,1,12
6184,34815,2,301
6184,34815,3,513
6184,34815,4,877
6184,34815,5,911
6184,34815,6,961
6184,34815,7,1112
6184,34815,8,1406
6184,34815,9,1687
6184,34815,10,1691
6185,38164,1,12
6185,38164,2,128
6185,38164,3,877
6185,38164,4,911
6185,38164,5,961
6185,38164,6,1112
6185,38164,7,1322
6185,38164,8,1406
6185,38164,9,1687
6185,38164,10,1691
6186,39546,1,12
6186,39546,2,633
6186,39546,3,785
6186,39546,4,877
6186,39546,5,911
6186,39546,6,961
6186,39546,7,1122
6186,39546,8,1322
6186,39546,9,1406
6186,39546,10,1691
6187,41452,1,224
6187,41452,2,496
6187,41452,3,505
6187,41452,4,735
6187,41452,5,779
6187,41452,6,961
6187,41452,7,1093
6187,41452,8,1260
6187,41452,9,1406
6187,41452,10,1934
6188,45911,1,12
6188,45911,2,224
6188,45911,3,377
6188,45911,4,877
6188,45911,5,911
6188,45911,6,961
6188,45911,7,1093
6188,45911,8,1112
6188,45911,9,1406
6188,45911,10,1691
6189,50696,1,12
6189,50696,2,301
6189,50696,3,877
6189,50696,4,911
6189,50696,5,961
6189,50696,6,1112
6189,50696,7,1406
6189,50696,8,1506
6189,50696,9,1687
6189,50696,10,1691
6190,50866,1,224
6190,50866,2,377
6190,50866,3,735
6190,50866,4,779
6190,50866,5,961
6190,50866,6,1093
6190,50866,7,1155
6190,50866,8,1260
6190,50866,9,1406
6190,50866,10,1934
6191,51573,1,12
6191,51573,2,301
6191,51573,3,877
6191,51573,4,911
6191,51573,5,961
6191,51573,6,1112
6191,51573,7,1322
6191,51573,8,1667
6191,51573,9,1687
6191,51573,10,1691
6192,53928,1,128
6192,53928,2,378
6192,53928,3,877
6192,53928,4,911
6192,53928,5,961
6192,53928,6,1112
6192,53928,7,1406
6192,53928,8,1506
6192,53928,9,1640
6192,53928,10,1691
6193,55789,1,12
6193,55789,2,877
6193,55789,3,911
6193,55789,4,961
6193,55789,5,1112
6193,55789,6,1322
6193,55789,7,1406
6193,55789,8,1506
6193,55789,9,1687
6193,55789,10,1691
6194,57041,1,12
6194,57041,2,326
6194,57041,3,785
6194,57041,4,877
6194,57041,5,911
6194,57041,6,961
6194,57041,7,1122
6194,57041,8,1406
6194,57041,9,1687
6194,57041,10,1691
6195,58873,1,12
6195,58873,2,229
6195,58873,3,301
6195,58873,4,785
6195,58873,5,877
6195,58873,6,911
6195,58873,7,961
6195,58873,8,1112
6195,58873,9,1406
6195,58873,10,1691
6196,66075,1,579
6196,66075,2,599
6196,66075,3,868
6196,66075,4,1199
6196,66075,5,1306
6196,66075,6,1461
6196,66075,7,1504
6196,66075,8,1536
6196,66075,9,1561
6196,66075,10,1908
6197,67890,1,12
6197,67890,2,128
6197,67890,3,501
6197,67890,4,877
6197,67890,5,961
6197,67890,6,1112
6197,67890,7,1406
6197,67890,8,1667
6197,67890,9,1687
6197,67890,10,1691
6198,73478,1,12
6198,73478,2,301
6198,73478,3,377
6198,73478,4,735
6198,73478,5,785
6198,73478,6,877
6198,73478,7,911
6198,73478,8,961
6198,73478,9,1112
6198,73478,10,1691
6199,74151,1,505
6199,74151,2,735
6199,74151,3,877
6199,74151,4,911
6199,74151,5,961
6199,74151,6,1368
6199,74151,7,1406
6199,74151,8,1506
6199,74151,9,1691
6199,74151,10,1756
6200,74429,1,12
6200,74429,2,224
6200,74429,3,377
6200,74429,4,779
6200,74429,5,877
6200,74429,6,961
6200,74429,7,1112
6200,74429,8,1122
6200,74429,9,1406
6200,74429,10,1691
6201,76437,1,12
6201,76437,2,229
6201,76437,3,326
6201,76437,4,877
6201,76437,5,911
6201,76437,6,937
6201,76437,7,1322
6201,76437,8,1667
6201,76437,9,1687
6201,76437,10,1691
6202,78526,1,1028
6202,78526,2,1065
6202,78526,3,1170
6202,78526,4,1216
6202,78526,5,1461
6202,78526,6,1504
6202,78526,7,1536
6202,78526,8,1746
6202,78526,9,1798
6202,78526,10,1908
6203,86887,1,12
6203,86887,2,301
6203,86887,3,877
6203,86887,4,911
6203,86887,5,961
6203,86887,6,1112
6203,86887,7,1406
6203,86887,8,1667
6203,86887,9,1687
6203,86887,10,1691
6204,89036,1,12
6204,89036,2,224
6204,89036,3,377
6204,89036,4,795
6204,89036,5,911
6204,89036,6,961
6204,89036,7,1093
6204,89036,8,1105
6204,89036,9,1406
6204,89036,10,1506
6205,93014,1,12
6205,93014,2,785
6205,93014,3,877
6205,93014,4,911
6205,93014,5,961
6205,93014,6,1112
6205,93014,7,1122
6205,93014,8,1322
6205,93014,9,1406
