"user_index","child_id","item_rank","story_id"
4503,31460,6,1154
4503,31460,7,1158
4503,31460,8,1288
4503,31460,9,1601
4503,31460,10,1679
4504,36709,1,201
4504,36709,2,393
4504,36709,3,885
4504,36709,4,1087
4504,36709,5,1261
4504,36709,6,1330
4504,36709,7,1382
4504,36709,8,1571
4504,36709,9,1615
4504,36709,10,1649
4505,37527,1,403
4505,37527,2,412
4505,37527,3,849
4505,37527,4,927
4505,37527,5,993
4505,37527,6,1368
4505,37527,7,1425
4505,37527,8,1616
4505,37527,9,1618
4505,37527,10,1685
4506,47660,1,100
4506,47660,2,125
4506,47660,3,300
4506,47660,4,438
4506,47660,5,485
4506,47660,6,499
4506,47660,7,998
4506,47660,8,1335
4506,47660,9,1381
4506,47660,10,1907
4507,48630,1,12
4507,48630,2,255
4507,48630,3,527
4507,48630,4,603
4507,48630,5,755
4507,48630,6,758
4507,48630,7,1335
4507,48630,8,1406
4507,48630,9,1501
4507,48630,10,1528
4508,51658,1,79
4508,51658,2,93
4508,51658,3,212
4508,51658,4,353
4508,51658,5,1070
4508,51658,6,1453
4508,51658,7,1603
4508,51658,8,1604
4508,51658,9,1832
4508,51658,10,1883
4509,52055,1,274
4509,52055,2,282
4509,52055,3,374
4509,52055,4,845
4509,52055,5,928
4509,52055,6,1336
4509,52055,7,1572
4509,52055,8,1661
4509,52055,9,1899
4509,52055,10,1934
4510,53828,1,13
4510,53828,2,318
4510,53828,3,618
4510,53828,4,787
4510,53828,5,794
4510,53828,6,795
4510,53828,7,857
4510,53828,8,1636
4510,53828,9,1649
4510,53828,10,1834
4511,54528,1,101
4511,54528,2,328
4511,54528,3,363
4511,54528,4,507
4511,54528,5,618
4511,54528,6,634
4511,54528,7,1006
4511,54528,8,1698
4511,54528,9,1840
4511,54528,10,1867
4512,55635,1,622
4512,55635,2,690
4512,55635,3,696
4512,55635,4,707
4512,55635,5,1342
4512,55635,6,1438
4512,55635,7,1439
4512,55635,8,1571
4512,55635,9,1606
4512,55635,10,1775
4513,58194,1,357
4513,58194,2,378
4513,58194,3,480
4513,58194,4,865
4513,58194,5,1254
4513,58194,6,1340
4513,58194,7,1685
4513,58194,8,1710
4513,58194,9,1798
4513,58194,10,1938
4514,58308,1,133
4514,58308,2,581
4514,58308,3,873
4514,58308,4,973
4514,58308,5,1246
4514,58308,6,1362
4514,58308,7,1491
4514,58308,8,1580
4514,58308,9,1832
4514,58308,10,1900
4515,58951,1,295
4515,58951,2,297
4515,58951,3,570
4515,58951,4,618
4515,58951,5,935
4515,58951,6,1220
4515,58951,7,1513
4515,58951,8,1601
4515,58951,9,1641
4515,58951,10,1673
4516,72368,1,409
4516,72368,2,438
4516,72368,3,538
4516,72368,4,670
4516,72368,5,794
4516,72368,6,903
4516,72368,7,907
4516,72368,8,1122
4516,72368,9,1505
4516,72368,10,1851
4517,72633,1,264
4517,72633,2,385
4517,72633,3,402
4517,72633,4,471
4517,72633,5,533
4517,72633,6,650
4517,72633,7,727
4517,72633,8,778
4517,72633,9,1942
4517,72633,10,1962
4518,81932,1,151
4518,81932,2,282
4518,81932,3,655
4518,81932,4,698
4518,81932,5,733
4518,81932,6,981
4518,81932,7,1634
4518,81932,8,1679
4518,81932,9,1758
4518,81932,10,1883
4519,83718,1,563
4519,83718,2,715
4519,83718,3,733
4519,83718,4,762
4519,83718,5,1011
4519,83718,6,1070
4519,83718,7,1088
4519,83718,8,1357
4519,83718,9,1568
4519,83718,10,1850
4520,86195,1,18
4520,86195,2,73
4520,86195,3,117
4520,86195,4,310
4520,86195,5,380
4520,86195,6,910
4520,86195,7,994
4520,86195,8,1235
4520,86195,9,1650
4520,86195,10,1936
4521,87037,1,21
4521,87037,2,470
4521,87037,3,680
4521,87037,4,692
4521,87037,5,700
4521,87037,6,1112
4521,87037,7,1137
4521,87037,8,1533
4521,87037,9,1633
4521,87037,10,1746
4522,87709,1,145
4522,87709,2,180
4522,87709,3,377
4522,87709,4,403
4522,87709,5,487
4522,87709,6,586
4522,87709,7,727
4522,87709,8,918
4522,87709,9,1192
4522,87709,10,1746
4523,89701,1,77
4523,89701,2,250
4523,89701,3,395
4523,89701,4,403
4523,89701,5,782
4523,89701,6,811
4523,89701,7,1012
4523,89701,8,1260
4523,89701,9,1666
4523,89701,10,1960
4524,90780,1,156
4524,90780,2,419
4524,90780,3,762
4524,90780,4,1122
4524,90780,5,1239
4524,90780,6,1246
4524,90780,7,1541
4524,90780,8,1566
4524,90780,9,1887
4524,90780,10,1902
4525,93397,1,112
4525,93397,2,235
4525,93397,3,687
4525,93397,4,799
4525,93397,5,1103
4525,93397,6,1120
4525,93397,7,1146
4525,93397,8,1336
4525,93397,9,1830
4525,93397,10,1899
4526,95263,1,194
4526,95263,2,540
4526,95263,3,590
4526,95263,4,817
4526,95263,5,853
4526,95263,6,984
4526,95263,7,1234
4526,95263,8,1450
4526,95263,9,1805
4526,95263,10,1948
4527,95647,1,45
4527,95647,2,337
4527,95647,3,418
4527,95647,4,586
4527,95647,5,810
4527,95647,6,925
4527,95647,7,1181
4527,95647,8,1329
4527,95647,9,1568
4527,95647,10,1595
4528,96333,1,345
4528,96333,2,520
4528,96333,3,533
4528,96333,4,879
4528,96333,5,920
4528,96333,6,1027
4528,96333,7,1357
4528,96333,8,1713
4528,96333,9,1760
4528,96333,10,1907
4529,100013,1,86
4529,100013,2,468
4529,100013,3,558
4529,100013,4,1029
4529,100013,5,1201
4529,100013,6,1209
4529,100013,7,1291
4529,100013,8,1358
4529,100013,9,1584
4529,100013,10,1721
4530,101240,1,100
4530,101240,2,720
4530,101240,3,765
4530,101240,4,950
4530,101240,5,979
4530,101240,6,1294
4530,101240,7,1541
4530,101240,8,1606
4530,101240,9,1683
4530,101240,10,1917
4531,103413,1,198
4531,103413,2,250
4531,103413,3,540
4531,103413,4,562
4531,103413,5,586
4531,103413,6,782
4531,103413,7,903
4531,103413,8,1280
4531,103413,9,1670
4531,103413,10,1932
4532,112358,1,9
4532,112358,2,492
4532,112358,3,961
4532,112358,4,1168
4532,112358,5,1317
4532,112358,6,1364
4532,112358,7,1407
4532,112358,8,1644
4532,112358,9,1715
4532,112358,10,1965
4533,113084,1,261
4533,113084,2,345
4533,113084,3,619
4533,113084,4,664
4533,113084,5,932
4533,113084,6,1064
4533,113084,7,1228
4533,113084,8,1319
4533,113084,9,1698
4533,113084,10,1900
4534,118045,1,255
4534,118045,2,524
4534,118045,3,680
4534,118045,4,788
4534,118045,5,1065
4534,118045,6,1162
4534,118045,7,1419
4534,118045,8,1556
4534,118045,9,1653
4534,118045,10,1804
4535,118531,1,127
4535,118531,2,266
4535,118531,3,542
4535,118531,4,862
4535,118531,5,950
4535,118531,6,1389
4535,118531,7,1465
4535,118531,8,1480
4535,118531,9,1626
4535,118531,10,1853
4536,122434,1,9
4536,122434,2,208
4536,122434,3,538
4536,122434,4,737
4536,122434,5,778
4536,122434,6,837
4536,122434,7,1053
4536,122434,8,1212
4536,122434,9,1679
4536,122434,10,1746
4537,123958,1,98
4537,123958,2,768
4537,123958,3,1191
4537,123958,4,1250
4537,123958,5,1299
4537,123958,6,1451
4537,123958,7,1476
4537,123958,8,1504
4537,123958,9,1883
4537,123958,10,1963
4538,128387,1,260
4538,128387,2,409
4538,128387,3,481
4538,128387,4,819
4538,128387,5,1356
4538,128387,6,1386
4538,128387,7,1492
4538,128387,8,1556
4538,128387,9,1610
4538,128387,10,1695
4539,128680,1,38
4539,128680,2,344
4539,128680,3,431
4539,128680,4,538
4539,128680,5,608
4539,128680,6,742
4539,128680,7,1031
4539,128680,8,1353
4539,128680,9,1407
4539,128680,10,1826
4540,132847,1,45
4540,132847,2,454
4540,132847,3,465
4540,132847,4,641
4540,132847,5,945
4540,132847,6,1300
4540,132847,7,1473
4540,132847,8,1712
4540,132847,9,1749
4540,132847,10,1850
4541,133319,1,41
4541,133319,2,224
4541,133319,3,632
4541,133319,4,937
4541,133319,5,1024
4541,133319,6,1399
4541,133319,7,1404
4541,133319,8,1659
4541,133319,9,1782
4541,133319,10,1813
4542,137657,1,75
4542,137657,2,77
4542,137657,3,579
4542,137657,4,588
4542,137657,5,778
4542,137657,6,1130
4542,137657,7,1366
4542,137657,8,1468
4542,137657,9,1501
4542,137657,10,1965
4543,140261,1,71
4543,140261,2,74
4543,140261,3,268
4543,140261,4,745
4543,140261,5,1167
4543,140261,6,1327
4543,140261,7,1363
4543,140261,8,1501
4543,140261,9,1518
4543,140261,10,1812
4544,142403,1,32
4544,142403,2,35
4544,142403,3,370
4544,142403,4,388
4544,142403,5,416
4544,142403,6,863
4544,142403,7,951
4544,142403,8,1283
4544,142403,9,1634
4544,142403,10,1771
4545,147493,1,24
4545,147493,2,116
4545,147493,3,297
4545,147493,4,632
4545,147493,5,844
4545,147493,6,1150
4545,147493,7,1210
4545,147493,8,1276
4545,147493,9,1584
4545,147493,10,1685
4546,2236,1,403
4546,2236,2,426
4546,2236,3,513
4546,2236,4,633
4546,2236,5,1024
4546,2236,6,1041
4546,2236,7,1306
4546,2236,8,1364
4546,2236,9,1697
4546,2236,10,1966
4547,5945,1,156
4547,5945,2,418
4547,5945,3,505
4547,5945,4,727
4547,5945,5,734
4547,5945,6,920
4547,5945,7,950
4547,5945,8,964
4547,5945,9,987
4547,5945,10,1865
4548,13653,1,170
4548,13653,2,836
4548,13653,3,866
4548,13653,4,1153
4548,13653,5,1201
4548,13653,6,1291
4548,13653,7,1404
4548,13653,8,1438
4548,13653,9,1465
4548,13653,10,1675
4549,16064,1,335
4549,16064,2,990
4549,16064,3,1021
4549,16064,4,1251
4549,16064,5,1290
4549,16064,6,1320
4549,16064,7,1657
4549,16064,8,1720
4549,16064,9,1853
4549,16064,10,1936
4550,20479,1,110
4550,20479,2,305
4550,20479,3,492
4550,20479,4,568
4550,20479,5,649
4550,20479,6,735
4550,20479,7,1108
4550,20479,8,1464
4550,20479,9,1523
4550,20479,10,1879
4551,20500,1,352
4551,20500,2,438
4551,20500,3,570
4551,20500,4,633
4551,20500,5,648
4551,20500,6,885
4551,20500,7,1255
4551,20500,8,1523
4551,20500,9,1759
4551,20500,10,1963
4552,28536,1,27
4552,28536,2,58
4552,28536,3,196
4552,28536,4,527
4552,28536,5,582
4552,28536,6,696
4552,28536,7,840
4552,28536,8,920
4552,28536,9,1745
4552,28536,10,1930
4553,43609,1,32
4553,43609,2,108
4553,43609,3,272
4553,43609,4,313
4553,43609,5,685
4553,43609,6,706
4553,43609,7,731
4553,43609,8,913
4553,43609,9,990
4553,43609,10,1426
4554,47306,1,57
4554,47306,2,248
4554,47306,3,289
4554,47306,4,318
4554,47306,5,562
4554,47306,6,891
4554,47306,7,1002
4554,47306,8,1261
4554,47306,9,1606
4554,47306,10,1666
4555,52236,1,355
4555,52236,2,1043
4555,52236,3,1090
4555,52236,4,1204
4555,52236,5,1528
4555,52236,6,1708
4555,52236,7,1713
4555,52236,8,1763
4555,52236,9,1791
4555,52236,10,1867
4556,52947,1,481
4556,52947,2,573
4556,52947,3,790
4556,52947,4,837
4556,52947,5,1108
4556,52947,6,1225
4556,52947,7,1438
4556,52947,8,1464
4556,52947,9,1562
4556,52947,10,1657
4557,54720,1,28
4557,54720,2,63
4557,54720,3,186
4557,54720,4,426
4557,54720,5,434
4557,54720,6,542
4557,54720,7,559
4557,54720,8,562
4557,54720,9,1028
4557,54720,10,1264
4558,69963,1,149
4558,69963,2,331
4558,69963,3,340
4558,69963,4,380
4558,69963,5,419
4558,69963,6,515
4558,69963,7,558
4558,69963,8,1112
4558,69963,9,1556
4558,69963,10,1775
4559,72730,1,634
4559,72730,2,689
4559,72730,3,733
4559,72730,4,863
4559,72730,5,937
4559,72730,6,987
4559,72730,7,1108
4559,72730,8,1153
4559,72730,9,1407
4559,72730,10,1724
4560,74431,1,353
4560,74431,2,830
4560,74431,3,857
4560,74431,4,867
4560,74431,5,998
4560,74431,6,1435
4560,74431,7,1455
4560,74431,8,1476
4560,74431,9,1480
4560,74431,10,1900
4561,82476,1,9
4561,82476,2,324
4561,82476,3,353
4561,82476,4,586
4561,82476,5,1120
4561,82476,6,1451
4561,82476,7,1479
4561,82476,8,1558
4561,82476,9,1562
4561,82476,10,1957
4562,93157,1,178
4562,93157,2,281
4562,93157,3,307
4562,93157,4,437
4562,93157,5,733
4562,93157,6,840
4562,93157,7,905
4562,93157,8,1163
4562,93157,9,1229
4562,93157,10,1283
4563,103734,1,12
4563,103734,2,180
4563,103734,3,337
4563,103734,4,545
4563,103734,5,1343
4563,103734,6,1344
4563,103734,7,1366
4563,103734,8,1545
4563,103734,9,1621
4563,103734,10,1732
4564,105646,1,14
4564,105646,2,789
4564,105646,3,974
4564,105646,4,1125
4564,105646,5,1357
4564,105646,6,1479
4564,105646,7,1493
4564,105646,8,1631
4564,105646,9,1685
4564,105646,10,1971
4565,106608,1,50
4565,106608,2,634
4565,106608,3,698
4565,106608,4,830
4565,106608,5,1045
4565,106608,6,1209
4565,106608,7,1557
4565,106608,8,1644
4565,106608,9,1749
4565,106608,10,1955
4566,107578,1,291
4566,107578,2,385
4566,107578,3,601
4566,107578,4,1289
4566,107578,5,1461
4566,107578,6,1475
4566,107578,7,1669
4566,107578,8,1676
4566,107578,9,1815
4566,107578,10,1832
4567,110353,1,431
4567,110353,2,864
4567,110353,3,984
4567,110353,4,991
4567,110353,5,1011
4567,110353,6,1012
4567,110353,7,1035
4567,110353,8,1227
4567,110353,9,1424
4567,110353,10,1568
4568,114648,1,117
4568,114648,2,437
4568,114648,3,476
4568,114648,4,527
4568,114648,5,699
4568,114648,6,1006
4568,114648,7,1577
4568,114648,8,1691
4568,114648,9,1730
4568,114648,10,1781
4569,118455,1,107
4569,118455,2,354
4569,118455,3,476
4569,118455,4,481
4569,118455,5,647
4569,118455,6,655
4569,118455,7,873
4569,118455,8,1227
4569,118455,9,1319
4569,118455,10,1639
4570,128544,1,13
4570,128544,2,194
4570,128544,3,1029
4570,128544,4,1301
4570,128544,5,1319
4570,128544,6,1518
4570,128544,7,1604
4570,128544,8,1720
4570,128544,9,1731
4570,128544,10,1961
4571,132468,1,21
4571,132468,2,27
4571,132468,3,961
4571,132468,4,988
4571,132468,5,1081
4571,132468,6,1101
4571,132468,7,1304
4571,132468,8,1496
4571,132468,9,1703
4571,132468,10,1924
4572,137368,1,62
4572,137368,2,224
4572,137368,3,348
4572,137368,4,551
4572,137368,5,809
4572,137368,6,1127
4572,137368,7,1465
4572,137368,8,1697
4572,137368,9,1808
4572,137368,10,1811
4573,142136,1,611
4573,142136,2,1326
4573,142136,3,1358
4573,142136,4,1381
4573,142136,5,1419
4573,142136,6,1594
4573,142136,7,1657
4573,142136,8,1688
4573,142136,9,1871
4573,142136,10,1965
4574,458,1,36
4574,458,2,128
4574,458,3,214
4574,458,4,513
4574,458,5,525
4574,458,6,1280
4574,458,7,1320
4574,458,8,1422
4574,458,9,1766
4574,458,10,1876
4575,3244,1,14
4575,3244,2,164
4575,3244,3,341
4575,3244,4,794
4575,3244,5,854
4575,3244,6,899
4575,3244,7,936
4575,3244,8,1191
4575,3244,9,1386
4575,3244,10,1451
4576,12492,1,223
4576,12492,2,376
4576,12492,3,836
4576,12492,4,885
4576,12492,5,1125
4576,12492,6,1162
4576,12492,7,1356
4576,12492,8,1480
4576,12492,9,1760
4576,12492,10,1900
4577,18435,1,127
4577,18435,2,164
4577,18435,3,343
4577,18435,4,470
4577,18435,5,589
4577,18435,6,979
4577,18435,7,1031
4577,18435,8,1258
4577,18435,9,1729
4577,18435,10,1908
4578,22077,1,321
4578,22077,2,452
4578,22077,3,819
4578,22077,4,821
4578,22077,5,867
4578,22077,6,910
4578,22077,7,1366
4578,22077,8,1468
4578,22077,9,1528
4578,22077,10,1813
4579,24005,1,57
4579,24005,2,248
4579,24005,3,376
4579,24005,4,854
4579,24005,5,1087
4579,24005,6,1604
4579,24005,7,1640
4579,24005,8,1709
4579,24005,9,1724
4579,24005,10,1836
4580,33011,1,643
4580,33011,2,868
4580,33011,3,1042
4580,33011,4,1127
4580,33011,5,1321
4580,33011,6,1355
4580,33011,7,1468
4580,33011,8,1775
4580,33011,9,1908
4580,33011,10,1975
4581,39611,1,34
4581,39611,2,99
4581,39611,3,444
4581,39611,4,540
4581,39611,5,664
4581,39611,6,692
4581,39611,7,1059
4581,39611,8,1125
4581,39611,9,1470
4581,39611,10,1917
4582,41304,1,507
4582,41304,2,789
4582,41304,3,896
4582,41304,4,961
4582,41304,5,1017
4582,41304,6,1083
4582,41304,7,1620
4582,41304,8,1626
4582,41304,9,1855
4582,41304,10,1948
4583,46067,1,60
4583,46067,2,113
4583,46067,3,321
4583,46067,4,853
4583,46067,5,1041
4583,46067,6,1100
4583,46067,7,1246
4583,46067,8,1472
4583,46067,9,1626
4583,46067,10,1812
4584,48519,1,117
4584,48519,2,297
4584,48519,3,335
4584,48519,4,355
4584,48519,5,444
4584,48519,6,735
4584,48519,7,853
4584,48519,8,1491
4584,48519,9,1907
4584,48519,10,1928
4585,51217,1,40
4585,51217,2,131
4585,51217,3,449
4585,51217,4,520
4585,51217,5,525
4585,51217,6,568
4585,51217,7,590
4585,51217,8,1006
4585,51217,9,1239
4585,51217,10,1470
4586,51570,1,350
4586,51570,2,355
4586,51570,3,504
4586,51570,4,562
4586,51570,5,734
4586,51570,6,930
4586,51570,7,1356
4586,51570,8,1571
4586,51570,9,1681
4586,51570,10,1880
4587,55737,1,540
4587,55737,2,723
4587,55737,3,1021
4587,55737,4,1046
4587,55737,5,1090
4587,55737,6,1192
4587,55737,7,1235
4587,55737,8,1562
4587,55737,9,1591
4587,55737,10,1879
4588,60153,1,34
4588,60153,2,112
4588,60153,3,442
4588,60153,4,470
4588,60153,5,647
4588,60153,6,755
4588,60153,7,799
4588,60153,8,1195
4588,60153,9,1281
4588,60153,10,1961
4589,71409,1,9
4589,71409,2,166
4589,71409,3,244
4589,71409,4,321
4589,71409,5,524
4589,71409,6,574
4589,71409,7,753
4589,71409,8,987
4589,71409,9,1105
4589,71409,10,1821
4590,78656,1,372
4590,78656,2,692
4590,78656,3,836
4590,78656,4,857
4590,78656,5,993
4590,78656,6,1159
4590,78656,7,1436
4590,78656,8,1580
4590,78656,9,1749
4590,78656,10,1834
4591,79770,1,224
4591,79770,2,508
4591,79770,3,626
4591,79770,4,893
4591,79770,5,1165
4591,79770,6,1168
4591,79770,7,1321
4591,79770,8,1555
4591,79770,9,1867
4591,79770,10,1898
4592,83050,1,77
4592,83050,2,257
4592,83050,3,416
4592,83050,4,573
4592,83050,5,957
4592,83050,6,1154
4592,83050,7,1287
4592,83050,8,1340
4592,83050,9,1540
4592,83050,10,1594
4593,87926,1,30
4593,87926,2,86
4593,87926,3,920
4593,87926,4,1035
4593,87926,5,1228
4593,87926,6,1344
4593,87926,7,1557
4593,87926,8,1687
4593,87926,9,1749
4593,87926,10,1756
4594,91149,1,38
4594,91149,2,163
4594,91149,3,378
4594,91149,4,1043
4594,91149,5,1281
4594,91149,6,1318
4594,91149,7,1366
4594,91149,8,1509
4594,91149,9,1595
4594,91149,10,1925
4595,95961,1,485
4595,95961,2,776
4595,95961,3,838
4595,95961,4,839
4595,95961,5,998
4595,95961,6,1175
4595,95961,7,1438
4595,95961,8,1621
4595,95961,9,1685
4595,95961,10,1763
4596,112113,1,133
4596,112113,2,345
4596,112113,3,409
4596,112113,4,480
4596,112113,5,627
4596,112113,6,846
4596,112113,7,865
4596,112113,8,984
4596,112113,9,1907
4596,112113,10,1930
4597,120297,1,45
4597,120297,2,96
4597,120297,3,149
4597,120297,4,159
4597,120297,5,441
4597,120297,6,821
4597,120297,7,882
4597,120297,8,1181
4597,120297,9,1330
4597,120297,10,1821
4598,130197,1,109
4598,130197,2,251
4598,130197,3,353
4598,130197,4,727
4598,130197,5,897
4598,130197,6,1023
4598,130197,7,1186
4598,130197,8,1264
4598,130197,9,1600
4598,130197,10,1902
4599,132739,1,585
4599,132739,2,859
4599,132739,3,1173
4599,132739,4,1294
4599,132739,5,1396
4599,132739,6,1548
4599,132739,7,1549
4599,132739,8,1745
4599,132739,9,1858
4599,132739,10,1899
4600,139000,1,331
4600,139000,2,931
4600,139000,3,973
4600,139000,4,984
4600,139000,5,1081
4600,139000,6,1167
4600,139000,7,1208
4600,139000,8,1469
4600,139000,9,1634
4600,139000,10,1741
4601,140777,1,39
4601,140777,2,176
4601,140777,3,326
4601,140777,4,345
4601,140777,5,609
4601,140777,6,648
4601,140777,7,1299
4601,140777,8,1324
4601,140777,9,1423
4601,140777,10,1566
4602,145163,1,216
4602,145163,2,372
4602,145163,3,393
4602,145163,4,421
4602,145163,5,532
4602,145163,6,765
4602,145163,7,1304
4602,145163,8,1399
4602,145163,9,1812
4602,145163,10,1953
4603,145231,1,21
4603,145231,2,468
4603,145231,3,471
4603,145231,4,706
4603,145231,5,877
4603,145231,6,1001
4603,145231,7,1260
4603,145231,8,1548
4603,145231,9,1713
4603,145231,10,1851
4604,145987,1,373
4604,145987,2,499
4604,145987,3,600
4604,145987,4,840
4604,145987,5,1255
4604,145987,6,1645
4604,145987,7,1756
4604,145987,8,1804
4604,145987,9,1944
4604,145987,10,1964
4605,149547,1,88
4605,149547,2,799
4605,149547,3,820
4605,149547,4,930
4605,149547,5,1033
4605,149547,6,1437
4605,149547,7,1631
4605,149547,8,1673
4605,149547,9,1832
4605,149547,10,1850
4606,5774,1,132
4606,5774,2,146
4606,5774,3,360
4606,5774,4,401
4606,5774,5,449
4606,5774,6,759
4606,5774,7,894
4606,5774,8,1402
4606,5774,9,1670
4606,5774,10,1674
4607,14661,1,74
4607,14661,2,260
4607,14661,3,280
4607,14661,4,335
4607,14661,5,442
4607,14661,6,498
4607,14661,7,733
4607,14661,8,896
4607,14661,9,1320
4607,14661,10,1468
4608,15160,1,45
4608,15160,2,357
4608,15160,3,370
4608,15160,4,374
4608,15160,5,501
4608,15160,6,647
4608,15160,7,1587
4608,15160,8,1663
4608,15160,9,1710
4608,15160,10,1826
4609,19603,1,131
4609,19603,2,471
4609,19603,3,670
4609,19603,4,1104
4609,19603,5,1390
4609,19603,6,1488
4609,19603,7,1638
4609,19603,8,1677
4609,19603,9,1724
4609,19603,10,1916
4610,33999,1,198
4610,33999,2,216
4610,33999,3,864
4610,33999,4,925
4610,33999,5,1035
4610,33999,6,1041
4610,33999,7,1488
4610,33999,8,1636
4610,33999,9,1676
4610,33999,10,1802
4611,37686,1,39
4611,37686,2,73
4611,37686,3,910
4611,37686,4,982
4611,37686,5,1153
4611,37686,6,1422
4611,37686,7,1572
4611,37686,8,1766
4611,37686,9,1907
4611,37686,10,1933
4612,55699,1,156
4612,55699,2,442
4612,55699,3,481
4612,55699,4,550
4612,55699,5,984
4612,55699,6,1004
4612,55699,7,1369
4612,55699,8,1486
4612,55699,9,1568
4612,55699,10,1832
4613,63766,1,109
4613,63766,2,362
4613,63766,3,454
4613,63766,4,559
4613,63766,5,1164
4613,63766,6,1407
4613,63766,7,1423
4613,63766,8,1526
4613,63766,9,1636
4613,63766,10,1673
4614,73249,1,20
4614,73249,2,267
4614,73249,3,950
4614,73249,4,992
4614,73249,5,1210
4614,73249,6,1321
4614,73249,7,1326
4614,73249,8,1472
4614,73249,9,1518
4614,73249,10,1892
4615,84353,1,155
4615,84353,2,468
4615,84353,3,568
4615,84353,4,625
4615,84353,5,630
4615,84353,6,735
4615,84353,7,1084
4615,84353,8,1275
4615,84353,9,1695
4615,84353,10,1968
4616,92301,1,30
4616,92301,2,156
4616,92301,3,240
4616,92301,4,373
4616,92301,5,563
4616,92301,6,590
4616,92301,7,1080
4616,92301,8,1433
4616,92301,9,1710
4616,92301,10,1782
4617,95125,1,268
4617,95125,2,294
4617,95125,3,362
4617,95125,4,442
4617,95125,5,558
4617,95125,6,873
4617,95125,7,1259
4617,95125,8,1536
4617,95125,9,1683
4617,95125,10,1966
4618,97949,1,385
4618,97949,2,434
4618,97949,3,520
4618,97949,4,552
4618,97949,5,750
4618,97949,6,865
4618,97949,7,1097
4618,97949,8,1687
4618,97949,9,1758
4618,97949,10,1813
4619,99930,1,142
4619,99930,2,415
4619,99930,3,503
4619,99930,4,517
4619,99930,5,1065
4619,99930,6,1242
4619,99930,7,1314
4619,99930,8,1358
4619,99930,9,1506
4619,99930,10,1759
4620,111065,1,215
4620,111065,2,454
4620,111065,3,536
4620,111065,4,570
4620,111065,5,664
4620,111065,6,729
4620,111065,7,1165
4620,111065,8,1435
4620,111065,9,1548
4620,111065,10,1969
4621,122869,1,31
4621,122869,2,215
4621,122869,3,781
4621,122869,4,1225
4621,122869,5,1322
4621,122869,6,1416
4621,122869,7,1468
4621,122869,8,1598
4621,122869,9,1600
4621,122869,10,1968
4622,123681,1,156
4622,123681,2,350
4622,123681,3,351
4622,123681,4,517
4622,123681,5,929
4622,123681,6,1397
4622,123681,7,1530
4622,123681,8,1597
4622,123681,9,1634
4622,123681,10,1730
4623,133956,1,4
4623,133956,2,39
4623,133956,3,524
4623,133956,4,637
4623,133956,5,659
4623,133956,6,811
4623,133956,7,1375
4623,133956,8,1473
4623,133956,9,1492
4623,133956,10,1685
4624,136306,1,164
4624,136306,2,212
4624,136306,3,573
4624,136306,4,729
4624,136306,5,755
4624,136306,6,758
4624,136306,7,911
4624,136306,8,997
4624,136306,9,1464
4624,136306,10,1685
4625,143388,1,189
4625,143388,2,551
4625,143388,3,706
4625,143388,4,848
4625,143388,5,907
4625,143388,6,1163
4625,143388,7,1465
4625,143388,8,1644
4625,143388,9,1849
4625,143388,10,1962
4626,3220,1,82
4626,3220,2,306
4626,3220,3,362
4626,3220,4,905
4626,3220,5,1072
4626,3220,6,1080
4626,3220,7,1439
4626,3220,8,1816
4626,3220,9,1891
4626,3220,10,1928
4627,6998,1,62
4627,6998,2,776
4627,6998,3,788
4627,6998,4,1095
4627,6998,5,1191
4627,6998,6,1225
4627,6998,7,1329
4627,6998,8,1450
4627,6998,9,1504
4627,6998,10,1756
4628,16860,1,10
4628,16860,2,128
4628,16860,3,257
4628,16860,4,409
4628,16860,5,690
4628,16860,6,1057
4628,16860,7,1142
4628,16860,8,1530
4628,16860,9,1540
4628,16860,10,1653
4629,34096,1,109
4629,34096,2,536
4629,34096,3,734
4629,34096,4,789
4629,34096,5,1028
4629,34096,6,1207
4629,34096,7,1294
4629,34096,8,1501
4629,34096,9,1710
4629,34096,10,1890
4630,52257,1,267
4630,52257,2,340
4630,52257,3,345
4630,52257,4,864
4630,52257,5,1283
4630,52257,6,1523
4630,52257,7,1666
4630,52257,8,1803
4630,52257,9,1867
4630,52257,10,1917
4631,53824,1,109
4631,53824,2,434
4631,53824,3,493
4631,53824,4,563
4631,53824,5,882
4631,53824,6,1175
4631,53824,7,1227
4631,53824,8,1439
4631,53824,9,1601
4631,53824,10,1771
4632,68435,1,370
4632,68435,2,419
4632,68435,3,596
4632,68435,4,659
4632,68435,5,755
4632,68435,6,1031
4632,68435,7,1318
4632,68435,8,1337
4632,68435,9,1855
4632,68435,10,1963
4633,68703,1,295
4633,68703,2,364
4633,68703,3,790
4633,68703,4,920
4633,68703,5,982
4633,68703,6,1101
4633,68703,7,1163
4633,68703,8,1239
4633,68703,9,1560
4633,68703,10,1963
4634,70675,1,212
4634,70675,2,363
4634,70675,3,454
4634,70675,4,853
4634,70675,5,931
4634,70675,6,1071
4634,70675,7,1177
4634,70675,8,1250
4634,70675,9,1336
4634,70675,10,1410
4635,76785,1,31
4635,76785,2,138
4635,76785,3,255
4635,76785,4,579
4635,76785,5,1108
4635,76785,6,1262
4635,76785,7,1491
4635,76785,8,1600
4635,76785,9,1616
4635,76785,10,1974
4636,93671,1,10
4636,93671,2,98
4636,93671,3,879
4636,93671,4,1281
4636,93671,5,1571
4636,93671,6,1731
4636,93671,7,1893
