"user_index","child_id","item_rank","story_id"
3761,71681,4,632
3761,71681,5,1159
3761,71681,6,1204
3761,71681,7,1400
3761,71681,8,1426
3761,71681,9,1664
3761,71681,10,1903
3762,72981,1,285
3762,72981,2,318
3762,72981,3,360
3762,72981,4,562
3762,72981,5,600
3762,72981,6,667
3762,72981,7,913
3762,72981,8,1277
3762,72981,9,1334
3762,72981,10,1669
3763,73352,1,4
3763,73352,2,62
3763,73352,3,533
3763,73352,4,680
3763,73352,5,1031
3763,73352,6,1294
3763,73352,7,1400
3763,73352,8,1656
3763,73352,9,1664
3763,73352,10,1701
3764,74042,1,207
3764,74042,2,427
3764,74042,3,1031
3764,74042,4,1255
3764,74042,5,1527
3764,74042,6,1597
3764,74042,7,1656
3764,74042,8,1903
3764,74042,9,1936
3764,74042,10,1943
3765,86230,1,266
3765,86230,2,394
3765,86230,3,472
3765,86230,4,491
3765,86230,5,632
3765,86230,6,759
3765,86230,7,1102
3765,86230,8,1159
3765,86230,9,1656
3765,86230,10,1715
3766,86875,1,297
3766,86875,2,314
3766,86875,3,672
3766,86875,4,680
3766,86875,5,918
3766,86875,6,951
3766,86875,7,1137
3766,86875,8,1664
3766,86875,9,1769
3766,86875,10,1921
3767,92232,1,62
3767,92232,2,302
3767,92232,3,357
3767,92232,4,470
3767,92232,5,486
3767,92232,6,983
3767,92232,7,1045
3767,92232,8,1159
3767,92232,9,1639
3767,92232,10,1890
3768,95558,1,448
3768,95558,2,491
3768,95558,3,534
3768,95558,4,547
3768,95558,5,551
3768,95558,6,688
3768,95558,7,997
3768,95558,8,1080
3768,95558,9,1159
3768,95558,10,1400
3769,96080,1,596
3769,96080,2,672
3769,96080,3,699
3769,96080,4,805
3769,96080,5,984
3769,96080,6,1137
3769,96080,7,1220
3769,96080,8,1377
3769,96080,9,1572
3769,96080,10,1714
3770,98469,1,323
3770,98469,2,493
3770,98469,3,534
3770,98469,4,547
3770,98469,5,572
3770,98469,6,699
3770,98469,7,984
3770,98469,8,1654
3770,98469,9,1775
3770,98469,10,1796
3771,99187,1,28
3771,99187,2,93
3771,99187,3,109
3771,99187,4,257
3771,99187,5,330
3771,99187,6,782
3771,99187,7,1127
3771,99187,8,1156
3771,99187,9,1459
3771,99187,10,1969
3772,113073,1,35
3772,113073,2,357
3772,113073,3,363
3772,113073,4,395
3772,113073,5,678
3772,113073,6,1072
3772,113073,7,1426
3772,113073,8,1533
3772,113073,9,1559
3772,113073,10,1597
3773,120438,1,28
3773,120438,2,297
3773,120438,3,514
3773,120438,4,1156
3773,120438,5,1208
3773,120438,6,1353
3773,120438,7,1438
3773,120438,8,1758
3773,120438,9,1903
3773,120438,10,1969
3774,124385,1,14
3774,124385,2,302
3774,124385,3,313
3774,124385,4,323
3774,124385,5,547
3774,124385,6,572
3774,124385,7,596
3774,124385,8,733
3774,124385,9,1377
3774,124385,10,1715
3775,125771,1,297
3775,125771,2,311
3775,125771,3,514
3775,125771,4,551
3775,125771,5,1208
3775,125771,6,1438
3775,125771,7,1597
3775,125771,8,1639
3775,125771,9,1891
3775,125771,10,1969
3776,132194,1,28
3776,132194,2,472
3776,132194,3,491
3776,132194,4,510
3776,132194,5,551
3776,132194,6,657
3776,132194,7,1031
3776,132194,8,1159
3776,132194,9,1397
3776,132194,10,1775
3777,134953,1,178
3777,134953,2,297
3777,134953,3,680
3777,134953,4,1011
3777,134953,5,1084
3777,134953,6,1159
3777,134953,7,1208
3777,134953,8,1281
3777,134953,9,1353
3777,134953,10,1758
3778,135740,1,214
3778,135740,2,297
3778,135740,3,427
3778,135740,4,479
3778,135740,5,551
3778,135740,6,588
3778,135740,7,688
3778,135740,8,1011
3778,135740,9,1208
3778,135740,10,1353
3779,142486,1,109
3779,142486,2,166
3779,142486,3,345
3779,142486,4,472
3779,142486,5,485
3779,142486,6,1045
3779,142486,7,1127
3779,142486,8,1310
3779,142486,9,1423
3779,142486,10,1459
3780,144439,1,207
3780,144439,2,311
3780,144439,3,375
3780,144439,4,424
3780,144439,5,427
3780,144439,6,680
3780,144439,7,688
3780,144439,8,997
3780,144439,9,1031
3780,144439,10,1523
3781,146468,1,28
3781,146468,2,297
3781,146468,3,302
3781,146468,4,311
3781,146468,5,472
3781,146468,6,514
3781,146468,7,1011
3781,146468,8,1208
3781,146468,9,1813
3781,146468,10,1969
3782,147253,1,305
3782,147253,2,375
3782,147253,3,427
3782,147253,4,514
3782,147253,5,680
3782,147253,6,1011
3782,147253,7,1084
3782,147253,8,1513
3782,147253,9,1903
3782,147253,10,1969
3783,150137,1,207
3783,150137,2,427
3783,150137,3,514
3783,150137,4,588
3783,150137,5,657
3783,150137,6,848
3783,150137,7,1001
3783,150137,8,1294
3783,150137,9,1639
3783,150137,10,1969
3784,153231,1,28
3784,153231,2,266
3784,153231,3,311
3784,153231,4,1031
3784,153231,5,1159
3784,153231,6,1208
3784,153231,7,1400
3784,153231,8,1527
3784,153231,9,1656
3784,153231,10,1903
3785,620,1,491
3785,620,2,596
3785,620,3,759
3785,620,4,949
3785,620,5,983
3785,620,6,1336
3785,620,7,1400
3785,620,8,1639
3785,620,9,1715
3785,620,10,1928
3786,3320,1,62
3786,3320,2,486
3786,3320,3,551
3786,3320,4,688
3786,3320,5,689
3786,3320,6,1031
3786,3320,7,1072
3786,3320,8,1159
3786,3320,9,1766
3786,3320,10,1890
3787,7030,1,199
3787,7030,2,207
3787,7030,3,311
3787,7030,4,551
3787,7030,5,1178
3787,7030,6,1208
3787,7030,7,1281
3787,7030,8,1397
3787,7030,9,1872
3787,7030,10,1969
3788,10857,1,266
3788,10857,2,426
3788,10857,3,545
3788,10857,4,600
3788,10857,5,846
3788,10857,6,1086
3788,10857,7,1259
3788,10857,8,1291
3788,10857,9,1438
3788,10857,10,1785
3789,25278,1,21
3789,25278,2,58
3789,25278,3,112
3789,25278,4,331
3789,25278,5,662
3789,25278,6,974
3789,25278,7,987
3789,25278,8,992
3789,25278,9,1043
3789,25278,10,1677
3790,30884,1,28
3790,30884,2,257
3790,30884,3,311
3790,30884,4,427
3790,30884,5,657
3790,30884,6,1208
3790,30884,7,1353
3790,30884,8,1527
3790,30884,9,1533
3790,30884,10,1903
3791,31681,1,266
3791,31681,2,340
3791,31681,3,533
3791,31681,4,534
3791,31681,5,794
3791,31681,6,1072
3791,31681,7,1533
3791,31681,8,1701
3791,31681,9,1766
3791,31681,10,1775
3792,41892,1,86
3792,41892,2,116
3792,41892,3,178
3792,41892,4,295
3792,41892,5,297
3792,41892,6,657
3792,41892,7,678
3792,41892,8,1178
3792,41892,9,1438
3792,41892,10,1891
3793,43492,1,4
3793,43492,2,199
3793,43492,3,314
3793,43492,4,448
3793,43492,5,472
3793,43492,6,632
3793,43492,7,689
3793,43492,8,1459
3793,43492,9,1664
3793,43492,10,1701
3794,51942,1,62
3794,51942,2,302
3794,51942,3,314
3794,51942,4,322
3794,51942,5,486
3794,51942,6,672
3794,51942,7,689
3794,51942,8,1294
3794,51942,9,1677
3794,51942,10,1976
3795,54152,1,297
3795,54152,2,551
3795,54152,3,581
3795,54152,4,688
3795,54152,5,1011
3795,54152,6,1084
3795,54152,7,1208
3795,54152,8,1281
3795,54152,9,1397
3795,54152,10,1891
3796,54551,1,146
3796,54551,2,448
3796,54551,3,491
3796,54551,4,596
3796,54551,5,632
3796,54551,6,821
3796,54551,7,908
3796,54551,8,1017
3796,54551,9,1072
3796,54551,10,1639
3797,67078,1,28
3797,67078,2,297
3797,67078,3,427
3797,67078,4,514
3797,67078,5,533
3797,67078,6,551
3797,67078,7,680
3797,67078,8,1084
3797,67078,9,1903
3797,67078,10,1969
3798,70404,1,4
3798,70404,2,323
3798,70404,3,515
3798,70404,4,676
3798,70404,5,680
3798,70404,6,1397
3798,70404,7,1400
3798,70404,8,1533
3798,70404,9,1701
3798,70404,10,1903
3799,71963,1,116
3799,71963,2,534
3799,71963,3,572
3799,71963,4,678
3799,71963,5,680
3799,71963,6,688
3799,71963,7,949
3799,71963,8,1159
3799,71963,9,1677
3799,71963,10,1872
3800,73387,1,297
3800,73387,2,311
3800,73387,3,314
3800,73387,4,533
3800,73387,5,588
3800,73387,6,1011
3800,73387,7,1031
3800,73387,8,1084
3800,73387,9,1597
3800,73387,10,1766
3801,76589,1,26
3801,76589,2,199
3801,76589,3,322
3801,76589,4,363
3801,76589,5,418
3801,76589,6,426
3801,76589,7,676
3801,76589,8,891
3801,76589,9,1178
3801,76589,10,1426
3802,79095,1,175
3802,79095,2,199
3802,79095,3,322
3802,79095,4,533
3802,79095,5,680
3802,79095,6,837
3802,79095,7,997
3802,79095,8,1090
3802,79095,9,1656
3802,79095,10,1664
3803,82112,1,323
3803,82112,2,357
3803,82112,3,534
3803,82112,4,572
3803,82112,5,596
3803,82112,6,759
3803,82112,7,1054
3803,82112,8,1159
3803,82112,9,1204
3803,82112,10,1572
3804,82603,1,572
3804,82603,2,596
3804,82603,3,918
3804,82603,4,983
3804,82603,5,1072
3804,82603,6,1137
3804,82603,7,1220
3804,82603,8,1533
3804,82603,9,1639
3804,82603,10,1701
3805,82719,1,216
3805,82719,2,266
3805,82719,3,297
3805,82719,4,465
3805,82719,5,479
3805,82719,6,613
3805,82719,7,1006
3805,82719,8,1677
3805,82719,9,1766
3805,82719,10,1778
3806,91948,1,14
3806,91948,2,547
3806,91948,3,596
3806,91948,4,672
3806,91948,5,714
3806,91948,6,733
3806,91948,7,1010
3806,91948,8,1102
3806,91948,9,1132
3806,91948,10,1639
3807,95073,1,266
3807,95073,2,302
3807,95073,3,311
3807,95073,4,551
3807,95073,5,1031
3807,95073,6,1208
3807,95073,7,1294
3807,95073,8,1353
3807,95073,9,1527
3807,95073,10,1903
3808,97029,1,216
3808,97029,2,297
3808,97029,3,551
3808,97029,4,688
3808,97029,5,997
3808,97029,6,1084
3808,97029,7,1281
3808,97029,8,1527
3808,97029,9,1775
3808,97029,10,1969
3809,98146,1,32
3809,98146,2,135
3809,98146,3,322
3809,98146,4,426
3809,98146,5,464
3809,98146,6,1060
3809,98146,7,1211
3809,98146,8,1528
3809,98146,9,1563
3809,98146,10,1607
3810,100650,1,266
3810,100650,2,311
3810,100650,3,357
3810,100650,4,375
3810,100650,5,427
3810,100650,6,632
3810,100650,7,680
3810,100650,8,688
3810,100650,9,1031
3810,100650,10,1639
3811,104249,1,472
3811,104249,2,534
3811,104249,3,935
3811,104249,4,1080
3811,104249,5,1159
3811,104249,6,1353
3811,104249,7,1533
3811,104249,8,1597
3811,104249,9,1656
3811,104249,10,1766
3812,107995,1,14
3812,107995,2,313
3812,107995,3,493
3812,107995,4,733
3812,107995,5,1010
3812,107995,6,1072
3812,107995,7,1291
3812,107995,8,1721
3812,107995,9,1775
3812,107995,10,1917
3813,109929,1,314
3813,109929,2,547
3813,109929,3,572
3813,109929,4,596
3813,109929,5,733
3813,109929,6,1054
3813,109929,7,1639
3813,109929,8,1664
3813,109929,9,1721
3813,109929,10,1921
3814,115023,1,62
3814,115023,2,192
3814,115023,3,302
3814,115023,4,323
3814,115023,5,486
3814,115023,6,689
3814,115023,7,1045
3814,115023,8,1159
3814,115023,9,1294
3814,115023,10,1310
3815,116774,1,323
3815,116774,2,491
3815,116774,3,533
3815,116774,4,632
3815,116774,5,688
3815,116774,6,689
3815,116774,7,794
3815,116774,8,1045
3815,116774,9,1086
3815,116774,10,1400
3816,119840,1,178
3816,119840,2,199
3816,119840,3,295
3816,119840,4,297
3816,119840,5,678
3816,119840,6,1084
3816,119840,7,1156
3816,119840,8,1472
3816,119840,9,1559
3816,119840,10,1872
3817,121378,1,491
3817,121378,2,596
3817,121378,3,688
3817,121378,4,984
3817,121378,5,1054
3817,121378,6,1072
3817,121378,7,1159
3817,121378,8,1204
3817,121378,9,1572
3817,121378,10,1775
3818,124765,1,28
3818,124765,2,266
3818,124765,3,297
3818,124765,4,514
3818,124765,5,995
3818,124765,6,1084
3818,124765,7,1353
3818,124765,8,1438
3818,124765,9,1903
3818,124765,10,1969
3819,129371,1,313
3819,129371,2,395
3819,129371,3,572
3819,129371,4,918
3819,129371,5,951
3819,129371,6,983
3819,129371,7,1102
3819,129371,8,1137
3819,129371,9,1220
3819,129371,10,1527
3820,132419,1,4
3820,132419,2,266
3820,132419,3,297
3820,132419,4,427
3820,132419,5,657
3820,132419,6,662
3820,132419,7,1208
3820,132419,8,1353
3820,132419,9,1891
3820,132419,10,1969
3821,137034,1,62
3821,137034,2,210
3821,137034,3,486
3821,137034,4,487
3821,137034,5,515
3821,137034,6,689
3821,137034,7,794
3821,137034,8,928
3821,137034,9,1527
3821,137034,10,1890
3822,137458,1,302
3822,137458,2,311
3822,137458,3,680
3822,137458,4,848
3822,137458,5,935
3822,137458,6,993
3822,137458,7,1162
3822,137458,8,1294
3822,137458,9,1639
3822,137458,10,1873
3823,140236,1,572
3823,140236,2,596
3823,140236,3,759
3823,140236,4,1054
3823,140236,5,1072
3823,140236,6,1389
3823,140236,7,1400
3823,140236,8,1426
3823,140236,9,1533
3823,140236,10,1654
3824,142690,1,149
3824,142690,2,178
3824,142690,3,305
3824,142690,4,525
3824,142690,5,809
3824,142690,6,1288
3824,142690,7,1294
3824,142690,8,1513
3824,142690,9,1527
3824,142690,10,1688
3825,145533,1,72
3825,145533,2,257
3825,145533,3,324
3825,145533,4,657
3825,145533,5,803
3825,145533,6,1001
3825,145533,7,1102
3825,145533,8,1127
3825,145533,9,1459
3825,145533,10,1598
3826,152767,1,266
3826,152767,2,323
3826,152767,3,551
3826,152767,4,632
3826,152767,5,680
3826,152767,6,803
3826,152767,7,1031
3826,152767,8,1397
3826,152767,9,1527
3826,152767,10,1533
3827,93,1,192
3827,93,2,550
3827,93,3,689
3827,93,4,1001
3827,93,5,1159
3827,93,6,1310
3827,93,7,1400
3827,93,8,1533
3827,93,9,1701
3827,93,10,1858
3828,3156,1,572
3828,3156,2,596
3828,3156,3,949
3828,3156,4,951
3828,3156,5,1054
3828,3156,6,1102
3828,3156,7,1137
3828,3156,8,1639
3828,3156,9,1721
3828,3156,10,1769
3829,4096,1,112
3829,4096,2,596
3829,4096,3,672
3829,4096,4,699
3829,4096,5,949
3829,4096,6,983
3829,4096,7,1072
3829,4096,8,1572
3829,4096,9,1714
3829,4096,10,1769
3830,12508,1,216
3830,12508,2,509
3830,12508,3,534
3830,12508,4,935
3830,12508,5,1031
3830,12508,6,1204
3830,12508,7,1281
3830,12508,8,1397
3830,12508,9,1664
3830,12508,10,1903
3831,12599,1,14
3831,12599,2,491
3831,12599,3,547
3831,12599,4,596
3831,12599,5,657
3831,12599,6,733
3831,12599,7,908
3831,12599,8,1025
3831,12599,9,1921
3831,12599,10,1928
3832,24872,1,109
3832,24872,2,192
3832,24872,3,689
3832,24872,4,782
3832,24872,5,1125
3832,24872,6,1205
3832,24872,7,1654
3832,24872,8,1664
3832,24872,9,1701
3832,24872,10,1928
3833,30158,1,323
3833,30158,2,388
3833,30158,3,395
3833,30158,4,918
3833,30158,5,1137
3833,30158,6,1400
3833,30158,7,1491
3833,30158,8,1721
3833,30158,9,1769
3833,30158,10,1917
3834,30430,1,199
3834,30430,2,314
3834,30430,3,533
3834,30430,4,550
3834,30430,5,1205
3834,30430,6,1290
3834,30430,7,1294
3834,30430,8,1664
3834,30430,9,1819
3834,30430,10,1976
3835,37756,1,4
3835,37756,2,74
3835,37756,3,509
3835,37756,4,581
3835,37756,5,676
3835,37756,6,929
3835,37756,7,949
3835,37756,8,1045
3835,37756,9,1080
3835,37756,10,1879
3836,41541,1,32
3836,41541,2,135
3836,41541,3,322
3836,41541,4,363
3836,41541,5,550
3836,41541,6,676
3836,41541,7,873
3836,41541,8,1472
3836,41541,9,1528
3836,41541,10,1563
3837,42875,1,50
3837,42875,2,151
3837,42875,3,236
3837,42875,4,305
3837,42875,5,765
3837,42875,6,1147
3837,42875,7,1451
3837,42875,8,1513
3837,42875,9,1591
3837,42875,10,1872
3838,43822,1,86
3838,43822,2,107
3838,43822,3,340
3838,43822,4,551
3838,43822,5,581
3838,43822,6,1156
3838,43822,7,1294
3838,43822,8,1438
3838,43822,9,1639
3838,43822,10,1766
3839,44868,1,28
3839,44868,2,116
3839,44868,3,418
3839,44868,4,502
3839,44868,5,534
3839,44868,6,547
3839,44868,7,836
3839,44868,8,1011
3839,44868,9,1178
3839,44868,10,1319
3840,45196,1,266
3840,45196,2,311
3840,45196,3,386
3840,45196,4,427
3840,45196,5,688
3840,45196,6,1031
3840,45196,7,1086
3840,45196,8,1208
3840,45196,9,1353
3840,45196,10,1656
3841,53731,1,591
3841,53731,2,653
3841,53731,3,657
3841,53731,4,662
3841,53731,5,787
3841,53731,6,1025
3841,53731,7,1102
3841,53731,8,1508
3841,53731,9,1527
3841,53731,10,1826
3842,60857,1,297
3842,60857,2,375
3842,60857,3,412
3842,60857,4,427
3842,60857,5,464
3842,60857,6,1011
3842,60857,7,1084
3842,60857,8,1528
3842,60857,9,1559
3842,60857,10,1563
3843,61432,1,214
3843,61432,2,297
3843,61432,3,311
3843,61432,4,375
3843,61432,5,427
3843,61432,6,588
3843,61432,7,688
3843,61432,8,1011
3843,61432,9,1208
3843,61432,10,1353
3844,65326,1,266
3844,65326,2,311
3844,65326,3,375
3844,65326,4,680
3844,65326,5,1031
3844,65326,6,1208
3844,65326,7,1400
3844,65326,8,1533
3844,65326,9,1775
3844,65326,10,1903
3845,74205,1,163
3845,74205,2,357
3845,74205,3,572
3845,74205,4,596
3845,74205,5,672
3845,74205,6,759
3845,74205,7,1083
3845,74205,8,1102
3845,74205,9,1426
3845,74205,10,1769
3846,77722,1,266
3846,77722,2,297
3846,77722,3,427
3846,77722,4,472
3846,77722,5,514
3846,77722,6,588
3846,77722,7,657
3846,77722,8,680
3846,77722,9,1208
3846,77722,10,1969
3847,80514,1,35
3847,80514,2,107
3847,80514,3,412
3847,80514,4,588
3847,80514,5,652
3847,80514,6,766
3847,80514,7,1438
3847,80514,8,1472
3847,80514,9,1559
3847,80514,10,1969
3848,89172,1,491
3848,89172,2,534
3848,89172,3,596
3848,89172,4,688
3848,89172,5,949
3848,89172,6,1045
3848,89172,7,1054
3848,89172,8,1159
3848,89172,9,1572
3848,89172,10,1654
3849,91456,1,32
3849,91456,2,322
3849,91456,3,363
3849,91456,4,412
3849,91456,5,766
3849,91456,6,1004
3849,91456,7,1472
3849,91456,8,1644
3849,91456,9,1664
3849,91456,10,1840
3850,106129,1,32
3850,106129,2,302
3850,106129,3,363
3850,106129,4,891
3850,106129,5,1211
3850,106129,6,1294
3850,106129,7,1472
3850,106129,8,1528
3850,106129,9,1559
3850,106129,10,1781
3851,106963,1,4
3851,106963,2,199
3851,106963,3,572
3851,106963,4,632
3851,106963,5,1045
3851,106963,6,1054
3851,106963,7,1081
3851,106963,8,1533
3851,106963,9,1572
3851,106963,10,1664
3852,107956,1,266
3852,107956,2,311
3852,107956,3,375
3852,107956,4,588
3852,107956,5,1011
3852,107956,6,1208
3852,107956,7,1283
3852,107956,8,1287
3852,107956,9,1353
3852,107956,10,1903
3853,113815,1,297
3853,113815,2,514
3853,113815,3,1011
3853,113815,4,1084
3853,113815,5,1156
3853,113815,6,1353
3853,113815,7,1597
3853,113815,8,1758
3853,113815,9,1903
3853,113815,10,1969
3854,115129,1,28
3854,115129,2,199
3854,115129,3,297
3854,115129,4,311
3854,115129,5,1084
3854,115129,6,1438
3854,115129,7,1656
3854,115129,8,1758
3854,115129,9,1891
3854,115129,10,1969
3855,116571,1,311
3855,116571,2,533
3855,116571,3,551
3855,116571,4,688
3855,116571,5,794
3855,116571,6,1045
3855,116571,7,1208
3855,116571,8,1353
3855,116571,9,1400
3855,116571,10,1656
3856,116593,1,396
3856,116593,2,504
3856,116593,3,766
3856,116593,4,805
3856,116593,5,974
3856,116593,6,1461
3856,116593,7,1472
3856,116593,8,1523
3856,116593,9,1559
3856,116593,10,1563
3857,125870,1,35
3857,125870,2,86
3857,125870,3,107
3857,125870,4,322
3857,125870,5,412
3857,125870,6,1084
3857,125870,7,1156
3857,125870,8,1528
3857,125870,9,1758
3857,125870,10,1781
3858,135730,1,35
3858,135730,2,322
3858,135730,3,412
3858,135730,4,464
3858,135730,5,504
3858,135730,6,588
3858,135730,7,652
3858,135730,8,1011
3858,135730,9,1178
3858,135730,10,1559
3859,136391,1,178
3859,136391,2,297
3859,136391,3,652
3859,136391,4,1011
3859,136391,5,1084
3859,136391,6,1178
3859,136391,7,1528
3859,136391,8,1607
3859,136391,9,1766
3859,136391,10,1781
3860,140222,1,28
3860,140222,2,257
3860,140222,3,340
3860,140222,4,515
3860,140222,5,533
3860,140222,6,534
3860,140222,7,632
3860,140222,8,1397
3860,140222,9,1766
3860,140222,10,1775
3861,147603,1,93
3861,147603,2,113
3861,147603,3,166
3861,147603,4,251
3861,147603,5,472
3861,147603,6,662
3861,147603,7,744
3861,147603,8,765
3861,147603,9,839
3861,147603,10,1459
3862,150864,1,58
3862,150864,2,112
3862,150864,3,375
3862,150864,4,588
3862,150864,5,974
3862,150864,6,1527
3862,150864,7,1533
3862,150864,8,1556
3862,150864,9,1903
3862,150864,10,1974
3863,150926,1,35
3863,150926,2,297
3863,150926,3,412
3863,150926,4,464
3863,150926,5,514
3863,150926,6,652
3863,150926,7,766
3863,150926,8,1156
3863,150926,9,1607
3863,150926,10,1969
3864,150998,1,313
3864,150998,2,672
3864,150998,3,733
3864,150998,4,1043
3864,150998,5,1086
3864,150998,6,1137
3864,150998,7,1527
3864,150998,8,1769
3864,150998,9,1819
3864,150998,10,1928
3865,151794,1,207
3865,151794,2,297
3865,151794,3,514
3865,151794,4,588
3865,151794,5,657
3865,151794,6,1011
3865,151794,7,1084
3865,151794,8,1208
3865,151794,9,1438
3865,151794,10,1969
3866,696,1,34
3866,696,2,192
3866,696,3,210
3866,696,4,714
3866,696,5,1017
3866,696,6,1125
3866,696,7,1204
3866,696,8,1259
3866,696,9,1291
3866,696,10,1336
3867,1050,1,28
3867,1050,2,295
3867,1050,3,340
3867,1050,4,581
3867,1050,5,1084
3867,1050,6,1156
3867,1050,7,1438
3867,1050,8,1597
3867,1050,9,1639
3867,1050,10,1758
3868,3258,1,166
3868,3258,2,345
3868,3258,3,377
3868,3258,4,485
3868,3258,5,795
3868,3258,6,1105
3868,3258,7,1155
3868,3258,8,1391
3868,3258,9,1423
3868,3258,10,1532
3869,3609,1,107
3869,3609,2,363
3869,3609,3,504
3869,3609,4,676
3869,3609,5,766
3869,3609,6,1211
3869,3609,7,1438
3869,3609,8,1528
3869,3609,9,1559
3869,3609,10,1644
3870,10280,1,109
3870,10280,2,192
3870,10280,3,395
3870,10280,4,472
3870,10280,5,689
3870,10280,6,1072
3870,10280,7,1294
3870,10280,8,1527
3870,10280,9,1533
3870,10280,10,1701
3871,12306,1,107
3871,12306,2,322
3871,12306,3,412
3871,12306,4,464
3871,12306,5,504
3871,12306,6,676
3871,12306,7,1472
3871,12306,8,1559
3871,12306,9,1563
3871,12306,10,1607
3872,15850,1,427
3872,15850,2,534
3872,15850,3,997
3872,15850,4,1159
3872,15850,5,1281
3872,15850,6,1353
3872,15850,7,1397
3872,15850,8,1400
3872,15850,9,1597
3872,15850,10,1656
3873,17909,1,14
3873,17909,2,146
3873,17909,3,364
3873,17909,4,596
3873,17909,5,930
3873,17909,6,1204
3873,17909,7,1283
3873,17909,8,1336
3873,17909,9,1639
3873,17909,10,1928
3874,22352,1,322
3874,22352,2,412
3874,22352,3,504
3874,22352,4,652
3874,22352,5,676
3874,22352,6,1528
3874,22352,7,1559
3874,22352,8,1563
3874,22352,9,1644
3874,22352,10,1781
3875,35657,1,207
3875,35657,2,297
3875,35657,3,375
3875,35657,4,427
3875,35657,5,504
3875,35657,6,514
3875,35657,7,652
3875,35657,8,766
3875,35657,9,1011
3875,35657,10,1426
3876,40925,1,35
3876,40925,2,107
3876,40925,3,412
3876,40925,4,504
3876,40925,5,588
3876,40925,6,1438
3876,40925,7,1472
3876,40925,8,1528
3876,40925,9,1559
3876,40925,10,1781
3877,43375,1,257
3877,43375,2,324
3877,43375,3,472
3877,43375,4,657
3877,43375,5,997
3877,43375,6,1025
3877,43375,7,1127
3877,43375,8,1162
3877,43375,9,1459
3877,43375,10,1656
3878,47607,1,395
3878,47607,2,517
3878,47607,3,803
3878,47607,4,868
3878,47607,5,896
3878,47607,6,951
3878,47607,7,1561
3878,47607,8,1887
3878,47607,9,1908
3878,47607,10,1921
3879,51909,1,35
3879,51909,2,207
3879,51909,3,375
3879,51909,4,412
3879,51909,5,427
3879,51909,6,464
3879,51909,7,766
3879,51909,8,1426
3879,51909,9,1644
3879,51909,10,1969
3880,58141,1,4
3880,58141,2,357
3880,58141,3,395
3880,58141,4,632
3880,58141,5,1072
3880,58141,6,1400
3880,58141,7,1426
3880,58141,8,1533
3880,58141,9,1597
3880,58141,10,1921
3881,59700,1,58
3881,59700,2,112
3881,59700,3,424
3881,59700,4,759
3881,59700,5,949
3881,59700,6,974
3881,59700,7,983
3881,59700,8,1556
3881,59700,9,1677
3881,59700,10,1775
3882,60429,1,107
3882,60429,2,504
3882,60429,3,1148
3882,60429,4,1384
3882,60429,5,1438
3882,60429,6,1472
3882,60429,7,1528
3882,60429,8,1559
3882,60429,9,1563
3882,60429,10,1969
3883,61132,1,266
3883,61132,2,311
3883,61132,3,514
3883,61132,4,551
3883,61132,5,840
3883,61132,6,1084
3883,61132,7,1533
3883,61132,8,1656
3883,61132,9,1664
3883,61132,10,1819
3884,63486,1,266
3884,63486,2,297
3884,63486,3,311
3884,63486,4,550
3884,63486,5,551
3884,63486,6,1084
3884,63486,7,1527
3884,63486,8,1533
3884,63486,9,1656
3884,63486,10,1766
3885,78456,1,35
3885,78456,2,297
3885,78456,3,464
3885,78456,4,504
3885,78456,5,1011
3885,78456,6,1178
3885,78456,7,1438
3885,78456,8,1528
3885,78456,9,1559
3885,78456,10,1563
3886,85575,1,424
3886,85575,2,596
3886,85575,3,672
3886,85575,4,983
3886,85575,5,1045
3886,85575,6,1054
3886,85575,7,1426
3886,85575,8,1442
3886,85575,9,1769
3886,85575,10,1928
3887,91791,1,14
3887,91791,2,313
3887,91791,3,339
3887,91791,4,794
3887,91791,5,846
3887,91791,6,1001
3887,91791,7,1081
3887,91791,8,1355
3887,91791,9,1654
3887,91791,10,1928
3888,94743,1,330
3888,94743,2,657
3888,94743,3,787
3888,94743,4,848
3888,94743,5,1001
3888,94743,6,1025
3888,94743,7,1127
3888,94743,8,1162
3888,94743,9,1459
3888,94743,10,1598
3889,94794,1,109
3889,94794,2,470
3889,94794,3,486
3889,94794,4,672
3889,94794,5,759
3889,94794,6,893
3889,94794,7,1159
3889,94794,8,1220
3889,94794,9,1556
3889,94794,10,1701
3890,95822,1,28
3890,95822,2,311
3890,95822,3,472
3890,95822,4,551
3890,95822,5,588
3890,95822,6,688
3890,95822,7,995
3890,95822,8,1159
3890,95822,9,1208
3890,95822,10,1353
3891,102485,1,323
3891,102485,2,388
3891,102485,3,547
3891,102485,4,596
3891,102485,5,699
3891,102485,6,949
3891,102485,7,1377
3891,102485,8,1491
3891,102485,9,1796
3891,102485,10,1917
3892,114756,1,323
3892,114756,2,388
3892,114756,3,596
3892,114756,4,699
3892,114756,5,1045
3892,114756,6,1054
3892,114756,7,1572
3892,114756,8,1639
3892,114756,9,1654
3892,114756,10,1928
3893,117370,1,4
3893,117370,2,375
3893,117370,3,427
3893,117370,4,514
3893,117370,5,1084
3893,117370,6,1353
3893,117370,7,1597
3893,117370,8,1664
3893,117370,9,1785
3893,117370,10,1819
3894,121031,1,314
3894,121031,2,424
3894,121031,3,596
3894,121031,4,1083
3894,121031,5,1102
3894,121031,6,1137
3894,121031,7,1527
3894,121031,8,1721
3894,121031,9,1819
3894,121031,10,1928
3895,123718,1,364
