"user_index","child_id","item_rank","story_id"
439,97338,9,1532
439,97338,10,1657
440,97887,1,62
440,97887,2,82
440,97887,3,132
440,97887,4,318
440,97887,5,326
440,97887,6,364
440,97887,7,893
440,97887,8,1012
440,97887,9,1098
440,97887,10,1111
441,97996,1,98
441,97996,2,424
441,97996,3,974
441,97996,4,1170
441,97996,5,1262
441,97996,6,1379
441,97996,7,1505
441,97996,8,1541
441,97996,9,1803
441,97996,10,1812
442,98137,1,98
442,98137,2,146
442,98137,3,424
442,98137,4,974
442,98137,5,1170
442,98137,6,1262
442,98137,7,1505
442,98137,8,1541
442,98137,9,1791
442,98137,10,1803
443,99019,1,39
443,99019,2,75
443,99019,3,117
443,99019,4,373
443,99019,5,452
443,99019,6,536
443,99019,7,563
443,99019,8,720
443,99019,9,789
443,99019,10,1379
444,99217,1,21
444,99217,2,30
444,99217,3,111
444,99217,4,175
444,99217,5,180
444,99217,6,237
444,99217,7,260
444,99217,8,292
444,99217,9,303
444,99217,10,343
445,99483,1,200
445,99483,2,224
445,99483,3,318
445,99483,4,457
445,99483,5,779
445,99483,6,925
445,99483,7,1003
445,99483,8,1155
445,99483,9,1186
445,99483,10,1883
446,99800,1,39
446,99800,2,75
446,99800,3,452
446,99800,4,479
446,99800,5,536
446,99800,6,835
446,99800,7,1362
446,99800,8,1368
446,99800,9,1379
446,99800,10,1966
447,100167,1,373
447,100167,2,641
447,100167,3,661
447,100167,4,789
447,100167,5,882
447,100167,6,1128
447,100167,7,1167
447,100167,8,1720
447,100167,9,1933
447,100167,10,1975
448,100310,1,24
448,100310,2,63
448,100310,3,95
448,100310,4,200
448,100310,5,310
448,100310,6,753
448,100310,7,779
448,100310,8,818
448,100310,9,925
448,100310,10,1029
449,100529,1,62
449,100529,2,82
449,100529,3,132
449,100529,4,364
449,100529,5,893
449,100529,6,917
449,100529,7,1012
449,100529,8,1098
449,100529,9,1771
449,100529,10,1890
450,100563,1,200
450,100563,2,224
450,100563,3,318
450,100563,4,457
450,100563,5,479
450,100563,6,779
450,100563,7,925
450,100563,8,1017
450,100563,9,1111
450,100563,10,1186
451,101309,1,39
451,101309,2,75
451,101309,3,200
451,101309,4,318
451,101309,5,452
451,101309,6,536
451,101309,7,925
451,101309,8,1379
451,101309,9,1942
451,101309,10,1956
452,101409,1,39
452,101409,2,200
452,101409,3,214
452,101409,4,318
452,101409,5,457
452,101409,6,536
452,101409,7,720
452,101409,8,925
452,101409,9,1379
452,101409,10,1942
453,101526,1,224
453,101526,2,360
453,101526,3,373
453,101526,4,789
453,101526,5,1003
453,101526,6,1093
453,101526,7,1163
453,101526,8,1326
453,101526,9,1666
453,101526,10,1730
454,101585,1,98
454,101585,2,424
454,101585,3,930
454,101585,4,974
454,101585,5,1170
454,101585,6,1262
454,101585,7,1505
454,101585,8,1541
454,101585,9,1803
454,101585,10,1812
455,101618,1,21
455,101618,2,30
455,101618,3,111
455,101618,4,175
455,101618,5,180
455,101618,6,237
455,101618,7,260
455,101618,8,292
455,101618,9,303
455,101618,10,343
456,102698,1,75
456,102698,2,117
456,102698,3,200
456,102698,4,318
456,102698,5,452
456,102698,6,536
456,102698,7,563
456,102698,8,925
456,102698,9,1379
456,102698,10,1956
457,102778,1,39
457,102778,2,98
457,102778,3,424
457,102778,4,452
457,102778,5,536
457,102778,6,974
457,102778,7,1170
457,102778,8,1262
457,102778,9,1351
457,102778,10,1379
458,103402,1,200
458,103402,2,224
458,103402,3,318
458,103402,4,373
458,103402,5,457
458,103402,6,789
458,103402,7,925
458,103402,8,1028
458,103402,9,1111
458,103402,10,1186
459,103980,1,24
459,103980,2,63
459,103980,3,95
459,103980,4,98
459,103980,5,146
459,103980,6,373
459,103980,7,403
459,103980,8,424
459,103980,9,753
459,103980,10,789
460,104614,1,117
460,104614,2,251
460,104614,3,318
460,104614,4,416
460,104614,5,942
460,104614,6,1007
460,104614,7,1087
460,104614,8,1106
460,104614,9,1239
460,104614,10,1675
461,104976,1,373
461,104976,2,563
461,104976,3,641
461,104976,4,661
461,104976,5,720
461,104976,6,789
461,104976,7,1379
461,104976,8,1594
461,104976,9,1933
461,104976,10,1975
462,105041,1,39
462,105041,2,75
462,105041,3,200
462,105041,4,318
462,105041,5,452
462,105041,6,536
462,105041,7,925
462,105041,8,1379
462,105041,9,1817
462,105041,10,1956
463,105315,1,24
463,105315,2,63
463,105315,3,95
463,105315,4,200
463,105315,5,224
463,105315,6,753
463,105315,7,818
463,105315,8,1003
463,105315,9,1029
463,105315,10,1382
464,106381,1,23
464,106381,2,24
464,106381,3,63
464,106381,4,95
464,106381,5,224
464,106381,6,318
464,106381,7,608
464,106381,8,753
464,106381,9,818
464,106381,10,1029
465,106830,1,24
465,106830,2,63
465,106830,3,68
465,106830,4,95
465,106830,5,753
465,106830,6,818
465,106830,7,894
465,106830,8,1029
465,106830,9,1355
465,106830,10,1653
466,107099,1,174
466,107099,2,200
466,107099,3,318
466,107099,4,479
466,107099,5,496
466,107099,6,613
466,107099,7,925
466,107099,8,1279
466,107099,9,1368
466,107099,10,1634
467,107205,1,24
467,107205,2,63
467,107205,3,95
467,107205,4,200
467,107205,5,318
467,107205,6,753
467,107205,7,818
467,107205,8,925
467,107205,9,1029
467,107205,10,1163
468,107423,1,98
468,107423,2,424
468,107423,3,974
468,107423,4,1170
468,107423,5,1262
468,107423,6,1505
468,107423,7,1541
468,107423,8,1803
468,107423,9,1812
468,107423,10,1869
469,107652,1,62
469,107652,2,82
469,107652,3,132
469,107652,4,300
469,107652,5,310
469,107652,6,364
469,107652,7,778
469,107652,8,893
469,107652,9,917
469,107652,10,932
471,108030,1,98
471,108030,2,424
471,108030,3,974
471,108030,4,1170
471,108030,5,1262
471,108030,6,1505
471,108030,7,1541
471,108030,8,1803
471,108030,9,1812
471,108030,10,1869
472,108136,1,128
472,108136,2,200
472,108136,3,318
472,108136,4,457
472,108136,5,479
472,108136,6,496
472,108136,7,925
472,108136,8,1007
472,108136,9,1444
472,108136,10,1956
473,108173,1,373
473,108173,2,536
473,108173,3,641
473,108173,4,647
473,108173,5,661
473,108173,6,789
473,108173,7,882
473,108173,8,1379
473,108173,9,1933
473,108173,10,1975
474,108486,1,720
474,108486,2,882
474,108486,3,890
474,108486,4,1051
474,108486,5,1167
474,108486,6,1229
474,108486,7,1382
474,108486,8,1560
474,108486,9,1647
474,108486,10,1720
475,108634,1,224
475,108634,2,246
475,108634,3,380
475,108634,4,779
475,108634,5,960
475,108634,6,964
475,108634,7,1003
475,108634,8,1077
475,108634,9,1155
475,108634,10,1391
476,108863,1,23
476,108863,2,24
476,108863,3,63
476,108863,4,95
476,108863,5,114
476,108863,6,186
476,108863,7,608
476,108863,8,753
476,108863,9,818
476,108863,10,1029
477,108988,1,98
477,108988,2,424
477,108988,3,974
477,108988,4,1170
477,108988,5,1262
477,108988,6,1505
477,108988,7,1541
477,108988,8,1803
477,108988,9,1812
477,108988,10,1869
478,109324,1,39
478,109324,2,75
478,109324,3,117
478,109324,4,200
478,109324,5,318
478,109324,6,373
478,109324,7,452
478,109324,8,536
478,109324,9,563
478,109324,10,789
479,109538,1,224
479,109538,2,288
479,109538,3,380
479,109538,4,601
479,109538,5,690
479,109538,6,779
479,109538,7,960
479,109538,8,1077
479,109538,9,1598
479,109538,10,1717
480,109711,1,373
480,109711,2,536
480,109711,3,641
480,109711,4,647
480,109711,5,661
480,109711,6,720
480,109711,7,789
480,109711,8,882
480,109711,9,1933
480,109711,10,1975
481,110574,1,23
481,110574,2,24
481,110574,3,63
481,110574,4,95
481,110574,5,200
481,110574,6,318
481,110574,7,457
481,110574,8,608
481,110574,9,753
481,110574,10,818
482,110964,1,189
482,110964,2,310
482,110964,3,457
482,110964,4,877
482,110964,5,1186
482,110964,6,1234
482,110964,7,1457
482,110964,8,1687
482,110964,9,1763
482,110964,10,1880
483,110977,1,114
483,110977,2,186
483,110977,3,341
483,110977,4,859
483,110977,5,909
483,110977,6,1141
483,110977,7,1255
483,110977,8,1473
483,110977,9,1532
483,110977,10,1657
484,111044,1,39
484,111044,2,75
484,111044,3,318
484,111044,4,452
484,111044,5,457
484,111044,6,536
484,111044,7,563
484,111044,8,925
484,111044,9,1186
484,111044,10,1379
485,111510,1,1
485,111510,2,39
485,111510,3,75
485,111510,4,117
485,111510,5,452
485,111510,6,536
485,111510,7,723
485,111510,8,1351
485,111510,9,1379
485,111510,10,1966
486,112264,1,39
486,112264,2,75
486,112264,3,98
486,112264,4,117
486,112264,5,424
486,112264,6,452
486,112264,7,536
486,112264,8,723
486,112264,9,974
486,112264,10,1170
487,112349,1,200
487,112349,2,224
487,112349,3,318
487,112349,4,457
487,112349,5,496
487,112349,6,727
487,112349,7,925
487,112349,8,1186
487,112349,9,1368
487,112349,10,1956
488,112449,1,200
488,112449,2,318
488,112449,3,341
488,112449,4,457
488,112449,5,859
488,112449,6,909
488,112449,7,1028
488,112449,8,1163
488,112449,9,1186
488,112449,10,1255
489,112537,1,133
489,112537,2,341
489,112537,3,536
489,112537,4,859
489,112537,5,909
489,112537,6,1028
489,112537,7,1141
489,112537,8,1163
489,112537,9,1255
489,112537,10,1909
490,113085,1,373
490,113085,2,481
490,113085,3,641
490,113085,4,661
490,113085,5,720
490,113085,6,774
490,113085,7,789
490,113085,8,882
490,113085,9,1720
490,113085,10,1933
491,113294,1,200
491,113294,2,224
491,113294,3,318
491,113294,4,373
491,113294,5,457
491,113294,6,789
491,113294,7,925
491,113294,8,1111
491,113294,9,1186
491,113294,10,1687
492,113407,1,21
492,113407,2,30
492,113407,3,111
492,113407,4,175
492,113407,5,180
492,113407,6,237
492,113407,7,260
492,113407,8,292
492,113407,9,303
492,113407,10,343
493,113565,1,98
493,113565,2,200
493,113565,3,318
493,113565,4,373
493,113565,5,424
493,113565,6,789
493,113565,7,925
493,113565,8,974
493,113565,9,1170
493,113565,10,1262
494,113677,1,23
494,113677,2,24
494,113677,3,63
494,113677,4,95
494,113677,5,114
494,113677,6,186
494,113677,7,608
494,113677,8,753
494,113677,9,818
494,113677,10,1029
495,113841,1,75
495,113841,2,117
495,113841,3,128
495,113841,4,310
495,113841,5,452
495,113841,6,536
495,113841,7,723
495,113841,8,1234
495,113841,9,1379
495,113841,10,1966
496,113904,1,114
496,113904,2,186
496,113904,3,341
496,113904,4,859
496,113904,5,909
496,113904,6,1141
496,113904,7,1255
496,113904,8,1473
496,113904,9,1532
496,113904,10,1657
497,114096,1,23
497,114096,2,24
497,114096,3,63
497,114096,4,95
497,114096,5,318
497,114096,6,372
497,114096,7,608
497,114096,8,753
497,114096,9,818
497,114096,10,1029
498,114142,1,23
498,114142,2,24
498,114142,3,63
498,114142,4,95
498,114142,5,200
498,114142,6,318
498,114142,7,608
498,114142,8,753
498,114142,9,818
498,114142,10,1029
499,114243,1,39
499,114243,2,373
499,114243,3,536
499,114243,4,641
499,114243,5,661
499,114243,6,720
499,114243,7,789
499,114243,8,882
499,114243,9,1379
499,114243,10,1933
500,114261,1,24
500,114261,2,63
500,114261,3,95
500,114261,4,200
500,114261,5,318
500,114261,6,753
500,114261,7,818
500,114261,8,925
500,114261,9,1029
500,114261,10,1186
501,114279,1,98
501,114279,2,424
501,114279,3,974
501,114279,4,1170
501,114279,5,1262
501,114279,6,1505
501,114279,7,1541
501,114279,8,1803
501,114279,9,1812
501,114279,10,1869
502,115309,1,39
502,115309,2,117
502,115309,3,174
502,115309,4,452
502,115309,5,457
502,115309,6,536
502,115309,7,563
502,115309,8,661
502,115309,9,720
502,115309,10,1379
503,115543,1,68
503,115543,2,310
503,115543,3,396
503,115543,4,894
503,115543,5,940
503,115543,6,1234
503,115543,7,1353
503,115543,8,1368
503,115543,9,1377
503,115543,10,1382
504,116275,1,21
504,116275,2,30
504,116275,3,111
504,116275,4,175
504,116275,5,180
504,116275,6,237
504,116275,7,260
504,116275,8,292
504,116275,9,303
504,116275,10,343
506,116808,1,39
506,116808,2,75
506,116808,3,117
506,116808,4,452
506,116808,5,536
506,116808,6,563
506,116808,7,720
506,116808,8,942
506,116808,9,1379
506,116808,10,1804
507,117155,1,39
507,117155,2,200
507,117155,3,318
507,117155,4,373
507,117155,5,536
507,117155,6,641
507,117155,7,789
507,117155,8,925
507,117155,9,1379
507,117155,10,1933
508,117315,1,39
508,117315,2,75
508,117315,3,117
508,117315,4,452
508,117315,5,536
508,117315,6,563
508,117315,7,720
508,117315,8,1379
508,117315,9,1464
508,117315,10,1966
509,117632,1,39
509,117632,2,98
509,117632,3,117
509,117632,4,424
509,117632,5,452
509,117632,6,536
509,117632,7,563
509,117632,8,974
509,117632,9,1170
509,117632,10,1262
511,117740,1,39
511,117740,2,75
511,117740,3,373
511,117740,4,536
511,117740,5,563
511,117740,6,641
511,117740,7,720
511,117740,8,789
511,117740,9,1379
511,117740,10,1933
512,118412,1,39
512,118412,2,75
512,118412,3,373
512,118412,4,452
512,118412,5,536
512,118412,6,641
512,118412,7,720
512,118412,8,789
512,118412,9,961
512,118412,10,1379
513,118991,1,24
513,118991,2,63
513,118991,3,95
513,118991,4,200
513,118991,5,318
513,118991,6,753
513,118991,7,818
513,118991,8,925
513,118991,9,1029
513,118991,10,1618
514,119254,1,174
514,119254,2,318
514,119254,3,326
514,119254,4,457
514,119254,5,925
514,119254,6,1017
514,119254,7,1111
514,119254,8,1155
514,119254,9,1186
514,119254,10,1653
515,119286,1,23
515,119286,2,24
515,119286,3,63
515,119286,4,95
515,119286,5,200
515,119286,6,318
515,119286,7,608
515,119286,8,753
515,119286,9,818
515,119286,10,1029
516,119744,1,23
516,119744,2,24
516,119744,3,63
516,119744,4,95
516,119744,5,114
516,119744,6,186
516,119744,7,608
516,119744,8,753
516,119744,9,818
516,119744,10,1029
517,119879,1,23
517,119879,2,24
517,119879,3,63
517,119879,4,95
517,119879,5,114
517,119879,6,186
517,119879,7,200
517,119879,8,608
517,119879,9,753
517,119879,10,818
518,119974,1,23
518,119974,2,24
518,119974,3,63
518,119974,4,95
518,119974,5,200
518,119974,6,608
518,119974,7,753
518,119974,8,818
518,119974,9,925
518,119974,10,1029
519,120014,1,0
519,120014,2,24
519,120014,3,63
519,120014,4,95
519,120014,5,198
519,120014,6,318
519,120014,7,753
519,120014,8,818
519,120014,9,1029
519,120014,10,1917
520,120205,1,128
520,120205,2,200
520,120205,3,318
520,120205,4,360
520,120205,5,457
520,120205,6,620
520,120205,7,925
520,120205,8,1028
520,120205,9,1163
520,120205,10,1260
521,120213,1,24
521,120213,2,63
521,120213,3,95
521,120213,4,200
521,120213,5,224
521,120213,6,318
521,120213,7,753
521,120213,8,818
521,120213,9,1029
521,120213,10,1163
522,120670,1,39
522,120670,2,75
522,120670,3,117
522,120670,4,373
522,120670,5,452
522,120670,6,536
522,120670,7,563
522,120670,8,720
522,120670,9,789
522,120670,10,1379
523,120675,1,39
523,120675,2,75
523,120675,3,117
523,120675,4,452
523,120675,5,536
523,120675,6,1351
523,120675,7,1379
523,120675,8,1457
523,120675,9,1763
523,120675,10,1880
524,120796,1,335
524,120796,2,536
524,120796,3,579
524,120796,4,723
524,120796,5,1351
524,120796,6,1379
524,120796,7,1817
524,120796,8,1942
524,120796,9,1956
524,120796,10,1966
525,120975,1,39
525,120975,2,128
525,120975,3,341
525,120975,4,536
525,120975,5,563
525,120975,6,859
525,120975,7,909
525,120975,8,1255
525,120975,9,1379
525,120975,10,1909
526,121324,1,200
526,121324,2,224
526,121324,3,318
526,121324,4,457
526,121324,5,479
526,121324,6,925
526,121324,7,1028
526,121324,8,1111
526,121324,9,1618
526,121324,10,1956
527,121540,1,128
527,121540,2,373
527,121540,3,421
527,121540,4,641
527,121540,5,720
527,121540,6,737
527,121540,7,789
527,121540,8,1260
527,121540,9,1791
527,121540,10,1933
528,121668,1,200
528,121668,2,224
528,121668,3,318
528,121668,4,380
528,121668,5,457
528,121668,6,779
528,121668,7,925
528,121668,8,1003
528,121668,9,1155
528,121668,10,1186
529,122500,1,24
529,122500,2,63
529,122500,3,95
529,122500,4,128
529,122500,5,200
529,122500,6,318
529,122500,7,753
529,122500,8,818
529,122500,9,1007
529,122500,10,1029
530,123031,1,373
530,123031,2,641
530,123031,3,647
530,123031,4,720
530,123031,5,774
530,123031,6,789
530,123031,7,882
530,123031,8,1379
530,123031,9,1720
530,123031,10,1933
531,123060,1,200
531,123060,2,224
531,123060,3,318
531,123060,4,457
531,123060,5,1017
531,123060,6,1028
531,123060,7,1111
531,123060,8,1186
531,123060,9,1260
531,123060,10,1618
532,123153,1,23
532,123153,2,24
532,123153,3,63
532,123153,4,95
532,123153,5,372
532,123153,6,608
532,123153,7,753
532,123153,8,818
532,123153,9,1029
532,123153,10,1708
533,123208,1,39
533,123208,2,75
533,123208,3,200
533,123208,4,318
533,123208,5,452
533,123208,6,536
533,123208,7,598
533,123208,8,1379
533,123208,9,1942
533,123208,10,1966
534,123218,1,23
534,123218,2,24
534,123218,3,63
534,123218,4,95
534,123218,5,114
534,123218,6,186
534,123218,7,608
534,123218,8,753
534,123218,9,818
534,123218,10,1029
535,123759,1,39
535,123759,2,75
535,123759,3,373
535,123759,4,536
535,123759,5,641
535,123759,6,661
535,123759,7,720
535,123759,8,789
535,123759,9,1379
535,123759,10,1933
536,124032,1,23
536,124032,2,24
536,124032,3,63
536,124032,4,95
536,124032,5,591
536,124032,6,608
536,124032,7,753
536,124032,8,818
536,124032,9,964
536,124032,10,1029
537,124378,1,23
537,124378,2,24
537,124378,3,63
537,124378,4,95
537,124378,5,326
537,124378,6,608
537,124378,7,753
537,124378,8,818
537,124378,9,1029
537,124378,10,1391
538,124506,1,1
538,124506,2,39
538,124506,3,75
538,124506,4,452
538,124506,5,536
538,124506,6,835
538,124506,7,1351
538,124506,8,1379
538,124506,9,1817
538,124506,10,1966
539,124746,1,288
539,124746,2,310
539,124746,3,403
539,124746,4,1057
539,124746,5,1191
539,124746,6,1234
539,124746,7,1382
539,124746,8,1422
539,124746,9,1424
539,124746,10,1513
540,124821,1,98
540,124821,2,424
540,124821,3,536
540,124821,4,974
540,124821,5,1170
540,124821,6,1262
540,124821,7,1379
540,124821,8,1505
540,124821,9,1541
540,124821,10,1803
541,124922,1,216
541,124922,2,261
541,124922,3,375
541,124922,4,690
541,124922,5,1077
541,124922,6,1355
541,124922,7,1459
541,124922,8,1598
541,124922,9,1717
541,124922,10,1808
542,124951,1,200
542,124951,2,224
542,124951,3,318
542,124951,4,457
542,124951,5,925
542,124951,6,1111
542,124951,7,1186
542,124951,8,1260
542,124951,9,1406
542,124951,10,1956
543,125026,1,24
543,125026,2,63
543,125026,3,95
543,125026,4,373
543,125026,5,720
543,125026,6,753
543,125026,7,789
543,125026,8,818
543,125026,9,1029
543,125026,10,1379
544,125153,1,62
544,125153,2,82
544,125153,3,132
544,125153,4,364
544,125153,5,380
544,125153,6,600
544,125153,7,893
544,125153,8,1012
544,125153,9,1098
544,125153,10,1155
545,125857,1,68
545,125857,2,128
545,125857,3,318
545,125857,4,416
545,125857,5,613
545,125857,6,894
545,125857,7,925
545,125857,8,1186
545,125857,9,1279
545,125857,10,1368
546,126231,1,200
546,126231,2,318
546,126231,3,373
546,126231,4,457
546,126231,5,789
546,126231,6,925
546,126231,7,961
546,126231,8,1028
546,126231,9,1186
546,126231,10,1379
547,126340,1,128
547,126340,2,176
547,126340,3,208
547,126340,4,416
547,126340,5,454
547,126340,6,509
547,126340,7,877
547,126340,8,1040
547,126340,9,1277
547,126340,10,1357
548,126966,1,24
548,126966,2,63
548,126966,3,95
548,126966,4,98
548,126966,5,146
548,126966,6,424
548,126966,7,753
548,126966,8,818
548,126966,9,974
548,126966,10,1029
549,127288,1,98
549,127288,2,424
549,127288,3,974
549,127288,4,1170
549,127288,5,1262
549,127288,6,1505
549,127288,7,1541
549,127288,8,1803
549,127288,9,1812
549,127288,10,1869
550,127981,1,68
550,127981,2,224
550,127981,3,894
550,127981,4,925
550,127981,5,940
550,127981,6,1155
550,127981,7,1381
550,127981,8,1391
550,127981,9,1436
550,127981,10,1653
551,128288,1,24
551,128288,2,63
551,128288,3,95
551,128288,4,403
551,128288,5,753
551,128288,6,818
551,128288,7,1029
551,128288,8,1057
551,128288,9,1191
551,128288,10,1422
552,128824,1,12
552,128824,2,200
552,128824,3,214
552,128824,4,318
552,128824,5,457
552,128824,6,727
552,128824,7,925
552,128824,8,1317
552,128824,9,1379
552,128824,10,1956
553,129728,1,200
553,129728,2,224
553,129728,3,318
553,129728,4,360
553,129728,5,457
553,129728,6,925
553,129728,7,1028
553,129728,8,1163
553,129728,9,1186
553,129728,10,1687
554,129760,1,108
554,129760,2,117
554,129760,3,200
554,129760,4,214
554,129760,5,373
554,129760,6,789
554,129760,7,882
554,129760,8,925
554,129760,9,961
554,129760,10,1720
555,129822,1,23
555,129822,2,24
555,129822,3,63
555,129822,4,95
555,129822,5,114
555,129822,6,186
555,129822,7,608
555,129822,8,753
555,129822,9,818
555,129822,10,1029
556,129881,1,24
556,129881,2,63
556,129881,3,95
556,129881,4,403
556,129881,5,753
556,129881,6,818
556,129881,7,1029
556,129881,8,1057
556,129881,9,1191
556,129881,10,1422
557,129912,1,39
557,129912,2,75
557,129912,3,200
557,129912,4,318
557,129912,5,373
557,129912,6,536
557,129912,7,563
557,129912,8,789
557,129912,9,961
557,129912,10,1379
558,129938,1,317
558,129938,2,586
558,129938,3,661
558,129938,4,720
558,129938,5,882
558,129938,6,1035
558,129938,7,1120
558,129938,8,1382
558,129938,9,1594
558,129938,10,1647
559,129972,1,200
559,129972,2,224
559,129972,3,318
559,129972,4,457
559,129972,5,925
559,129972,6,1017
559,129972,7,1028
559,129972,8,1111
559,129972,9,1186
559,129972,10,1956
560,130046,1,39
560,130046,2,200
560,130046,3,318
560,130046,4,452
560,130046,5,479
560,130046,6,536
560,130046,7,613
560,130046,8,1379
560,130046,9,1956
560,130046,10,1966
561,130107,1,39
561,130107,2,373
561,130107,3,385
561,130107,4,449
561,130107,5,452
561,130107,6,536
561,130107,7,789
561,130107,8,1379
561,130107,9,1942
561,130107,10,1966
562,130252,1,23
562,130252,2,24
562,130252,3,63
562,130252,4,95
562,130252,5,114
562,130252,6,186
562,130252,7,608
562,130252,8,753
562,130252,9,818
562,130252,10,1029
563,130279,1,200
563,130279,2,224
563,130279,3,318
563,130279,4,457
563,130279,5,479
563,130279,6,925
563,130279,7,1111
563,130279,8,1186
563,130279,9,1368
563,130279,10,1956
564,131139,1,117
564,131139,2,200
564,131139,3,318
564,131139,4,373
564,131139,5,536
564,131139,6,720
564,131139,7,789
564,131139,8,882
564,131139,9,1379
564,131139,10,1464
565,131902,1,198
565,131902,2,360
565,131902,3,505
565,131902,4,1028
565,131902,5,1093
565,131902,6,1163
565,131902,7,1283
565,131902,8,1287
565,131902,9,1730
565,131902,10,1917
566,132056,1,360
566,132056,2,373
566,132056,3,779
566,132056,4,789
566,132056,5,1003
566,132056,6,1093
566,132056,7,1163
566,132056,8,1326
566,132056,9,1730
566,132056,10,1917
567,132062,1,189
567,132062,2,200
567,132062,3,318
567,132062,4,373
567,132062,5,416
567,132062,6,457
567,132062,7,789
567,132062,8,1163
567,132062,9,1186
567,132062,10,1956
568,132173,1,98
568,132173,2,424
568,132173,3,974
568,132173,4,1170
568,132173,5,1262
568,132173,6,1505
568,132173,7,1541
568,132173,8,1803
568,132173,9,1812
568,132173,10,1869
569,132294,1,23
569,132294,2,24
569,132294,3,63
569,132294,4,95
569,132294,5,200
569,132294,6,608
569,132294,7,753
569,132294,8,818
569,132294,9,1028
569,132294,10,1029
570,132443,1,39
570,132443,2,75
570,132443,3,117
570,132443,4,200
570,132443,5,318
570,132443,6,452
570,132443,7,536
570,132443,8,925
570,132443,9,1379
570,132443,10,1942
571,132564,1,128
571,132564,2,200
571,132564,3,318
571,132564,4,341
571,132564,5,457
571,132564,6,859
571,132564,7,909
571,132564,8,1028
571,132564,9,1255
571,132564,10,1909
572,133076,1,128
572,133076,2,200
572,133076,3,318
572,133076,4,479
572,133076,5,496
572,133076,6,508
572,133076,7,925
572,133076,8,1368
572,133076,9,1444
572,133076,10,1956
573,133081,1,224
573,133081,2,930
573,133081,3,960
573,133081,4,1003
573,133081,5,1050
573,133081,6,1093
573,133081,7,1283
573,133081,8,1334
573,133081,9,1381
573,133081,10,1410
574,133164,1,23
574,133164,2,24
574,133164,3,63
574,133164,4,95
574,133164,5,318
574,133164,6,608
574,133164,7,753
574,133164,8,818
574,133164,9,1029
574,133164,10,1677
575,134010,1,108
575,134010,2,310
575,134010,3,536
575,134010,4,598
575,134010,5,734
575,134010,6,1234
575,134010,7,1379
575,134010,8,1464
575,134010,9,1603
575,134010,10,1756
576,134201,1,39
576,134201,2,75
576,134201,3,229
576,134201,4,318
576,134201,5,536
576,134201,6,925
576,134201,7,1007
576,134201,8,1379
576,134201,9,1381
576,134201,10,1956
577,134831,1,39
577,134831,2,75
577,134831,3,117
577,134831,4,373
577,134831,5,452
577,134831,6,536
577,134831,7,720
577,134831,8,789
577,134831,9,961
577,134831,10,1379
578,134950,1,39
578,134950,2,373
578,134950,3,536
578,134950,4,563
578,134950,5,641
578,134950,6,661
578,134950,7,720
578,134950,8,789
578,134950,9,1379
578,134950,10,1933
579,135014,1,200
579,135014,2,318
579,135014,3,403
579,135014,4,755
579,135014,5,925
579,135014,6,1057
579,135014,7,1186
579,135014,8,1191
579,135014,9,1422
579,135014,10,1424
580,135179,1,98
580,135179,2,200
580,135179,3,318
580,135179,4,424
580,135179,5,452
580,135179,6,536
580,135179,7,613
580,135179,8,925
580,135179,9,974
580,135179,10,1170
581,135217,1,200
581,135217,2,224
581,135217,3,318
581,135217,4,326
581,135217,5,457
581,135217,6,779
581,135217,7,925
581,135217,8,1111
581,135217,9,1186
581,135217,10,1687
582,135236,1,24
582,135236,2,63
582,135236,3,95
582,135236,4,753
582,135236,5,818
582,135236,6,907
582,135236,7,964
582,135236,8,1029
582,135236,9,1669
582,135236,10,1677
583,135478,1,200
583,135478,2,224
583,135478,3,318
583,135478,4,341
583,135478,5,779
583,135478,6,859
583,135478,7,909
583,135478,8,925
583,135478,9,1028
583,135478,10,1093
584,135638,1,39
584,135638,2,75
584,135638,3,200
584,135638,4,318
584,135638,5,457
584,135638,6,536
584,135638,7,925
584,135638,8,961
584,135638,9,1186
584,135638,10,1379
585,135870,1,98
585,135870,2,128
585,135870,3,318
585,135870,4,424
585,135870,5,974
585,135870,6,1170
585,135870,7,1262
585,135870,8,1368
585,135870,9,1505
585,135870,10,1541
586,135951,1,39
586,135951,2,75
586,135951,3,117
586,135951,4,318
586,135951,5,452
586,135951,6,536
586,135951,7,563
586,135951,8,961
586,135951,9,1379
586,135951,10,1942
587,136387,1,62
587,136387,2,82
587,136387,3,132
587,136387,4,300
587,136387,5,310
587,136387,6,364
587,136387,7,778
587,136387,8,893
587,136387,9,917
587,136387,10,932
588,136658,1,373
588,136658,2,536
588,136658,3,641
588,136658,4,647
588,136658,5,661
588,136658,6,720
588,136658,7,789
588,136658,8,882
588,136658,9,1379
588,136658,10,1933
589,136783,1,200
589,136783,2,224
589,136783,3,318
589,136783,4,457
589,136783,5,779
589,136783,6,925
589,136783,7,1003
589,136783,8,1093
589,136783,9,1111
589,136783,10,1186
590,136908,1,200
590,136908,2,224
590,136908,3,318
590,136908,4,457
590,136908,5,479
590,136908,6,779
590,136908,7,925
590,136908,8,1028
590,136908,9,1163
590,136908,10,1444
591,136953,1,39
591,136953,2,75
591,136953,3,117
591,136953,4,318
591,136953,5,373
591,136953,6,452
591,136953,7,536
591,136953,8,789
591,136953,9,1351
591,136953,10,1379
592,136998,1,24
592,136998,2,63
592,136998,3,95
592,136998,4,200
592,136998,5,318
592,136998,6,457
592,136998,7,753
592,136998,8,818
592,136998,9,925
592,136998,10,1029
