"user_index","child_id","item_rank","story_id"
6178,22433,7,96
6178,22433,8,146
6178,22433,9,151
6178,22433,10,170
6179,24525,1,24
6179,24525,2,34
6179,24525,3,60
6179,24525,4,63
6179,24525,5,77
6179,24525,6,95
6179,24525,7,96
6179,24525,8,146
6179,24525,9,151
6179,24525,10,170
6180,25422,1,24
6180,25422,2,34
6180,25422,3,60
6180,25422,4,63
6180,25422,5,77
6180,25422,6,95
6180,25422,7,96
6180,25422,8,146
6180,25422,9,151
6180,25422,10,170
6181,27941,1,24
6181,27941,2,34
6181,27941,3,60
6181,27941,4,63
6181,27941,5,77
6181,27941,6,95
6181,27941,7,96
6181,27941,8,146
6181,27941,9,151
6181,27941,10,170
6182,30531,1,24
6182,30531,2,34
6182,30531,3,60
6182,30531,4,63
6182,30531,5,77
6182,30531,6,95
6182,30531,7,96
6182,30531,8,146
6182,30531,9,151
6182,30531,10,170
6183,33955,1,24
6183,33955,2,34
6183,33955,3,60
6183,33955,4,63
6183,33955,5,77
6183,33955,6,95
6183,33955,7,96
6183,33955,8,146
6183,33955,9,151
6183,33955,10,170
6184,34815,1,24
6184,34815,2,34
6184,34815,3,60
6184,34815,4,63
6184,34815,5,77
6184,34815,6,95
6184,34815,7,96
6184,34815,8,146
6184,34815,9,151
6184,34815,10,170
6185,38164,1,24
6185,38164,2,34
6185,38164,3,60
6185,38164,4,63
6185,38164,5,77
6185,38164,6,95
6185,38164,7,96
6185,38164,8,146
6185,38164,9,151
6185,38164,10,170
6186,39546,1,24
6186,39546,2,34
6186,39546,3,60
6186,39546,4,63
6186,39546,5,77
6186,39546,6,95
6186,39546,7,96
6186,39546,8,146
6186,39546,9,151
6186,39546,10,170
6187,41452,1,24
6187,41452,2,34
6187,41452,3,60
6187,41452,4,63
6187,41452,5,77
6187,41452,6,95
6187,41452,7,96
6187,41452,8,146
6187,41452,9,151
6187,41452,10,170
6188,45911,1,24
6188,45911,2,34
6188,45911,3,60
6188,45911,4,63
6188,45911,5,77
6188,45911,6,95
6188,45911,7,96
6188,45911,8,146
6188,45911,9,151
6188,45911,10,170
6189,50696,1,24
6189,50696,2,34
6189,50696,3,60
6189,50696,4,63
6189,50696,5,77
6189,50696,6,95
6189,50696,7,96
6189,50696,8,146
6189,50696,9,170
6189,50696,10,194
6190,50866,1,24
6190,50866,2,34
6190,50866,3,60
6190,50866,4,63
6190,50866,5,77
6190,50866,6,95
6190,50866,7,96
6190,50866,8,146
6190,50866,9,151
6190,50866,10,170
6191,51573,1,24
6191,51573,2,34
6191,51573,3,60
6191,51573,4,63
6191,51573,5,77
6191,51573,6,95
6191,51573,7,96
6191,51573,8,146
6191,51573,9,151
6191,51573,10,170
6192,53928,1,24
6192,53928,2,34
6192,53928,3,60
6192,53928,4,63
6192,53928,5,77
6192,53928,6,95
6192,53928,7,96
6192,53928,8,146
6192,53928,9,151
6192,53928,10,170
6193,55789,1,24
6193,55789,2,34
6193,55789,3,60
6193,55789,4,63
6193,55789,5,77
6193,55789,6,95
6193,55789,7,96
6193,55789,8,146
6193,55789,9,151
6193,55789,10,170
6194,57041,1,24
6194,57041,2,34
6194,57041,3,60
6194,57041,4,63
6194,57041,5,77
6194,57041,6,95
6194,57041,7,96
6194,57041,8,146
6194,57041,9,151
6194,57041,10,170
6195,58873,1,24
6195,58873,2,34
6195,58873,3,60
6195,58873,4,63
6195,58873,5,77
6195,58873,6,95
6195,58873,7,96
6195,58873,8,146
6195,58873,9,151
6195,58873,10,170
6196,66075,1,24
6196,66075,2,34
6196,66075,3,60
6196,66075,4,63
6196,66075,5,77
6196,66075,6,95
6196,66075,7,96
6196,66075,8,146
6196,66075,9,151
6196,66075,10,170
6197,67890,1,24
6197,67890,2,34
6197,67890,3,60
6197,67890,4,63
6197,67890,5,77
6197,67890,6,95
6197,67890,7,96
6197,67890,8,146
6197,67890,9,151
6197,67890,10,170
6198,73478,1,24
6198,73478,2,34
6198,73478,3,60
6198,73478,4,63
6198,73478,5,77
6198,73478,6,95
6198,73478,7,96
6198,73478,8,146
6198,73478,9,151
6198,73478,10,170
6199,74151,1,24
6199,74151,2,34
6199,74151,3,60
6199,74151,4,63
6199,74151,5,77
6199,74151,6,95
6199,74151,7,96
6199,74151,8,146
6199,74151,9,151
6199,74151,10,170
6200,74429,1,24
6200,74429,2,34
6200,74429,3,60
6200,74429,4,63
6200,74429,5,77
6200,74429,6,95
6200,74429,7,96
6200,74429,8,146
6200,74429,9,151
6200,74429,10,170
6201,76437,1,24
6201,76437,2,34
6201,76437,3,60
6201,76437,4,63
6201,76437,5,77
6201,76437,6,95
6201,76437,7,96
6201,76437,8,146
6201,76437,9,151
6201,76437,10,170
6202,78526,1,24
6202,78526,2,34
6202,78526,3,60
6202,78526,4,63
6202,78526,5,77
6202,78526,6,95
6202,78526,7,96
6202,78526,8,146
6202,78526,9,151
6202,78526,10,170
6203,86887,1,24
6203,86887,2,34
6203,86887,3,60
6203,86887,4,63
6203,86887,5,77
6203,86887,6,95
6203,86887,7,96
6203,86887,8,146
6203,86887,9,151
6203,86887,10,170
6204,89036,1,24
6204,89036,2,34
6204,89036,3,60
6204,89036,4,63
6204,89036,5,77
6204,89036,6,95
6204,89036,7,96
6204,89036,8,146
6204,89036,9,151
6204,89036,10,170
6205,93014,1,24
6205,93014,2,34
6205,93014,3,60
6205,93014,4,63
6205,93014,5,77
6205,93014,6,95
6205,93014,7,96
6205,93014,8,146
6205,93014,9,151
6205,93014,10,170
6206,106737,1,24
6206,106737,2,34
6206,106737,3,60
6206,106737,4,63
6206,106737,5,77
6206,106737,6,95
6206,106737,7,96
6206,106737,8,146
6206,106737,9,151
6206,106737,10,170
6207,108946,1,24
6207,108946,2,34
6207,108946,3,60
6207,108946,4,63
6207,108946,5,77
6207,108946,6,95
6207,108946,7,96
6207,108946,8,146
6207,108946,9,151
6207,108946,10,170
6208,109181,1,0
6208,109181,2,3
6208,109181,3,4
6208,109181,4,9
6208,109181,5,14
6208,109181,6,17
6208,109181,7,41
6208,109181,8,68
6208,109181,9,75
6208,109181,10,109
6209,116059,1,24
6209,116059,2,34
6209,116059,3,60
6209,116059,4,63
6209,116059,5,77
6209,116059,6,95
6209,116059,7,96
6209,116059,8,146
6209,116059,9,151
6209,116059,10,170
6210,116226,1,24
6210,116226,2,34
6210,116226,3,60
6210,116226,4,63
6210,116226,5,77
6210,116226,6,95
6210,116226,7,96
6210,116226,8,146
6210,116226,9,151
6210,116226,10,170
6211,119227,1,24
6211,119227,2,34
6211,119227,3,60
6211,119227,4,63
6211,119227,5,77
6211,119227,6,95
6211,119227,7,96
6211,119227,8,146
6211,119227,9,151
6211,119227,10,170
6212,120070,1,24
6212,120070,2,34
6212,120070,3,60
6212,120070,4,63
6212,120070,5,77
6212,120070,6,95
6212,120070,7,96
6212,120070,8,146
6212,120070,9,151
6212,120070,10,170
6213,123295,1,24
6213,123295,2,34
6213,123295,3,60
6213,123295,4,63
6213,123295,5,77
6213,123295,6,95
6213,123295,7,96
6213,123295,8,146
6213,123295,9,151
6213,123295,10,170
6214,125923,1,24
6214,125923,2,34
6214,125923,3,60
6214,125923,4,63
6214,125923,5,77
6214,125923,6,95
6214,125923,7,96
6214,125923,8,146
6214,125923,9,151
6214,125923,10,170
6215,130627,1,24
6215,130627,2,34
6215,130627,3,60
6215,130627,4,63
6215,130627,5,77
6215,130627,6,95
6215,130627,7,96
6215,130627,8,146
6215,130627,9,151
6215,130627,10,170
6216,131252,1,24
6216,131252,2,34
6216,131252,3,60
6216,131252,4,63
6216,131252,5,77
6216,131252,6,95
6216,131252,7,96
6216,131252,8,146
6216,131252,9,151
6216,131252,10,170
6217,133021,1,24
6217,133021,2,34
6217,133021,3,60
6217,133021,4,63
6217,133021,5,77
6217,133021,6,95
6217,133021,7,96
6217,133021,8,146
6217,133021,9,151
6217,133021,10,170
6218,136550,1,24
6218,136550,2,34
6218,136550,3,60
6218,136550,4,63
6218,136550,5,77
6218,136550,6,95
6218,136550,7,96
6218,136550,8,146
6218,136550,9,151
6218,136550,10,170
6219,137614,1,24
6219,137614,2,34
6219,137614,3,60
6219,137614,4,63
6219,137614,5,77
6219,137614,6,95
6219,137614,7,96
6219,137614,8,146
6219,137614,9,151
6219,137614,10,170
6220,145288,1,24
6220,145288,2,34
6220,145288,3,60
6220,145288,4,63
6220,145288,5,77
6220,145288,6,95
6220,145288,7,96
6220,145288,8,146
6220,145288,9,151
6220,145288,10,170
6221,145966,1,24
6221,145966,2,34
6221,145966,3,60
6221,145966,4,63
6221,145966,5,77
6221,145966,6,95
6221,145966,7,96
6221,145966,8,146
6221,145966,9,151
6221,145966,10,170
6222,150746,1,24
6222,150746,2,34
6222,150746,3,60
6222,150746,4,63
6222,150746,5,77
6222,150746,6,95
6222,150746,7,96
6222,150746,8,146
6222,150746,9,170
6222,150746,10,194
6223,152475,1,24
6223,152475,2,34
6223,152475,3,60
6223,152475,4,63
6223,152475,5,77
6223,152475,6,95
6223,152475,7,96
6223,152475,8,146
6223,152475,9,151
6223,152475,10,170
6224,152978,1,24
6224,152978,2,34
6224,152978,3,60
6224,152978,4,63
6224,152978,5,77
6224,152978,6,95
6224,152978,7,96
6224,152978,8,146
6224,152978,9,151
6224,152978,10,170
6225,3867,1,24
6225,3867,2,34
6225,3867,3,60
6225,3867,4,63
6225,3867,5,77
6225,3867,6,95
6225,3867,7,96
6225,3867,8,146
6225,3867,9,151
6225,3867,10,170
6226,4381,1,0
6226,4381,2,3
6226,4381,3,4
6226,4381,4,9
6226,4381,5,14
6226,4381,6,17
6226,4381,7,41
6226,4381,8,68
6226,4381,9,75
6226,4381,10,109
6227,5597,1,24
6227,5597,2,34
6227,5597,3,60
6227,5597,4,63
6227,5597,5,77
6227,5597,6,95
6227,5597,7,96
6227,5597,8,146
6227,5597,9,151
6227,5597,10,170
6228,7776,1,24
6228,7776,2,34
6228,7776,3,60
6228,7776,4,63
6228,7776,5,77
6228,7776,6,95
6228,7776,7,96
6228,7776,8,146
6228,7776,9,151
6228,7776,10,170
6229,18038,1,24
6229,18038,2,34
6229,18038,3,60
6229,18038,4,63
6229,18038,5,77
6229,18038,6,95
6229,18038,7,96
6229,18038,8,146
6229,18038,9,151
6229,18038,10,170
6230,18404,1,24
6230,18404,2,34
6230,18404,3,60
6230,18404,4,63
6230,18404,5,77
6230,18404,6,95
6230,18404,7,96
6230,18404,8,146
6230,18404,9,151
6230,18404,10,170
6231,18839,1,24
6231,18839,2,34
6231,18839,3,60
6231,18839,4,63
6231,18839,5,77
6231,18839,6,95
6231,18839,7,96
6231,18839,8,146
6231,18839,9,151
6231,18839,10,170
6232,21934,1,0
6232,21934,2,1
6232,21934,3,4
6232,21934,4,9
6232,21934,5,14
6232,21934,6,17
6232,21934,7,41
6232,21934,8,68
6232,21934,9,75
6232,21934,10,109
6233,27002,1,24
6233,27002,2,34
6233,27002,3,60
6233,27002,4,63
6233,27002,5,77
6233,27002,6,95
6233,27002,7,96
6233,27002,8,146
6233,27002,9,151
6233,27002,10,170
6234,31541,1,24
6234,31541,2,34
6234,31541,3,60
6234,31541,4,63
6234,31541,5,77
6234,31541,6,95
6234,31541,7,96
6234,31541,8,146
6234,31541,9,151
6234,31541,10,170
6235,33257,1,24
6235,33257,2,34
6235,33257,3,60
6235,33257,4,63
6235,33257,5,77
6235,33257,6,95
6235,33257,7,96
6235,33257,8,146
6235,33257,9,151
6235,33257,10,170
6236,35555,1,24
6236,35555,2,34
6236,35555,3,60
6236,35555,4,63
6236,35555,5,77
6236,35555,6,95
6236,35555,7,96
6236,35555,8,146
6236,35555,9,151
6236,35555,10,170
6237,35655,1,24
6237,35655,2,34
6237,35655,3,60
6237,35655,4,63
6237,35655,5,77
6237,35655,6,95
6237,35655,7,96
6237,35655,8,146
6237,35655,9,151
6237,35655,10,170
6238,38923,1,24
6238,38923,2,34
6238,38923,3,60
6238,38923,4,63
6238,38923,5,77
6238,38923,6,95
6238,38923,7,96
6238,38923,8,146
6238,38923,9,151
6238,38923,10,170
6239,39128,1,34
6239,39128,2,60
6239,39128,3,63
6239,39128,4,77
6239,39128,5,95
6239,39128,6,96
6239,39128,7,146
6239,39128,8,170
6239,39128,9,194
6239,39128,10,196
6240,40947,1,24
6240,40947,2,34
6240,40947,3,60
6240,40947,4,63
6240,40947,5,77
6240,40947,6,95
6240,40947,7,96
6240,40947,8,146
6240,40947,9,151
6240,40947,10,170
6241,43702,1,24
6241,43702,2,34
6241,43702,3,60
6241,43702,4,63
6241,43702,5,77
6241,43702,6,95
6241,43702,7,96
6241,43702,8,146
6241,43702,9,151
6241,43702,10,170
6242,45828,1,24
6242,45828,2,34
6242,45828,3,60
6242,45828,4,63
6242,45828,5,77
6242,45828,6,95
6242,45828,7,96
6242,45828,8,146
6242,45828,9,151
6242,45828,10,170
6243,47093,1,24
6243,47093,2,34
6243,47093,3,60
6243,47093,4,63
6243,47093,5,77
6243,47093,6,95
6243,47093,7,96
6243,47093,8,146
6243,47093,9,151
6243,47093,10,170
6244,47625,1,24
6244,47625,2,34
6244,47625,3,60
6244,47625,4,63
6244,47625,5,77
6244,47625,6,95
6244,47625,7,96
6244,47625,8,146
6244,47625,9,151
6244,47625,10,170
6245,48130,1,24
6245,48130,2,34
6245,48130,3,60
6245,48130,4,63
6245,48130,5,77
6245,48130,6,95
6245,48130,7,96
6245,48130,8,146
6245,48130,9,151
6245,48130,10,170
6246,48383,1,24
6246,48383,2,34
6246,48383,3,60
6246,48383,4,63
6246,48383,5,77
6246,48383,6,95
6246,48383,7,96
6246,48383,8,146
6246,48383,9,151
6246,48383,10,170
6247,50103,1,24
6247,50103,2,34
6247,50103,3,60
6247,50103,4,63
6247,50103,5,77
6247,50103,6,95
6247,50103,7,96
6247,50103,8,146
6247,50103,9,151
6247,50103,10,170
6248,52256,1,41
6248,52256,2,68
6248,52256,3,75
6248,52256,4,109
6248,52256,5,280
6248,52256,6,507
6248,52256,7,570
6248,52256,8,872
6248,52256,9,944
6248,52256,10,1144
6249,52506,1,24
6249,52506,2,60
6249,52506,3,63
6249,52506,4,77
6249,52506,5,95
6249,52506,6,96
6249,52506,7,146
6249,52506,8,151
6249,52506,9,170
6249,52506,10,194
6250,60865,1,24
6250,60865,2,34
6250,60865,3,60
6250,60865,4,63
6250,60865,5,77
6250,60865,6,95
6250,60865,7,96
6250,60865,8,146
6250,60865,9,151
6250,60865,10,170
6251,65299,1,24
6251,65299,2,34
6251,65299,3,60
6251,65299,4,63
6251,65299,5,77
6251,65299,6,95
6251,65299,7,96
6251,65299,8,146
6251,65299,9,151
6251,65299,10,170
6252,65861,1,24
6252,65861,2,34
6252,65861,3,60
6252,65861,4,63
6252,65861,5,77
6252,65861,6,95
6252,65861,7,96
6252,65861,8,146
6252,65861,9,151
6252,65861,10,170
6253,68357,1,9
6253,68357,2,14
6253,68357,3,41
6253,68357,4,68
6253,68357,5,75
6253,68357,6,82
6253,68357,7,109
6253,68357,8,142
6253,68357,9,280
6253,68357,10,570
6254,68735,1,9
6254,68735,2,14
6254,68735,3,41
6254,68735,4,68
6254,68735,5,75
6254,68735,6,82
6254,68735,7,109
6254,68735,8,142
6254,68735,9,280
6254,68735,10,570
6255,71704,1,24
6255,71704,2,34
6255,71704,3,60
6255,71704,4,63
6255,71704,5,77
6255,71704,6,95
6255,71704,7,96
6255,71704,8,146
6255,71704,9,151
6255,71704,10,170
6256,73683,1,0
6256,73683,2,1
6256,73683,3,3
6256,73683,4,4
6256,73683,5,9
6256,73683,6,14
6256,73683,7,17
6256,73683,8,41
6256,73683,9,68
6256,73683,10,75
6257,75017,1,24
6257,75017,2,34
6257,75017,3,60
6257,75017,4,63
6257,75017,5,77
6257,75017,6,95
6257,75017,7,96
6257,75017,8,146
6257,75017,9,151
6257,75017,10,170
6258,75293,1,24
6258,75293,2,34
6258,75293,3,60
6258,75293,4,63
6258,75293,5,77
6258,75293,6,95
6258,75293,7,96
6258,75293,8,146
6258,75293,9,151
6258,75293,10,170
6259,76537,1,24
6259,76537,2,34
6259,76537,3,60
6259,76537,4,63
6259,76537,5,77
6259,76537,6,95
6259,76537,7,96
6259,76537,8,146
6259,76537,9,151
6259,76537,10,170
6260,79292,1,24
6260,79292,2,34
6260,79292,3,60
6260,79292,4,63
6260,79292,5,77
6260,79292,6,95
6260,79292,7,96
6260,79292,8,146
6260,79292,9,151
6260,79292,10,170
6261,84136,1,24
6261,84136,2,34
6261,84136,3,60
6261,84136,4,63
6261,84136,5,77
6261,84136,6,95
6261,84136,7,96
6261,84136,8,146
6261,84136,9,151
6261,84136,10,170
6262,85418,1,24
6262,85418,2,34
6262,85418,3,60
6262,85418,4,63
6262,85418,5,77
6262,85418,6,95
6262,85418,7,96
6262,85418,8,146
6262,85418,9,151
6262,85418,10,170
6263,87594,1,24
6263,87594,2,34
6263,87594,3,60
6263,87594,4,63
6263,87594,5,77
6263,87594,6,95
6263,87594,7,96
6263,87594,8,146
6263,87594,9,151
6263,87594,10,170
6264,87817,1,24
6264,87817,2,34
6264,87817,3,60
6264,87817,4,63
6264,87817,5,77
6264,87817,6,95
6264,87817,7,96
6264,87817,8,146
6264,87817,9,151
6264,87817,10,170
6265,92832,1,24
6265,92832,2,34
6265,92832,3,60
6265,92832,4,63
6265,92832,5,77
6265,92832,6,95
6265,92832,7,96
6265,92832,8,146
6265,92832,9,151
6265,92832,10,194
6266,94001,1,24
6266,94001,2,34
6266,94001,3,60
6266,94001,4,63
6266,94001,5,77
6266,94001,6,95
6266,94001,7,96
6266,94001,8,146
6266,94001,9,151
6266,94001,10,170
6267,98466,1,24
6267,98466,2,34
6267,98466,3,60
6267,98466,4,63
6267,98466,5,77
6267,98466,6,95
6267,98466,7,96
6267,98466,8,146
6267,98466,9,151
6267,98466,10,170
6268,98592,1,0
6268,98592,2,3
6268,98592,3,9
6268,98592,4,14
6268,98592,5,17
6268,98592,6,41
6268,98592,7,68
6268,98592,8,75
6268,98592,9,82
6268,98592,10,109
6269,99630,1,24
6269,99630,2,34
6269,99630,3,60
6269,99630,4,63
6269,99630,5,77
6269,99630,6,95
6269,99630,7,96
6269,99630,8,146
6269,99630,9,151
6269,99630,10,170
6270,99805,1,0
6270,99805,2,3
6270,99805,3,4
6270,99805,4,9
6270,99805,5,14
6270,99805,6,17
6270,99805,7,41
6270,99805,8,68
6270,99805,9,75
6270,99805,10,109
6271,106418,1,24
6271,106418,2,34
6271,106418,3,60
6271,106418,4,63
6271,106418,5,77
6271,106418,6,95
6271,106418,7,96
6271,106418,8,146
6271,106418,9,151
6271,106418,10,170
6272,109372,1,24
6272,109372,2,34
6272,109372,3,60
6272,109372,4,63
6272,109372,5,77
6272,109372,6,95
6272,109372,7,96
6272,109372,8,146
6272,109372,9,151
6272,109372,10,170
6273,112858,1,24
6273,112858,2,34
6273,112858,3,60
6273,112858,4,63
6273,112858,5,77
6273,112858,6,95
6273,112858,7,96
6273,112858,8,146
6273,112858,9,151
6273,112858,10,170
6274,114986,1,24
6274,114986,2,34
6274,114986,3,60
6274,114986,4,63
6274,114986,5,77
6274,114986,6,95
6274,114986,7,96
6274,114986,8,146
6274,114986,9,151
6274,114986,10,170
6275,116850,1,24
6275,116850,2,34
6275,116850,3,60
6275,116850,4,63
6275,116850,5,77
6275,116850,6,95
6275,116850,7,96
6275,116850,8,146
6275,116850,9,151
6275,116850,10,170
6276,119690,1,24
6276,119690,2,34
6276,119690,3,60
6276,119690,4,63
6276,119690,5,77
6276,119690,6,95
6276,119690,7,96
6276,119690,8,146
6276,119690,9,151
6276,119690,10,170
6277,123469,1,24
6277,123469,2,34
6277,123469,3,60
6277,123469,4,63
6277,123469,5,77
6277,123469,6,95
6277,123469,7,96
6277,123469,8,146
6277,123469,9,151
6277,123469,10,170
6278,125227,1,24
6278,125227,2,34
6278,125227,3,60
6278,125227,4,63
6278,125227,5,77
6278,125227,6,95
6278,125227,7,96
6278,125227,8,146
6278,125227,9,151
6278,125227,10,170
6279,126560,1,24
6279,126560,2,34
6279,126560,3,60
6279,126560,4,63
6279,126560,5,77
6279,126560,6,95
6279,126560,7,96
6279,126560,8,146
6279,126560,9,151
6279,126560,10,170
6280,127174,1,24
6280,127174,2,34
6280,127174,3,60
6280,127174,4,77
6280,127174,5,95
6280,127174,6,96
6280,127174,7,146
6280,127174,8,151
6280,127174,9,170
6280,127174,10,194
6281,128350,1,9
6281,128350,2,41
6281,128350,3,68
6281,128350,4,75
6281,128350,5,109
6281,128350,6,142
6281,128350,7,280
6281,128350,8,507
6281,128350,9,570
6281,128350,10,1144
6282,132718,1,24
6282,132718,2,34
6282,132718,3,60
6282,132718,4,63
6282,132718,5,77
6282,132718,6,95
6282,132718,7,96
6282,132718,8,146
6282,132718,9,151
6282,132718,10,170
6283,132962,1,24
6283,132962,2,34
6283,132962,3,60
6283,132962,4,63
6283,132962,5,77
6283,132962,6,95
6283,132962,7,96
6283,132962,8,146
6283,132962,9,151
6283,132962,10,170
6284,133707,1,24
6284,133707,2,34
6284,133707,3,60
6284,133707,4,63
6284,133707,5,77
6284,133707,6,95
6284,133707,7,96
6284,133707,8,146
6284,133707,9,151
6284,133707,10,170
6285,142936,1,24
6285,142936,2,34
6285,142936,3,60
6285,142936,4,63
6285,142936,5,77
6285,142936,6,95
6285,142936,7,96
6285,142936,8,146
6285,142936,9,151
6285,142936,10,170
6286,147960,1,24
6286,147960,2,34
6286,147960,3,60
6286,147960,4,63
6286,147960,5,77
6286,147960,6,95
6286,147960,7,96
6286,147960,8,146
6286,147960,9,151
6286,147960,10,170
6287,149375,1,24
6287,149375,2,34
6287,149375,3,60
6287,149375,4,63
6287,149375,5,77
6287,149375,6,95
6287,149375,7,96
6287,149375,8,146
6287,149375,9,151
6287,149375,10,194
6288,151174,1,24
6288,151174,2,34
6288,151174,3,60
6288,151174,4,63
6288,151174,5,77
6288,151174,6,95
6288,151174,7,96
6288,151174,8,146
6288,151174,9,151
6288,151174,10,170
6289,3215,1,24
6289,3215,2,34
6289,3215,3,60
6289,3215,4,63
6289,3215,5,77
6289,3215,6,95
6289,3215,7,96
6289,3215,8,146
6289,3215,9,151
6289,3215,10,170
6290,8202,1,24
6290,8202,2,34
6290,8202,3,60
6290,8202,4,63
6290,8202,5,77
6290,8202,6,95
6290,8202,7,96
6290,8202,8,146
6290,8202,9,151
6290,8202,10,170
6291,8319,1,24
6291,8319,2,34
6291,8319,3,60
6291,8319,4,63
6291,8319,5,77
6291,8319,6,95
6291,8319,7,96
6291,8319,8,146
6291,8319,9,151
6291,8319,10,170
6293,17251,1,24
6293,17251,2,34
6293,17251,3,60
6293,17251,4,63
6293,17251,5,77
6293,17251,6,95
6293,17251,7,96
6293,17251,8,146
6293,17251,9,151
6293,17251,10,170
6294,19108,1,24
6294,19108,2,34
6294,19108,3,60
6294,19108,4,63
6294,19108,5,77
6294,19108,6,95
6294,19108,7,96
6294,19108,8,146
6294,19108,9,151
6294,19108,10,170
6295,22481,1,24
6295,22481,2,34
6295,22481,3,60
6295,22481,4,63
6295,22481,5,77
6295,22481,6,95
6295,22481,7,96
6295,22481,8,146
6295,22481,9,151
6295,22481,10,170
6296,29964,1,24
6296,29964,2,34
6296,29964,3,60
6296,29964,4,63
6296,29964,5,77
6296,29964,6,95
6296,29964,7,96
6296,29964,8,146
6296,29964,9,151
6296,29964,10,170
6297,33275,1,24
6297,33275,2,34
6297,33275,3,60
6297,33275,4,63
6297,33275,5,77
6297,33275,6,95
6297,33275,7,96
6297,33275,8,146
6297,33275,9,151
6297,33275,10,170
6298,49740,1,24
6298,49740,2,34
6298,49740,3,60
6298,49740,4,63
6298,49740,5,77
6298,49740,6,95
6298,49740,7,96
6298,49740,8,146
6298,49740,9,151
6298,49740,10,170
6299,65583,1,24
6299,65583,2,34
6299,65583,3,60
6299,65583,4,63
6299,65583,5,77
6299,65583,6,95
6299,65583,7,96
6299,65583,8,146
6299,65583,9,151
6299,65583,10,170
6300,65683,1,24
6300,65683,2,34
6300,65683,3,60
6300,65683,4,63
6300,65683,5,77
6300,65683,6,95
6300,65683,7,96
6300,65683,8,146
6300,65683,9,151
6300,65683,10,170
6301,74066,1,24
6301,74066,2,34
6301,74066,3,60
6301,74066,4,63
6301,74066,5,77
6301,74066,6,95
6301,74066,7,96
6301,74066,8,146
6301,74066,9,151
6301,74066,10,170
6302,77081,1,24
6302,77081,2,34
6302,77081,3,60
6302,77081,4,63
6302,77081,5,77
6302,77081,6,95
6302,77081,7,96
6302,77081,8,146
6302,77081,9,151
6302,77081,10,170
6303,78592,1,24
6303,78592,2,34
6303,78592,3,60
6303,78592,4,63
6303,78592,5,77
6303,78592,6,95
6303,78592,7,96
6303,78592,8,151
6303,78592,9,170
6303,78592,10,194
6304,83411,1,24
6304,83411,2,34
6304,83411,3,60
6304,83411,4,63
6304,83411,5,77
6304,83411,6,95
6304,83411,7,96
6304,83411,8,146
6304,83411,9,151
6304,83411,10,170
6306,93435,1,24
6306,93435,2,34
6306,93435,3,60
6306,93435,4,63
6306,93435,5,77
6306,93435,6,95
6306,93435,7,96
6306,93435,8,151
6306,93435,9,170
6306,93435,10,194
6307,95416,1,24
6307,95416,2,34
6307,95416,3,60
6307,95416,4,63
6307,95416,5,77
6307,95416,6,95
6307,95416,7,96
6307,95416,8,146
6307,95416,9,151
6307,95416,10,170
6308,102240,1,24
6308,102240,2,34
6308,102240,3,60
6308,102240,4,63
6308,102240,5,77
6308,102240,6,95
6308,102240,7,96
6308,102240,8,146
6308,102240,9,151
6308,102240,10,170
6309,104659,1,24
6309,104659,2,34
6309,104659,3,60
6309,104659,4,63
6309,104659,5,77
6309,104659,6,95
6309,104659,7,96
6309,104659,8,146
6309,104659,9,151
6309,104659,10,170
6310,106437,1,24
6310,106437,2,34
6310,106437,3,60
6310,106437,4,63
6310,106437,5,77
6310,106437,6,95
6310,106437,7,96
6310,106437,8,151
6310,106437,9,170
6310,106437,10,194
6312,115005,1,24
6312,115005,2,34
6312,115005,3,60
6312,115005,4,63
6312,115005,5,77
6312,115005,6,95
6312,115005,7,96
6312,115005,8,146
6312,115005,9,151
6312,115005,10,170
6313,121150,1,24
6313,121150,2,34
6313,121150,3,60
6313,121150,4,63
6313,121150,5,77
6313,121150,6,95
6313,121150,7,96
6313,121150,8,146
6313,121150,9,151
6313,121150,10,170
6314,122538,1,24
6314,122538,2,34
6314,122538,3,60
6314,122538,4,63
6314,122538,5,77
6314,122538,6,95
6314,122538,7,96
6314,122538,8,146
6314,122538,9,151
6314,122538,10,170
6315,123537,1,24
6315,123537,2,34
6315,123537,3,60
6315,123537,4,63
6315,123537,5,77
6315,123537,6,95
6315,123537,7,96
6315,123537,8,146
6315,123537,9,151
6315,123537,10,170
6316,126553,1,24
6316,126553,2,34
6316,126553,3,60
6316,126553,4,63
6316,126553,5,77
6316,126553,6,95
6316,126553,7,96
6316,126553,8,146
6316,126553,9,151
6316,126553,10,170
6317,128240,1,24
6317,128240,2,34
6317,128240,3,60
6317,128240,4,63
6317,128240,5,77
6317,128240,6,95
6317,128240,7,96
6317,128240,8,146
6317,128240,9,151
6317,128240,10,170
6318,138141,1,0
6318,138141,2,3
6318,138141,3,9
6318,138141,4,14
6318,138141,5,41
6318,138141,6,68
6318,138141,7,75
6318,138141,8,109
6318,138141,9,142
6318,138141,10,280
6319,663,1,0
6319,663,2,3
6319,663,3,9
6319,663,4,14
6319,663,5,41
6319,663,6,68
6319,663,7,75
6319,663,8,82
6319,663,9,109
6319,663,10,280
6320,861,1,9
6320,861,2,14
6320,861,3,41
6320,861,4,68
6320,861,5,75
6320,861,6,82
6320,861,7,109
6320,861,8,142
6320,861,9,280
6320,861,10,570
6321,7015,1,24
6321,7015,2,34
6321,7015,3,60
6321,7015,4,63
6321,7015,5,77
