"user_index","child_id","item_rank","story_id"
298,65156,4,550
298,65156,5,995
298,65156,6,1294
298,65156,7,1527
298,65156,8,1533
298,65156,9,1559
298,65156,10,1969
299,65515,1,107
299,65515,2,322
299,65515,3,354
299,65515,4,550
299,65515,5,808
299,65515,6,834
299,65515,7,873
299,65515,8,1426
299,65515,9,1433
299,65515,10,1437
300,65960,1,166
300,65960,2,266
300,65960,3,302
300,65960,4,550
300,65960,5,766
300,65960,6,830
300,65960,7,834
300,65960,8,1294
300,65960,9,1580
300,65960,10,1766
301,66082,1,32
301,66082,2,127
301,66082,3,166
301,66082,4,355
301,66082,5,485
301,66082,6,1011
301,66082,7,1212
301,66082,8,1280
301,66082,9,1610
301,66082,10,1661
302,66126,1,266
302,66126,2,302
302,66126,3,355
302,66126,4,1353
302,66126,5,1375
302,66126,6,1423
302,66126,7,1528
302,66126,8,1559
302,66126,9,1610
302,66126,10,1663
303,67176,1,4
303,67176,2,166
303,67176,3,363
303,67176,4,464
303,67176,5,834
303,67176,6,952
303,67176,7,1450
303,67176,8,1610
303,67176,9,1613
303,67176,10,1664
304,67669,1,166
304,67669,2,321
304,67669,3,355
304,67669,4,698
304,67669,5,920
304,67669,6,1009
304,67669,7,1304
304,67669,8,1584
304,67669,9,1663
304,67669,10,1695
305,67789,1,297
305,67789,2,426
305,67789,3,504
305,67789,4,514
305,67789,5,515
305,67789,6,1156
305,67789,7,1438
305,67789,8,1528
305,67789,9,1559
305,67789,10,1563
306,67979,1,485
306,67979,2,504
306,67979,3,514
306,67979,4,1011
306,67979,5,1375
306,67979,6,1438
306,67979,7,1563
306,67979,8,1610
306,67979,9,1663
306,67979,10,1758
307,68052,1,345
307,68052,2,355
307,68052,3,414
307,68052,4,485
307,68052,5,790
307,68052,6,920
307,68052,7,1201
307,68052,8,1423
307,68052,9,1610
307,68052,10,1663
308,68308,1,4
308,68308,2,86
308,68308,3,344
308,68308,4,455
308,68308,5,485
308,68308,6,709
308,68308,7,1071
308,68308,8,1294
308,68308,9,1610
308,68308,10,1813
309,68402,1,35
309,68402,2,107
309,68402,3,295
309,68402,4,354
309,68402,5,1084
309,68402,6,1156
309,68402,7,1178
309,68402,8,1294
309,68402,9,1533
309,68402,10,1969
310,68580,1,35
310,68580,2,140
310,68580,3,250
310,68580,4,363
310,68580,5,1293
310,68580,6,1304
310,68580,7,1419
310,68580,8,1450
310,68580,9,1563
310,68580,10,1813
311,68854,1,32
311,68854,2,322
311,68854,3,354
311,68854,4,863
311,68854,5,873
311,68854,6,891
311,68854,7,1419
311,68854,8,1433
311,68854,9,1562
311,68854,10,1766
312,68996,1,27
312,68996,2,140
312,68996,3,363
312,68996,4,463
312,68996,5,709
312,68996,6,766
312,68996,7,891
312,68996,8,1268
312,68996,9,1419
312,68996,10,1584
313,69091,1,135
313,69091,2,808
313,69091,3,873
313,69091,4,891
313,69091,5,1060
313,69091,6,1086
313,69091,7,1404
313,69091,8,1555
313,69091,9,1766
313,69091,10,1830
314,69204,1,166
314,69204,2,302
314,69204,3,485
314,69204,4,709
314,69204,5,742
314,69204,6,1025
314,69204,7,1337
314,69204,8,1375
314,69204,9,1508
314,69204,10,1607
315,69240,1,211
315,69240,2,248
315,69240,3,363
315,69240,4,464
315,69240,5,700
315,69240,6,830
315,69240,7,834
315,69240,8,1268
315,69240,9,1455
315,69240,10,1563
316,69387,1,166
316,69387,2,355
316,69387,3,485
316,69387,4,504
316,69387,5,709
316,69387,6,790
316,69387,7,1011
316,69387,8,1375
316,69387,9,1423
316,69387,10,1610
317,69943,1,4
317,69943,2,166
317,69943,3,266
317,69943,4,588
317,69943,5,766
317,69943,6,830
317,69943,7,863
317,69943,8,1437
317,69943,9,1661
317,69943,10,1766
318,70476,1,86
318,70476,2,107
318,70476,3,297
318,70476,4,557
318,70476,5,588
318,70476,6,830
318,70476,7,1011
318,70476,8,1607
318,70476,9,1781
318,70476,10,1903
319,70904,1,4
319,70904,2,32
319,70904,3,44
319,70904,4,357
319,70904,5,834
319,70904,6,1086
319,70904,7,1211
319,70904,8,1709
319,70904,9,1741
319,70904,10,1830
320,71465,1,321
320,71465,2,363
320,71465,3,709
320,71465,4,766
320,71465,5,952
320,71465,6,1009
320,71465,7,1071
320,71465,8,1086
320,71465,9,1294
320,71465,10,1664
321,71529,1,302
321,71529,2,354
321,71529,3,550
321,71529,4,797
321,71529,5,834
321,71529,6,1294
321,71529,7,1419
321,71529,8,1426
321,71529,9,1549
321,71529,10,1921
322,71632,1,4
322,71632,2,135
322,71632,3,314
322,71632,4,322
322,71632,5,676
322,71632,6,834
322,71632,7,1433
322,71632,8,1472
322,71632,9,1555
322,71632,10,1664
323,71980,1,135
323,71980,2,322
323,71980,3,464
323,71980,4,891
323,71980,5,1060
323,71980,6,1086
323,71980,7,1433
323,71980,8,1435
323,71980,9,1840
323,71980,10,1851
324,72373,1,357
324,72373,2,412
324,72373,3,559
324,72373,4,849
324,72373,5,1001
324,72373,6,1060
324,72373,7,1227
324,72373,8,1468
324,72373,9,1555
324,72373,10,1830
325,72805,1,166
325,72805,2,355
325,72805,3,485
325,72805,4,514
325,72805,5,588
325,72805,6,1011
325,72805,7,1086
325,72805,8,1528
325,72805,9,1563
325,72805,10,1663
326,72811,1,32
326,72811,2,345
326,72811,3,394
326,72811,4,427
326,72811,5,733
326,72811,6,812
326,72811,7,834
326,72811,8,1011
326,72811,9,1304
326,72811,10,1533
327,72941,1,345
327,72941,2,355
327,72941,3,375
327,72941,4,455
327,72941,5,485
327,72941,6,588
327,72941,7,709
327,72941,8,1294
327,72941,9,1337
327,72941,10,1375
328,72963,1,107
328,72963,2,266
328,72963,3,485
328,72963,4,676
328,72963,5,834
328,72963,6,1102
328,72963,7,1353
328,72963,8,1423
328,72963,9,1610
328,72963,10,1766
329,73769,1,107
329,73769,2,504
329,73769,3,588
329,73769,4,766
329,73769,5,891
329,73769,6,1011
329,73769,7,1426
329,73769,8,1472
329,73769,9,1559
329,73769,10,1563
330,73784,1,44
330,73784,2,135
330,73784,3,426
330,73784,4,485
330,73784,5,504
330,73784,6,1086
330,73784,7,1102
330,73784,8,1280
330,73784,9,1559
330,73784,10,1851
331,74507,1,207
331,74507,2,302
331,74507,3,345
331,74507,4,355
331,74507,5,485
331,74507,6,709
331,74507,7,790
331,74507,8,1423
331,74507,9,1610
331,74507,10,1663
332,74652,1,1
332,74652,2,77
332,74652,3,407
332,74652,4,891
332,74652,5,1092
332,74652,6,1325
332,74652,7,1460
332,74652,8,1480
332,74652,9,1548
332,74652,10,1968
333,75568,1,135
333,75568,2,314
333,75568,3,322
333,75568,4,426
333,75568,5,652
333,75568,6,834
333,75568,7,1211
333,75568,8,1781
333,75568,9,1819
333,75568,10,1830
334,75615,1,166
334,75615,2,487
334,75615,3,676
334,75615,4,830
334,75615,5,1011
334,75615,6,1060
334,75615,7,1084
334,75615,8,1438
334,75615,9,1661
334,75615,10,1758
335,75684,1,196
335,75684,2,363
335,75684,3,412
335,75684,4,652
335,75684,5,834
335,75684,6,1211
335,75684,7,1268
335,75684,8,1450
335,75684,9,1559
335,75684,10,1607
336,75890,1,28
336,75890,2,166
336,75890,3,355
336,75890,4,485
336,75890,5,790
336,75890,6,1353
336,75890,7,1375
336,75890,8,1423
336,75890,9,1597
336,75890,10,1610
337,76351,1,4
337,76351,2,302
337,76351,3,412
337,76351,4,504
337,76351,5,514
337,76351,6,1009
337,76351,7,1211
337,76351,8,1528
337,76351,9,1607
337,76351,10,1664
338,76448,1,166
338,76448,2,355
338,76448,3,426
338,76448,4,485
338,76448,5,1011
338,76448,6,1375
338,76448,7,1423
338,76448,8,1438
338,76448,9,1528
338,76448,10,1663
339,76593,1,71
339,76593,2,463
339,76593,3,692
339,76593,4,709
339,76593,5,814
339,76593,6,1178
339,76593,7,1435
339,76593,8,1455
339,76593,9,1560
339,76593,10,1907
340,77028,1,0
340,77028,2,1
340,77028,3,3
340,77028,4,4
340,77028,5,9
340,77028,6,10
340,77028,7,12
340,77028,8,13
340,77028,9,14
340,77028,10,17
341,77418,1,412
341,77418,2,464
341,77418,3,550
341,77418,4,676
341,77418,5,709
341,77418,6,830
341,77418,7,1426
341,77418,8,1455
341,77418,9,1597
341,77418,10,1766
342,77508,1,163
342,77508,2,196
342,77508,3,550
342,77508,4,928
342,77508,5,1009
342,77508,6,1294
342,77508,7,1337
342,77508,8,1527
342,77508,9,1903
342,77508,10,1921
343,77639,1,27
343,77639,2,107
343,77639,3,138
343,77639,4,550
343,77639,5,830
343,77639,6,928
343,77639,7,1402
343,77639,8,1562
343,77639,9,1563
343,77639,10,1626
344,78484,1,464
344,78484,2,652
344,78484,3,766
344,78484,4,772
344,78484,5,830
344,78484,6,1211
344,78484,7,1472
344,78484,8,1563
344,78484,9,1607
344,78484,10,1644
345,79061,1,513
345,79061,2,676
345,79061,3,709
345,79061,4,1086
345,79061,5,1472
345,79061,6,1563
345,79061,7,1664
345,79061,8,1766
345,79061,9,1770
345,79061,10,1821
346,79091,1,4
346,79091,2,455
346,79091,3,588
346,79091,4,709
346,79091,5,1071
346,79091,6,1086
346,79091,7,1294
346,79091,8,1438
346,79091,9,1813
346,79091,10,1896
347,79252,1,4
347,79252,2,355
347,79252,3,418
347,79252,4,790
347,79252,5,952
347,79252,6,1337
347,79252,7,1375
347,79252,8,1610
347,79252,9,1805
347,79252,10,1896
348,79261,1,107
348,79261,2,766
348,79261,3,1011
348,79261,4,1071
348,79261,5,1353
348,79261,6,1426
348,79261,7,1527
348,79261,8,1528
348,79261,9,1559
348,79261,10,1766
349,79595,1,107
349,79595,2,266
349,79595,3,485
349,79595,4,504
349,79595,5,676
349,79595,6,698
349,79595,7,1011
349,79595,8,1375
349,79595,9,1423
349,79595,10,1610
350,79844,1,26
350,79844,2,127
350,79844,3,340
350,79844,4,891
350,79844,5,1060
350,79844,6,1280
350,79844,7,1616
350,79844,8,1644
350,79844,9,1829
350,79844,10,1830
351,80286,1,4
351,80286,2,455
351,80286,3,485
351,80286,4,652
351,80286,5,1294
351,80286,6,1472
351,80286,7,1607
351,80286,8,1610
351,80286,9,1781
351,80286,10,1896
352,80501,1,266
352,80501,2,504
352,80501,3,588
352,80501,4,891
352,80501,5,1011
352,80501,6,1280
352,80501,7,1438
352,80501,8,1472
352,80501,9,1559
352,80501,10,1563
353,80818,1,99
353,80818,2,257
353,80818,3,657
353,80818,4,698
353,80818,5,1304
353,80818,6,1426
353,80818,7,1528
353,80818,8,1557
353,80818,9,1741
353,80818,10,1813
354,80866,1,27
354,80866,2,363
354,80866,3,418
354,80866,4,709
354,80866,5,987
354,80866,6,1178
354,80866,7,1304
354,80866,8,1450
354,80866,9,1549
354,80866,10,1584
355,81027,1,248
355,81027,2,363
355,81027,3,463
355,81027,4,464
355,81027,5,766
355,81027,6,891
355,81027,7,1268
355,81027,8,1563
355,81027,9,1685
355,81027,10,1829
356,81214,1,35
356,81214,2,255
356,81214,3,484
356,81214,4,494
356,81214,5,606
356,81214,6,863
356,81214,7,982
356,81214,8,1235
356,81214,9,1498
356,81214,10,1563
357,81611,1,1
357,81611,2,32
357,81611,3,77
357,81611,4,127
357,81611,5,891
357,81611,6,1280
357,81611,7,1404
357,81611,8,1460
357,81611,9,1548
357,81611,10,1675
358,81686,1,26
358,81686,2,44
358,81686,3,407
358,81686,4,501
358,81686,5,520
358,81686,6,1404
358,81686,7,1548
358,81686,8,1555
358,81686,9,1559
358,81686,10,1851
359,81693,1,492
359,81693,2,514
359,81693,3,588
359,81693,4,1011
359,81693,5,1086
359,81693,6,1264
359,81693,7,1438
359,81693,8,1528
359,81693,9,1563
359,81693,10,1766
360,81853,1,302
360,81853,2,834
360,81853,3,1086
360,81853,4,1294
360,81853,5,1472
360,81853,6,1607
360,81853,7,1664
360,81853,8,1766
360,81853,9,1811
360,81853,10,1896
361,82022,1,1
361,82022,2,27
361,82022,3,32
361,82022,4,250
361,82022,5,398
361,82022,6,407
361,82022,7,606
361,82022,8,891
361,82022,9,1280
361,82022,10,1293
362,82063,1,166
362,82063,2,266
362,82063,3,485
362,82063,4,504
362,82063,5,790
362,82063,6,1423
362,82063,7,1528
362,82063,8,1559
362,82063,9,1610
362,82063,10,1663
363,82360,1,4
363,82360,2,302
363,82360,3,314
363,82360,4,834
363,82360,5,1294
363,82360,6,1472
363,82360,7,1664
363,82360,8,1766
363,82360,9,1811
363,82360,10,1896
364,82418,1,4
364,82418,2,27
364,82418,3,107
364,82418,4,700
364,82418,5,1071
364,82418,6,1527
364,82418,7,1533
364,82418,8,1766
364,82418,9,1903
364,82418,10,1969
365,82659,1,4
365,82659,2,166
365,82659,3,455
365,82659,4,709
365,82659,5,1071
365,82659,6,1086
365,82659,7,1533
365,82659,8,1563
365,82659,9,1903
365,82659,10,1969
366,82772,1,32
366,82772,2,463
366,82772,3,652
366,82772,4,700
366,82772,5,766
366,82772,6,891
366,82772,7,1472
366,82772,8,1607
366,82772,9,1644
366,82772,10,1829
367,82808,1,166
367,82808,2,295
367,82808,3,455
367,82808,4,485
367,82808,5,790
367,82808,6,1375
367,82808,7,1423
367,82808,8,1528
367,82808,9,1610
367,82808,10,1663
368,82868,1,107
368,82868,2,166
368,82868,3,355
368,82868,4,485
368,82868,5,698
368,82868,6,790
368,82868,7,920
368,82868,8,1375
368,82868,9,1423
368,82868,10,1610
369,82929,1,27
369,82929,2,107
369,82929,3,140
369,82929,4,588
369,82929,5,606
369,82929,6,700
369,82929,7,1280
369,82929,8,1419
369,82929,9,1584
369,82929,10,1626
370,83199,1,35
370,83199,2,116
370,83199,3,266
370,83199,4,322
370,83199,5,678
370,83199,6,742
370,83199,7,891
370,83199,8,1318
370,83199,9,1758
370,83199,10,1781
371,84229,1,166
371,84229,2,485
371,84229,3,676
371,84229,4,698
371,84229,5,709
371,84229,6,1375
371,84229,7,1472
371,84229,8,1607
371,84229,9,1610
371,84229,10,1663
372,84232,1,166
372,84232,2,302
372,84232,3,345
372,84232,4,485
372,84232,5,698
372,84232,6,812
372,84232,7,834
372,84232,8,1324
372,84232,9,1375
372,84232,10,1610
373,84605,1,354
373,84605,2,464
373,84605,3,574
373,84605,4,698
373,84605,5,1201
373,84605,6,1343
373,84605,7,1375
373,84605,8,1423
373,84605,9,1563
373,84605,10,1663
374,84741,1,363
374,84741,2,552
374,84741,3,808
374,84741,4,873
374,84741,5,1011
374,84741,6,1178
374,84741,7,1438
374,84741,8,1551
374,84741,9,1555
374,84741,10,1566
375,84772,1,163
375,84772,2,588
375,84772,3,834
375,84772,4,1025
375,84772,5,1071
375,84772,6,1337
375,84772,7,1450
375,84772,8,1518
375,84772,9,1533
375,84772,10,1921
376,84871,1,35
376,84871,2,464
376,84871,3,588
376,84871,4,891
376,84871,5,1011
376,84871,6,1156
376,84871,7,1304
376,84871,8,1438
376,84871,9,1528
376,84871,10,1563
377,84953,1,135
377,84953,2,140
377,84953,3,363
377,84953,4,464
377,84953,5,504
377,84953,6,891
377,84953,7,1178
377,84953,8,1419
377,84953,9,1438
377,84953,10,1559
378,85304,1,32
378,85304,2,166
378,85304,3,297
378,85304,4,485
378,85304,5,504
378,85304,6,709
378,85304,7,1156
378,85304,8,1438
378,85304,9,1559
378,85304,10,1644
379,85371,1,1
379,85371,2,77
379,85371,3,354
379,85371,4,407
379,85371,5,891
379,85371,6,1325
379,85371,7,1404
379,85371,8,1548
379,85371,9,1562
379,85371,10,1811
380,85670,1,322
380,85670,2,412
380,85670,3,426
380,85670,4,709
380,85670,5,834
380,85670,6,1086
380,85670,7,1460
380,85670,8,1563
380,85670,9,1607
380,85670,10,1830
381,85839,1,166
381,85839,2,455
381,85839,3,485
381,85839,4,709
381,85839,5,766
381,85839,6,1071
381,85839,7,1438
381,85839,8,1527
381,85839,9,1533
381,85839,10,1610
382,85956,1,588
382,85956,2,834
382,85956,3,1294
382,85956,4,1353
382,85956,5,1518
382,85956,6,1527
382,85956,7,1533
382,85956,8,1766
382,85956,9,1903
382,85956,10,1921
383,86340,1,426
383,86340,2,504
383,86340,3,652
383,86340,4,676
383,86340,5,808
383,86340,6,834
383,86340,7,1528
383,86340,8,1563
383,86340,9,1607
383,86340,10,1781
384,86560,1,211
384,86560,2,248
384,86560,3,266
384,86560,4,463
384,86560,5,464
384,86560,6,652
384,86560,7,830
384,86560,8,834
384,86560,9,1268
384,86560,10,1766
385,87134,1,28
385,87134,2,166
385,87134,3,207
385,87134,4,261
385,87134,5,355
385,87134,6,375
385,87134,7,427
385,87134,8,995
385,87134,9,1375
385,87134,10,1459
386,87234,1,4
386,87234,2,32
386,87234,3,74
386,87234,4,344
386,87234,5,357
386,87234,6,514
386,87234,7,873
386,87234,8,928
386,87234,9,1025
386,87234,10,1661
387,87615,1,207
387,87615,2,375
387,87615,3,427
387,87615,4,464
387,87615,5,504
387,87615,6,808
387,87615,7,995
387,87615,8,1084
387,87615,9,1353
387,87615,10,1426
388,87630,1,28
388,87630,2,163
388,87630,3,289
388,87630,4,412
388,87630,5,550
388,87630,6,652
388,87630,7,676
388,87630,8,1025
388,87630,9,1664
388,87630,10,1921
389,87638,1,32
389,87638,2,35
389,87638,3,464
389,87638,4,709
389,87638,5,891
389,87638,6,1097
389,87638,7,1318
389,87638,8,1811
389,87638,9,1872
389,87638,10,1969
390,87760,1,166
390,87760,2,302
390,87760,3,830
390,87760,4,834
390,87760,5,1294
390,87760,6,1375
390,87760,7,1610
390,87760,8,1663
390,87760,9,1741
390,87760,10,1766
391,87978,1,135
391,87978,2,322
391,87978,3,355
391,87978,4,464
391,87978,5,873
391,87978,6,891
391,87978,7,1060
391,87978,8,1086
391,87978,9,1433
391,87978,10,1555
392,88049,1,166
392,88049,2,302
392,88049,3,355
392,88049,4,378
392,88049,5,766
392,88049,6,1011
392,88049,7,1294
392,88049,8,1555
392,88049,9,1566
392,88049,10,1610
393,88075,1,135
393,88075,2,297
393,88075,3,322
393,88075,4,418
393,88075,5,742
393,88075,6,955
393,88075,7,1084
393,88075,8,1211
393,88075,9,1438
393,88075,10,1472
394,88291,1,32
394,88291,2,44
394,88291,3,127
394,88291,4,166
394,88291,5,357
394,88291,6,891
394,88291,7,1060
394,88291,8,1293
394,88291,9,1607
394,88291,10,1616
395,88363,1,166
395,88363,2,344
395,88363,3,355
395,88363,4,485
395,88363,5,1084
395,88363,6,1375
395,88363,7,1438
395,88363,8,1607
395,88363,9,1661
395,88363,10,1758
396,88410,1,4
396,88410,2,322
396,88410,3,407
396,88410,4,589
396,88410,5,650
396,88410,6,834
396,88410,7,1060
396,88410,8,1563
396,88410,9,1766
396,88410,10,1781
397,89019,1,127
397,89019,2,354
397,89019,3,494
397,89019,4,520
397,89019,5,873
397,89019,6,1011
397,89019,7,1060
397,89019,8,1280
397,89019,9,1433
397,89019,10,1460
398,89317,1,116
398,89317,2,166
398,89317,3,355
398,89317,4,412
398,89317,5,464
398,89317,6,504
398,89317,7,905
398,89317,8,1472
398,89317,9,1528
398,89317,10,1600
399,89427,1,464
399,89427,2,504
399,89427,3,550
399,89427,4,652
399,89427,5,676
399,89427,6,709
399,89427,7,1426
399,89427,8,1472
399,89427,9,1563
399,89427,10,1766
400,89658,1,32
400,89658,2,127
400,89658,3,355
400,89658,4,357
400,89658,5,485
400,89658,6,1011
400,89658,7,1060
400,89658,8,1212
400,89658,9,1280
400,89658,10,1293
401,89845,1,27
401,89845,2,140
401,89845,3,302
401,89845,4,464
401,89845,5,700
401,89845,6,834
401,89845,7,1294
401,89845,8,1584
401,89845,9,1685
401,89845,10,1829
402,89847,1,4
402,89847,2,27
402,89847,3,107
402,89847,4,464
402,89847,5,1071
402,89847,6,1294
402,89847,7,1438
402,89847,8,1559
402,89847,9,1644
402,89847,10,1903
403,89868,1,4
403,89868,2,266
403,89868,3,550
403,89868,4,588
403,89868,5,766
403,89868,6,834
403,89868,7,1261
403,89868,8,1597
403,89868,9,1766
403,89868,10,1969
404,90067,1,107
404,90067,2,166
404,90067,3,302
404,90067,4,766
404,90067,5,1011
404,90067,6,1294
404,90067,7,1438
404,90067,8,1528
404,90067,9,1903
404,90067,10,1969
405,90283,1,4
405,90283,2,35
405,90283,3,86
405,90283,4,321
405,90283,5,354
405,90283,6,766
405,90283,7,1071
405,90283,8,1178
405,90283,9,1419
405,90283,10,1549
406,90321,1,4
406,90321,2,455
406,90321,3,485
406,90321,4,514
406,90321,5,709
406,90321,6,742
406,90321,7,1086
406,90321,8,1294
406,90321,9,1607
406,90321,10,1830
407,90406,1,32
407,90406,2,266
407,90406,3,297
407,90406,4,464
407,90406,5,485
407,90406,6,514
407,90406,7,891
407,90406,8,1156
407,90406,9,1607
407,90406,10,1644
408,90499,1,322
408,90499,2,873
408,90499,3,1011
408,90499,4,1156
408,90499,5,1212
408,90499,6,1280
408,90499,7,1453
408,90499,8,1639
408,90499,9,1840
408,90499,10,1934
409,90516,1,4
409,90516,2,166
409,90516,3,355
409,90516,4,485
409,90516,5,550
409,90516,6,709
409,90516,7,766
409,90516,8,1337
409,90516,9,1813
409,90516,10,1969
410,90556,1,27
410,90556,2,140
410,90556,3,463
410,90556,4,766
410,90556,5,891
410,90556,6,1268
410,90556,7,1304
410,90556,8,1559
410,90556,9,1644
410,90556,10,1829
411,90812,1,32
411,90812,2,464
411,90812,3,494
411,90812,4,1011
411,90812,5,1280
411,90812,6,1293
411,90812,7,1460
411,90812,8,1559
411,90812,9,1644
411,90812,10,1811
412,90870,1,86
412,90870,2,266
412,90870,3,295
412,90870,4,302
412,90870,5,354
412,90870,6,676
412,90870,7,834
412,90870,8,1294
412,90870,9,1402
412,90870,10,1426
413,90971,1,4
413,90971,2,455
413,90971,3,485
413,90971,4,514
413,90971,5,588
413,90971,6,1438
413,90971,7,1563
413,90971,8,1610
413,90971,9,1896
413,90971,10,1903
414,91337,1,322
414,91337,2,354
414,91337,3,520
414,91337,4,873
414,91337,5,891
414,91337,6,1060
414,91337,7,1280
414,91337,8,1437
414,91337,9,1840
414,91337,10,1851
415,91619,1,135
415,91619,2,302
415,91619,3,314
415,91619,4,321
415,91619,5,322
415,91619,6,766
415,91619,7,1294
415,91619,8,1472
415,91619,9,1664
415,91619,10,1811
416,91858,1,4
416,91858,2,32
416,91858,3,322
416,91858,4,873
416,91858,5,1294
416,91858,6,1433
416,91858,7,1472
416,91858,8,1661
416,91858,9,1811
416,91858,10,1830
417,92690,1,345
417,92690,2,355
417,92690,3,455
417,92690,4,485
417,92690,5,709
417,92690,6,812
417,92690,7,1294
417,92690,8,1375
417,92690,9,1610
417,92690,10,1663
418,92984,1,32
418,92984,2,322
418,92984,3,504
418,92984,4,891
418,92984,5,1086
418,92984,6,1280
418,92984,7,1433
418,92984,8,1437
418,92984,9,1563
418,92984,10,1851
419,93274,1,4
419,93274,2,455
419,93274,3,834
419,93274,4,1071
419,93274,5,1294
419,93274,6,1426
419,93274,7,1450
419,93274,8,1527
419,93274,9,1766
419,93274,10,1921
420,93637,1,26
420,93637,2,127
420,93637,3,355
420,93637,4,426
420,93637,5,657
420,93637,6,1001
420,93637,7,1025
420,93637,8,1280
420,93637,9,1508
420,93637,10,1527
421,93763,1,166
421,93763,2,302
421,93763,3,485
421,93763,4,504
421,93763,5,588
421,93763,6,766
421,93763,7,1011
421,93763,8,1086
421,93763,9,1337
421,93763,10,1610
422,93991,1,27
422,93991,2,216
422,93991,3,375
422,93991,4,588
422,93991,5,690
422,93991,6,995
422,93991,7,1204
422,93991,8,1472
422,93991,9,1533
422,93991,10,1808
423,94057,1,166
423,94057,2,354
423,94057,3,485
423,94057,4,698
423,94057,5,765
423,94057,6,830
423,94057,7,1562
423,94057,8,1663
423,94057,9,1758
423,94057,10,1766
424,94110,1,77
424,94110,2,116
424,94110,3,189
424,94110,4,261
424,94110,5,418
424,94110,6,508
424,94110,7,1404
424,94110,8,1675
424,94110,9,1826
424,94110,10,1969
425,94705,1,28
425,94705,2,107
425,94705,3,199
425,94705,4,207
425,94705,5,266
425,94705,6,375
425,94705,7,834
425,94705,8,995
425,94705,9,1644
425,94705,10,1758
426,94720,1,302
426,94720,2,766
426,94720,3,952
426,94720,4,1086
426,94720,5,1088
426,94720,6,1294
426,94720,7,1450
426,94720,8,1549
426,94720,9,1661
426,94720,10,1813
427,95289,1,266
427,95289,2,295
427,95289,3,588
427,95289,4,830
427,95289,5,1419
427,95289,6,1426
427,95289,7,1437
427,95289,8,1527
427,95289,9,1559
427,95289,10,1597
428,95337,1,107
428,95337,2,295
428,95337,3,354
428,95337,4,790
428,95337,5,808
428,95337,6,1280
428,95337,7,1375
428,95337,8,1423
428,95337,9,1559
428,95337,10,1758
429,96147,1,302
429,96147,2,345
429,96147,3,355
429,96147,4,812
429,96147,5,834
429,96147,6,1375
429,96147,7,1423
429,96147,8,1610
429,96147,9,1663
429,96147,10,1896
430,96210,1,26
430,96210,2,145
430,96210,3,550
430,96210,4,678
430,96210,5,928
430,96210,6,1071
430,96210,7,1359
430,96210,8,1419
430,96210,9,1607
430,96210,10,1695
431,96222,1,166
431,96222,2,322
431,96222,3,485
431,96222,4,709
431,96222,5,766
431,96222,6,1071
431,96222,7,1086
431,96222,8,1527
431,96222,9,1555
431,96222,10,1766
432,96292,1,355
432,96292,2,463
432,96292,3,464
432,96292,4,484
432,96292,5,700
432,96292,6,780
432,96292,7,982
432,96292,8,1419
432,96292,9,1584
432,96292,10,1607
433,96555,1,4
433,96555,2,27
433,96555,3,166
433,96555,4,485
433,96555,5,700
433,96555,6,1533
433,96555,7,1610
433,96555,8,1805
433,96555,9,1896
433,96555,10,1903
434,96846,1,176
434,96846,2,236
434,96846,3,267
434,96846,4,510
434,96846,5,706
434,96846,6,819
434,96846,7,1639
434,96846,8,1653
434,96846,9,1730
434,96846,10,1760
435,97178,1,248
435,97178,2,412
435,97178,3,652
435,97178,4,873
435,97178,5,928
435,97178,6,1086
435,97178,7,1280
435,97178,8,1562
435,97178,9,1766
435,97178,10,1781
436,97199,1,4
436,97199,2,166
436,97199,3,485
436,97199,4,588
436,97199,5,709
436,97199,6,766
436,97199,7,1086
436,97199,8,1438
436,97199,9,1896
436,97199,10,1903
437,97244,1,140
437,97244,2,412
437,97244,3,504
437,97244,4,652
437,97244,5,709
437,97244,6,766
437,97244,7,1472
437,97244,8,1528
437,97244,9,1607
437,97244,10,1781
438,97276,1,295
438,97276,2,354
438,97276,3,550
438,97276,4,766
438,97276,5,863
438,97276,6,928
438,97276,7,1402
438,97276,8,1437
438,97276,9,1450
438,97276,10,1549
439,97338,1,99
439,97338,2,322
439,97338,3,357
439,97338,4,801
439,97338,5,960
439,97338,6,1010
439,97338,7,1318
439,97338,8,1610
439,97338,9,1676
439,97338,10,1703
440,97887,1,302
440,97887,2,355
440,97887,3,485
440,97887,4,633
440,97887,5,709
440,97887,6,834
440,97887,7,1092
440,97887,8,1324
440,97887,9,1600
440,97887,10,1610
441,97996,1,26
441,97996,2,32
441,97996,3,322
441,97996,4,426
441,97996,5,520
441,97996,6,1086
441,97996,7,1211
441,97996,8,1280
441,97996,9,1437
441,97996,10,1661
442,98137,1,166
442,98137,2,302
442,98137,3,355
442,98137,4,426
442,98137,5,455
442,98137,6,485
442,98137,7,1060
442,98137,8,1375
442,98137,9,1508
442,98137,10,1610
443,99019,1,295
443,99019,2,354
443,99019,3,582
443,99019,4,676
443,99019,5,830
443,99019,6,863
443,99019,7,910
443,99019,8,1472
443,99019,9,1563
443,99019,10,1766
444,99217,1,4
444,99217,2,588
444,99217,3,709
444,99217,4,1071
444,99217,5,1086
444,99217,6,1294
444,99217,7,1359
444,99217,8,1533
444,99217,9,1664
444,99217,10,1903
445,99483,1,178
445,99483,2,464
445,99483,3,1011
445,99483,4,1084
445,99483,5,1156
445,99483,6,1178
445,99483,7,1438
445,99483,8,1472
