"user_index","child_id","item_rank","story_id"
3207,149967,2,"369"
3207,149967,3,"427"
3207,149967,4,"667"
3207,149967,5,"774"
3207,149967,6,"1261"
3207,149967,7,"1475"
3207,149967,8,"1656"
3207,149967,9,"1697"
3207,149967,10,"1873"
3208,150148,1,"75"
3208,150148,2,"282"
3208,150148,3,"386"
3208,150148,4,"591"
3208,150148,5,"840"
3208,150148,6,"925"
3208,150148,7,"1499"
3208,150148,8,"1640"
3208,150148,9,"1896"
3208,150148,10,"1971"
3209,150307,1,"110"
3209,150307,2,"529"
3209,150307,3,"611"
3209,150307,4,"633"
3209,150307,5,"809"
3209,150307,6,"910"
3209,150307,7,"973"
3209,150307,8,"1369"
3209,150307,9,"1641"
3209,150307,10,"1781"
3210,151393,1,"3"
3210,151393,2,"133"
3210,151393,3,"212"
3210,151393,4,"324"
3210,151393,5,"574"
3210,151393,6,"590"
3210,151393,7,"1158"
3210,151393,8,"1287"
3210,151393,9,"1492"
3210,151393,10,"1659"
3211,152113,1,"418"
3211,152113,2,"508"
3211,152113,3,"899"
3211,152113,4,"1195"
3211,152113,5,"1255"
3211,152113,6,"1291"
3211,152113,7,"1318"
3211,152113,8,"1367"
3211,152113,9,"1732"
3211,152113,10,"1974"
3212,1035,1,"177"
3212,1035,2,"178"
3212,1035,3,"650"
3212,1035,4,"834"
3212,1035,5,"907"
3212,1035,6,"1125"
3212,1035,7,"1247"
3212,1035,8,"1280"
3212,1035,9,"1530"
3212,1035,10,"1971"
3213,5128,1,"18"
3213,5128,2,"20"
3213,5128,3,"244"
3213,5128,4,"601"
3213,5128,5,"613"
3213,5128,6,"1128"
3213,5128,7,"1364"
3213,5128,8,"1543"
3213,5128,9,"1570"
3213,5128,10,"1626"
3214,5557,1,"363"
3214,5557,2,"396"
3214,5557,3,"550"
3214,5557,4,"659"
3214,5557,5,"1054"
3214,5557,6,"1086"
3214,5557,7,"1260"
3214,5557,8,"1275"
3214,5557,9,"1528"
3214,5557,10,"1975"
3215,5831,1,"215"
3215,5831,2,"303"
3215,5831,3,"331"
3215,5831,4,"431"
3215,5831,5,"750"
3215,5831,6,"892"
3215,5831,7,"905"
3215,5831,8,"1277"
3215,5831,9,"1528"
3215,5831,10,"1782"
3216,6294,1,"34"
3216,6294,2,"123"
3216,6294,3,"246"
3216,6294,4,"409"
3216,6294,5,"529"
3216,6294,6,"780"
3216,6294,7,"951"
3216,6294,8,"1045"
3216,6294,9,"1343"
3216,6294,10,"1826"
3217,9004,1,"508"
3217,9004,2,"527"
3217,9004,3,"572"
3217,9004,4,"622"
3217,9004,5,"1010"
3217,9004,6,"1046"
3217,9004,7,"1165"
3217,9004,8,"1314"
3217,9004,9,"1717"
3217,9004,10,"1968"
3218,15085,1,"113"
3218,15085,2,"127"
3218,15085,3,"476"
3218,15085,4,"504"
3218,15085,5,"987"
3218,15085,6,"1186"
3218,15085,7,"1260"
3218,15085,8,"1640"
3218,15085,9,"1732"
3218,15085,10,"1963"
3219,15391,1,"444"
3219,15391,2,"929"
3219,15391,3,"1057"
3219,15391,4,"1079"
3219,15391,5,"1225"
3219,15391,6,"1268"
3219,15391,7,"1426"
3219,15391,8,"1433"
3219,15391,9,"1559"
3219,15391,10,"1976"
3220,21288,1,"1"
3220,21288,2,"21"
3220,21288,3,"215"
3220,21288,4,"357"
3220,21288,5,"491"
3220,21288,6,"932"
3220,21288,7,"1216"
3220,21288,8,"1229"
3220,21288,9,"1550"
3220,21288,10,"1813"
3221,30378,1,"114"
3221,30378,2,"151"
3221,30378,3,"729"
3221,30378,4,"767"
3221,30378,5,"1071"
3221,30378,6,"1112"
3221,30378,7,"1156"
3221,30378,8,"1422"
3221,30378,9,"1850"
3221,30378,10,"1873"
3222,36328,1,"114"
3222,36328,2,"356"
3222,36328,3,"455"
3222,36328,4,"552"
3222,36328,5,"573"
3222,36328,6,"781"
3222,36328,7,"1000"
3222,36328,8,"1111"
3222,36328,9,"1732"
3222,36328,10,"1880"
3223,36777,1,"24"
3223,36777,2,"128"
3223,36777,3,"758"
3223,36777,4,"1324"
3223,36777,5,"1353"
3223,36777,6,"1513"
3223,36777,7,"1644"
3223,36777,8,"1664"
3223,36777,9,"1709"
3223,36777,10,"1850"
3224,37098,1,"201"
3224,37098,2,"208"
3224,37098,3,"224"
3224,37098,4,"257"
3224,37098,5,"636"
3224,37098,6,"796"
3224,37098,7,"1023"
3224,37098,8,"1302"
3224,37098,9,"1336"
3224,37098,10,"1858"
3225,37185,1,"63"
3225,37185,2,"142"
3225,37185,3,"416"
3225,37185,4,"507"
3225,37185,5,"731"
3225,37185,6,"765"
3225,37185,7,"812"
3225,37185,8,"835"
3225,37185,9,"894"
3225,37185,10,"1865"
3226,37497,1,"10"
3226,37497,2,"156"
3226,37497,3,"357"
3226,37497,4,"513"
3226,37497,5,"845"
3226,37497,6,"1121"
3226,37497,7,"1253"
3226,37497,8,"1714"
3226,37497,9,"1724"
3226,37497,10,"1953"
3227,38238,1,"86"
3227,38238,2,"536"
3227,38238,3,"568"
3227,38238,4,"603"
3227,38238,5,"998"
3227,38238,6,"1035"
3227,38238,7,"1322"
3227,38238,8,"1555"
3227,38238,9,"1821"
3227,38238,10,"1957"
3228,40774,1,"448"
3228,40774,2,"653"
3228,40774,3,"699"
3228,40774,4,"799"
3228,40774,5,"1103"
3228,40774,6,"1104"
3228,40774,7,"1146"
3228,40774,8,"1496"
3228,40774,9,"1798"
3228,40774,10,"1880"
3229,44488,1,"63"
3229,44488,2,"149"
3229,44488,3,"354"
3229,44488,4,"489"
3229,44488,5,"709"
3229,44488,6,"720"
3229,44488,7,"1258"
3229,44488,8,"1541"
3229,44488,9,"1808"
3229,44488,10,"1869"
3230,44589,1,"268"
3230,44589,2,"633"
3230,44589,3,"678"
3230,44589,4,"746"
3230,44589,5,"1092"
3230,44589,6,"1125"
3230,44589,7,"1286"
3230,44589,8,"1782"
3230,44589,9,"1872"
3230,44589,10,"1962"
3231,45410,1,"149"
3231,45410,2,"370"
3231,45410,3,"840"
3231,45410,4,"1002"
3231,45410,5,"1286"
3231,45410,6,"1351"
3231,45410,7,"1404"
3231,45410,8,"1448"
3231,45410,9,"1812"
3231,45410,10,"1903"
3232,48791,1,"581"
3232,48791,2,"636"
3232,48791,3,"839"
3232,48791,4,"951"
3232,48791,5,"981"
3232,48791,6,"1106"
3232,48791,7,"1314"
3232,48791,8,"1594"
3232,48791,9,"1695"
3232,48791,10,"1925"
3233,50656,1,"86"
3233,50656,2,"225"
3233,50656,3,"765"
3233,50656,4,"1050"
3233,50656,5,"1083"
3233,50656,6,"1101"
3233,50656,7,"1137"
3233,50656,8,"1277"
3233,50656,9,"1504"
3233,50656,10,"1962"
3234,51014,1,"71"
3234,51014,2,"211"
3234,51014,3,"435"
3234,51014,4,"468"
3234,51014,5,"720"
3234,51014,6,"864"
3234,51014,7,"1353"
3234,51014,8,"1796"
3234,51014,9,"1817"
3234,51014,10,"1871"
3235,51862,1,"31"
3235,51862,2,"40"
3235,51862,3,"246"
3235,51862,4,"288"
3235,51862,5,"431"
3235,51862,6,"707"
3235,51862,7,"1111"
3235,51862,8,"1317"
3235,51862,9,"1470"
3235,51862,10,"1505"
3236,53380,1,"442"
3236,53380,2,"585"
3236,53380,3,"836"
3236,53380,4,"992"
3236,53380,5,"1165"
3236,53380,6,"1204"
3236,53380,7,"1208"
3236,53380,8,"1505"
3236,53380,9,"1749"
3236,53380,10,"1936"
3237,57474,1,"57"
3237,57474,2,"292"
3237,57474,3,"307"
3237,57474,4,"435"
3237,57474,5,"582"
3237,57474,6,"603"
3237,57474,7,"733"
3237,57474,8,"1505"
3237,57474,9,"1548"
3237,57474,10,"1938"
3238,59327,1,"591"
3238,59327,2,"714"
3238,59327,3,"797"
3238,59327,4,"840"
3238,59327,5,"974"
3238,59327,6,"1035"
3238,59327,7,"1478"
3238,59327,8,"1766"
3238,59327,9,"1836"
3238,59327,10,"1902"
3239,65254,1,"57"
3239,65254,2,"248"
3239,65254,3,"1059"
3239,65254,4,"1227"
3239,65254,5,"1239"
3239,65254,6,"1322"
3239,65254,7,"1337"
3239,65254,8,"1409"
3239,65254,9,"1697"
3239,65254,10,"1934"
3240,69318,1,"582"
3240,69318,2,"633"
3240,69318,3,"1054"
3240,69318,4,"1262"
3240,69318,5,"1385"
3240,69318,6,"1459"
3240,69318,7,"1478"
3240,69318,8,"1619"
3240,69318,9,"1638"
3240,69318,10,"1670"
3241,71169,1,"320"
3241,71169,2,"360"
3241,71169,3,"492"
3241,71169,4,"496"
3241,71169,5,"899"
3241,71169,6,"983"
3241,71169,7,"1191"
3241,71169,8,"1209"
3241,71169,9,"1286"
3241,71169,10,"1556"
3242,72444,1,"101"
3242,72444,2,"486"
3242,72444,3,"517"
3242,72444,4,"559"
3242,72444,5,"655"
3242,72444,6,"659"
3242,72444,7,"723"
3242,72444,8,"840"
3242,72444,9,"1154"
3242,72444,10,"1908"
3243,73592,1,"112"
3243,73592,2,"649"
3243,73592,3,"662"
3243,73592,4,"678"
3243,73592,5,"723"
3243,73592,6,"911"
3243,73592,7,"1028"
3243,73592,8,"1035"
3243,73592,9,"1300"
3243,73592,10,"1858"
3244,74100,1,"39"
3244,74100,2,"194"
3244,74100,3,"341"
3244,74100,4,"735"
3244,74100,5,"821"
3244,74100,6,"836"
3244,74100,7,"1504"
3244,74100,8,"1668"
3244,74100,9,"1804"
3244,74100,10,"1876"
3245,75915,1,"10"
3245,75915,2,"99"
3245,75915,3,"297"
3245,75915,4,"330"
3245,75915,5,"415"
3245,75915,6,"659"
3245,75915,7,"696"
3245,75915,8,"1355"
3245,75915,9,"1486"
3245,75915,10,"1555"
3246,76543,1,"36"
3246,76543,2,"99"
3246,76543,3,"305"
3246,76543,4,"321"
3246,76543,5,"596"
3246,76543,6,"723"
3246,76543,7,"785"
3246,76543,8,"1471"
3246,76543,9,"1545"
3246,76543,10,"1916"
3247,82898,1,"257"
3247,82898,2,"322"
3247,82898,3,"1051"
3247,82898,4,"1209"
3247,82898,5,"1570"
3247,82898,6,"1710"
3247,82898,7,"1745"
3247,82898,8,"1812"
3247,82898,9,"1849"
3247,82898,10,"1892"
3248,83798,1,"297"
3248,83798,2,"402"
3248,83798,3,"568"
3248,83798,4,"590"
3248,83798,5,"767"
3248,83798,6,"1211"
3248,83798,7,"1288"
3248,83798,8,"1714"
3248,83798,9,"1886"
3248,83798,10,"1896"
3249,87197,1,"1"
3249,87197,2,"35"
3249,87197,3,"44"
3249,87197,4,"568"
3249,87197,5,"706"
3249,87197,6,"735"
3249,87197,7,"863"
3249,87197,8,"1144"
3249,87197,9,"1162"
3249,87197,10,"1403"
3250,87612,1,"352"
3250,87612,2,"595"
3250,87612,3,"814"
3250,87612,4,"877"
3250,87612,5,"920"
3250,87612,6,"1054"
3250,87612,7,"1369"
3250,87612,8,"1505"
3250,87612,9,"1523"
3250,87612,10,"1533"
3251,92844,1,"146"
3251,92844,2,"166"
3251,92844,3,"175"
3251,92844,4,"199"
3251,92844,5,"552"
3251,92844,6,"698"
3251,92844,7,"865"
3251,92844,8,"1871"
3251,92844,9,"1942"
3251,92844,10,"1967"
3252,104055,1,"75"
3252,104055,2,"385"
3252,104055,3,"455"
3252,104055,4,"694"
3252,104055,5,"911"
3252,104055,6,"1191"
3252,104055,7,"1268"
3252,104055,8,"1276"
3252,104055,9,"1368"
3252,104055,10,"1907"
3253,104789,1,"27"
3253,104789,2,"257"
3253,104789,3,"396"
3253,104789,4,"418"
3253,104789,5,"538"
3253,104789,6,"787"
3253,104789,7,"811"
3253,104789,8,"945"
3253,104789,9,"1164"
3253,104789,10,"1355"
3254,105015,1,"10"
3254,105015,2,"284"
3254,105015,3,"311"
3254,105015,4,"692"
3254,105015,5,"810"
3254,105015,6,"837"
3254,105015,7,"1261"
3254,105015,8,"1710"
3254,105015,9,"1829"
3254,105015,10,"1879"
3255,113275,1,"21"
3255,113275,2,"99"
3255,113275,3,"151"
3255,113275,4,"507"
3255,113275,5,"515"
3255,113275,6,"984"
3255,113275,7,"1077"
3255,113275,8,"1493"
3255,113275,9,"1798"
3255,113275,10,"1803"
3256,113891,1,"186"
3256,113891,2,"431"
3256,113891,3,"604"
3256,113891,4,"692"
3256,113891,5,"861"
3256,113891,6,"924"
3256,113891,7,"1385"
3256,113891,8,"1398"
3256,113891,9,"1543"
3256,113891,10,"1872"
3257,114517,1,"24"
3257,114517,2,"305"
3257,114517,3,"377"
3257,114517,4,"647"
3257,114517,5,"737"
3257,114517,6,"890"
3257,114517,7,"1046"
3257,114517,8,"1355"
3257,114517,9,"1650"
3257,114517,10,"1830"
3258,115838,1,"75"
3258,115838,2,"240"
3258,115838,3,"290"
3258,115838,4,"452"
3258,115838,5,"854"
3258,115838,6,"1060"
3258,115838,7,"1120"
3258,115838,8,"1210"
3258,115838,9,"1437"
3258,115838,10,"1717"
3259,118719,1,"158"
3259,118719,2,"269"
3259,118719,3,"481"
3259,118719,4,"619"
3259,118719,5,"636"
3259,118719,6,"680"
3259,118719,7,"1409"
3259,118719,8,"1758"
3259,118719,9,"1805"
3259,118719,10,"1854"
3260,119451,1,"107"
3260,119451,2,"128"
3260,119451,3,"426"
3260,119451,4,"598"
3260,119451,5,"862"
3260,119451,6,"983"
3260,119451,7,"1156"
3260,119451,8,"1293"
3260,119451,9,"1504"
3260,119451,10,"1964"
3261,120382,1,"294"
3261,120382,2,"631"
3261,120382,3,"711"
3261,120382,4,"1025"
3261,120382,5,"1060"
3261,120382,6,"1201"
3261,120382,7,"1315"
3261,120382,8,"1691"
3261,120382,9,"1836"
3261,120382,10,"1936"
3262,136255,1,"211"
3262,136255,2,"485"
3262,136255,3,"624"
3262,136255,4,"834"
3262,136255,5,"1158"
3262,136255,6,"1175"
3262,136255,7,"1194"
3262,136255,8,"1363"
3262,136255,9,"1369"
3262,136255,10,"1749"
3263,136672,1,"257"
3263,136672,2,"326"
3263,136672,3,"369"
3263,136672,4,"515"
3263,136672,5,"707"
3263,136672,6,"768"
3263,136672,7,"1175"
3263,136672,8,"1336"
3263,136672,9,"1450"
3263,136672,10,"1902"
3264,138917,1,"10"
3264,138917,2,"58"
3264,138917,3,"348"
3264,138917,4,"452"
3264,138917,5,"765"
3264,138917,6,"819"
3264,138917,7,"931"
3264,138917,8,"1239"
3264,138917,9,"1580"
3264,138917,10,"1796"
3265,144774,1,"20"
3265,144774,2,"196"
3265,144774,3,"285"
3265,144774,4,"320"
3265,144774,5,"484"
3265,144774,6,"486"
3265,144774,7,"579"
3265,144774,8,"908"
3265,144774,9,"1325"
3265,144774,10,"1616"
3266,144994,1,"196"
3266,144994,2,"204"
3266,144994,3,"331"
3266,144994,4,"442"
3266,144994,5,"603"
3266,144994,6,"667"
3266,144994,7,"1419"
3266,144994,8,"1513"
3266,144994,9,"1570"
3266,144994,10,"1968"
3267,146373,1,"109"
3267,146373,2,"113"
3267,146373,3,"339"
3267,146373,4,"782"
3267,146373,5,"799"
3267,146373,6,"840"
3267,146373,7,"1053"
3267,146373,8,"1464"
3267,146373,9,"1731"
3267,146373,10,"1870"
3268,149044,1,"633"
3268,149044,2,"711"
3268,149044,3,"920"
3268,149044,4,"1042"
3268,149044,5,"1357"
3268,149044,6,"1396"
3268,149044,7,"1596"
3268,149044,8,"1715"
3268,149044,9,"1965"
3268,149044,10,"1969"
3269,151135,1,"627"
3269,151135,2,"649"
3269,151135,3,"1101"
3269,151135,4,"1253"
3269,151135,5,"1286"
3269,151135,6,"1386"
3269,151135,7,"1559"
3269,151135,8,"1596"
3269,151135,9,"1667"
3269,151135,10,"1932"
3270,108,1,"680"
3270,108,2,"1165"
3270,108,3,"1181"
3270,108,4,"1362"
3270,108,5,"1460"
3270,108,6,"1603"
3270,108,7,"1613"
3270,108,8,"1621"
3270,108,9,"1626"
3270,108,10,"1709"
3271,467,1,"31"
3271,467,2,"75"
3271,467,3,"591"
3271,467,4,"694"
3271,467,5,"759"
3271,467,6,"782"
3271,467,7,"1142"
3271,467,8,"1158"
3271,467,9,"1261"
3271,467,10,"1493"
3272,2826,1,"149"
3272,2826,2,"180"
3272,2826,3,"598"
3272,2826,4,"650"
3272,2826,5,"690"
3272,2826,6,"707"
3272,2826,7,"788"
3272,2826,8,"1369"
3272,2826,9,"1530"
3272,2826,10,"1587"
3273,5626,1,"180"
3273,5626,2,"418"
3273,5626,3,"431"
3273,5626,4,"983"
3273,5626,5,"1092"
3273,5626,6,"1301"
3273,5626,7,"1646"
3273,5626,8,"1717"
3273,5626,9,"1898"
3273,5626,10,"1964"
3274,5978,1,"4"
3274,5978,2,"244"
3274,5978,3,"341"
3274,5978,4,"441"
3274,5978,5,"893"
3274,5978,6,"1006"
3274,5978,7,"1541"
3274,5978,8,"1600"
3274,5978,9,"1871"
3274,5978,10,"1916"
3275,9774,1,"251"
3275,9774,2,"434"
3275,9774,3,"887"
3275,9774,4,"1141"
3275,9774,5,"1147"
3275,9774,6,"1159"
3275,9774,7,"1250"
3275,9774,8,"1453"
3275,9774,9,"1691"
3275,9774,10,"1883"
3276,10912,1,"200"
3276,10912,2,"355"
3276,10912,3,"470"
3276,10912,4,"561"
3276,10912,5,"931"
3276,10912,6,"1382"
3276,10912,7,"1591"
3276,10912,8,"1683"
3276,10912,9,"1722"
3276,10912,10,"1960"
3277,12707,1,"492"
3277,12707,2,"563"
3277,12707,3,"1090"
3277,12707,4,"1122"
3277,12707,5,"1201"
3277,12707,6,"1260"
3277,12707,7,"1267"
3277,12707,8,"1310"
3277,12707,9,"1499"
3277,12707,10,"1770"
3278,12820,1,"164"
3278,12820,2,"494"
3278,12820,3,"538"
3278,12820,4,"809"
3278,12820,5,"857"
3278,12820,6,"890"
3278,12820,7,"1384"
3278,12820,8,"1677"
3278,12820,9,"1815"
3278,12820,10,"1961"
3279,12966,1,"111"
3279,12966,2,"313"
3279,12966,3,"427"
3279,12966,4,"573"
3279,12966,5,"618"
3279,12966,6,"637"
3279,12966,7,"753"
3279,12966,8,"1212"
3279,12966,9,"1250"
3279,12966,10,"1325"
3280,15181,1,"216"
3280,15181,2,"300"
3280,15181,3,"510"
3280,15181,4,"685"
3280,15181,5,"737"
3280,15181,6,"1287"
3280,15181,7,"1334"
3280,15181,8,"1428"
3280,15181,9,"1475"
3280,15181,10,"1479"
3281,15565,1,"133"
3281,15565,2,"351"
3281,15565,3,"484"
3281,15565,4,"529"
3281,15565,5,"765"
3281,15565,6,"801"
3281,15565,7,"1017"
3281,15565,8,"1186"
3281,15565,9,"1403"
3281,15565,10,"1683"
3282,16387,1,"48"
3282,16387,2,"171"
3282,16387,3,"194"
3282,16387,4,"375"
3282,16387,5,"394"
3282,16387,6,"496"
3282,16387,7,"505"
3282,16387,8,"689"
3282,16387,9,"987"
3282,16387,10,"1254"
3283,16816,1,"297"
3283,16816,2,"924"
3283,16816,3,"1084"
3283,16816,4,"1112"
3283,16816,5,"1158"
3283,16816,6,"1353"
3283,16816,7,"1493"
3283,16816,8,"1791"
3283,16816,9,"1834"
3283,16816,10,"1865"
3284,18015,1,"45"
3284,18015,2,"421"
3284,18015,3,"476"
3284,18015,4,"481"
3284,18015,5,"699"
3284,18015,6,"997"
3284,18015,7,"1090"
3284,18015,8,"1317"
3284,18015,9,"1530"
3284,18015,10,"1715"
3285,25698,1,"127"
3285,25698,2,"649"
3285,25698,3,"795"
3285,25698,4,"1104"
3285,25698,5,"1105"
3285,25698,6,"1329"
3285,25698,7,"1518"
3285,25698,8,"1545"
3285,25698,9,"1584"
3285,25698,10,"1675"
3286,26701,1,"68"
3286,26701,2,"314"
3286,26701,3,"455"
3286,26701,4,"731"
3286,26701,5,"785"
3286,26701,6,"995"
3286,26701,7,"1163"
3286,26701,8,"1396"
3286,26701,9,"1471"
3286,26701,10,"1785"
3287,26871,1,"627"
3287,26871,2,"641"
3287,26871,3,"917"
3287,26871,4,"955"
3287,26871,5,"993"
3287,26871,6,"1017"
3287,26871,7,"1337"
3287,26871,8,"1416"
3287,26871,9,"1631"
3287,26871,10,"1708"
3288,27851,1,"27"
3288,27851,2,"111"
3288,27851,3,"307"
3288,27851,4,"507"
3288,27851,5,"672"
3288,27851,6,"768"
3288,27851,7,"911"
3288,27851,8,"1159"
3288,27851,9,"1310"
3288,27851,10,"1849"
3289,29188,1,"229"
3289,29188,2,"266"
3289,29188,3,"485"
3289,29188,4,"609"
3289,29188,5,"619"
3289,29188,6,"648"
3289,29188,7,"897"
3289,29188,8,"1386"
3289,29188,9,"1494"
3289,29188,10,"1804"
3290,31361,1,"0"
3290,31361,2,"68"
3290,31361,3,"99"
3290,31361,4,"269"
3290,31361,5,"297"
3290,31361,6,"457"
3290,31361,7,"662"
3290,31361,8,"818"
3290,31361,9,"959"
3290,31361,10,"1121"
3291,32493,1,"176"
3291,32493,2,"504"
3291,32493,3,"517"
3291,32493,4,"589"
3291,32493,5,"853"
3291,32493,6,"1112"
3291,32493,7,"1146"
3291,32493,8,"1330"
3291,32493,9,"1355"
3291,32493,10,"1924"
3292,33226,1,"0"
3292,33226,2,"21"
3292,33226,3,"470"
3292,33226,4,"588"
3292,33226,5,"809"
3292,33226,6,"940"
3292,33226,7,"1293"
3292,33226,8,"1444"
3292,33226,9,"1813"
3292,33226,10,"1886"
3293,35423,1,"284"
3293,35423,2,"882"
3293,35423,3,"957"
3293,35423,4,"1009"
3293,35423,5,"1060"
3293,35423,6,"1481"
3293,35423,7,"1674"
3293,35423,8,"1745"
3293,35423,9,"1782"
3293,35423,10,"1804"
3294,39075,1,"292"
3294,39075,2,"307"
3294,39075,3,"337"
3294,39075,4,"415"
3294,39075,5,"739"
3294,39075,6,"930"
3294,39075,7,"1251"
3294,39075,8,"1560"
3294,39075,9,"1577"
3294,39075,10,"1832"
3295,43340,1,"307"
3295,43340,2,"335"
3295,43340,3,"394"
3295,43340,4,"670"
3295,43340,5,"688"
3295,43340,6,"750"
3295,43340,7,"1128"
3295,43340,8,"1441"
3295,43340,9,"1849"
3295,43340,10,"1869"
3296,44762,1,"101"
3296,44762,2,"214"
3296,44762,3,"735"
3296,44762,4,"809"
3296,44762,5,"859"
3296,44762,6,"1096"
3296,44762,7,"1102"
3296,44762,8,"1495"
3296,44762,9,"1721"
3296,44762,10,"1886"
3297,48940,1,"72"
3297,48940,2,"331"
3297,48940,3,"491"
3297,48940,4,"507"
3297,48940,5,"625"
3297,48940,6,"911"
3297,48940,7,"991"
3297,48940,8,"1028"
3297,48940,9,"1358"
3297,48940,10,"1691"
3298,51928,1,"125"
3298,51928,2,"426"
3298,51928,3,"630"
3298,51928,4,"641"
3298,51928,5,"979"
3298,51928,6,"1028"
3298,51928,7,"1363"
3298,51928,8,"1424"
3298,51928,9,"1867"
3298,51928,10,"1924"
3299,52834,1,"156"
3299,52834,2,"290"
3299,52834,3,"328"
3299,52834,4,"423"
3299,52834,5,"680"
3299,52834,6,"709"
3299,52834,7,"961"
3299,52834,8,"1551"
3299,52834,9,"1656"
3299,52834,10,"1917"
3300,54700,1,"547"
3300,54700,2,"1167"
3300,54700,3,"1281"
3300,54700,4,"1330"
3300,54700,5,"1410"
3300,54700,6,"1570"
3300,54700,7,"1715"
3300,54700,8,"1812"
3300,54700,9,"1936"
3300,54700,10,"1966"
3301,55707,1,"149"
3301,55707,2,"194"
3301,55707,3,"648"
3301,55707,4,"838"
3301,55707,5,"1003"
3301,55707,6,"1116"
3301,55707,7,"1159"
3301,55707,8,"1480"
3301,55707,9,"1481"
3301,55707,10,"1641"
3302,56409,1,"108"
3302,56409,2,"163"
3302,56409,3,"398"
3302,56409,4,"407"
3302,56409,5,"595"
3302,56409,6,"707"
3302,56409,7,"762"
3302,56409,8,"1475"
3302,56409,9,"1558"
3302,56409,10,"1849"
3303,59039,1,"68"
3303,59039,2,"396"
3303,59039,3,"586"
3303,59039,4,"1239"
3303,59039,5,"1242"
3303,59039,6,"1342"
3303,59039,7,"1424"
3303,59039,8,"1455"
3303,59039,9,"1717"
3303,59039,10,"1876"
3304,61891,1,"207"
3304,61891,2,"267"
3304,61891,3,"357"
3304,61891,4,"376"
3304,61891,5,"396"
3304,61891,6,"780"
3304,61891,7,"940"
3304,61891,8,"1234"
3304,61891,9,"1613"
3304,61891,10,"1688"
3305,65742,1,"398"
3305,65742,2,"410"
3305,65742,3,"496"
3305,65742,4,"501"
3305,65742,5,"595"
3305,65742,6,"1077"
3305,65742,7,"1120"
3305,65742,8,"1301"
3305,65742,9,"1769"
3305,65742,10,"1869"
3306,67048,1,"255"
3306,67048,2,"585"
3306,67048,3,"845"
3306,67048,4,"861"
3306,67048,5,"1439"
3306,67048,6,"1501"
3306,67048,7,"1817"
3306,67048,8,"1849"
3306,67048,9,"1907"
3306,67048,10,"1938"
3307,67251,1,"36"
3307,67251,2,"194"
3307,67251,3,"609"
3307,67251,4,"637"
3307,67251,5,"707"
3307,67251,6,"720"
3307,67251,7,"1105"
3307,67251,8,"1125"
3307,67251,9,"1154"
3307,67251,10,"1619"
3308,70492,1,"108"
3308,70492,2,"407"
3308,70492,3,"448"
3308,70492,4,"662"
3308,70492,5,"670"
3308,70492,6,"1228"
3308,70492,7,"1325"
3308,70492,8,"1424"
3308,70492,9,"1796"
3308,70492,10,"1850"
3309,70900,1,"23"
3309,70900,2,"313"
3309,70900,3,"694"
3309,70900,4,"755"
3309,70900,5,"1147"
3309,70900,6,"1163"
3309,70900,7,"1164"
3309,70900,8,"1192"
3309,70900,9,"1200"
3309,70900,10,"1488"
3310,71284,1,"114"
3310,71284,2,"209"
3310,71284,3,"272"
3310,71284,4,"355"
3310,71284,5,"508"
3310,71284,6,"527"
3310,71284,7,"636"
3310,71284,8,"661"
3310,71284,9,"1371"
3310,71284,10,"1536"
3311,76510,1,"159"
3311,76510,2,"209"
3311,76510,3,"426"
3311,76510,4,"787"
3311,76510,5,"919"
3311,76510,6,"920"
3311,76510,7,"1009"
3311,76510,8,"1051"
3311,76510,9,"1187"
3311,76510,10,"1352"
3312,77552,1,"138"
3312,77552,2,"321"
3312,77552,3,"868"
3312,77552,4,"1102"
3312,77552,5,"1199"
3312,77552,6,"1355"
3312,77552,7,"1595"
3312,77552,8,"1663"
3312,77552,9,"1745"
3312,77552,10,"1854"
3313,81442,1,"406"
3313,81442,2,"672"
3313,81442,3,"706"
3313,81442,4,"711"
3313,81442,5,"744"
3313,81442,6,"774"
3313,81442,7,"1112"
3313,81442,8,"1451"
3313,81442,9,"1566"
3313,81442,10,"1967"
3314,83912,1,"36"
3314,83912,2,"653"
3314,83912,3,"905"
3314,83912,4,"924"
3314,83912,5,"946"
3314,83912,6,"1112"
3314,83912,7,"1252"
3314,83912,8,"1290"
3314,83912,9,"1673"
3314,83912,10,"1724"
3315,84109,1,"13"
3315,84109,2,"209"
3315,84109,3,"239"
3315,84109,4,"550"
3315,84109,5,"868"
3315,84109,6,"1088"
3315,84109,7,"1163"
3315,84109,8,"1178"
3315,84109,9,"1649"
3315,84109,10,"1908"
3316,84421,1,"35"
3316,84421,2,"88"
3316,84421,3,"423"
3316,84421,4,"789"
3316,84421,5,"1112"
3316,84421,6,"1317"
3316,84421,7,"1791"
3316,84421,8,"1813"
3316,84421,9,"1898"
3316,84421,10,"1914"
3317,84868,1,"10"
3317,84868,2,"24"
3317,84868,3,"237"
3317,84868,4,"449"
3317,84868,5,"951"
3317,84868,6,"1227"
3317,84868,7,"1276"
3317,84868,8,"1541"
3317,84868,9,"1555"
3317,84868,10,"1688"
3318,91615,1,"127"
3318,91615,2,"155"
3318,91615,3,"216"
3318,91615,4,"456"
3318,91615,5,"808"
3318,91615,6,"877"
3318,91615,7,"944"
3318,91615,8,"1087"
3318,91615,9,"1326"
3318,91615,10,"1916"
3319,98704,1,"86"
3319,98704,2,"434"
3319,98704,3,"768"
