"user_index","child_id","item_rank","story_id"
430,96210,8,1390
430,96210,9,1423
430,96210,10,1657
431,96222,1,18
431,96222,2,31
431,96222,3,347
431,96222,4,442
431,96222,5,532
431,96222,6,1090
431,96222,7,1111
431,96222,8,1127
431,96222,9,1225
431,96222,10,1618
432,96292,1,117
432,96292,2,318
432,96292,3,561
432,96292,4,678
432,96292,5,917
432,96292,6,1043
432,96292,7,1577
432,96292,8,1876
432,96292,9,1900
432,96292,10,1932
433,96555,1,132
433,96555,2,419
433,96555,3,442
433,96555,4,600
433,96555,5,632
433,96555,6,734
433,96555,7,959
433,96555,8,1004
433,96555,9,1457
433,96555,10,1917
434,96846,1,14
434,96846,2,224
434,96846,3,229
434,96846,4,489
434,96846,5,513
434,96846,6,768
434,96846,7,946
434,96846,8,993
434,96846,9,1262
434,96846,10,1858
435,97178,1,82
435,97178,2,97
435,97178,3,151
435,97178,4,235
435,97178,5,455
435,97178,6,1127
435,97178,7,1259
435,97178,8,1551
435,97178,9,1683
435,97178,10,1936
436,97199,1,173
436,97199,2,407
436,97199,3,536
436,97199,4,608
436,97199,5,706
436,97199,6,845
436,97199,7,1090
436,97199,8,1253
436,97199,9,1579
436,97199,10,1865
437,97244,1,142
437,97244,2,261
437,97244,3,431
437,97244,4,505
437,97244,5,919
437,97244,6,1122
437,97244,7,1276
437,97244,8,1399
437,97244,9,1424
437,97244,10,1673
438,97276,1,414
438,97276,2,657
438,97276,3,698
438,97276,4,839
438,97276,5,891
438,97276,6,1211
438,97276,7,1321
438,97276,8,1358
438,97276,9,1505
438,97276,10,1698
439,97338,1,10
439,97338,2,72
439,97338,3,175
439,97338,4,613
439,97338,5,877
439,97338,6,1006
439,97338,7,1165
439,97338,8,1495
439,97338,9,1601
439,97338,10,1691
440,97887,1,0
440,97887,2,211
440,97887,3,443
440,97887,4,890
440,97887,5,1077
440,97887,6,1239
440,97887,7,1558
440,97887,8,1640
440,97887,9,1908
440,97887,10,1968
441,97996,1,35
441,97996,2,108
441,97996,3,435
441,97996,4,1040
441,97996,5,1153
441,97996,6,1186
441,97996,7,1314
441,97996,8,1448
441,97996,9,1479
441,97996,10,1962
442,98137,1,14
442,98137,2,180
442,98137,3,386
442,98137,4,415
442,98137,5,457
442,98137,6,797
442,98137,7,1155
442,98137,8,1261
442,98137,9,1594
442,98137,10,1968
443,99019,1,180
443,99019,2,295
443,99019,3,431
443,99019,4,1252
443,99019,5,1493
443,99019,6,1543
443,99019,7,1853
443,99019,8,1932
443,99019,9,1938
443,99019,10,1960
444,99217,1,18
444,99217,2,290
444,99217,3,374
444,99217,4,532
444,99217,5,928
444,99217,6,935
444,99217,7,1128
444,99217,8,1173
444,99217,9,1480
444,99217,10,1916
445,99483,1,237
445,99483,2,514
445,99483,3,703
445,99483,4,968
445,99483,5,1031
445,99483,6,1141
445,99483,7,1281
445,99483,8,1433
445,99483,9,1598
445,99483,10,1955
446,99800,1,0
446,99800,2,99
446,99800,3,246
446,99800,4,335
446,99800,5,440
446,99800,6,552
446,99800,7,680
446,99800,8,1496
446,99800,9,1656
446,99800,10,1676
447,100167,1,135
447,100167,2,166
447,100167,3,803
447,100167,4,812
447,100167,5,836
447,100167,6,896
447,100167,7,929
447,100167,8,1419
447,100167,9,1533
447,100167,10,1770
448,100310,1,4
448,100310,2,35
448,100310,3,48
448,100310,4,96
448,100310,5,476
448,100310,6,581
448,100310,7,744
448,100310,8,1087
448,100310,9,1173
448,100310,10,1323
449,100529,1,323
449,100529,2,393
449,100529,3,596
449,100529,4,685
449,100529,5,925
449,100529,6,983
449,100529,7,1173
449,100529,8,1319
449,100529,9,1375
449,100529,10,1948
450,100563,1,740
450,100563,2,863
450,100563,3,1127
450,100563,4,1144
450,100563,5,1384
450,100563,6,1472
450,100563,7,1533
450,100563,8,1679
450,100563,9,1730
450,100563,10,1746
451,101309,1,427
451,101309,2,595
451,101309,3,788
451,101309,4,1175
451,101309,5,1384
451,101309,6,1488
451,101309,7,1492
451,101309,8,1778
451,101309,9,1849
451,101309,10,1896
452,101409,1,200
452,101409,2,480
452,101409,3,627
452,101409,4,772
452,101409,5,781
452,101409,6,834
452,101409,7,1359
452,101409,8,1362
452,101409,9,1486
452,101409,10,1890
453,101526,1,285
453,101526,2,406
453,101526,3,421
453,101526,4,468
453,101526,5,809
453,101526,6,846
453,101526,7,1057
453,101526,8,1086
453,101526,9,1337
453,101526,10,1442
454,101585,1,50
454,101585,2,657
454,101585,3,893
454,101585,4,897
454,101585,5,1130
454,101585,6,1137
454,101585,7,1314
454,101585,8,1326
454,101585,9,1423
454,101585,10,1867
455,101618,1,246
455,101618,2,455
455,101618,3,944
455,101618,4,1029
455,101618,5,1059
455,101618,6,1072
455,101618,7,1164
455,101618,8,1355
455,101618,9,1549
455,101618,10,1893
456,102698,1,204
456,102698,2,598
456,102698,3,694
456,102698,4,810
456,102698,5,931
456,102698,6,951
456,102698,7,1155
456,102698,8,1194
456,102698,9,1220
456,102698,10,1390
457,102778,1,146
457,102778,2,388
457,102778,3,631
457,102778,4,1065
457,102778,5,1438
457,102778,6,1731
457,102778,7,1832
457,102778,8,1876
457,102778,9,1893
457,102778,10,1909
458,103402,1,38
458,103402,2,177
458,103402,3,192
458,103402,4,945
458,103402,5,1060
458,103402,6,1321
458,103402,7,1382
458,103402,8,1433
458,103402,9,1530
458,103402,10,1967
459,103980,1,34
459,103980,2,212
459,103980,3,595
459,103980,4,648
459,103980,5,907
459,103980,6,992
459,103980,7,1009
459,103980,8,1326
459,103980,9,1334
459,103980,10,1732
460,104614,1,9
460,104614,2,71
460,104614,3,492
460,104614,4,961
460,104614,5,1097
460,104614,6,1164
460,104614,7,1247
460,104614,8,1391
460,104614,9,1666
460,104614,10,1902
461,104976,1,27
461,104976,2,127
461,104976,3,223
461,104976,4,257
461,104976,5,376
461,104976,6,394
461,104976,7,472
461,104976,8,788
461,104976,9,846
461,104976,10,1691
462,105041,1,41
462,105041,2,200
462,105041,3,350
462,105041,4,929
462,105041,5,1379
462,105041,6,1504
462,105041,7,1509
462,105041,8,1817
462,105041,9,1819
462,105041,10,1921
463,105315,1,438
463,105315,2,716
463,105315,3,866
463,105315,4,952
463,105315,5,983
463,105315,6,1259
463,105315,7,1377
463,105315,8,1404
463,105315,9,1509
463,105315,10,1663
464,106381,1,406
464,106381,2,484
464,106381,3,785
464,106381,4,982
464,106381,5,1024
464,106381,6,1319
464,106381,7,1416
464,106381,8,1564
464,106381,9,1969
464,106381,10,1971
465,106830,1,95
465,106830,2,620
465,106830,3,652
465,106830,4,885
465,106830,5,1168
465,106830,6,1216
465,106830,7,1294
465,106830,8,1353
465,106830,9,1461
465,106830,10,1545
466,107099,1,112
466,107099,2,386
466,107099,3,398
466,107099,4,746
466,107099,5,864
466,107099,6,957
466,107099,7,1057
466,107099,8,1279
466,107099,9,1327
466,107099,10,1965
467,107205,1,127
467,107205,2,410
467,107205,3,419
467,107205,4,489
467,107205,5,873
467,107205,6,1216
467,107205,7,1304
467,107205,8,1353
467,107205,9,1670
467,107205,10,1969
468,107423,1,375
468,107423,2,386
468,107423,3,492
468,107423,4,513
468,107423,5,551
468,107423,6,866
468,107423,7,1104
468,107423,8,1195
468,107423,9,1264
468,107423,10,1917
469,107652,1,116
469,107652,2,180
469,107652,3,208
469,107652,4,465
469,107652,5,598
469,107652,6,637
469,107652,7,672
469,107652,8,957
469,107652,9,1220
469,107652,10,1854
470,107717,1,104
470,107717,2,455
470,107717,3,714
470,107717,4,1287
470,107717,5,1399
470,107717,6,1507
470,107717,7,1508
470,107717,8,1607
470,107717,9,1760
470,107717,10,1766
471,108030,1,403
471,108030,2,534
471,108030,3,778
471,108030,4,1371
471,108030,5,1507
471,108030,6,1550
471,108030,7,1551
471,108030,8,1595
471,108030,9,1619
471,108030,10,1829
472,108136,1,127
472,108136,2,373
472,108136,3,457
472,108136,4,767
472,108136,5,830
472,108136,6,911
472,108136,7,924
472,108136,8,929
472,108136,9,973
472,108136,10,1876
473,108173,1,780
473,108173,2,929
473,108173,3,1012
473,108173,4,1050
473,108173,5,1141
473,108173,6,1321
473,108173,7,1342
473,108173,8,1451
473,108173,9,1775
473,108173,10,1907
474,108486,1,58
474,108486,2,427
474,108486,3,438
474,108486,4,634
474,108486,5,809
474,108486,6,812
474,108486,7,1371
474,108486,8,1381
474,108486,9,1545
474,108486,10,1564
475,108634,1,289
475,108634,2,301
475,108634,3,317
475,108634,4,406
475,108634,5,412
475,108634,6,525
475,108634,7,619
475,108634,8,1437
475,108634,9,1465
475,108634,10,1558
476,108863,1,17
476,108863,2,328
476,108863,3,454
476,108863,4,563
476,108863,5,634
476,108863,6,1043
476,108863,7,1468
476,108863,8,1675
476,108863,9,1679
476,108863,10,1688
477,108988,1,551
477,108988,2,694
477,108988,3,755
477,108988,4,910
477,108988,5,959
477,108988,6,991
477,108988,7,1007
477,108988,8,1057
477,108988,9,1175
477,108988,10,1851
478,109324,1,14
478,109324,2,58
478,109324,3,272
478,109324,4,324
478,109324,5,330
478,109324,6,409
478,109324,7,586
478,109324,8,890
478,109324,9,1330
478,109324,10,1475
479,109538,1,109
479,109538,2,403
479,109538,3,509
479,109538,4,862
479,109538,5,936
479,109538,6,1043
479,109538,7,1402
479,109538,8,1425
479,109538,9,1488
479,109538,10,1555
480,109711,1,173
480,109711,2,225
480,109711,3,313
480,109711,4,347
480,109711,5,426
480,109711,6,606
480,109711,7,1002
480,109711,8,1012
480,109711,9,1781
480,109711,10,1966
481,110574,1,224
481,110574,2,357
481,110574,3,507
481,110574,4,694
481,110574,5,866
481,110574,6,955
481,110574,7,1332
481,110574,8,1475
481,110574,9,1903
481,110574,10,1966
482,110964,1,156
482,110964,2,360
482,110964,3,456
482,110964,4,801
482,110964,5,1009
482,110964,6,1528
482,110964,7,1568
482,110964,8,1695
482,110964,9,1879
482,110964,10,1892
483,110977,1,3
483,110977,2,45
483,110977,3,431
483,110977,4,448
483,110977,5,514
483,110977,6,818
483,110977,7,1220
483,110977,8,1451
483,110977,9,1563
483,110977,10,1873
484,111044,1,204
484,111044,2,419
484,111044,3,781
484,111044,4,968
484,111044,5,1009
484,111044,6,1045
484,111044,7,1403
484,111044,8,1423
484,111044,9,1701
484,111044,10,1914
485,111510,1,88
485,111510,2,98
485,111510,3,210
485,111510,4,282
485,111510,5,504
485,111510,6,789
485,111510,7,861
485,111510,8,1405
485,111510,9,1501
485,111510,10,1936
486,112264,1,284
486,112264,2,355
486,112264,3,402
486,112264,4,678
486,112264,5,987
486,112264,6,1390
486,112264,7,1543
486,112264,8,1834
486,112264,9,1955
486,112264,10,1974
487,112349,1,290
487,112349,2,570
487,112349,3,1041
487,112349,4,1070
487,112349,5,1170
487,112349,6,1234
487,112349,7,1570
487,112349,8,1758
487,112349,9,1851
487,112349,10,1891
488,112449,1,194
488,112449,2,289
488,112449,3,402
488,112449,4,866
488,112449,5,1080
488,112449,6,1154
488,112449,7,1168
488,112449,8,1374
488,112449,9,1523
488,112449,10,1961
489,112537,1,248
489,112537,2,280
489,112537,3,613
489,112537,4,1021
489,112537,5,1025
489,112537,6,1041
489,112537,7,1398
489,112537,8,1541
489,112537,9,1873
489,112537,10,1879
490,113085,1,246
490,113085,2,414
490,113085,3,437
490,113085,4,524
490,113085,5,598
490,113085,6,634
490,113085,7,1645
490,113085,8,1663
490,113085,9,1914
490,113085,10,1925
491,113294,1,75
491,113294,2,133
491,113294,3,455
491,113294,4,715
491,113294,5,1286
491,113294,6,1355
491,113294,7,1457
491,113294,8,1584
491,113294,9,1798
491,113294,10,1899
492,113407,1,117
492,113407,2,196
492,113407,3,330
492,113407,4,494
492,113407,5,716
492,113407,6,729
492,113407,7,767
492,113407,8,834
492,113407,9,1548
492,113407,10,1933
493,113565,1,138
493,113565,2,186
493,113565,3,588
493,113565,4,633
493,113565,5,1031
493,113565,6,1397
493,113565,7,1541
493,113565,8,1701
493,113565,9,1829
493,113565,10,1873
494,113677,1,17
494,113677,2,117
494,113677,3,189
494,113677,4,376
494,113677,5,476
494,113677,6,1167
494,113677,7,1337
494,113677,8,1344
494,113677,9,1650
494,113677,10,1811
495,113841,1,485
495,113841,2,532
495,113841,3,929
495,113841,4,987
495,113841,5,1398
495,113841,6,1410
495,113841,7,1492
495,113841,8,1667
495,113841,9,1713
495,113841,10,1759
496,113904,1,659
496,113904,2,670
496,113904,3,973
496,113904,4,1158
496,113904,5,1363
496,113904,6,1475
496,113904,7,1598
496,113904,8,1720
496,113904,9,1829
496,113904,10,1832
497,114096,1,107
497,114096,2,237
497,114096,3,239
497,114096,4,1125
497,114096,5,1150
497,114096,6,1377
497,114096,7,1430
497,114096,8,1550
497,114096,9,1558
497,114096,10,1804
498,114142,1,603
498,114142,2,703
498,114142,3,857
498,114142,4,1259
498,114142,5,1343
498,114142,6,1403
498,114142,7,1621
498,114142,8,1670
498,114142,9,1962
498,114142,10,1964
499,114243,1,111
499,114243,2,209
499,114243,3,442
499,114243,4,690
499,114243,5,818
499,114243,6,846
499,114243,7,868
499,114243,8,1352
499,114243,9,1701
499,114243,10,1928
500,114261,1,177
500,114261,2,284
500,114261,3,357
500,114261,4,533
500,114261,5,547
500,114261,6,776
500,114261,7,819
500,114261,8,1407
500,114261,9,1603
500,114261,10,1749
501,114279,1,50
501,114279,2,201
501,114279,3,693
501,114279,4,1086
501,114279,5,1095
501,114279,6,1235
501,114279,7,1268
501,114279,8,1821
501,114279,9,1851
501,114279,10,1908
502,115309,1,326
502,115309,2,354
502,115309,3,534
502,115309,4,861
502,115309,5,932
502,115309,6,1288
502,115309,7,1568
502,115309,8,1647
502,115309,9,1673
502,115309,10,1808
503,115543,1,23
503,115543,2,36
503,115543,3,534
503,115543,4,834
503,115543,5,897
503,115543,6,1555
503,115543,7,1580
503,115543,8,1826
503,115543,9,1869
503,115543,10,1973
504,116275,1,60
504,116275,2,113
504,116275,3,619
504,116275,4,637
504,116275,5,1253
504,116275,6,1324
504,116275,7,1363
504,116275,8,1422
504,116275,9,1591
504,116275,10,1821
505,116499,1,21
505,116499,2,31
505,116499,3,177
505,116499,4,348
505,116499,5,849
505,116499,6,866
505,116499,7,879
505,116499,8,1264
505,116499,9,1304
505,116499,10,1419
506,116808,1,79
506,116808,2,95
506,116808,3,196
506,116808,4,606
506,116808,5,873
506,116808,6,1147
506,116808,7,1186
506,116808,8,1340
506,116808,9,1453
506,116808,10,1687
507,117155,1,18
507,117155,2,116
507,117155,3,595
507,117155,4,643
507,117155,5,690
507,117155,6,890
507,117155,7,979
507,117155,8,1220
507,117155,9,1488
507,117155,10,1785
508,117315,1,163
508,117315,2,284
508,117315,3,347
508,117315,4,611
508,117315,5,672
508,117315,6,835
508,117315,7,1162
508,117315,8,1268
508,117315,9,1472
508,117315,10,1559
509,117632,1,38
509,117632,2,88
509,117632,3,707
509,117632,4,1130
509,117632,5,1260
509,117632,6,1276
509,117632,7,1299
509,117632,8,1423
509,117632,9,1698
509,117632,10,1938
510,117660,1,326
510,117660,2,897
510,117660,3,949
510,117660,4,1059
510,117660,5,1142
510,117660,6,1153
510,117660,7,1464
510,117660,8,1667
510,117660,9,1713
510,117660,10,1858
511,117740,1,214
511,117740,2,328
511,117740,3,561
511,117740,4,778
511,117740,5,896
511,117740,6,1059
511,117740,7,1097
511,117740,8,1391
511,117740,9,1455
511,117740,10,1956
512,118412,1,192
512,118412,2,306
512,118412,3,501
512,118412,4,509
512,118412,5,570
512,118412,6,735
512,118412,7,855
512,118412,8,1103
512,118412,9,1631
512,118412,10,1640
513,118991,1,40
513,118991,2,586
513,118991,3,742
513,118991,4,762
513,118991,5,992
513,118991,6,1106
513,118991,7,1147
513,118991,8,1359
513,118991,9,1436
513,118991,10,1584
514,119254,1,372
514,119254,2,444
514,119254,3,558
514,119254,4,591
514,119254,5,707
514,119254,6,867
514,119254,7,1054
514,119254,8,1495
514,119254,9,1650
514,119254,10,1730
515,119286,1,154
515,119286,2,156
515,119286,3,210
515,119286,4,251
515,119286,5,344
515,119286,6,837
515,119286,7,1396
515,119286,8,1470
515,119286,9,1473
515,119286,10,1867
516,119744,1,18
516,119744,2,71
516,119744,3,75
516,119744,4,326
516,119744,5,396
516,119744,6,540
516,119744,7,1001
516,119744,8,1162
516,119744,9,1483
516,119744,10,1545
517,119879,1,324
517,119879,2,630
517,119879,3,647
517,119879,4,787
517,119879,5,800
517,119879,6,1041
517,119879,7,1057
517,119879,8,1162
517,119879,9,1568
517,119879,10,1724
518,119974,1,154
518,119974,2,292
518,119974,3,678
518,119974,4,703
518,119974,5,992
518,119974,6,1430
518,119974,7,1555
518,119974,8,1667
518,119974,9,1909
518,119974,10,1936
519,120014,1,297
519,120014,2,324
519,120014,3,455
519,120014,4,716
519,120014,5,820
519,120014,6,1220
519,120014,7,1336
519,120014,8,1344
519,120014,9,1850
519,120014,10,1892
520,120205,1,110
520,120205,2,125
520,120205,3,285
520,120205,4,402
520,120205,5,444
520,120205,6,642
520,120205,7,655
520,120205,8,731
520,120205,9,1438
520,120205,10,1556
521,120213,1,414
521,120213,2,641
521,120213,3,655
521,120213,4,810
521,120213,5,1050
521,120213,6,1164
521,120213,7,1254
521,120213,8,1506
521,120213,9,1526
521,120213,10,1597
522,120670,1,175
522,120670,2,341
522,120670,3,402
522,120670,4,482
522,120670,5,568
522,120670,6,932
522,120670,7,1106
522,120670,8,1170
522,120670,9,1337
522,120670,10,1595
523,120675,1,38
523,120675,2,357
523,120675,3,588
523,120675,4,924
523,120675,5,1041
523,120675,6,1356
523,120675,7,1406
523,120675,8,1675
523,120675,9,1676
523,120675,10,1948
524,120796,1,50
524,120796,2,214
524,120796,3,407
524,120796,4,664
524,120796,5,737
524,120796,6,1000
524,120796,7,1104
524,120796,8,1604
524,120796,9,1713
524,120796,10,1769
525,120975,1,132
525,120975,2,257
525,120975,3,609
525,120975,4,1127
525,120975,5,1212
525,120975,6,1358
525,120975,7,1513
525,120975,8,1564
525,120975,9,1604
525,120975,10,1812
526,121324,1,205
526,121324,2,215
526,121324,3,305
526,121324,4,376
526,121324,5,667
526,121324,6,789
526,121324,7,911
526,121324,8,1064
526,121324,9,1549
526,121324,10,1963
527,121540,1,180
527,121540,2,307
527,121540,3,532
527,121540,4,774
527,121540,5,909
527,121540,6,917
527,121540,7,1181
527,121540,8,1494
527,121540,9,1533
527,121540,10,1956
528,121668,1,36
528,121668,2,449
528,121668,3,696
528,121668,4,751
528,121668,5,1170
528,121668,6,1344
528,121668,7,1375
528,121668,8,1402
528,121668,9,1451
528,121668,10,1938
529,122500,1,173
529,122500,2,672
529,122500,3,753
529,122500,4,772
529,122500,5,925
529,122500,6,993
529,122500,7,1083
529,122500,8,1281
529,122500,9,1317
529,122500,10,1896
530,123031,1,97
530,123031,2,393
530,123031,3,470
530,123031,4,801
530,123031,5,974
530,123031,6,993
530,123031,7,1352
530,123031,8,1399
530,123031,9,1763
530,123031,10,1886
531,123060,1,24
531,123060,2,431
531,123060,3,476
531,123060,4,745
531,123060,5,818
531,123060,6,846
531,123060,7,998
531,123060,8,1410
531,123060,9,1471
531,123060,10,1577
532,123153,1,35
532,123153,2,114
532,123153,3,515
532,123153,4,696
532,123153,5,857
532,123153,6,894
532,123153,7,988
532,123153,8,1708
532,123153,9,1803
532,123153,10,1813
533,123208,1,140
533,123208,2,347
533,123208,3,454
533,123208,4,865
533,123208,5,925
533,123208,6,1364
533,123208,7,1382
533,123208,8,1428
533,123208,9,1638
533,123208,10,1812
534,123218,1,348
534,123218,2,468
534,123218,3,499
534,123218,4,542
534,123218,5,689
534,123218,6,698
534,123218,7,811
534,123218,8,1302
534,123218,9,1402
534,123218,10,1798
535,123759,1,305
535,123759,2,442
535,123759,3,685
535,123759,4,690
535,123759,5,699
535,123759,6,1384
535,123759,7,1556
535,123759,8,1909
535,123759,9,1928
535,123759,10,1956
536,124032,1,131
536,124032,2,244
536,124032,3,740
536,124032,4,928
536,124032,5,942
536,124032,6,1095
536,124032,7,1320
536,124032,8,1337
536,124032,9,1653
536,124032,10,1816
537,124378,1,71
537,124378,2,209
537,124378,3,421
537,124378,4,799
537,124378,5,903
537,124378,6,1246
537,124378,7,1368
537,124378,8,1666
537,124378,9,1697
537,124378,10,1975
538,124506,1,173
538,124506,2,248
538,124506,3,620
538,124506,4,689
538,124506,5,961
538,124506,6,1000
538,124506,7,1100
538,124506,8,1200
538,124506,9,1251
538,124506,10,1640
539,124746,1,431
539,124746,2,714
539,124746,3,810
539,124746,4,1025
539,124746,5,1088
539,124746,6,1216
539,124746,7,1478
539,124746,8,1492
539,124746,9,1899
539,124746,10,1909
540,124821,1,107
540,124821,2,264
540,124821,3,284
540,124821,4,603
540,124821,5,618
540,124821,6,1041
540,124821,7,1104
540,124821,8,1572
540,124821,9,1770
540,124821,10,1968
541,124922,1,63
541,124922,2,72
541,124922,3,99
541,124922,4,360
541,124922,5,961
541,124922,6,1364
541,124922,7,1423
541,124922,8,1435
541,124922,9,1561
541,124922,10,1613
542,124951,1,88
542,124951,2,117
542,124951,3,318
542,124951,4,950
542,124951,5,1028
542,124951,6,1033
542,124951,7,1100
542,124951,8,1216
542,124951,9,1334
542,124951,10,1821
543,125026,1,9
543,125026,2,140
543,125026,3,581
543,125026,4,817
543,125026,5,890
543,125026,6,1081
543,125026,7,1096
543,125026,8,1314
543,125026,9,1746
543,125026,10,1973
544,125153,1,74
544,125153,2,335
544,125153,3,340
544,125153,4,595
544,125153,5,632
544,125153,6,753
544,125153,7,1225
544,125153,8,1310
544,125153,9,1451
544,125153,10,1613
545,125857,1,14
545,125857,2,482
545,125857,3,588
545,125857,4,637
545,125857,5,789
545,125857,6,849
545,125857,7,957
545,125857,8,1144
545,125857,9,1436
545,125857,10,1439
546,126231,1,99
546,126231,2,235
546,126231,3,409
546,126231,4,540
546,126231,5,606
546,126231,6,909
546,126231,7,946
546,126231,8,1098
546,126231,9,1377
546,126231,10,1644
547,126340,1,158
547,126340,2,419
547,126340,3,604
547,126340,4,643
547,126340,5,1407
547,126340,6,1613
547,126340,7,1811
547,126340,8,1850
547,126340,9,1891
547,126340,10,1903
548,126966,1,3
548,126966,2,133
548,126966,3,403
548,126966,4,627
548,126966,5,1165
548,126966,6,1194
548,126966,7,1436
548,126966,8,1819
548,126966,9,1830
548,126966,10,1840
549,127288,1,138
549,127288,2,322
549,127288,3,598
549,127288,4,810
549,127288,5,1084
549,127288,6,1147
549,127288,7,1386
549,127288,8,1438
549,127288,9,1528
549,127288,10,1620
550,127981,1,138
550,127981,2,517
550,127981,3,551
550,127981,4,692
550,127981,5,837
550,127981,6,1289
550,127981,7,1391
550,127981,8,1451
550,127981,9,1948
550,127981,10,1957
551,128288,1,26
551,128288,2,237
551,128288,3,289
551,128288,4,352
551,128288,5,552
551,128288,6,591
551,128288,7,985
551,128288,8,1256
551,128288,9,1769
551,128288,10,1849
552,128824,1,369
552,128824,2,527
552,128824,3,652
552,128824,4,866
552,128824,5,1027
552,128824,6,1081
552,128824,7,1464
552,128824,8,1647
552,128824,9,1683
552,128824,10,1893
553,129728,1,154
553,129728,2,344
553,129728,3,529
553,129728,4,814
553,129728,5,1033
553,129728,6,1359
553,129728,7,1549
553,129728,8,1633
553,129728,9,1796
553,129728,10,1871
554,129760,1,337
554,129760,2,731
554,129760,3,821
554,129760,4,1167
554,129760,5,1276
554,129760,6,1299
554,129760,7,1455
554,129760,8,1476
554,129760,9,1494
554,129760,10,1781
555,129822,1,32
555,129822,2,491
555,129822,3,690
555,129822,4,768
555,129822,5,1025
555,129822,6,1355
555,129822,7,1428
555,129822,8,1469
555,129822,9,1775
555,129822,10,1782
556,129881,1,101
556,129881,2,341
556,129881,3,800
556,129881,4,820
556,129881,5,1293
556,129881,6,1377
556,129881,7,1391
556,129881,8,1406
556,129881,9,1756
556,129881,10,1781
557,129912,1,28
557,129912,2,96
557,129912,3,861
557,129912,4,1170
557,129912,5,1343
557,129912,6,1357
557,129912,7,1375
557,129912,8,1491
557,129912,9,1621
557,129912,10,1673
558,129938,1,269
558,129938,2,385
558,129938,3,647
558,129938,4,696
558,129938,5,720
558,129938,6,733
558,129938,7,1211
558,129938,8,1715
558,129938,9,1836
558,129938,10,1871
559,129972,1,504
559,129972,2,837
559,129972,3,873
559,129972,4,959
559,129972,5,1205
559,129972,6,1461
559,129972,7,1550
559,129972,8,1645
559,129972,9,1880
559,129972,10,1968
560,130046,1,155
560,130046,2,313
560,130046,3,335
560,130046,4,485
560,130046,5,810
560,130046,6,863
560,130046,7,1035
560,130046,8,1363
560,130046,9,1404
560,130046,10,1931
561,130107,1,210
561,130107,2,235
561,130107,3,274
561,130107,4,396
561,130107,5,735
561,130107,6,1027
561,130107,7,1035
561,130107,8,1163
561,130107,9,1526
561,130107,10,1760
562,130252,1,101
562,130252,2,504
562,130252,3,515
562,130252,4,782
562,130252,5,1072
562,130252,6,1330
562,130252,7,1442
562,130252,8,1664
562,130252,9,1934
562,130252,10,1975
563,130279,1,132
563,130279,2,205
563,130279,3,609
563,130279,4,879
563,130279,5,979
563,130279,6,995
563,130279,7,1159
563,130279,8,1465
563,130279,9,1616
563,130279,10,1698
564,131139,1,35
564,131139,2,931
564,131139,3,998
564,131139,4,1201
564,131139,5,1208
564,131139,6,1481
564,131139,7,1803
564,131139,8,1836
564,131139,9,1855
564,131139,10,1909
565,131902,1,423
565,131902,2,692
565,131902,3,907
565,131902,4,929
565,131902,5,931
565,131902,6,1017
565,131902,7,1035
565,131902,8,1523
565,131902,9,1587
565,131902,10,1832
566,132056,1,434
566,132056,2,437
566,132056,3,484
566,132056,4,507
566,132056,5,520
566,132056,6,1112
566,132056,7,1126
566,132056,8,1200
566,132056,9,1561
566,132056,10,1892
567,132062,1,303
567,132062,2,613
567,132062,3,903
567,132062,4,982
567,132062,5,1079
567,132062,6,1201
567,132062,7,1228
567,132062,8,1391
567,132062,9,1579
567,132062,10,1653
568,132173,1,38
568,132173,2,205
568,132173,3,269
568,132173,4,396
568,132173,5,421
568,132173,6,794
568,132173,7,992
568,132173,8,1314
568,132173,9,1332
568,132173,10,1709
569,132294,1,30
569,132294,2,174
569,132294,3,178
569,132294,4,624
569,132294,5,632
569,132294,6,1382
569,132294,7,1634
569,132294,8,1670
569,132294,9,1725
569,132294,10,1741
570,132443,1,517
570,132443,2,849
570,132443,3,930
570,132443,4,1059
570,132443,5,1254
570,132443,6,1268
570,132443,7,1709
570,132443,8,1900
570,132443,9,1932
570,132443,10,1965
571,132564,1,264
571,132564,2,369
571,132564,3,589
571,132564,4,1001
571,132564,5,1004
571,132564,6,1144
571,132564,7,1178
571,132564,8,1268
571,132564,9,1675
571,132564,10,1730
572,133076,1,282
572,133076,2,348
572,133076,3,579
572,133076,4,917
572,133076,5,1170
572,133076,6,1391
572,133076,7,1676
572,133076,8,1758
572,133076,9,1832
572,133076,10,1936
573,133081,1,39
573,133081,2,113
573,133081,3,394
573,133081,4,814
573,133081,5,1065
573,133081,6,1150
573,133081,7,1594
573,133081,8,1603
573,133081,9,1638
573,133081,10,1948
574,133164,1,178
574,133164,2,595
574,133164,3,693
574,133164,4,961
574,133164,5,1211
574,133164,6,1342
574,133164,7,1439
574,133164,8,1549
574,133164,9,1715
574,133164,10,1953
575,134010,1,138
575,134010,2,229
575,134010,3,369
575,134010,4,551
575,134010,5,767
575,134010,6,942
575,134010,7,991
575,134010,8,1051
575,134010,9,1442
575,134010,10,1679
576,134201,1,58
576,134201,2,830
576,134201,3,990
576,134201,4,1025
576,134201,5,1146
576,134201,6,1234
576,134201,7,1406
576,134201,8,1442
576,134201,9,1475
576,134201,10,1708
577,134831,1,3
577,134831,2,50
577,134831,3,127
577,134831,4,173
577,134831,5,424
577,134831,6,909
577,134831,7,994
577,134831,8,1105
577,134831,9,1523
