"user_index","child_id","item_rank","story_id"
5523,135042,9,1353
5523,135042,10,1903
5524,138182,1,170
5524,138182,2,289
5524,138182,3,419
5524,138182,4,848
5524,138182,5,946
5524,138182,6,951
5524,138182,7,1071
5524,138182,8,1162
5524,138182,9,1858
5524,138182,10,1921
5525,144634,1,199
5525,144634,2,207
5525,144634,3,266
5525,144634,4,311
5525,144634,5,632
5525,144634,6,759
5525,144634,7,1086
5525,144634,8,1208
5525,144634,9,1353
5525,144634,10,1597
5526,145012,1,199
5526,145012,2,266
5526,145012,3,297
5526,145012,4,302
5526,145012,5,427
5526,145012,6,551
5526,145012,7,1084
5526,145012,8,1656
5526,145012,9,1701
5526,145012,10,1891
5527,145287,1,28
5527,145287,2,216
5527,145287,3,257
5527,145287,4,340
5527,145287,5,357
5527,145287,6,534
5527,145287,7,632
5527,145287,8,935
5527,145287,9,1766
5527,145287,10,1775
5528,147474,1,4
5528,147474,2,113
5528,147474,3,251
5528,147474,4,330
5528,147474,5,357
5528,147474,6,588
5528,147474,7,662
5528,147474,8,744
5528,147474,9,1011
5528,147474,10,1826
5529,152748,1,266
5529,152748,2,427
5529,152748,3,510
5529,152748,4,588
5529,152748,5,1400
5529,152748,6,1527
5529,152748,7,1533
5529,152748,8,1556
5529,152748,9,1766
5529,152748,10,1903
5530,3032,1,427
5530,3032,2,472
5530,3032,3,1001
5530,3032,4,1127
5530,3032,5,1162
5530,3032,6,1208
5530,3032,7,1353
5530,3032,8,1400
5530,3032,9,1459
5530,3032,10,1903
5531,3183,1,199
5531,3183,2,323
5531,3183,3,534
5531,3183,4,596
5531,3183,5,759
5531,3183,6,983
5531,3183,7,1045
5531,3183,8,1159
5531,3183,9,1294
5531,3183,10,1654
5532,5583,1,199
5532,5583,2,311
5532,5583,3,572
5532,5583,4,596
5532,5583,5,632
5532,5583,6,949
5532,5583,7,1045
5532,5583,8,1072
5532,5583,9,1639
5532,5583,10,1928
5533,18802,1,297
5533,18802,2,311
5533,18802,3,514
5533,18802,4,588
5533,18802,5,1011
5533,18802,6,1084
5533,18802,7,1400
5533,18802,8,1656
5533,18802,9,1766
5533,18802,10,1903
5534,19824,1,207
5534,19824,2,266
5534,19824,3,323
5534,19824,4,632
5534,19824,5,949
5534,19824,6,983
5534,19824,7,1353
5534,19824,8,1389
5534,19824,9,1572
5534,19824,10,1639
5535,20831,1,192
5535,20831,2,357
5535,20831,3,550
5535,20831,4,1001
5535,20831,5,1080
5535,20831,6,1159
5535,20831,7,1459
5535,20831,8,1527
5535,20831,9,1597
5535,20831,10,1766
5536,25978,1,199
5536,25978,2,375
5536,25978,3,472
5536,25978,4,653
5536,25978,5,1001
5536,25978,6,1353
5536,25978,7,1400
5536,25978,8,1459
5536,25978,9,1533
5536,25978,10,1701
5537,34187,1,4
5537,34187,2,113
5537,34187,3,207
5537,34187,4,357
5537,34187,5,427
5537,34187,6,472
5537,34187,7,588
5537,34187,8,1001
5537,34187,9,1011
5537,34187,10,1353
5538,37994,1,109
5538,37994,2,280
5538,37994,3,330
5538,37994,4,448
5538,37994,5,709
5538,37994,6,737
5538,37994,7,997
5538,37994,8,1072
5538,37994,9,1086
5538,37994,10,1459
5539,39623,1,9
5539,39623,2,175
5539,39623,3,266
5539,39623,4,314
5539,39623,5,514
5539,39623,6,533
5539,39623,7,588
5539,39623,8,1353
5539,39623,9,1819
5539,39623,10,1883
5540,41835,1,192
5540,41835,2,199
5540,41835,3,515
5540,41835,4,572
5540,41835,5,983
5540,41835,6,984
5540,41835,7,1001
5540,41835,8,1204
5540,41835,9,1259
5540,41835,10,1701
5541,44622,1,4
5541,44622,2,199
5541,44622,3,207
5541,44622,4,266
5541,44622,5,375
5541,44622,6,427
5541,44622,7,1011
5541,44622,8,1664
5541,44622,9,1701
5541,44622,10,1903
5542,46878,1,109
5542,46878,2,192
5542,46878,3,330
5542,46878,4,472
5542,46878,5,1071
5542,46878,6,1086
5542,46878,7,1294
5542,46878,8,1527
5542,46878,9,1533
5542,46878,10,1701
5543,47656,1,109
5543,47656,2,266
5543,47656,3,357
5543,47656,4,427
5543,47656,5,472
5543,47656,6,588
5543,47656,7,1001
5543,47656,8,1011
5543,47656,9,1353
5543,47656,10,1400
5544,59685,1,113
5544,59685,2,223
5544,59685,3,266
5544,59685,4,314
5544,59685,5,588
5544,59685,6,653
5544,59685,7,1001
5544,59685,8,1040
5544,59685,9,1664
5544,59685,10,1819
5545,62567,1,109
5545,62567,2,357
5545,62567,3,427
5545,62567,4,588
5545,62567,5,995
5545,62567,6,1011
5545,62567,7,1072
5545,62567,8,1208
5545,62567,9,1353
5545,62567,10,1903
5546,64830,1,199
5546,64830,2,207
5546,64830,3,302
5546,64830,4,357
5546,64830,5,427
5546,64830,6,588
5546,64830,7,1011
5546,64830,8,1208
5546,64830,9,1353
5546,64830,10,1763
5547,68550,1,4
5547,68550,2,109
5547,68550,3,266
5547,68550,4,297
5547,68550,5,514
5547,68550,6,1084
5547,68550,7,1208
5547,68550,8,1353
5547,68550,9,1819
5547,68550,10,1903
5548,77167,1,357
5548,77167,2,427
5548,77167,3,448
5548,77167,4,533
5548,77167,5,997
5548,77167,6,1353
5548,77167,7,1397
5548,77167,8,1400
5548,77167,9,1656
5548,77167,10,1664
5549,80804,1,360
5549,80804,2,588
5549,80804,3,653
5549,80804,4,662
5549,80804,5,787
5549,80804,6,1011
5549,80804,7,1086
5549,80804,8,1102
5549,80804,9,1903
5549,80804,10,1969
5550,84296,1,572
5550,84296,2,596
5550,84296,3,694
5550,84296,4,949
5550,84296,5,1054
5550,84296,6,1220
5550,84296,7,1572
5550,84296,8,1639
5550,84296,9,1701
5550,84296,10,1928
5551,85287,1,28
5551,85287,2,257
5551,85287,3,330
5551,85287,4,357
5551,85287,5,657
5551,85287,6,709
5551,85287,7,782
5551,85287,8,1001
5551,85287,9,1459
5551,85287,10,1656
5552,88141,1,4
5552,88141,2,109
5552,88141,3,266
5552,88141,4,550
5552,88141,5,672
5552,88141,6,1102
5552,88141,7,1204
5552,88141,8,1220
5552,88141,9,1639
5552,88141,10,1921
5553,92672,1,62
5553,92672,2,109
5553,92672,3,694
5553,92672,4,935
5553,92672,5,1162
5553,92672,6,1163
5553,92672,7,1294
5553,92672,8,1310
5553,92672,9,1570
5553,92672,10,1698
5554,92958,1,34
5554,92958,2,58
5554,92958,3,427
5554,92958,4,538
5554,92958,5,731
5554,92958,6,1011
5554,92958,7,1208
5554,92958,8,1527
5554,92958,9,1533
5554,92958,10,1556
5555,103185,1,192
5555,103185,2,360
5555,103185,3,634
5555,103185,4,1006
5555,103185,5,1080
5555,103185,6,1159
5555,103185,7,1187
5555,103185,8,1527
5555,103185,9,1701
5555,103185,10,1962
5556,110949,1,199
5556,110949,2,323
5556,110949,3,357
5556,110949,4,759
5556,110949,5,949
5556,110949,6,1159
5556,110949,7,1389
5556,110949,8,1400
5556,110949,9,1639
5556,110949,10,1701
5557,119196,1,4
5557,119196,2,207
5557,119196,3,427
5557,119196,4,1011
5557,119196,5,1084
5557,119196,6,1353
5557,119196,7,1527
5557,119196,8,1533
5557,119196,9,1656
5557,119196,10,1701
5558,121526,1,375
5558,121526,2,472
5558,121526,3,515
5558,121526,4,547
5558,121526,5,935
5558,121526,6,1204
5558,121526,7,1397
5558,121526,8,1459
5558,121526,9,1656
5558,121526,10,1715
5559,123874,1,199
5559,123874,2,375
5559,123874,3,632
5559,123874,4,759
5559,123874,5,1353
5559,123874,6,1400
5559,123874,7,1533
5559,123874,8,1572
5559,123874,9,1639
5559,123874,10,1654
5560,131172,1,491
5560,131172,2,572
5560,131172,3,983
5560,131172,4,1054
5560,131172,5,1081
5560,131172,6,1159
5560,131172,7,1353
5560,131172,8,1389
5560,131172,9,1654
5560,131172,10,1903
5561,140391,1,199
5561,140391,2,207
5561,140391,3,266
5561,140391,4,427
5561,140391,5,1011
5561,140391,6,1208
5561,140391,7,1294
5561,140391,8,1597
5561,140391,9,1701
5561,140391,10,1903
5562,147427,1,109
5562,147427,2,550
5562,147427,3,588
5562,147427,4,995
5562,147427,5,1011
5562,147427,6,1072
5562,147427,7,1208
5562,147427,8,1254
5562,147427,9,1353
5562,147427,10,1903
5563,645,1,4
5563,645,2,314
5563,645,3,427
5563,645,4,533
5563,645,5,1072
5563,645,6,1159
5563,645,7,1533
5563,645,8,1766
5563,645,9,1819
5563,645,10,1921
5564,2087,1,375
5564,2087,2,472
5564,2087,3,632
5564,2087,4,759
5564,2087,5,949
5564,2087,6,1001
5564,2087,7,1353
5564,2087,8,1400
5564,2087,9,1459
5564,2087,10,1639
5565,2206,1,207
5565,2206,2,427
5565,2206,3,514
5565,2206,4,1011
5565,2206,5,1084
5565,2206,6,1208
5565,2206,7,1353
5565,2206,8,1533
5565,2206,9,1701
5565,2206,10,1903
5566,5492,1,207
5566,5492,2,375
5566,5492,3,632
5566,5492,4,759
5566,5492,5,1031
5566,5492,6,1086
5566,5492,7,1353
5566,5492,8,1400
5566,5492,9,1518
5566,5492,10,1598
5567,12939,1,596
5567,12939,2,632
5567,12939,3,949
5567,12939,4,983
5567,12939,5,1045
5567,12939,6,1054
5567,12939,7,1081
5567,12939,8,1389
5567,12939,9,1572
5567,12939,10,1639
5568,27194,1,4
5568,27194,2,266
5568,27194,3,311
5568,27194,4,427
5568,27194,5,448
5568,27194,6,632
5568,27194,7,680
5568,27194,8,1400
5568,27194,9,1664
5568,27194,10,1819
5569,27311,1,375
5569,27311,2,472
5569,27311,3,632
5569,27311,4,709
5569,27311,5,1001
5569,27311,6,1353
5569,27311,7,1400
5569,27311,8,1459
5569,27311,9,1533
5569,27311,10,1639
5570,29952,1,311
5570,29952,2,395
5570,29952,3,448
5570,29952,4,572
5570,29952,5,759
5570,29952,6,1001
5570,29952,7,1204
5570,29952,8,1400
5570,29952,9,1426
5570,29952,10,1921
5571,35025,1,109
5571,35025,2,199
5571,35025,3,357
5571,35025,4,572
5571,35025,5,759
5571,35025,6,949
5571,35025,7,983
5571,35025,8,1072
5571,35025,9,1086
5571,35025,10,1220
5572,35214,1,297
5572,35214,2,302
5572,35214,3,427
5572,35214,4,514
5572,35214,5,1084
5572,35214,6,1208
5572,35214,7,1353
5572,35214,8,1527
5572,35214,9,1903
5572,35214,10,1969
5573,37767,1,311
5573,37767,2,323
5573,37767,3,533
5573,37767,4,534
5573,37767,5,688
5573,37767,6,997
5573,37767,7,1397
5573,37767,8,1400
5573,37767,9,1656
5573,37767,10,1775
5574,39583,1,172
5574,39583,2,266
5574,39583,3,514
5574,39583,4,533
5574,39583,5,1084
5574,39583,6,1159
5574,39583,7,1533
5574,39583,8,1664
5574,39583,9,1701
5574,39583,10,1819
5575,39587,1,109
5575,39587,2,207
5575,39587,3,550
5575,39587,4,1011
5575,39587,5,1208
5575,39587,6,1353
5575,39587,7,1533
5575,39587,8,1556
5575,39587,9,1819
5575,39587,10,1903
5576,42366,1,340
5576,42366,2,486
5576,42366,3,534
5576,42366,4,632
5576,42366,5,794
5576,42366,6,949
5576,42366,7,1045
5576,42366,8,1159
5576,42366,9,1389
5576,42366,10,1701
5577,43407,1,4
5577,43407,2,207
5577,43407,3,266
5577,43407,4,297
5577,43407,5,550
5577,43407,6,1084
5577,43407,7,1353
5577,43407,8,1527
5577,43407,9,1533
5577,43407,10,1656
5578,49336,1,192
5578,49336,2,199
5578,49336,3,472
5578,49336,4,653
5578,49336,5,949
5578,49336,6,1001
5578,49336,7,1045
5578,49336,8,1159
5578,49336,9,1389
5578,49336,10,1533
5579,49593,1,62
5579,49593,2,199
5579,49593,3,257
5579,49593,4,314
5579,49593,5,330
5579,49593,6,1353
5579,49593,7,1459
5579,49593,8,1533
5579,49593,9,1664
5579,49593,10,1819
5580,53265,1,14
5580,53265,2,109
5580,53265,3,132
5580,53265,4,280
5580,53265,5,694
5580,53265,6,893
5580,53265,7,983
5580,53265,8,1220
5580,53265,9,1677
5580,53265,10,1928
5581,57226,1,266
5581,57226,2,311
5581,57226,3,375
5581,57226,4,427
5581,57226,5,588
5581,57226,6,1011
5581,57226,7,1208
5581,57226,8,1353
5581,57226,9,1400
5581,57226,10,1903
5582,61875,1,472
5582,61875,2,688
5582,61875,3,803
5582,61875,4,1001
5582,61875,5,1031
5582,61875,6,1353
5582,61875,7,1400
5582,61875,8,1459
5582,61875,9,1533
5582,61875,10,1775
5583,67938,1,109
5583,67938,2,357
5583,67938,3,588
5583,67938,4,918
5583,67938,5,1011
5583,67938,6,1072
5583,67938,7,1208
5583,67938,8,1353
5583,67938,9,1389
5583,67938,10,1903
5584,71341,1,14
5584,71341,2,339
5584,71341,3,694
5584,71341,4,794
5584,71341,5,1081
5584,71341,6,1355
5584,71341,7,1426
5584,71341,8,1654
5584,71341,9,1701
5584,71341,10,1928
5585,76607,1,113
5585,76607,2,192
5585,76607,3,257
5585,76607,4,266
5585,76607,5,427
5585,76607,6,653
5585,76607,7,657
5585,76607,8,1001
5585,76607,9,1353
5585,76607,10,1701
5586,76674,1,357
5586,76674,2,486
5586,76674,3,588
5586,76674,4,596
5586,76674,5,632
5586,76674,6,759
5586,76674,7,1159
5586,76674,8,1220
5586,76674,9,1701
5586,76674,10,1890
5587,79143,1,207
5587,79143,2,297
5587,79143,3,311
5587,79143,4,588
5587,79143,5,657
5587,79143,6,1084
5587,79143,7,1208
5587,79143,8,1353
5587,79143,9,1597
5587,79143,10,1891
5588,82394,1,4
5588,82394,2,266
5588,82394,3,314
5588,82394,4,375
5588,82394,5,427
5588,82394,6,533
5588,82394,7,588
5588,82394,8,1086
5588,82394,9,1208
5588,82394,10,1819
5589,86295,1,4
5589,86295,2,58
5589,86295,3,113
5589,86295,4,207
5589,86295,5,297
5589,86295,6,311
5589,86295,7,514
5589,86295,8,538
5589,86295,9,1208
5589,86295,10,1891
5590,98838,1,4
5590,98838,2,109
5590,98838,3,395
5590,98838,4,550
5590,98838,5,672
5590,98838,6,694
5590,98838,7,1001
5590,98838,8,1072
5590,98838,9,1426
5590,98838,10,1769
5591,99246,1,311
5591,99246,2,448
5591,99246,3,551
5591,99246,4,588
5591,99246,5,688
5591,99246,6,1011
5591,99246,7,1159
5591,99246,8,1208
5591,99246,9,1353
5591,99246,10,1400
5592,104583,1,109
5592,104583,2,199
5592,104583,3,266
5592,104583,4,280
5592,104583,5,297
5592,104583,6,302
5592,104583,7,514
5592,104583,8,918
5592,104583,9,1353
5592,104583,10,1891
5593,109234,1,109
5593,109234,2,266
5593,109234,3,330
5593,109234,4,375
5593,109234,5,427
5593,109234,6,588
5593,109234,7,653
5593,109234,8,689
5593,109234,9,1001
5593,109234,10,1701
5594,116720,1,0
5594,116720,2,1
5594,116720,3,3
5594,116720,4,4
5594,116720,5,9
5594,116720,6,10
5594,116720,7,12
5594,116720,8,13
5594,116720,9,14
5594,116720,10,17
5595,120286,1,199
5595,120286,2,323
5595,120286,3,632
5595,120286,4,983
5595,120286,5,1045
5595,120286,6,1081
5595,120286,7,1389
5595,120286,8,1400
5595,120286,9,1639
5595,120286,10,1654
5596,123722,1,109
5596,123722,2,572
5596,123722,3,694
5596,123722,4,918
5596,123722,5,983
5596,123722,6,1072
5596,123722,7,1086
5596,123722,8,1389
5596,123722,9,1426
5596,123722,10,1769
5597,125169,1,109
5597,125169,2,266
5597,125169,3,375
5597,125169,4,588
5597,125169,5,709
5597,125169,6,1011
5597,125169,7,1084
5597,125169,8,1208
5597,125169,9,1353
5597,125169,10,1903
5598,126250,1,280
5598,126250,2,395
5598,126250,3,672
5598,126250,4,918
5598,126250,5,1137
5598,126250,6,1389
5598,126250,7,1426
5598,126250,8,1597
5598,126250,9,1769
5598,126250,10,1921
5599,127192,1,375
5599,127192,2,472
5599,127192,3,632
5599,127192,4,759
5599,127192,5,949
5599,127192,6,1001
5599,127192,7,1353
5599,127192,8,1400
5599,127192,9,1533
5599,127192,10,1639
5600,133151,1,199
5600,133151,2,311
5600,133151,3,427
5600,133151,4,514
5600,133151,5,657
5600,133151,6,1084
5600,133151,7,1353
5600,133151,8,1400
5600,133151,9,1819
5600,133151,10,1969
5601,135315,1,199
5601,135315,2,323
5601,135315,3,357
5601,135315,4,632
5601,135315,5,949
5601,135315,6,1045
5601,135315,7,1081
5601,135315,8,1294
5601,135315,9,1400
5601,135315,10,1654
5602,137868,1,357
5602,137868,2,491
5602,137868,3,547
5602,137868,4,596
5602,137868,5,1045
5602,137868,6,1159
5602,137868,7,1294
5602,137868,8,1389
5602,137868,9,1654
5602,137868,10,1715
5603,138102,1,339
5603,138102,2,547
5603,138102,3,794
5603,138102,4,984
5603,138102,5,1081
5603,138102,6,1294
5603,138102,7,1377
5603,138102,8,1572
5603,138102,9,1639
5603,138102,10,1715
5604,152657,1,4
5604,152657,2,14
5604,152657,3,109
5604,152657,4,395
5604,152657,5,672
5604,152657,6,694
5604,152657,7,1086
5604,152657,8,1220
5604,152657,9,1294
5604,152657,10,1426
5605,7147,1,4
5605,7147,2,199
5605,7147,3,314
5605,7147,4,550
5605,7147,5,1011
5605,7147,6,1294
5605,7147,7,1654
5605,7147,8,1664
5605,7147,9,1903
5605,7147,10,1921
5606,7679,1,199
5606,7679,2,323
5606,7679,3,680
5606,7679,4,1045
5606,7679,5,1086
5606,7679,6,1159
5606,7679,7,1400
5606,7679,8,1527
5606,7679,9,1533
5606,7679,10,1715
5607,11604,1,199
5607,11604,2,323
5607,11604,3,375
5607,11604,4,632
5607,11604,5,759
5607,11604,6,949
5607,11604,7,1045
5607,11604,8,1400
5607,11604,9,1527
5607,11604,10,1533
5608,11946,1,4
5608,11946,2,207
5608,11946,3,357
5608,11946,4,533
5608,11946,5,680
5608,11946,6,1031
5608,11946,7,1159
5608,11946,8,1533
5608,11946,9,1664
5608,11946,10,1903
5609,13379,1,192
5609,13379,2,323
5609,13379,3,547
5609,13379,4,759
5609,13379,5,949
5609,13379,6,1389
5609,13379,7,1597
5609,13379,8,1656
5609,13379,9,1701
5609,13379,10,1715
5610,15768,1,13
5610,15768,2,116
5610,15768,3,350
5610,15768,4,698
5610,15768,5,1163
5610,15768,6,1663
5610,15768,7,1677
5610,15768,8,1732
5610,15768,9,1775
5610,15768,10,1879
5611,18064,1,199
5611,18064,2,207
5611,18064,3,266
5611,18064,4,357
5611,18064,5,1208
5611,18064,6,1397
5611,18064,7,1400
5611,18064,8,1527
5611,18064,9,1656
5611,18064,10,1766
5612,19922,1,109
5612,19922,2,266
5612,19922,3,280
5612,19922,4,357
5612,19922,5,672
5612,19922,6,694
5612,19922,7,759
5612,19922,8,1072
5612,19922,9,1389
5612,19922,10,1928
5613,29643,1,4
5613,29643,2,109
5613,29643,3,257
5613,29643,4,266
5613,29643,5,280
5613,29643,6,427
5613,29643,7,472
5613,29643,8,694
5613,29643,9,1634
5613,29643,10,1656
5614,35478,1,28
5614,35478,2,207
5614,35478,3,311
5614,35478,4,588
5614,35478,5,1001
5614,35478,6,1011
5614,35478,7,1084
5614,35478,8,1353
5614,35478,9,1597
5614,35478,10,1766
5615,38264,1,109
5615,38264,2,207
5615,38264,3,280
5615,38264,4,357
5615,38264,5,688
5615,38264,6,759
5615,38264,7,1072
5615,38264,8,1208
5615,38264,9,1353
5615,38264,10,1634
5616,38465,1,113
5616,38465,2,207
5616,38465,3,266
5616,38465,4,297
5616,38465,5,427
5616,38465,6,514
5616,38465,7,657
5616,38465,8,1084
5616,38465,9,1208
5616,38465,10,1903
5617,42263,1,375
5617,42263,2,632
5617,42263,3,759
5617,42263,4,949
5617,42263,5,1001
5617,42263,6,1294
5617,42263,7,1400
5617,42263,8,1533
5617,42263,9,1639
5617,42263,10,1903
5618,43035,1,109
5618,43035,2,207
5618,43035,3,302
5618,43035,4,357
5618,43035,5,427
5618,43035,6,680
5618,43035,7,995
5618,43035,8,1011
5618,43035,9,1353
5618,43035,10,1903
5619,45118,1,311
5619,45118,2,323
5619,45118,3,357
5619,45118,4,547
5619,45118,5,997
5619,45118,6,1045
5619,45118,7,1204
5619,45118,8,1701
5619,45118,9,1766
5619,45118,10,1778
5620,45636,1,109
5620,45636,2,731
5620,45636,3,929
5620,45636,4,997
5620,45636,5,1294
5620,45636,6,1400
5620,45636,7,1556
5620,45636,8,1606
5620,45636,9,1677
5620,45636,10,1730
5621,46172,1,192
5621,46172,2,199
5621,46172,3,533
5621,46172,4,534
5621,46172,5,550
5621,46172,6,572
5621,46172,7,759
5621,46172,8,1045
5621,46172,9,1137
5621,46172,10,1701
5622,50002,1,113
5622,50002,2,266
5622,50002,3,311
5622,50002,4,375
5622,50002,5,588
5622,50002,6,657
5622,50002,7,1011
5622,50002,8,1208
5622,50002,9,1294
5622,50002,10,1903
5623,50316,1,109
5623,50316,2,310
5623,50316,3,427
5623,50316,4,550
5623,50316,5,787
5623,50316,6,1527
5623,50316,7,1533
5623,50316,8,1556
5623,50316,9,1656
5623,50316,10,1766
5624,53991,1,266
5624,53991,2,314
5624,53991,3,491
5624,53991,4,515
5624,53991,5,1204
5624,53991,6,1259
5624,53991,7,1353
5624,53991,8,1533
5624,53991,9,1664
5624,53991,10,1819
5625,55869,1,4
5625,55869,2,93
5625,55869,3,113
5625,55869,4,251
5625,55869,5,588
5625,55869,6,653
5625,55869,7,662
5625,55869,8,787
5625,55869,9,1701
5625,55869,10,1813
5626,61416,1,166
5626,61416,2,178
5626,61416,3,355
5626,61416,4,357
5626,61416,5,375
5626,61416,6,1227
5626,61416,7,1618
5626,61416,8,1633
5626,61416,9,1677
5626,61416,10,1872
5627,64558,1,357
5627,64558,2,588
5627,64558,3,632
5627,64558,4,949
5627,64558,5,1045
5627,64558,6,1054
5627,64558,7,1159
5627,64558,8,1389
5627,64558,9,1400
5627,64558,10,1701
5628,64783,1,4
5628,64783,2,314
5628,64783,3,427
5628,64783,4,533
5628,64783,5,550
5628,64783,6,1001
5628,64783,7,1159
5628,64783,8,1353
5628,64783,9,1701
5628,64783,10,1819
5629,65361,1,82
5629,65361,2,132
5629,65361,3,302
5629,65361,4,357
5629,65361,5,364
5629,65361,6,893
5629,65361,7,932
5629,65361,8,997
5629,65361,9,1677
5629,65361,10,1771
5630,67128,1,175
5630,67128,2,266
5630,67128,3,550
5630,67128,4,653
5630,67128,5,680
5630,67128,6,694
5630,67128,7,1664
5630,67128,8,1819
5630,67128,9,1883
5630,67128,10,1963
5631,68810,1,215
5631,68810,2,216
5631,68810,3,533
5631,68810,4,561
5631,68810,5,928
5631,68810,6,929
5631,68810,7,1045
5631,68810,8,1080
5631,68810,9,1527
5631,68810,10,1572
5632,69987,1,297
5632,69987,2,427
5632,69987,3,514
5632,69987,4,533
5632,69987,5,534
5632,69987,6,588
5632,69987,7,680
5632,69987,8,1084
5632,69987,9,1159
5632,69987,10,1903
5633,70365,1,199
5633,70365,2,297
5633,70365,3,534
5633,70365,4,588
5633,70365,5,680
5633,70365,6,1011
5633,70365,7,1159
5633,70365,8,1656
5633,70365,9,1701
5633,70365,10,1891
5634,70754,1,323
5634,70754,2,632
5634,70754,3,759
5634,70754,4,794
5634,70754,5,983
5634,70754,6,1389
5634,70754,7,1400
5634,70754,8,1639
5634,70754,9,1654
5634,70754,10,1701
5635,73790,1,18
5635,73790,2,302
5635,73790,3,339
5635,73790,4,472
5635,73790,5,550
5635,73790,6,1079
5635,73790,7,1367
5635,73790,8,1491
5635,73790,9,1561
5635,73790,10,1908
5636,76031,1,323
5636,76031,2,375
5636,76031,3,949
5636,76031,4,1045
5636,76031,5,1159
5636,76031,6,1294
5636,76031,7,1389
5636,76031,8,1400
5636,76031,9,1654
5636,76031,10,1903
5637,77931,1,109
5637,77931,2,207
5637,77931,3,311
5637,77931,4,357
5637,77931,5,448
5637,77931,6,632
5637,77931,7,694
5637,77931,8,997
5637,77931,9,1426
5637,77931,10,1928
5638,85890,1,4
5638,85890,2,109
5638,85890,3,207
5638,85890,4,302
5638,85890,5,357
5638,85890,6,427
5638,85890,7,680
5638,85890,8,688
5638,85890,9,1353
5638,85890,10,1634
5639,86518,1,28
5639,86518,2,216
5639,86518,3,323
5639,86518,4,340
5639,86518,5,491
5639,86518,6,533
5639,86518,7,688
5639,86518,8,949
5639,86518,9,1045
5639,86518,10,1656
5640,89403,1,323
5640,89403,2,427
5640,89403,3,514
5640,89403,4,551
5640,89403,5,632
5640,89403,6,759
5640,89403,7,949
5640,89403,8,1353
5640,89403,9,1656
5640,89403,10,1903
5641,89445,1,4
5641,89445,2,62
5641,89445,3,533
5641,89445,4,1294
5641,89445,5,1400
5641,89445,6,1654
5641,89445,7,1664
5641,89445,8,1785
5641,89445,9,1819
5641,89445,10,1903
5642,92859,1,323
5642,92859,2,534
5642,92859,3,632
5642,92859,4,949
5642,92859,5,983
5642,92859,6,1045
5642,92859,7,1054
5642,92859,8,1389
5642,92859,9,1654
5642,92859,10,1701
5643,94634,1,4
5643,94634,2,93
5643,94634,3,113
5643,94634,4,251
5643,94634,5,375
5643,94634,6,472
5643,94634,7,653
5643,94634,8,662
5643,94634,9,1294
5643,94634,10,1813
5644,95747,1,4
5644,95747,2,163
5644,95747,3,311
5644,95747,4,395
5644,95747,5,1072
5644,95747,6,1397
5644,95747,7,1400
5644,95747,8,1426
5644,95747,9,1769
5644,95747,10,1921
5645,100759,1,109
5645,100759,2,257
5645,100759,3,266
5645,100759,4,280
5645,100759,5,427
5645,100759,6,472
5645,100759,7,657
5645,100759,8,694
5645,100759,9,1353
5645,100759,10,1400
5646,100814,1,58
5646,100814,2,207
5646,100814,3,302
5646,100814,4,427
5646,100814,5,1011
5646,100814,6,1043
5646,100814,7,1208
5646,100814,8,1294
5646,100814,9,1353
5646,100814,10,1389
5647,106533,1,4
5647,106533,2,207
5647,106533,3,427
5647,106533,4,550
5647,106533,5,918
5647,106533,6,1001
5647,106533,7,1011
5647,106533,8,1208
5647,106533,9,1819
5647,106533,10,1903
5648,107131,1,280
5648,107131,2,375
5648,107131,3,672
5648,107131,4,918
5648,107131,5,949
5648,107131,6,1072
5648,107131,7,1137
5648,107131,8,1389
5648,107131,9,1769
5648,107131,10,1921
5649,113897,1,297
5649,113897,2,311
5649,113897,3,514
5649,113897,4,1173
5649,113897,5,1208
5649,113897,6,1353
5649,113897,7,1426
5649,113897,8,1701
5649,113897,9,1891
5649,113897,10,1969
5650,118720,1,93
5650,118720,2,151
5650,118720,3,199
5650,118720,4,547
5650,118720,5,662
5650,118720,6,1080
5650,118720,7,1178
5650,118720,8,1281
5650,118720,9,1397
5650,118720,10,1597
5651,118742,1,109
5651,118742,2,266
5651,118742,3,280
5651,118742,4,330
5651,118742,5,357
5651,118742,6,472
5651,118742,7,588
5651,118742,8,1011
5651,118742,9,1208
5651,118742,10,1353
5652,120983,1,266
5652,120983,2,314
5652,120983,3,533
5652,120983,4,653
5652,120983,5,1011
5652,120983,6,1208
5652,120983,7,1664
5652,120983,8,1819
5652,120983,9,1903
5652,120983,10,1921
5653,121458,1,266
5653,121458,2,311
5653,121458,3,375
5653,121458,4,427
5653,121458,5,588
5653,121458,6,657
5653,121458,7,1011
5653,121458,8,1208
5653,121458,9,1353
5653,121458,10,1400
5654,122066,1,28
5654,122066,2,216
5654,122066,3,266
5654,122066,4,550
5654,122066,5,588
5654,122066,6,657
5654,122066,7,1353
5654,122066,8,1533
5654,122066,9,1656
5654,122066,10,1766
5655,122806,1,199
5655,122806,2,280
5655,122806,3,550
5655,122806,4,689
5655,122806,5,759
5655,122806,6,983
5655,122806,7,1045
5655,122806,8,1159
5655,122806,9,1205
5655,122806,10,1389
5656,122953,1,207
5656,122953,2,266
5656,122953,3,427
5656,122953,4,642
5656,122953,5,1011
5656,122953,6,1397
5656,122953,7,1400
5656,122953,8,1527
5656,122953,9,1656
5656,122953,10,1903
5657,130272,1,4
5657,130272,2,113
5657,130272,3,223
5657,130272,4,251
