"user_index","child_id","item_rank","story_id"
1125,133976,9,1558
1125,133976,10,1916
1126,134262,1,12
1126,134262,2,82
1126,134262,3,1105
1126,134262,4,1173
1126,134262,5,1186
1126,134262,6,1398
1126,134262,7,1404
1126,134262,8,1472
1126,134262,9,1778
1126,134262,10,1957
1127,134663,1,79
1127,134663,2,123
1127,134663,3,171
1127,134663,4,431
1127,134663,5,609
1127,134663,6,892
1127,134663,7,997
1127,134663,8,1315
1127,134663,9,1332
1127,134663,10,1731
1128,135171,1,223
1128,135171,2,246
1128,135171,3,561
1128,135171,4,661
1128,135171,5,1017
1128,135171,6,1181
1128,135171,7,1321
1128,135171,8,1688
1128,135171,9,1832
1128,135171,10,1960
1129,135497,1,36
1129,135497,2,173
1129,135497,3,482
1129,135497,4,1121
1129,135497,5,1291
1129,135497,6,1391
1129,135497,7,1615
1129,135497,8,1650
1129,135497,9,1703
1129,135497,10,1892
1130,135900,1,170
1130,135900,2,426
1130,135900,3,533
1130,135900,4,576
1130,135900,5,961
1130,135900,6,1126
1130,135900,7,1351
1130,135900,8,1492
1130,135900,9,1817
1130,135900,10,1907
1131,136784,1,601
1131,136784,2,782
1131,136784,3,983
1131,136784,4,993
1131,136784,5,1000
1131,136784,6,1064
1131,136784,7,1170
1131,136784,8,1433
1131,136784,9,1508
1131,136784,10,1902
1132,137076,1,199
1132,137076,2,1277
1132,137076,3,1289
1132,137076,4,1340
1132,137076,5,1469
1132,137076,6,1631
1132,137076,7,1679
1132,137076,8,1697
1132,137076,9,1872
1132,137076,10,1896
1133,137077,1,158
1133,137077,2,171
1133,137077,3,415
1133,137077,4,733
1133,137077,5,1247
1133,137077,6,1294
1133,137077,7,1302
1133,137077,8,1320
1133,137077,9,1416
1133,137077,10,1425
1134,137952,1,177
1134,137952,2,209
1134,137952,3,780
1134,137952,4,968
1134,137952,5,1046
1134,137952,6,1060
1134,137952,7,1364
1134,137952,8,1386
1134,137952,9,1405
1134,137952,10,1508
1135,138519,1,212
1135,138519,2,216
1135,138519,3,345
1135,138519,4,809
1135,138519,5,818
1135,138519,6,1090
1135,138519,7,1290
1135,138519,8,1495
1135,138519,9,1557
1135,138519,10,1969
1136,138888,1,128
1136,138888,2,510
1136,138888,3,630
1136,138888,4,772
1136,138888,5,795
1136,138888,6,838
1136,138888,7,1001
1136,138888,8,1187
1136,138888,9,1499
1136,138888,10,1956
1137,139081,1,170
1137,139081,2,178
1137,139081,3,239
1137,139081,4,527
1137,139081,5,551
1137,139081,6,790
1137,139081,7,1532
1137,139081,8,1616
1137,139081,9,1745
1137,139081,10,1873
1138,139682,1,667
1138,139682,2,908
1138,139682,3,909
1138,139682,4,1371
1138,139682,5,1428
1138,139682,6,1438
1138,139682,7,1540
1138,139682,8,1676
1138,139682,9,1908
1138,139682,10,1965
1139,139936,1,215
1139,139936,2,438
1139,139936,3,664
1139,139936,4,800
1139,139936,5,1121
1139,139936,6,1363
1139,139936,7,1422
1139,139936,8,1580
1139,139936,9,1722
1139,139936,10,1962
1140,140131,1,97
1140,140131,2,285
1140,140131,3,311
1140,140131,4,552
1140,140131,5,627
1140,140131,6,723
1140,140131,7,892
1140,140131,8,1329
1140,140131,9,1382
1140,140131,10,1405
1141,140524,1,140
1141,140524,2,145
1141,140524,3,209
1141,140524,4,344
1141,140524,5,378
1141,140524,6,794
1141,140524,7,918
1141,140524,8,946
1141,140524,9,1111
1141,140524,10,1816
1142,140607,1,581
1142,140607,2,591
1142,140607,3,794
1142,140607,4,882
1142,140607,5,945
1142,140607,6,1053
1142,140607,7,1100
1142,140607,8,1701
1142,140607,9,1785
1142,140607,10,1883
1143,140747,1,240
1143,140747,2,492
1143,140747,3,1010
1143,140747,4,1059
1143,140747,5,1235
1143,140747,6,1283
1143,140747,7,1464
1143,140747,8,1620
1143,140747,9,1855
1143,140747,10,1936
1144,140882,1,111
1144,140882,2,418
1144,140882,3,503
1144,140882,4,678
1144,140882,5,885
1144,140882,6,1596
1144,140882,7,1644
1144,140882,8,1732
1144,140882,9,1896
1144,140882,10,1936
1145,140955,1,199
1145,140955,2,267
1145,140955,3,401
1145,140955,4,532
1145,140955,5,899
1145,140955,6,1009
1145,140955,7,1255
1145,140955,8,1322
1145,140955,9,1664
1145,140955,10,1741
1146,141382,1,176
1146,141382,2,431
1146,141382,3,664
1146,141382,4,845
1146,141382,5,905
1146,141382,6,1064
1146,141382,7,1325
1146,141382,8,1666
1146,141382,9,1714
1146,141382,10,1731
1147,141896,1,3
1147,141896,2,619
1147,141896,3,734
1147,141896,4,1216
1147,141896,5,1280
1147,141896,6,1320
1147,141896,7,1636
1147,141896,8,1654
1147,141896,9,1663
1147,141896,10,1826
1148,142103,1,196
1148,142103,2,211
1148,142103,3,330
1148,142103,4,357
1148,142103,5,414
1148,142103,6,559
1148,142103,7,648
1148,142103,8,678
1148,142103,9,853
1148,142103,10,1504
1149,142533,1,117
1149,142533,2,510
1149,142533,3,1014
1149,142533,4,1177
1149,142533,5,1199
1149,142533,6,1494
1149,142533,7,1656
1149,142533,8,1708
1149,142533,9,1769
1149,142533,10,1813
1150,143355,1,443
1150,143355,2,463
1150,143355,3,557
1150,143355,4,811
1150,143355,5,1003
1150,143355,6,1147
1150,143355,7,1289
1150,143355,8,1536
1150,143355,9,1568
1150,143355,10,1855
1151,143833,1,125
1151,143833,2,244
1151,143833,3,344
1151,143833,4,510
1151,143833,5,1144
1151,143833,6,1168
1151,143833,7,1479
1151,143833,8,1613
1151,143833,9,1917
1151,143833,10,1965
1152,143847,1,18
1152,143847,2,131
1152,143847,3,280
1152,143847,4,281
1152,143847,5,369
1152,143847,6,540
1152,143847,7,572
1152,143847,8,674
1152,143847,9,1116
1152,143847,10,1225
1153,143880,1,44
1153,143880,2,280
1153,143880,3,437
1153,143880,4,562
1153,143880,5,574
1153,143880,6,766
1153,143880,7,1366
1153,143880,8,1849
1153,143880,9,1871
1153,143880,10,1880
1154,143929,1,369
1154,143929,2,475
1154,143929,3,814
1154,143929,4,1141
1154,143929,5,1144
1154,143929,6,1391
1154,143929,7,1594
1154,143929,8,1731
1154,143929,9,1804
1154,143929,10,1973
1155,144035,1,344
1155,144035,2,441
1155,144035,3,733
1155,144035,4,853
1155,144035,5,1050
1155,144035,6,1369
1155,144035,7,1641
1155,144035,8,1659
1155,144035,9,1892
1155,144035,10,1898
1156,144680,1,285
1156,144680,2,496
1156,144680,3,622
1156,144680,4,1007
1156,144680,5,1100
1156,144680,6,1125
1156,144680,7,1437
1156,144680,8,1491
1156,144680,9,1530
1156,144680,10,1907
1157,145066,1,766
1157,145066,2,859
1157,145066,3,1045
1157,145066,4,1399
1157,145066,5,1425
1157,145066,6,1438
1157,145066,7,1526
1157,145066,8,1816
1157,145066,9,1883
1157,145066,10,1934
1158,145117,1,311
1158,145117,2,363
1158,145117,3,558
1158,145117,4,864
1158,145117,5,910
1158,145117,6,927
1158,145117,7,928
1158,145117,8,1028
1158,145117,9,1163
1158,145117,10,1568
1159,145531,1,95
1159,145531,2,267
1159,145531,3,294
1159,145531,4,362
1159,145531,5,484
1159,145531,6,693
1159,145531,7,745
1159,145531,8,909
1159,145531,9,1619
1159,145531,10,1899
1160,145549,1,186
1160,145549,2,427
1160,145549,3,527
1160,145549,4,581
1160,145549,5,622
1160,145549,6,944
1160,145549,7,1195
1160,145549,8,1204
1160,145549,9,1259
1160,145549,10,1325
1161,145782,1,138
1161,145782,2,196
1161,145782,3,282
1161,145782,4,340
1161,145782,5,510
1161,145782,6,579
1161,145782,7,649
1161,145782,8,674
1161,145782,9,733
1161,145782,10,794
1162,146805,1,31
1162,146805,2,75
1162,146805,3,251
1162,146805,4,574
1162,146805,5,626
1162,146805,6,945
1162,146805,7,1009
1162,146805,8,1095
1162,146805,9,1246
1162,146805,10,1645
1163,147537,1,340
1163,147537,2,377
1163,147537,3,414
1163,147537,4,463
1163,147537,5,513
1163,147537,6,613
1163,147537,7,698
1163,147537,8,992
1163,147537,9,1246
1163,147537,10,1815
1164,147899,1,97
1164,147899,2,104
1164,147899,3,337
1164,147899,4,484
1164,147899,5,885
1164,147899,6,1164
1164,147899,7,1310
1164,147899,8,1335
1164,147899,9,1563
1164,147899,10,1763
1165,147990,1,0
1165,147990,2,108
1165,147990,3,261
1165,147990,4,595
1165,147990,5,625
1165,147990,6,1299
1165,147990,7,1496
1165,147990,8,1695
1165,147990,9,1746
1165,147990,10,1932
1166,148175,1,111
1166,148175,2,314
1166,148175,3,340
1166,148175,4,354
1166,148175,5,818
1166,148175,6,885
1166,148175,7,1486
1166,148175,8,1731
1166,148175,9,1791
1166,148175,10,1840
1167,148462,1,158
1167,148462,2,210
1167,148462,3,314
1167,148462,4,480
1167,148462,5,820
1167,148462,6,1103
1167,148462,7,1122
1167,148462,8,1164
1167,148462,9,1444
1167,148462,10,1854
1168,148640,1,108
1168,148640,2,235
1168,148640,3,246
1168,148640,4,314
1168,148640,5,343
1168,148640,6,517
1168,148640,7,853
1168,148640,8,1523
1168,148640,9,1584
1168,148640,10,1899
1169,148664,1,18
1169,148664,2,208
1169,148664,3,375
1169,148664,4,472
1169,148664,5,513
1169,148664,6,872
1169,148664,7,968
1169,148664,8,1603
1169,148664,9,1851
1169,148664,10,1869
1170,148810,1,95
1170,148810,2,171
1170,148810,3,216
1170,148810,4,643
1170,148810,5,698
1170,148810,6,731
1170,148810,7,1187
1170,148810,8,1195
1170,148810,9,1235
1170,148810,10,1364
1171,148820,1,300
1171,148820,2,341
1171,148820,3,919
1171,148820,4,1127
1171,148820,5,1425
1171,148820,6,1453
1171,148820,7,1543
1171,148820,8,1563
1171,148820,9,1816
1171,148820,10,1854
1172,148978,1,204
1172,148978,2,261
1172,148978,3,370
1172,148978,4,437
1172,148978,5,545
1172,148978,6,619
1172,148978,7,649
1172,148978,8,1342
1172,148978,9,1697
1172,148978,10,1967
1173,149024,1,109
1173,149024,2,211
1173,149024,3,318
1173,149024,4,386
1173,149024,5,486
1173,149024,6,562
1173,149024,7,600
1173,149024,8,1441
1173,149024,9,1763
1173,149024,10,1960
1174,149714,1,146
1174,149714,2,314
1174,149714,3,375
1174,149714,4,508
1174,149714,5,559
1174,149714,6,1011
1174,149714,7,1142
1174,149714,8,1268
1174,149714,9,1526
1174,149714,10,1854
1175,149931,1,229
1175,149931,2,438
1175,149931,3,476
1175,149931,4,676
1175,149931,5,694
1175,149931,6,925
1175,149931,7,1168
1175,149931,8,1314
1175,149931,9,1330
1175,149931,10,1653
1176,150048,1,154
1176,150048,2,186
1176,150048,3,394
1176,150048,4,491
1176,150048,5,959
1176,150048,6,1533
1176,150048,7,1687
1176,150048,8,1804
1176,150048,9,1816
1176,150048,10,1909
1177,150713,1,58
1177,150713,2,311
1177,150713,3,409
1177,150713,4,442
1177,150713,5,861
1177,150713,6,950
1177,150713,7,1100
1177,150713,8,1259
1177,150713,9,1268
1177,150713,10,1851
1178,151038,1,45
1178,151038,2,192
1178,151038,3,372
1178,151038,4,463
1178,151038,5,595
1178,151038,6,957
1178,151038,7,1070
1178,151038,8,1250
1178,151038,9,1397
1178,151038,10,1601
1179,151124,1,111
1179,151124,2,662
1179,151124,3,801
1179,151124,4,837
1179,151124,5,957
1179,151124,6,1033
1179,151124,7,1148
1179,151124,8,1709
1179,151124,9,1890
1179,151124,10,1898
1180,151359,1,63
1180,151359,2,409
1180,151359,3,449
1180,151359,4,452
1180,151359,5,595
1180,151359,6,765
1180,151359,7,1255
1180,151359,8,1340
1180,151359,9,1405
1180,151359,10,1513
1181,151453,1,225
1181,151453,2,626
1181,151453,3,687
1181,151453,4,853
1181,151453,5,940
1181,151453,6,1396
1181,151453,7,1560
1181,151453,8,1703
1181,151453,9,1741
1181,151453,10,1932
1182,151462,1,27
1182,151462,2,281
1182,151462,3,291
1182,151462,4,354
1182,151462,5,650
1182,151462,6,699
1182,151462,7,944
1182,151462,8,1080
1182,151462,9,1391
1182,151462,10,1967
1183,151520,1,93
1183,151520,2,318
1183,151520,3,320
1183,151520,4,374
1183,151520,5,508
1183,151520,6,637
1183,151520,7,1262
1183,151520,8,1362
1183,151520,9,1664
1183,151520,10,1909
1184,151966,1,260
1184,151966,2,373
1184,151966,3,406
1184,151966,4,707
1184,151966,5,896
1184,151966,6,1097
1184,151966,7,1314
1184,151966,8,1481
1184,151966,9,1499
1184,151966,10,1802
1185,152251,1,311
1185,152251,2,344
1185,152251,3,945
1185,152251,4,949
1185,152251,5,961
1185,152251,6,1100
1185,152251,7,1103
1185,152251,8,1141
1185,152251,9,1324
1185,152251,10,1697
1186,152322,1,131
1186,152322,2,890
1186,152322,3,1070
1186,152322,4,1086
1186,152322,5,1200
1186,152322,6,1291
1186,152322,7,1352
1186,152322,8,1375
1186,152322,9,1879
1186,152322,10,1968
1187,152645,1,93
1187,152645,2,172
1187,152645,3,835
1187,152645,4,844
1187,152645,5,1366
1187,152645,6,1488
1187,152645,7,1597
1187,152645,8,1613
1187,152645,9,1876
1187,152645,10,1914
1188,366,1,393
1188,366,2,486
1188,366,3,625
1188,366,4,634
1188,366,5,661
1188,366,6,893
1188,366,7,1205
1188,366,8,1391
1188,366,9,1596
1188,366,10,1796
1189,516,1,201
1189,516,2,421
1189,516,3,983
1189,516,4,1137
1189,516,5,1302
1189,516,6,1326
1189,516,7,1400
1189,516,8,1403
1189,516,9,1406
1189,516,10,1508
1190,1008,1,9
1190,1008,2,776
1190,1008,3,887
1190,1008,4,1147
1190,1008,5,1287
1190,1008,6,1591
1190,1008,7,1811
1190,1008,8,1855
1190,1008,9,1879
1190,1008,10,1964
1191,1495,1,71
1191,1495,2,301
1191,1495,3,608
1191,1495,4,652
1191,1495,5,985
1191,1495,6,1053
1191,1495,7,1191
1191,1495,8,1422
1191,1495,9,1729
1191,1495,10,1893
1192,1504,1,163
1192,1504,2,199
1192,1504,3,205
1192,1504,4,489
1192,1504,5,706
1192,1504,6,812
1192,1504,7,973
1192,1504,8,998
1192,1504,9,1144
1192,1504,10,1756
1193,3872,1,355
1193,3872,2,424
1193,3872,3,973
1193,3872,4,1098
1193,3872,5,1228
1193,3872,6,1294
1193,3872,7,1698
1193,3872,8,1721
1193,3872,9,1956
1193,3872,10,1976
1194,4111,1,186
1194,4111,2,331
1194,4111,3,380
1194,4111,4,424
1194,4111,5,510
1194,4111,6,625
1194,4111,7,1291
1194,4111,8,1403
1194,4111,9,1691
1194,4111,10,1811
1195,4570,1,248
1195,4570,2,348
1195,4570,3,547
1195,4570,4,550
1195,4570,5,552
1195,4570,6,657
1195,4570,7,1250
1195,4570,8,1430
1195,4570,9,1506
1195,4570,10,1619
1196,4808,1,260
1196,4808,2,360
1196,4808,3,542
1196,4808,4,625
1196,4808,5,811
1196,4808,6,1453
1196,4808,7,1491
1196,4808,8,1570
1196,4808,9,1661
1196,4808,10,1968
1197,5695,1,154
1197,5695,2,1011
1197,5695,3,1083
1197,5695,4,1209
1197,5695,5,1260
1197,5695,6,1268
1197,5695,7,1472
1197,5695,8,1491
1197,5695,9,1571
1197,5695,10,1830
1198,5780,1,104
1198,5780,2,151
1198,5780,3,194
1198,5780,4,501
1198,5780,5,573
1198,5780,6,636
1198,5780,7,1725
1198,5780,8,1854
1198,5780,9,1934
1198,5780,10,1967
1199,6061,1,423
1199,6061,2,618
1199,6061,3,697
1199,6061,4,1200
1199,6061,5,1201
1199,6061,6,1229
1199,6061,7,1396
1199,6061,8,1470
1199,6061,9,1509
1199,6061,10,1668
1200,6442,1,12
1200,6442,2,211
1200,6442,3,357
1200,6442,4,552
1200,6442,5,627
1200,6442,6,1186
1200,6442,7,1332
1200,6442,8,1351
1200,6442,9,1496
1200,6442,10,1714
1201,7086,1,269
1201,7086,2,284
1201,7086,3,572
1201,7086,4,814
1201,7086,5,919
1201,7086,6,1077
1201,7086,7,1351
1201,7086,8,1558
1201,7086,9,1840
1201,7086,10,1914
1202,7470,1,12
1202,7470,2,176
1202,7470,3,269
1202,7470,4,403
1202,7470,5,552
1202,7470,6,1011
1202,7470,7,1369
1202,7470,8,1423
1202,7470,9,1527
1202,7470,10,1618
1203,8918,1,100
1203,8918,2,239
1203,8918,3,670
1203,8918,4,838
1203,8918,5,950
1203,8918,6,1749
1203,8918,7,1811
1203,8918,8,1840
1203,8918,9,1914
1203,8918,10,1971
1204,9876,1,193
1204,9876,2,562
1204,9876,3,742
1204,9876,4,800
1204,9876,5,835
1204,9876,6,1024
1204,9876,7,1162
1204,9876,8,1669
1204,9876,9,1834
1204,9876,10,1903
1205,10080,1,204
1205,10080,2,223
1205,10080,3,335
1205,10080,4,351
1205,10080,5,697
1205,10080,6,1344
1205,10080,7,1488
1205,10080,8,1526
1205,10080,9,1594
1205,10080,10,1865
1206,10138,1,97
1206,10138,2,418
1206,10138,3,463
1206,10138,4,465
1206,10138,5,503
1206,10138,6,1054
1206,10138,7,1146
1206,10138,8,1170
1206,10138,9,1571
1206,10138,10,1819
1207,10922,1,781
1207,10922,2,1125
1207,10922,3,1358
1207,10922,4,1386
1207,10922,5,1428
1207,10922,6,1494
1207,10922,7,1603
1207,10922,8,1749
1207,10922,9,1834
1207,10922,10,1909
1208,11485,1,836
1208,11485,2,932
1208,11485,3,935
1208,11485,4,957
1208,11485,5,1254
1208,11485,6,1382
1208,11485,7,1384
1208,11485,8,1439
1208,11485,9,1453
1208,11485,10,1656
1209,11551,1,269
1209,11551,2,318
1209,11551,3,501
1209,11551,4,611
1209,11551,5,716
1209,11551,6,855
1209,11551,7,992
1209,11551,8,994
1209,11551,9,1195
1209,11551,10,1974
1210,11799,1,88
1210,11799,2,131
1210,11799,3,225
1210,11799,4,311
1210,11799,5,532
1210,11799,6,697
1210,11799,7,1043
1210,11799,8,1324
1210,11799,9,1478
1210,11799,10,1647
1211,11893,1,111
1211,11893,2,127
1211,11893,3,196
1211,11893,4,706
1211,11893,5,973
1211,11893,6,1100
1211,11893,7,1299
1211,11893,8,1357
1211,11893,9,1470
1211,11893,10,1834
1212,12544,1,326
1212,12544,2,1105
1212,12544,3,1259
1212,12544,4,1275
1212,12544,5,1290
1212,12544,6,1356
1212,12544,7,1399
1212,12544,8,1419
1212,12544,9,1596
1212,12544,10,1636
1213,12830,1,170
1213,12830,2,339
1213,12830,3,622
1213,12830,4,657
1213,12830,5,861
1213,12830,6,940
1213,12830,7,1007
1213,12830,8,1017
1213,12830,9,1377
1213,12830,10,1597
1214,13225,1,28
1214,13225,2,268
1214,13225,3,318
1214,13225,4,765
1214,13225,5,845
1214,13225,6,1209
1214,13225,7,1299
1214,13225,8,1426
1214,13225,9,1763
1214,13225,10,1963
1215,13919,1,364
1215,13919,2,687
1215,13919,3,731
1215,13919,4,772
1215,13919,5,928
1215,13919,6,987
1215,13919,7,1153
1215,13919,8,1300
1215,13919,9,1363
1215,13919,10,1558
1216,14207,1,114
1216,14207,2,133
1216,14207,3,465
1216,14207,4,517
1216,14207,5,649
1216,14207,6,744
1216,14207,7,1205
1216,14207,8,1430
1216,14207,9,1631
1216,14207,10,1890
1217,16132,1,17
1217,16132,2,285
1217,16132,3,687
1217,16132,4,1004
1217,16132,5,1260
1217,16132,6,1299
1217,16132,7,1358
1217,16132,8,1428
1217,16132,9,1688
1217,16132,10,1858
1218,16238,1,27
1218,16238,2,173
1218,16238,3,421
1218,16238,4,427
1218,16238,5,840
1218,16238,6,844
1218,16238,7,1279
1218,16238,8,1290
1218,16238,9,1319
1218,16238,10,1353
1219,17637,1,269
1219,17637,2,356
1219,17637,3,465
1219,17637,4,622
1219,17637,5,1009
1219,17637,6,1264
1219,17637,7,1527
1219,17637,8,1541
1219,17637,9,1808
1219,17637,10,1908
1220,17739,1,551
1220,17739,2,559
1220,17739,3,740
1220,17739,4,762
1220,17739,5,795
1220,17739,6,959
1220,17739,7,960
1220,17739,8,983
1220,17739,9,1120
1220,17739,10,1683
1221,18268,1,305
1221,18268,2,314
1221,18268,3,448
1221,18268,4,626
1221,18268,5,700
1221,18268,6,877
1221,18268,7,1141
1221,18268,8,1890
1221,18268,9,1948
1221,18268,10,1953
1222,18509,1,266
1222,18509,2,780
1222,18509,3,879
1222,18509,4,985
1222,18509,5,990
1222,18509,6,998
1222,18509,7,1260
1222,18509,8,1518
1222,18509,9,1703
1222,18509,10,1873
1223,18640,1,449
1223,18640,2,468
1223,18640,3,485
1223,18640,4,542
1223,18640,5,1027
1223,18640,6,1098
1223,18640,7,1204
1223,18640,8,1300
1223,18640,9,1302
1223,18640,10,1523
1224,19175,1,39
1224,19175,2,320
1224,19175,3,1028
1224,19175,4,1077
1224,19175,5,1165
1224,19175,6,1216
1224,19175,7,1293
1224,19175,8,1332
1224,19175,9,1391
1224,19175,10,1560
1225,19322,1,348
1225,19322,2,609
1225,19322,3,619
1225,19322,4,929
1225,19322,5,951
1225,19322,6,1147
1225,19322,7,1422
1225,19322,8,1533
1225,19322,9,1854
1225,19322,10,1909
1226,20288,1,248
1226,20288,2,280
1226,20288,3,328
1226,20288,4,1187
1226,20288,5,1208
1226,20288,6,1389
1226,20288,7,1461
1226,20288,8,1591
1226,20288,9,1620
1226,20288,10,1969
1227,21308,1,513
1227,21308,2,735
1227,21308,3,814
1227,21308,4,838
1227,21308,5,1105
1227,21308,6,1234
1227,21308,7,1528
1227,21308,8,1594
1227,21308,9,1698
1227,21308,10,1770
1228,21541,1,88
1228,21541,2,688
1228,21541,3,711
1228,21541,4,731
1228,21541,5,765
1228,21541,6,848
1228,21541,7,1122
1228,21541,8,1255
1228,21541,9,1469
1228,21541,10,1568
1229,22829,1,98
1229,22829,2,355
1229,22829,3,401
1229,22829,4,489
1229,22829,5,642
1229,22829,6,873
1229,22829,7,927
1229,22829,8,1210
1229,22829,9,1475
1229,22829,10,1934
1230,22898,1,403
1230,22898,2,879
1230,22898,3,924
1230,22898,4,1104
1230,22898,5,1293
1230,22898,6,1465
1230,22898,7,1504
1230,22898,8,1695
1230,22898,9,1816
1230,22898,10,1968
1231,23746,1,570
1231,23746,2,590
1231,23746,3,698
1231,23746,4,959
1231,23746,5,1165
1231,23746,6,1302
1231,23746,7,1344
1231,23746,8,1536
1231,23746,9,1691
1231,23746,10,1770
1232,24524,1,295
1232,24524,2,872
1232,24524,3,931
1232,24524,4,992
1232,24524,5,1000
1232,24524,6,1279
1232,24524,7,1496
1232,24524,8,1580
1232,24524,9,1587
1232,24524,10,1615
1233,25210,1,79
1233,25210,2,653
1233,25210,3,751
1233,25210,4,845
1233,25210,5,935
1233,25210,6,1364
1233,25210,7,1444
1233,25210,8,1494
1233,25210,9,1634
1233,25210,10,1721
1234,25305,1,75
1234,25305,2,348
1234,25305,3,778
1234,25305,4,1098
1234,25305,5,1105
1234,25305,6,1253
1234,25305,7,1337
1234,25305,8,1488
1234,25305,9,1721
1234,25305,10,1887
1235,25764,1,180
1235,25764,2,224
1235,25764,3,345
1235,25764,4,416
1235,25764,5,444
1235,25764,6,694
1235,25764,7,1329
1235,25764,8,1366
1235,25764,9,1545
1235,25764,10,1591
1236,26112,1,274
1236,26112,2,457
1236,26112,3,532
1236,26112,4,540
1236,26112,5,779
1236,26112,6,968
1236,26112,7,1304
1236,26112,8,1329
1236,26112,9,1606
1236,26112,10,1975
1237,28918,1,292
1237,28918,2,345
1237,28918,3,378
1237,28918,4,545
1237,28918,5,746
1237,28918,6,781
1237,28918,7,801
1237,28918,8,988
1237,28918,9,1065
1237,28918,10,1667
1238,29193,1,60
1238,29193,2,264
1238,29193,3,326
1238,29193,4,427
1238,29193,5,631
1238,29193,6,1137
1238,29193,7,1267
1238,29193,8,1476
1238,29193,9,1763
1238,29193,10,1817
1239,29279,1,110
1239,29279,2,588
1239,29279,3,899
1239,29279,4,1122
1239,29279,5,1343
1239,29279,6,1450
1239,29279,7,1650
1239,29279,8,1709
1239,29279,9,1741
1239,29279,10,1832
1240,29619,1,314
1240,29619,2,613
1240,29619,3,857
1240,29619,4,877
1240,29619,5,885
1240,29619,6,910
1240,29619,7,990
1240,29619,8,1483
1240,29619,9,1758
1240,29619,10,1798
1241,29879,1,13
1241,29879,2,163
1241,29879,3,415
1241,29879,4,864
1241,29879,5,1009
1241,29879,6,1251
1241,29879,7,1319
1241,29879,8,1438
1241,29879,9,1455
1241,29879,10,1480
1242,32179,1,63
1242,32179,2,79
1242,32179,3,178
1242,32179,4,520
1242,32179,5,595
1242,32179,6,960
1242,32179,7,1255
1242,32179,8,1367
1242,32179,9,1732
1242,32179,10,1830
1243,32371,1,135
1243,32371,2,317
1243,32371,3,464
1243,32371,4,536
1243,32371,5,579
1243,32371,6,627
1243,32371,7,868
1243,32371,8,890
1243,32371,9,1208
1243,32371,10,1556
1244,33207,1,96
1244,33207,2,395
1244,33207,3,648
1244,33207,4,854
1244,33207,5,1095
1244,33207,6,1319
1244,33207,7,1817
1244,33207,8,1829
1244,33207,9,1900
1244,33207,10,1942
1245,33543,1,300
1245,33543,2,313
1245,33543,3,485
1245,33543,4,1031
1245,33543,5,1040
1245,33543,6,1175
1245,33543,7,1227
1245,33543,8,1384
1245,33543,9,1390
1245,33543,10,1406
1246,33864,1,235
1246,33864,2,341
1246,33864,3,350
1246,33864,4,360
1246,33864,5,456
1246,33864,6,899
1246,33864,7,1356
1246,33864,8,1666
1246,33864,9,1830
1246,33864,10,1883
1247,35053,1,282
1247,35053,2,362
1247,35053,3,585
1247,35053,4,873
1247,35053,5,1127
1247,35053,6,1264
1247,35053,7,1277
1247,35053,8,1448
1247,35053,9,1465
1247,35053,10,1619
1248,35082,1,486
1248,35082,2,779
1248,35082,3,1186
1248,35082,4,1317
1248,35082,5,1386
1248,35082,6,1419
1248,35082,7,1596
1248,35082,8,1634
1248,35082,9,1746
1248,35082,10,1870
1249,35185,1,172
1249,35185,2,356
1249,35185,3,378
1249,35185,4,685
1249,35185,5,765
1249,35185,6,809
1249,35185,7,1397
1249,35185,8,1461
1249,35185,9,1494
1249,35185,10,1942
1250,35650,1,626
1250,35650,2,685
1250,35650,3,758
1250,35650,4,1227
1250,35650,5,1377
1250,35650,6,1410
1250,35650,7,1441
1250,35650,8,1677
1250,35650,9,1745
1250,35650,10,1760
1251,36756,1,174
1251,36756,2,281
1251,36756,3,421
1251,36756,4,545
1251,36756,5,867
1251,36756,6,950
1251,36756,7,960
1251,36756,8,974
1251,36756,9,1712
1251,36756,10,1805
1252,38008,1,13
1252,38008,2,176
1252,38008,3,239
1252,38008,4,480
1252,38008,5,596
1252,38008,6,698
1252,38008,7,991
1252,38008,8,1247
1252,38008,9,1551
1252,38008,10,1855
1253,39418,1,415
1253,39418,2,468
1253,39418,3,778
1253,39418,4,1003
1253,39418,5,1007
1253,39418,6,1224
1253,39418,7,1290
1253,39418,8,1745
1253,39418,9,1758
1253,39418,10,1899
1254,40397,1,14
1254,40397,2,158
1254,40397,3,520
1254,40397,4,545
1254,40397,5,582
1254,40397,6,661
1254,40397,7,674
1254,40397,8,991
1254,40397,9,1277
1254,40397,10,1523
1255,40512,1,135
1255,40512,2,180
1255,40512,3,740
1255,40512,4,1051
1255,40512,5,1252
1255,40512,6,1496
1255,40512,7,1504
1255,40512,8,1559
1255,40512,9,1714
1255,40512,10,1851
1256,41756,1,235
1256,41756,2,305
1256,41756,3,527
1256,41756,4,561
1256,41756,5,946
1256,41756,6,1024
1256,41756,7,1097
1256,41756,8,1319
1256,41756,9,1469
1256,41756,10,1802
1257,42445,1,192
1257,42445,2,272
1257,42445,3,498
1257,42445,4,688
1257,42445,5,910
1257,42445,6,1532
1257,42445,7,1562
1257,42445,8,1579
1257,42445,9,1615
1257,42445,10,1781
1258,42713,1,34
1258,42713,2,508
1258,42713,3,608
1258,42713,4,814
1258,42713,5,1021
1258,42713,6,1042
1258,42713,7,1096
1258,42713,8,1371
1258,42713,9,1657
1258,42713,10,1813
1259,43152,1,257
