"user_index","child_id","item_rank","story_id"
1831,137063,8,"1667"
1831,137063,9,"1687"
1831,137063,10,"1853"
1832,137347,1,"12"
1832,137347,2,"142"
1832,137347,3,"200"
1832,137347,4,"480"
1832,137347,5,"620"
1832,137347,6,"779"
1832,137347,7,"1306"
1832,137347,8,"1326"
1832,137347,9,"1439"
1832,137347,10,"1871"
1833,139520,1,"142"
1833,139520,2,"353"
1833,139520,3,"369"
1833,139520,4,"529"
1833,139520,5,"599"
1833,139520,6,"1033"
1833,139520,7,"1042"
1833,139520,8,"1384"
1833,139520,9,"1504"
1833,139520,10,"1536"
1834,140838,1,"41"
1834,140838,2,"68"
1834,140838,3,"630"
1834,140838,4,"1461"
1834,140838,5,"1505"
1834,140838,6,"1536"
1834,140838,7,"1541"
1834,140838,8,"1746"
1834,140838,9,"1798"
1834,140838,10,"1812"
1835,148754,1,"456"
1835,148754,2,"631"
1835,148754,3,"897"
1835,148754,4,"903"
1835,148754,5,"1035"
1835,148754,6,"1093"
1835,148754,7,"1105"
1835,148754,8,"1396"
1835,148754,9,"1532"
1835,148754,10,"1943"
1836,151495,1,"12"
1836,151495,2,"63"
1836,151495,3,"174"
1836,151495,4,"508"
1836,151495,5,"620"
1836,151495,6,"1007"
1836,151495,7,"1029"
1836,151495,8,"1105"
1836,151495,9,"1667"
1836,151495,10,"1687"
1837,2168,1,"142"
1837,2168,2,"353"
1837,2168,3,"599"
1837,2168,4,"789"
1837,2168,5,"897"
1837,2168,6,"1065"
1837,2168,7,"1170"
1837,2168,8,"1384"
1837,2168,9,"1504"
1837,2168,10,"1536"
1838,5062,1,"670"
1838,5062,2,"767"
1838,5062,3,"810"
1838,5062,4,"945"
1838,5062,5,"1260"
1838,5062,6,"1494"
1838,5062,7,"1507"
1838,5062,8,"1638"
1838,5062,9,"1712"
1838,5062,10,"1967"
1839,8264,1,"12"
1839,8264,2,"63"
1839,8264,3,"189"
1839,8264,4,"457"
1839,8264,5,"885"
1839,8264,6,"1007"
1839,8264,7,"1029"
1839,8264,8,"1105"
1839,8264,9,"1667"
1839,8264,10,"1687"
1840,13489,1,"142"
1840,13489,2,"343"
1840,13489,3,"353"
1840,13489,4,"599"
1840,13489,5,"1065"
1840,13489,6,"1170"
1840,13489,7,"1199"
1840,13489,8,"1504"
1840,13489,9,"1536"
1840,13489,10,"1908"
1841,15423,1,"39"
1841,15423,2,"75"
1841,15423,3,"117"
1841,15423,4,"452"
1841,15423,5,"536"
1841,15423,6,"563"
1841,15423,7,"1351"
1841,15423,8,"1379"
1841,15423,9,"1464"
1841,15423,10,"1966"
1842,19126,1,"224"
1842,19126,2,"456"
1842,19126,3,"505"
1842,19126,4,"779"
1842,19126,5,"1093"
1842,19126,6,"1155"
1842,19126,7,"1260"
1842,19126,8,"1384"
1842,19126,9,"1666"
1842,19126,10,"1943"
1843,22849,1,"224"
1843,22849,2,"353"
1843,22849,3,"505"
1843,22849,4,"779"
1843,22849,5,"1042"
1843,22849,6,"1093"
1843,22849,7,"1155"
1843,22849,8,"1253"
1843,22849,9,"1326"
1843,22849,10,"1666"
1844,25965,1,"240"
1844,25965,2,"326"
1844,25965,3,"457"
1844,25965,4,"659"
1844,25965,5,"727"
1844,25965,6,"845"
1844,25965,7,"1186"
1844,25965,8,"1366"
1844,25965,9,"1406"
1844,25965,10,"1942"
1845,31065,1,"224"
1845,31065,2,"505"
1845,31065,3,"779"
1845,31065,4,"925"
1845,31065,5,"1093"
1845,31065,6,"1105"
1845,31065,7,"1155"
1845,31065,8,"1260"
1845,31065,9,"1368"
1845,31065,10,"1666"
1846,32992,1,"174"
1846,32992,2,"224"
1846,32992,3,"377"
1846,32992,4,"631"
1846,32992,5,"795"
1846,32992,6,"1007"
1846,32992,7,"1093"
1846,32992,8,"1105"
1846,32992,9,"1532"
1846,32992,10,"1687"
1847,34322,1,"68"
1847,34322,2,"599"
1847,34322,3,"789"
1847,34322,4,"1065"
1847,34322,5,"1170"
1847,34322,6,"1504"
1847,34322,7,"1536"
1847,34322,8,"1746"
1847,34322,9,"1798"
1847,34322,10,"1812"
1848,37834,1,"12"
1848,37834,2,"63"
1848,37834,3,"189"
1848,37834,4,"229"
1848,37834,5,"326"
1848,37834,6,"885"
1848,37834,7,"1007"
1848,37834,8,"1667"
1848,37834,9,"1687"
1848,37834,10,"1870"
1849,42364,1,"224"
1849,42364,2,"318"
1849,42364,3,"496"
1849,42364,4,"505"
1849,42364,5,"1093"
1849,42364,6,"1105"
1849,42364,7,"1253"
1849,42364,8,"1260"
1849,42364,9,"1368"
1849,42364,10,"1666"
1850,52063,1,"343"
1850,52063,2,"353"
1850,52063,3,"401"
1850,52063,4,"599"
1850,52063,5,"1042"
1850,52063,6,"1154"
1850,52063,7,"1199"
1850,52063,8,"1504"
1850,52063,9,"1536"
1850,52063,10,"1908"
1851,52605,1,"30"
1851,52605,2,"343"
1851,52605,3,"353"
1851,52605,4,"471"
1851,52605,5,"627"
1851,52605,6,"767"
1851,52605,7,"1093"
1851,52605,8,"1253"
1851,52605,9,"1260"
1851,52605,10,"1507"
1852,56161,1,"343"
1852,56161,2,"353"
1852,56161,3,"476"
1852,56161,4,"599"
1852,56161,5,"868"
1852,56161,6,"1042"
1852,56161,7,"1154"
1852,56161,8,"1504"
1852,56161,9,"1536"
1852,56161,10,"1908"
1853,61682,1,"39"
1853,61682,2,"99"
1853,61682,3,"385"
1853,61682,4,"457"
1853,61682,5,"536"
1853,61682,6,"1186"
1853,61682,7,"1379"
1853,61682,8,"1406"
1853,61682,9,"1756"
1853,61682,10,"1942"
1855,72106,1,"12"
1855,72106,2,"189"
1855,72106,3,"508"
1855,72106,4,"631"
1855,72106,5,"1046"
1855,72106,6,"1105"
1855,72106,7,"1532"
1855,72106,8,"1618"
1855,72106,9,"1667"
1855,72106,10,"1687"
1856,74933,1,"353"
1856,74933,2,"545"
1856,74933,3,"599"
1856,74933,4,"789"
1856,74933,5,"1065"
1856,74933,6,"1170"
1856,74933,7,"1504"
1856,74933,8,"1536"
1856,74933,9,"1746"
1856,74933,10,"1812"
1857,76784,1,"39"
1857,76784,2,"75"
1857,76784,3,"127"
1857,76784,4,"536"
1857,76784,5,"820"
1857,76784,6,"1064"
1857,76784,7,"1087"
1857,76784,8,"1212"
1857,76784,9,"1379"
1857,76784,10,"1966"
1858,78721,1,"12"
1858,78721,2,"174"
1858,78721,3,"189"
1858,78721,4,"457"
1858,78721,5,"620"
1858,78721,6,"779"
1858,78721,7,"1007"
1858,78721,8,"1111"
1858,78721,9,"1667"
1858,78721,10,"1687"
1859,81053,1,"23"
1859,81053,2,"63"
1859,81053,3,"664"
1859,81053,4,"885"
1859,81053,5,"1007"
1859,81053,6,"1029"
1859,81053,7,"1105"
1859,81053,8,"1473"
1859,81053,9,"1532"
1859,81053,10,"1802"
1860,81174,1,"224"
1860,81174,2,"377"
1860,81174,3,"505"
1860,81174,4,"779"
1860,81174,5,"1093"
1860,81174,6,"1105"
1860,81174,7,"1253"
1860,81174,8,"1260"
1860,81174,9,"1532"
1860,81174,10,"1666"
1861,81434,1,"545"
1861,81434,2,"789"
1861,81434,3,"864"
1861,81434,4,"917"
1861,81434,5,"1065"
1861,81434,6,"1170"
1861,81434,7,"1504"
1861,81434,8,"1536"
1861,81434,9,"1746"
1861,81434,10,"1931"
1862,83520,1,"39"
1862,83520,2,"75"
1862,83520,3,"117"
1862,83520,4,"449"
1862,83520,5,"452"
1862,83520,6,"457"
1862,83520,7,"536"
1862,83520,8,"1379"
1862,83520,9,"1942"
1862,83520,10,"1966"
1863,85560,1,"142"
1863,85560,2,"343"
1863,85560,3,"353"
1863,85560,4,"599"
1863,85560,5,"868"
1863,85560,6,"1042"
1863,85560,7,"1154"
1863,85560,8,"1199"
1863,85560,9,"1504"
1863,85560,10,"1908"
1864,88922,1,"224"
1864,88922,2,"496"
1864,88922,3,"505"
1864,88922,4,"767"
1864,88922,5,"1093"
1864,88922,6,"1253"
1864,88922,7,"1260"
1864,88922,8,"1507"
1864,88922,9,"1577"
1864,88922,10,"1666"
1865,90591,1,"224"
1865,90591,2,"318"
1865,90591,3,"496"
1865,90591,4,"505"
1865,90591,5,"767"
1865,90591,6,"925"
1865,90591,7,"1093"
1865,90591,8,"1260"
1865,90591,9,"1465"
1865,90591,10,"1666"
1866,95208,1,"214"
1866,95208,2,"224"
1866,95208,3,"443"
1866,95208,4,"599"
1866,95208,5,"789"
1866,95208,6,"1028"
1866,95208,7,"1065"
1866,95208,8,"1093"
1866,95208,9,"1170"
1866,95208,10,"1536"
1867,96295,1,"224"
1867,96295,2,"343"
1867,96295,3,"353"
1867,96295,4,"471"
1867,96295,5,"1042"
1867,96295,6,"1093"
1867,96295,7,"1126"
1867,96295,8,"1154"
1867,96295,9,"1260"
1867,96295,10,"1507"
1868,98113,1,"326"
1868,98113,2,"457"
1868,98113,3,"845"
1868,98113,4,"877"
1868,98113,5,"1111"
1868,98113,6,"1186"
1868,98113,7,"1406"
1868,98113,8,"1687"
1868,98113,9,"1691"
1868,98113,10,"1756"
1869,98934,1,"12"
1869,98934,2,"128"
1869,98934,3,"318"
1869,98934,4,"620"
1869,98934,5,"925"
1869,98934,6,"1093"
1869,98934,7,"1317"
1869,98934,8,"1618"
1869,98934,9,"1667"
1869,98934,10,"1687"
1870,100905,1,"224"
1870,100905,2,"343"
1870,100905,3,"1035"
1870,100905,4,"1093"
1870,100905,5,"1105"
1870,100905,6,"1253"
1870,100905,7,"1260"
1870,100905,8,"1507"
1870,100905,9,"1532"
1870,100905,10,"1666"
1871,101582,1,"68"
1871,101582,2,"353"
1871,101582,3,"599"
1871,101582,4,"1065"
1871,101582,5,"1170"
1871,101582,6,"1505"
1871,101582,7,"1536"
1871,101582,8,"1746"
1871,101582,9,"1798"
1871,101582,10,"1812"
1872,102835,1,"12"
1872,102835,2,"189"
1872,102835,3,"508"
1872,102835,4,"620"
1872,102835,5,"885"
1872,102835,6,"1007"
1872,102835,7,"1029"
1872,102835,8,"1322"
1872,102835,9,"1667"
1872,102835,10,"1687"
1873,104891,1,"12"
1873,104891,2,"437"
1873,104891,3,"456"
1873,104891,4,"897"
1873,104891,5,"903"
1873,104891,6,"1105"
1873,104891,7,"1384"
1873,104891,8,"1396"
1873,104891,9,"1873"
1873,104891,10,"1943"
1874,106158,1,"443"
1874,106158,2,"529"
1874,106158,3,"789"
1874,106158,4,"862"
1874,106158,5,"1028"
1874,106158,6,"1065"
1874,106158,7,"1170"
1874,106158,8,"1234"
1874,106158,9,"1384"
1874,106158,10,"1536"
1875,115222,1,"224"
1875,115222,2,"318"
1875,115222,3,"505"
1875,115222,4,"767"
1875,115222,5,"1093"
1875,115222,6,"1253"
1875,115222,7,"1260"
1875,115222,8,"1494"
1875,115222,9,"1666"
1875,115222,10,"1712"
1876,115897,1,"142"
1876,115897,2,"224"
1876,115897,3,"353"
1876,115897,4,"456"
1876,115897,5,"779"
1876,115897,6,"897"
1876,115897,7,"903"
1876,115897,8,"1093"
1876,115897,9,"1396"
1876,115897,10,"1943"
1877,117150,1,"12"
1877,117150,2,"63"
1877,117150,3,"189"
1877,117150,4,"212"
1877,117150,5,"326"
1877,117150,6,"885"
1877,117150,7,"1007"
1877,117150,8,"1029"
1877,117150,9,"1667"
1877,117150,10,"1687"
1878,117801,1,"45"
1878,117801,2,"189"
1878,117801,3,"326"
1878,117801,4,"457"
1878,117801,5,"758"
1878,117801,6,"845"
1878,117801,7,"1186"
1878,117801,8,"1641"
1878,117801,9,"1667"
1878,117801,10,"1687"
1879,118315,1,"343"
1879,118315,2,"353"
1879,118315,3,"476"
1879,118315,4,"599"
1879,118315,5,"636"
1879,118315,6,"1042"
1879,118315,7,"1126"
1879,118315,8,"1154"
1879,118315,9,"1199"
1879,118315,10,"1504"
1880,121368,1,"12"
1880,121368,2,"200"
1880,121368,3,"224"
1880,121368,4,"457"
1880,121368,5,"620"
1880,121368,6,"779"
1880,121368,7,"1007"
1880,121368,8,"1029"
1880,121368,9,"1105"
1880,121368,10,"1687"
1881,124483,1,"353"
1881,124483,2,"599"
1881,124483,3,"789"
1881,124483,4,"1042"
1881,124483,5,"1065"
1881,124483,6,"1170"
1881,124483,7,"1504"
1881,124483,8,"1536"
1881,124483,9,"1746"
1881,124483,10,"1908"
1882,125712,1,"142"
1882,125712,2,"529"
1882,125712,3,"545"
1882,125712,4,"789"
1882,125712,5,"894"
1882,125712,6,"1065"
1882,125712,7,"1170"
1882,125712,8,"1536"
1882,125712,9,"1746"
1882,125712,10,"1931"
1883,129640,1,"28"
1883,129640,2,"216"
1883,129640,3,"551"
1883,129640,4,"779"
1883,129640,5,"836"
1883,129640,6,"1208"
1883,129640,7,"1353"
1883,129640,8,"1465"
1883,129640,9,"1717"
1883,129640,10,"1865"
1884,132865,1,"142"
1884,132865,2,"353"
1884,132865,3,"529"
1884,132865,4,"789"
1884,132865,5,"897"
1884,132865,6,"903"
1884,132865,7,"1028"
1884,132865,8,"1065"
1884,132865,9,"1170"
1884,132865,10,"1536"
1885,137529,1,"12"
1885,137529,2,"326"
1885,137529,3,"457"
1885,137529,4,"727"
1885,137529,5,"845"
1885,137529,6,"877"
1885,137529,7,"1186"
1885,137529,8,"1406"
1885,137529,9,"1667"
1885,137529,10,"1687"
1886,140058,1,"142"
1886,140058,2,"353"
1886,140058,3,"529"
1886,140058,4,"789"
1886,140058,5,"853"
1886,140058,6,"1065"
1886,140058,7,"1170"
1886,140058,8,"1504"
1886,140058,9,"1536"
1886,140058,10,"1746"
1887,143030,1,"12"
1887,143030,2,"457"
1887,143030,3,"620"
1887,143030,4,"727"
1887,143030,5,"845"
1887,143030,6,"877"
1887,143030,7,"1186"
1887,143030,8,"1406"
1887,143030,9,"1667"
1887,143030,10,"1687"
1888,146618,1,"12"
1888,146618,2,"63"
1888,146618,3,"189"
1888,146618,4,"200"
1888,146618,5,"990"
1888,146618,6,"1007"
1888,146618,7,"1029"
1888,146618,8,"1667"
1888,146618,9,"1687"
1888,146618,10,"1697"
1889,146941,1,"12"
1889,146941,2,"224"
1889,146941,3,"620"
1889,146941,4,"779"
1889,146941,5,"795"
1889,146941,6,"1093"
1889,146941,7,"1155"
1889,146941,8,"1326"
1889,146941,9,"1368"
1889,146941,10,"1687"
1890,148140,1,"457"
1890,148140,2,"536"
1890,148140,3,"727"
1890,148140,4,"1186"
1890,148140,5,"1351"
1890,148140,6,"1379"
1890,148140,7,"1406"
1890,148140,8,"1817"
1890,148140,9,"1942"
1890,148140,10,"1966"
1891,150490,1,"353"
1891,150490,2,"599"
1891,150490,3,"789"
1891,150490,4,"853"
1891,150490,5,"1042"
1891,150490,6,"1065"
1891,150490,7,"1170"
1891,150490,8,"1504"
1891,150490,9,"1536"
1891,150490,10,"1746"
1892,374,1,"142"
1892,374,2,"353"
1892,374,3,"545"
1892,374,4,"599"
1892,374,5,"789"
1892,374,6,"1065"
1892,374,7,"1170"
1892,374,8,"1504"
1892,374,9,"1536"
1892,374,10,"1746"
1893,1000,1,"353"
1893,1000,2,"599"
1893,1000,3,"789"
1893,1000,4,"1028"
1893,1000,5,"1042"
1893,1000,6,"1065"
1893,1000,7,"1170"
1893,1000,8,"1504"
1893,1000,9,"1536"
1893,1000,10,"1746"
1894,1803,1,"12"
1894,1803,2,"189"
1894,1803,3,"508"
1894,1803,4,"620"
1894,1803,5,"664"
1894,1803,6,"885"
1894,1803,7,"1007"
1894,1803,8,"1029"
1894,1803,9,"1667"
1894,1803,10,"1687"
1895,10433,1,"142"
1895,10433,2,"353"
1895,10433,3,"401"
1895,10433,4,"599"
1895,10433,5,"1042"
1895,10433,6,"1154"
1895,10433,7,"1504"
1895,10433,8,"1536"
1895,10433,9,"1746"
1895,10433,10,"1908"
1896,15295,1,"142"
1896,15295,2,"353"
1896,15295,3,"456"
1896,15295,4,"529"
1896,15295,5,"1023"
1896,15295,6,"1033"
1896,15295,7,"1384"
1896,15295,8,"1504"
1896,15295,9,"1873"
1896,15295,10,"1943"
1897,19061,1,"343"
1897,19061,2,"353"
1897,19061,3,"476"
1897,19061,4,"599"
1897,19061,5,"896"
1897,19061,6,"1042"
1897,19061,7,"1439"
1897,19061,8,"1504"
1897,19061,9,"1536"
1897,19061,10,"1908"
1898,23556,1,"476"
1898,23556,2,"599"
1898,23556,3,"868"
1898,23556,4,"896"
1898,23556,5,"1154"
1898,23556,6,"1199"
1898,23556,7,"1439"
1898,23556,8,"1504"
1898,23556,9,"1561"
1898,23556,10,"1908"
1899,27737,1,"601"
1899,27737,2,"627"
1899,27737,3,"817"
1899,27737,4,"894"
1899,27737,5,"1002"
1899,27737,6,"1028"
1899,27737,7,"1065"
1899,27737,8,"1356"
1899,27737,9,"1358"
1899,27737,10,"1955"
1900,32128,1,"224"
1900,32128,2,"505"
1900,32128,3,"1035"
1900,32128,4,"1093"
1900,32128,5,"1253"
1900,32128,6,"1260"
1900,32128,7,"1384"
1900,32128,8,"1396"
1900,32128,9,"1507"
1900,32128,10,"1666"
1901,42209,1,"12"
1901,42209,2,"63"
1901,42209,3,"229"
1901,42209,4,"326"
1901,42209,5,"620"
1901,42209,6,"885"
1901,42209,7,"1007"
1901,42209,8,"1029"
1901,42209,9,"1667"
1901,42209,10,"1687"
1902,47315,1,"12"
1902,47315,2,"189"
1902,47315,3,"620"
1902,47315,4,"758"
1902,47315,5,"877"
1902,47315,6,"990"
1902,47315,7,"1618"
1902,47315,8,"1667"
1902,47315,9,"1687"
1902,47315,10,"1729"
1903,50136,1,"128"
1903,50136,2,"189"
1903,50136,3,"508"
1903,50136,4,"959"
1903,50136,5,"1029"
1903,50136,6,"1141"
1903,50136,7,"1451"
1903,50136,8,"1618"
1903,50136,9,"1687"
1903,50136,10,"1697"
1904,50777,1,"12"
1904,50777,2,"174"
1904,50777,3,"189"
1904,50777,4,"224"
1904,50777,5,"377"
1904,50777,6,"779"
1904,50777,7,"1007"
1904,50777,8,"1105"
1904,50777,9,"1667"
1904,50777,10,"1687"
1905,51772,1,"142"
1905,51772,2,"353"
1905,51772,3,"369"
1905,51772,4,"599"
1905,51772,5,"897"
1905,51772,6,"903"
1905,51772,7,"1384"
1905,51772,8,"1504"
1905,51772,9,"1536"
1905,51772,10,"1943"
1906,53419,1,"545"
1906,53419,2,"599"
1906,53419,3,"789"
1906,53419,4,"864"
1906,53419,5,"917"
1906,53419,6,"1065"
1906,53419,7,"1170"
1906,53419,8,"1504"
1906,53419,9,"1536"
1906,53419,10,"1746"
1907,54484,1,"12"
1907,54484,2,"23"
1907,54484,3,"79"
1907,54484,4,"189"
1907,54484,5,"508"
1907,54484,6,"1007"
1907,54484,7,"1029"
1907,54484,8,"1105"
1907,54484,9,"1667"
1907,54484,10,"1687"
1908,55036,1,"23"
1908,55036,2,"128"
1908,55036,3,"189"
1908,55036,4,"664"
1908,55036,5,"758"
1908,55036,6,"1007"
1908,55036,7,"1029"
1908,55036,8,"1473"
1908,55036,9,"1687"
1908,55036,10,"1802"
1909,60979,1,"224"
1909,60979,2,"318"
1909,60979,3,"496"
1909,60979,4,"505"
1909,60979,5,"631"
1909,60979,6,"1093"
1909,60979,7,"1253"
1909,60979,8,"1260"
1909,60979,9,"1368"
1909,60979,10,"1666"
1910,64959,1,"318"
1910,64959,2,"631"
1910,64959,3,"767"
1910,64959,4,"945"
1910,64959,5,"1093"
1910,64959,6,"1105"
1910,64959,7,"1260"
1910,64959,8,"1507"
1910,64959,9,"1532"
1910,64959,10,"1646"
1911,65509,1,"224"
1911,65509,2,"377"
1911,65509,3,"505"
1911,65509,4,"779"
1911,65509,5,"1093"
1911,65509,6,"1105"
1911,65509,7,"1155"
1911,65509,8,"1253"
1911,65509,9,"1260"
1911,65509,10,"1666"
1912,65849,1,"12"
1912,65849,2,"479"
1912,65849,3,"601"
1912,65849,4,"620"
1912,65849,5,"903"
1912,65849,6,"925"
1912,65849,7,"1465"
1912,65849,8,"1666"
1912,65849,9,"1669"
1912,65849,10,"1871"
1913,66714,1,"224"
1913,66714,2,"456"
1913,66714,3,"631"
1913,66714,4,"1093"
1913,66714,5,"1105"
1913,66714,6,"1253"
1913,66714,7,"1260"
1913,66714,8,"1507"
1913,66714,9,"1666"
1913,66714,10,"1943"
1914,67965,1,"224"
1914,67965,2,"377"
1914,67965,3,"496"
1914,67965,4,"505"
1914,67965,5,"631"
1914,67965,6,"1093"
1914,67965,7,"1155"
1914,67965,8,"1253"
1914,67965,9,"1260"
1914,67965,10,"1368"
1915,78195,1,"142"
1915,78195,2,"353"
1915,78195,3,"529"
1915,78195,4,"599"
1915,78195,5,"789"
1915,78195,6,"1065"
1915,78195,7,"1170"
1915,78195,8,"1199"
1915,78195,9,"1504"
1915,78195,10,"1536"
1916,79514,1,"39"
1916,79514,2,"75"
1916,79514,3,"452"
1916,79514,4,"457"
1916,79514,5,"536"
1916,79514,6,"598"
1916,79514,7,"961"
1916,79514,8,"1379"
1916,79514,9,"1942"
1916,79514,10,"1966"
1917,81099,1,"12"
1917,81099,2,"174"
1917,81099,3,"189"
1917,81099,4,"326"
1917,81099,5,"620"
1917,81099,6,"779"
1917,81099,7,"990"
1917,81099,8,"1007"
1917,81099,9,"1667"
1917,81099,10,"1687"
1918,86011,1,"75"
1918,86011,2,"385"
1918,86011,3,"457"
1918,86011,4,"727"
1918,86011,5,"845"
1918,86011,6,"1186"
1918,86011,7,"1379"
1918,86011,8,"1406"
1918,86011,9,"1756"
1918,86011,10,"1942"
1919,87400,1,"353"
1919,87400,2,"599"
1919,87400,3,"789"
1919,87400,4,"1042"
1919,87400,5,"1065"
1919,87400,6,"1154"
1919,87400,7,"1170"
1919,87400,8,"1504"
1919,87400,9,"1536"
1919,87400,10,"1908"
1920,88931,1,"599"
1920,88931,2,"789"
1920,88931,3,"868"
1920,88931,4,"1065"
1920,88931,5,"1154"
1920,88931,6,"1170"
1920,88931,7,"1504"
1920,88931,8,"1536"
1920,88931,9,"1746"
1920,88931,10,"1908"
1921,91313,1,"12"
1921,91313,2,"128"
1921,91313,3,"189"
1921,91313,4,"200"
1921,91313,5,"1007"
1921,91313,6,"1105"
1921,91313,7,"1618"
1921,91313,8,"1667"
1921,91313,9,"1687"
1921,91313,10,"1853"
1922,94891,1,"142"
1922,94891,2,"353"
1922,94891,3,"529"
1922,94891,4,"599"
1922,94891,5,"853"
1922,94891,6,"897"
1922,94891,7,"1002"
1922,94891,8,"1384"
1922,94891,9,"1536"
1922,94891,10,"1943"
1923,100268,1,"12"
1923,100268,2,"189"
1923,100268,3,"457"
1923,100268,4,"620"
1923,100268,5,"1007"
1923,100268,6,"1618"
1923,100268,7,"1667"
1923,100268,8,"1687"
1923,100268,9,"1697"
1923,100268,10,"1853"
1924,100892,1,"142"
1924,100892,2,"353"
1924,100892,3,"789"
1924,100892,4,"853"
1924,100892,5,"1065"
1924,100892,6,"1154"
1924,100892,7,"1170"
1924,100892,8,"1504"
1924,100892,9,"1536"
1924,100892,10,"1746"
1925,103414,1,"12"
1925,103414,2,"23"
1925,103414,3,"79"
1925,103414,4,"189"
1925,103414,5,"508"
1925,103414,6,"1007"
1925,103414,7,"1029"
1925,103414,8,"1667"
1925,103414,9,"1687"
1925,103414,10,"1729"
1926,105851,1,"39"
1926,105851,2,"75"
1926,105851,3,"117"
1926,105851,4,"452"
1926,105851,5,"536"
1926,105851,6,"723"
1926,105851,7,"835"
1926,105851,8,"1351"
1926,105851,9,"1379"
1926,105851,10,"1966"
1927,118461,1,"142"
1927,118461,2,"343"
1927,118461,3,"353"
1927,118461,4,"369"
1927,118461,5,"599"
1927,118461,6,"1042"
1927,118461,7,"1255"
1927,118461,8,"1504"
1927,118461,9,"1536"
1927,118461,10,"1908"
1928,119948,1,"39"
1928,119948,2,"117"
1928,119948,3,"452"
1928,119948,4,"457"
1928,119948,5,"481"
1928,119948,6,"536"
1928,119948,7,"661"
1928,119948,8,"720"
1928,119948,9,"1379"
1928,119948,10,"1720"
1929,127867,1,"353"
1929,127867,2,"401"
1929,127867,3,"529"
1929,127867,4,"538"
1929,127867,5,"627"
1929,127867,6,"853"
1929,127867,7,"1023"
1929,127867,8,"1042"
1929,127867,9,"1329"
1929,127867,10,"1504"
1930,132810,1,"224"
1930,132810,2,"779"
1930,132810,3,"800"
1930,132810,4,"897"
1930,132810,5,"925"
1930,132810,6,"1093"
1930,132810,7,"1384"
1930,132810,8,"1469"
1930,132810,9,"1666"
1930,132810,10,"1943"
1931,135019,1,"39"
1931,135019,2,"75"
1931,135019,3,"452"
1931,135019,4,"536"
1931,135019,5,"598"
1931,135019,6,"942"
1931,135019,7,"1289"
1931,135019,8,"1351"
1931,135019,9,"1379"
1931,135019,10,"1942"
1932,137601,1,"480"
1932,137601,2,"631"
1932,137601,3,"664"
1932,137601,4,"897"
1932,137601,5,"1029"
1932,137601,6,"1035"
1932,137601,7,"1093"
1932,137601,8,"1105"
1932,137601,9,"1396"
1932,137601,10,"1532"
1933,138217,1,"12"
1933,138217,2,"189"
1933,138217,3,"508"
1933,138217,4,"620"
1933,138217,5,"779"
1933,138217,6,"1007"
1933,138217,7,"1029"
1933,138217,8,"1105"
1933,138217,9,"1667"
1933,138217,10,"1687"
1934,141728,1,"224"
1934,141728,2,"505"
1934,141728,3,"779"
1934,141728,4,"925"
1934,141728,5,"1093"
1934,141728,6,"1155"
1934,141728,7,"1253"
1934,141728,8,"1260"
1934,141728,9,"1407"
1934,141728,10,"1666"
1935,143358,1,"545"
1935,143358,2,"789"
1935,143358,3,"862"
1935,143358,4,"864"
1935,143358,5,"1028"
1935,143358,6,"1065"
1935,143358,7,"1170"
1935,143358,8,"1536"
1935,143358,9,"1746"
1935,143358,10,"1931"
1936,145270,1,"142"
1936,145270,2,"341"
1936,145270,3,"599"
1936,145270,4,"1033"
1936,145270,5,"1065"
1936,145270,6,"1170"
1936,145270,7,"1199"
1936,145270,8,"1504"
1936,145270,9,"1536"
1936,145270,10,"1746"
1937,145955,1,"39"
1937,145955,2,"75"
1937,145955,3,"117"
1937,145955,4,"452"
1937,145955,5,"536"
1937,145955,6,"820"
1937,145955,7,"942"
1937,145955,8,"1087"
1937,145955,9,"1379"
1937,145955,10,"1966"
1938,147620,1,"142"
1938,147620,2,"456"
1938,147620,3,"529"
1938,147620,4,"903"
1938,147620,5,"1023"
1938,147620,6,"1033"
1938,147620,7,"1384"
1938,147620,8,"1407"
1938,147620,9,"1873"
1938,147620,10,"1943"
1939,147890,1,"142"
1939,147890,2,"353"
1939,147890,3,"599"
1939,147890,4,"868"
1939,147890,5,"1065"
1939,147890,6,"1170"
1939,147890,7,"1504"
1939,147890,8,"1536"
1939,147890,9,"1746"
1939,147890,10,"1908"
1940,149729,1,"142"
1940,149729,2,"343"
1940,149729,3,"353"
1940,149729,4,"401"
1940,149729,5,"599"
1940,149729,6,"897"
1940,149729,7,"1042"
1940,149729,8,"1126"
1940,149729,9,"1154"
1940,149729,10,"1504"
1941,152989,1,"385"
1941,152989,2,"457"
1941,152989,3,"720"
1941,152989,4,"727"
1941,152989,5,"781"
1941,152989,6,"845"
1941,152989,7,"1186"
1941,152989,8,"1379"
1941,152989,9,"1406"
1941,152989,10,"1938"
1942,541,1,"142"
1942,541,2,"353"
1942,541,3,"599"
1942,541,4,"789"
1942,541,5,"868"
1942,541,6,"1065"
1942,541,7,"1170"
1942,541,8,"1504"
1942,541,9,"1536"
1942,541,10,"1746"
1943,2359,1,"23"
1943,2359,2,"63"
1943,2359,3,"664"
1943,2359,4,"885"
1943,2359,5,"1007"
1943,2359,6,"1029"
1943,2359,7,"1046"
1943,2359,8,"1532"
1943,2359,9,"1687"
1943,2359,10,"1802"
1944,4341,1,"23"
1944,4341,2,"63"
1944,4341,3,"664"
1944,4341,4,"885"
1944,4341,5,"1007"
