"user_index","child_id","item_rank","story_id"
2554,52344,6,"1086"
2554,52344,7,"1294"
2554,52344,8,"1389"
2554,52344,9,"1533"
2554,52344,10,"1597"
2555,52350,1,"302"
2555,52350,2,"357"
2555,52350,3,"588"
2555,52350,4,"709"
2555,52350,5,"1086"
2555,52350,6,"1294"
2555,52350,7,"1353"
2555,52350,8,"1400"
2555,52350,9,"1597"
2555,52350,10,"1903"
2556,52623,1,"266"
2556,52623,2,"302"
2556,52623,3,"357"
2556,52623,4,"375"
2556,52623,5,"427"
2556,52623,6,"709"
2556,52623,7,"1086"
2556,52623,8,"1294"
2556,52623,9,"1400"
2556,52623,10,"1903"
2557,52630,1,"4"
2557,52630,2,"207"
2557,52630,3,"375"
2557,52630,4,"588"
2557,52630,5,"709"
2557,52630,6,"1086"
2557,52630,7,"1294"
2557,52630,8,"1533"
2557,52630,9,"1597"
2557,52630,10,"1903"
2558,53223,1,"4"
2558,53223,2,"302"
2558,53223,3,"375"
2558,53223,4,"427"
2558,53223,5,"588"
2558,53223,6,"1086"
2558,53223,7,"1400"
2558,53223,8,"1533"
2558,53223,9,"1597"
2558,53223,10,"1903"
2559,53251,1,"207"
2559,53251,2,"375"
2559,53251,3,"588"
2559,53251,4,"759"
2559,53251,5,"1086"
2559,53251,6,"1294"
2559,53251,7,"1400"
2559,53251,8,"1533"
2559,53251,9,"1597"
2559,53251,10,"1903"
2560,53951,1,"266"
2560,53951,2,"357"
2560,53951,3,"375"
2560,53951,4,"427"
2560,53951,5,"588"
2560,53951,6,"709"
2560,53951,7,"1208"
2560,53951,8,"1353"
2560,53951,9,"1597"
2560,53951,10,"1903"
2561,55377,1,"4"
2561,55377,2,"302"
2561,55377,3,"375"
2561,55377,4,"759"
2561,55377,5,"983"
2561,55377,6,"1086"
2561,55377,7,"1294"
2561,55377,8,"1389"
2561,55377,9,"1533"
2561,55377,10,"1597"
2562,57665,1,"4"
2562,57665,2,"207"
2562,57665,3,"302"
2562,57665,4,"357"
2562,57665,5,"375"
2562,57665,6,"759"
2562,57665,7,"1086"
2562,57665,8,"1294"
2562,57665,9,"1400"
2562,57665,10,"1533"
2563,57676,1,"4"
2563,57676,2,"109"
2563,57676,3,"207"
2563,57676,4,"302"
2563,57676,5,"375"
2563,57676,6,"1086"
2563,57676,7,"1294"
2563,57676,8,"1533"
2563,57676,9,"1597"
2563,57676,10,"1903"
2564,57897,1,"207"
2564,57897,2,"266"
2564,57897,3,"302"
2564,57897,4,"375"
2564,57897,5,"427"
2564,57897,6,"588"
2564,57897,7,"709"
2564,57897,8,"1294"
2564,57897,9,"1353"
2564,57897,10,"1903"
2565,59258,1,"4"
2565,59258,2,"207"
2565,59258,3,"302"
2565,59258,4,"375"
2565,59258,5,"427"
2565,59258,6,"472"
2565,59258,7,"709"
2565,59258,8,"1086"
2565,59258,9,"1294"
2565,59258,10,"1701"
2566,60187,1,"207"
2566,60187,2,"302"
2566,60187,3,"357"
2566,60187,4,"375"
2566,60187,5,"427"
2566,60187,6,"709"
2566,60187,7,"983"
2566,60187,8,"1294"
2566,60187,9,"1400"
2566,60187,10,"1533"
2567,60368,1,"4"
2567,60368,2,"207"
2567,60368,3,"266"
2567,60368,4,"357"
2567,60368,5,"427"
2567,60368,6,"550"
2567,60368,7,"759"
2567,60368,8,"1353"
2567,60368,9,"1533"
2567,60368,10,"1597"
2568,60601,1,"207"
2568,60601,2,"302"
2568,60601,3,"375"
2568,60601,4,"427"
2568,60601,5,"588"
2568,60601,6,"709"
2568,60601,7,"1086"
2568,60601,8,"1533"
2568,60601,9,"1597"
2568,60601,10,"1903"
2569,61020,1,"4"
2569,61020,2,"302"
2569,61020,3,"375"
2569,61020,4,"588"
2569,61020,5,"709"
2569,61020,6,"1086"
2569,61020,7,"1527"
2569,61020,8,"1533"
2569,61020,9,"1597"
2569,61020,10,"1903"
2570,61357,1,"4"
2570,61357,2,"207"
2570,61357,3,"302"
2570,61357,4,"375"
2570,61357,5,"427"
2570,61357,6,"588"
2570,61357,7,"709"
2570,61357,8,"1533"
2570,61357,9,"1597"
2570,61357,10,"1903"
2571,63588,1,"207"
2571,63588,2,"266"
2571,63588,3,"302"
2571,63588,4,"427"
2571,63588,5,"588"
2571,63588,6,"709"
2571,63588,7,"1011"
2571,63588,8,"1086"
2571,63588,9,"1353"
2571,63588,10,"1597"
2572,64628,1,"109"
2572,64628,2,"207"
2572,64628,3,"375"
2572,64628,4,"709"
2572,64628,5,"1086"
2572,64628,6,"1294"
2572,64628,7,"1400"
2572,64628,8,"1533"
2572,64628,9,"1597"
2572,64628,10,"1903"
2573,64876,1,"207"
2573,64876,2,"375"
2573,64876,3,"427"
2573,64876,4,"588"
2573,64876,5,"709"
2573,64876,6,"1086"
2573,64876,7,"1294"
2573,64876,8,"1353"
2573,64876,9,"1533"
2573,64876,10,"1597"
2574,66383,1,"4"
2574,66383,2,"211"
2574,66383,3,"464"
2574,66383,4,"557"
2574,66383,5,"588"
2574,66383,6,"650"
2574,66383,7,"709"
2574,66383,8,"766"
2574,66383,9,"910"
2574,66383,10,"1460"
2575,67090,1,"302"
2575,67090,2,"375"
2575,67090,3,"550"
2575,67090,4,"588"
2575,67090,5,"759"
2575,67090,6,"1294"
2575,67090,7,"1400"
2575,67090,8,"1533"
2575,67090,9,"1597"
2575,67090,10,"1903"
2576,67290,1,"266"
2576,67290,2,"302"
2576,67290,3,"357"
2576,67290,4,"588"
2576,67290,5,"1086"
2576,67290,6,"1294"
2576,67290,7,"1353"
2576,67290,8,"1533"
2576,67290,9,"1597"
2576,67290,10,"1903"
2577,67316,1,"375"
2577,67316,2,"588"
2577,67316,3,"709"
2577,67316,4,"759"
2577,67316,5,"1294"
2577,67316,6,"1426"
2577,67316,7,"1527"
2577,67316,8,"1533"
2577,67316,9,"1597"
2577,67316,10,"1903"
2578,67563,1,"207"
2578,67563,2,"266"
2578,67563,3,"375"
2578,67563,4,"427"
2578,67563,5,"588"
2578,67563,6,"709"
2578,67563,7,"1086"
2578,67563,8,"1533"
2578,67563,9,"1597"
2578,67563,10,"1903"
2579,67646,1,"207"
2579,67646,2,"266"
2579,67646,3,"427"
2579,67646,4,"588"
2579,67646,5,"709"
2579,67646,6,"1011"
2579,67646,7,"1086"
2579,67646,8,"1208"
2579,67646,9,"1597"
2579,67646,10,"1903"
2580,68449,1,"302"
2580,68449,2,"357"
2580,68449,3,"709"
2580,68449,4,"759"
2580,68449,5,"983"
2580,68449,6,"1294"
2580,68449,7,"1389"
2580,68449,8,"1400"
2580,68449,9,"1533"
2580,68449,10,"1701"
2581,69470,1,"207"
2581,69470,2,"302"
2581,69470,3,"375"
2581,69470,4,"709"
2581,69470,5,"737"
2581,69470,6,"1086"
2581,69470,7,"1294"
2581,69470,8,"1400"
2581,69470,9,"1533"
2581,69470,10,"1701"
2582,71362,1,"4"
2582,71362,2,"113"
2582,71362,3,"207"
2582,71362,4,"266"
2582,71362,5,"302"
2582,71362,6,"375"
2582,71362,7,"427"
2582,71362,8,"588"
2582,71362,9,"709"
2582,71362,10,"1294"
2583,71841,1,"4"
2583,71841,2,"375"
2583,71841,3,"709"
2583,71841,4,"759"
2583,71841,5,"949"
2583,71841,6,"983"
2583,71841,7,"1045"
2583,71841,8,"1086"
2583,71841,9,"1389"
2583,71841,10,"1533"
2584,72314,1,"4"
2584,72314,2,"207"
2584,72314,3,"302"
2584,72314,4,"357"
2584,72314,5,"1086"
2584,72314,6,"1294"
2584,72314,7,"1400"
2584,72314,8,"1533"
2584,72314,9,"1597"
2584,72314,10,"1903"
2585,72565,1,"199"
2585,72565,2,"302"
2585,72565,3,"357"
2585,72565,4,"709"
2585,72565,5,"949"
2585,72565,6,"983"
2585,72565,7,"1294"
2585,72565,8,"1389"
2585,72565,9,"1400"
2585,72565,10,"1533"
2586,74605,1,"357"
2586,74605,2,"550"
2586,74605,3,"672"
2586,74605,4,"759"
2586,74605,5,"1389"
2586,74605,6,"1400"
2586,74605,7,"1426"
2586,74605,8,"1533"
2586,74605,9,"1597"
2586,74605,10,"1921"
2587,74654,1,"4"
2587,74654,2,"302"
2587,74654,3,"357"
2587,74654,4,"983"
2587,74654,5,"1086"
2587,74654,6,"1294"
2587,74654,7,"1389"
2587,74654,8,"1400"
2587,74654,9,"1426"
2587,74654,10,"1533"
2588,75906,1,"4"
2588,75906,2,"207"
2588,75906,3,"302"
2588,75906,4,"311"
2588,75906,5,"550"
2588,75906,6,"588"
2588,75906,7,"1011"
2588,75906,8,"1086"
2588,75906,9,"1353"
2588,75906,10,"1400"
2589,76264,1,"207"
2589,76264,2,"302"
2589,76264,3,"357"
2589,76264,4,"375"
2589,76264,5,"427"
2589,76264,6,"1086"
2589,76264,7,"1294"
2589,76264,8,"1533"
2589,76264,9,"1597"
2589,76264,10,"1903"
2590,76715,1,"207"
2590,76715,2,"375"
2590,76715,3,"709"
2590,76715,4,"1086"
2590,76715,5,"1294"
2590,76715,6,"1400"
2590,76715,7,"1533"
2590,76715,8,"1597"
2590,76715,9,"1606"
2590,76715,10,"1903"
2591,77067,1,"207"
2591,77067,2,"302"
2591,77067,3,"375"
2591,77067,4,"588"
2591,77067,5,"709"
2591,77067,6,"1086"
2591,77067,7,"1294"
2591,77067,8,"1353"
2591,77067,9,"1597"
2591,77067,10,"1903"
2592,77565,1,"4"
2592,77565,2,"302"
2592,77565,3,"375"
2592,77565,4,"550"
2592,77565,5,"759"
2592,77565,6,"983"
2592,77565,7,"1086"
2592,77565,8,"1294"
2592,77565,9,"1426"
2592,77565,10,"1533"
2593,77810,1,"4"
2593,77810,2,"207"
2593,77810,3,"302"
2593,77810,4,"375"
2593,77810,5,"486"
2593,77810,6,"588"
2593,77810,7,"662"
2593,77810,8,"709"
2593,77810,9,"1086"
2593,77810,10,"1294"
2594,78369,1,"192"
2594,78369,2,"302"
2594,78369,3,"357"
2594,78369,4,"672"
2594,78369,5,"709"
2594,78369,6,"759"
2594,78369,7,"983"
2594,78369,8,"1294"
2594,78369,9,"1400"
2594,78369,10,"1701"
2595,78422,1,"302"
2595,78422,2,"357"
2595,78422,3,"550"
2595,78422,4,"709"
2595,78422,5,"759"
2595,78422,6,"1294"
2595,78422,7,"1400"
2595,78422,8,"1426"
2595,78422,9,"1527"
2595,78422,10,"1597"
2596,79000,1,"207"
2596,79000,2,"302"
2596,79000,3,"375"
2596,79000,4,"634"
2596,79000,5,"709"
2596,79000,6,"1006"
2596,79000,7,"1086"
2596,79000,8,"1294"
2596,79000,9,"1400"
2596,79000,10,"1597"
2597,79156,1,"207"
2597,79156,2,"302"
2597,79156,3,"375"
2597,79156,4,"427"
2597,79156,5,"1086"
2597,79156,6,"1294"
2597,79156,7,"1400"
2597,79156,8,"1533"
2597,79156,9,"1597"
2597,79156,10,"1903"
2598,79218,1,"4"
2598,79218,2,"207"
2598,79218,3,"302"
2598,79218,4,"357"
2598,79218,5,"375"
2598,79218,6,"427"
2598,79218,7,"1294"
2598,79218,8,"1533"
2598,79218,9,"1597"
2598,79218,10,"1903"
2599,80030,1,"207"
2599,80030,2,"357"
2599,80030,3,"375"
2599,80030,4,"588"
2599,80030,5,"759"
2599,80030,6,"1086"
2599,80030,7,"1400"
2599,80030,8,"1527"
2599,80030,9,"1597"
2599,80030,10,"1903"
2600,83055,1,"199"
2600,83055,2,"302"
2600,83055,3,"572"
2600,83055,4,"709"
2600,83055,5,"983"
2600,83055,6,"1389"
2600,83055,7,"1533"
2600,83055,8,"1654"
2600,83055,9,"1721"
2600,83055,10,"1928"
2601,83629,1,"207"
2601,83629,2,"266"
2601,83629,3,"357"
2601,83629,4,"375"
2601,83629,5,"427"
2601,83629,6,"588"
2601,83629,7,"1086"
2601,83629,8,"1533"
2601,83629,9,"1597"
2601,83629,10,"1903"
2602,85139,1,"302"
2602,85139,2,"550"
2602,85139,3,"588"
2602,85139,4,"709"
2602,85139,5,"759"
2602,85139,6,"1400"
2602,85139,7,"1426"
2602,85139,8,"1527"
2602,85139,9,"1533"
2602,85139,10,"1597"
2603,85254,1,"207"
2603,85254,2,"375"
2603,85254,3,"427"
2603,85254,4,"588"
2603,85254,5,"1086"
2603,85254,6,"1294"
2603,85254,7,"1400"
2603,85254,8,"1533"
2603,85254,9,"1597"
2603,85254,10,"1903"
2604,85867,1,"357"
2604,85867,2,"375"
2604,85867,3,"550"
2604,85867,4,"588"
2604,85867,5,"759"
2604,85867,6,"1086"
2604,85867,7,"1294"
2604,85867,8,"1426"
2604,85867,9,"1533"
2604,85867,10,"1597"
2605,86241,1,"207"
2605,86241,2,"302"
2605,86241,3,"375"
2605,86241,4,"709"
2605,86241,5,"737"
2605,86241,6,"1086"
2605,86241,7,"1294"
2605,86241,8,"1400"
2605,86241,9,"1533"
2605,86241,10,"1597"
2606,86333,1,"357"
2606,86333,2,"375"
2606,86333,3,"588"
2606,86333,4,"709"
2606,86333,5,"759"
2606,86333,6,"1294"
2606,86333,7,"1400"
2606,86333,8,"1527"
2606,86333,9,"1597"
2606,86333,10,"1903"
2607,86643,1,"207"
2607,86643,2,"302"
2607,86643,3,"375"
2607,86643,4,"588"
2607,86643,5,"709"
2607,86643,6,"766"
2607,86643,7,"1011"
2607,86643,8,"1086"
2607,86643,9,"1472"
2607,86643,10,"1903"
2608,87126,1,"302"
2608,87126,2,"357"
2608,87126,3,"550"
2608,87126,4,"672"
2608,87126,5,"709"
2608,87126,6,"759"
2608,87126,7,"983"
2608,87126,8,"1294"
2608,87126,9,"1533"
2608,87126,10,"1921"
2609,91900,1,"199"
2609,91900,2,"302"
2609,91900,3,"357"
2609,91900,4,"983"
2609,91900,5,"1086"
2609,91900,6,"1294"
2609,91900,7,"1389"
2609,91900,8,"1400"
2609,91900,9,"1533"
2609,91900,10,"1921"
2610,92893,1,"207"
2610,92893,2,"266"
2610,92893,3,"302"
2610,92893,4,"375"
2610,92893,5,"588"
2610,92893,6,"709"
2610,92893,7,"1086"
2610,92893,8,"1294"
2610,92893,9,"1597"
2610,92893,10,"1903"
2611,93350,1,"207"
2611,93350,2,"375"
2611,93350,3,"588"
2611,93350,4,"759"
2611,93350,5,"1086"
2611,93350,6,"1294"
2611,93350,7,"1400"
2611,93350,8,"1533"
2611,93350,9,"1597"
2611,93350,10,"1903"
2612,93933,1,"199"
2612,93933,2,"302"
2612,93933,3,"357"
2612,93933,4,"709"
2612,93933,5,"759"
2612,93933,6,"983"
2612,93933,7,"1294"
2612,93933,8,"1389"
2612,93933,9,"1533"
2612,93933,10,"1921"
2613,94065,1,"4"
2613,94065,2,"207"
2613,94065,3,"266"
2613,94065,4,"375"
2613,94065,5,"427"
2613,94065,6,"709"
2613,94065,7,"1086"
2613,94065,8,"1400"
2613,94065,9,"1533"
2613,94065,10,"1903"
2614,94205,1,"112"
2614,94205,2,"177"
2614,94205,3,"302"
2614,94205,4,"672"
2614,94205,5,"709"
2614,94205,6,"759"
2614,94205,7,"805"
2614,94205,8,"1294"
2614,94205,9,"1533"
2614,94205,10,"1928"
2615,94341,1,"4"
2615,94341,2,"207"
2615,94341,3,"302"
2615,94341,4,"375"
2615,94341,5,"759"
2615,94341,6,"1086"
2615,94341,7,"1294"
2615,94341,8,"1533"
2615,94341,9,"1597"
2615,94341,10,"1903"
2616,94806,1,"207"
2616,94806,2,"302"
2616,94806,3,"375"
2616,94806,4,"634"
2616,94806,5,"709"
2616,94806,6,"1086"
2616,94806,7,"1294"
2616,94806,8,"1597"
2616,94806,9,"1606"
2616,94806,10,"1903"
2617,95999,1,"4"
2617,95999,2,"109"
2617,95999,3,"302"
2617,95999,4,"709"
2617,95999,5,"737"
2617,95999,6,"1086"
2617,95999,7,"1294"
2617,95999,8,"1533"
2617,95999,9,"1597"
2617,95999,10,"1606"
2618,101203,1,"199"
2618,101203,2,"302"
2618,101203,3,"357"
2618,101203,4,"672"
2618,101203,5,"709"
2618,101203,6,"759"
2618,101203,7,"805"
2618,101203,8,"1294"
2618,101203,9,"1389"
2618,101203,10,"1533"
2620,102841,1,"357"
2620,102841,2,"550"
2620,102841,3,"709"
2620,102841,4,"759"
2620,102841,5,"983"
2620,102841,6,"1294"
2620,102841,7,"1389"
2620,102841,8,"1400"
2620,102841,9,"1533"
2620,102841,10,"1597"
2621,104330,1,"113"
2621,104330,2,"127"
2621,104330,3,"266"
2621,104330,4,"355"
2621,104330,5,"464"
2621,104330,6,"501"
2621,104330,7,"709"
2621,104330,8,"766"
2621,104330,9,"834"
2621,104330,10,"1766"
2622,104765,1,"302"
2622,104765,2,"357"
2622,104765,3,"427"
2622,104765,4,"709"
2622,104765,5,"1086"
2622,104765,6,"1208"
2622,104765,7,"1353"
2622,104765,8,"1533"
2622,104765,9,"1597"
2622,104765,10,"1903"
2623,105022,1,"4"
2623,105022,2,"302"
2623,105022,3,"357"
2623,105022,4,"375"
2623,105022,5,"1086"
2623,105022,6,"1294"
2623,105022,7,"1389"
2623,105022,8,"1400"
2623,105022,9,"1533"
2623,105022,10,"1597"
2624,105448,1,"302"
2624,105448,2,"550"
2624,105448,3,"672"
2624,105448,4,"709"
2624,105448,5,"759"
2624,105448,6,"983"
2624,105448,7,"1086"
2624,105448,8,"1294"
2624,105448,9,"1389"
2624,105448,10,"1921"
2625,106803,1,"207"
2625,106803,2,"302"
2625,106803,3,"375"
2625,106803,4,"427"
2625,106803,5,"588"
2625,106803,6,"709"
2625,106803,7,"1086"
2625,106803,8,"1533"
2625,106803,9,"1597"
2625,106803,10,"1903"
2626,107124,1,"4"
2626,107124,2,"192"
2626,107124,3,"302"
2626,107124,4,"709"
2626,107124,5,"759"
2626,107124,6,"983"
2626,107124,7,"1086"
2626,107124,8,"1294"
2626,107124,9,"1389"
2626,107124,10,"1533"
2627,107280,1,"207"
2627,107280,2,"302"
2627,107280,3,"357"
2627,107280,4,"375"
2627,107280,5,"588"
2627,107280,6,"1086"
2627,107280,7,"1294"
2627,107280,8,"1533"
2627,107280,9,"1597"
2627,107280,10,"1903"
2628,107289,1,"4"
2628,107289,2,"113"
2628,107289,3,"207"
2628,107289,4,"266"
2628,107289,5,"302"
2628,107289,6,"375"
2628,107289,7,"427"
2628,107289,8,"588"
2628,107289,9,"709"
2628,107289,10,"1086"
2629,108215,1,"672"
2629,108215,2,"709"
2629,108215,3,"759"
2629,108215,4,"983"
2629,108215,5,"1294"
2629,108215,6,"1389"
2629,108215,7,"1426"
2629,108215,8,"1533"
2629,108215,9,"1597"
2629,108215,10,"1921"
2630,109082,1,"302"
2630,109082,2,"357"
2630,109082,3,"375"
2630,109082,4,"759"
2630,109082,5,"983"
2630,109082,6,"1086"
2630,109082,7,"1294"
2630,109082,8,"1389"
2630,109082,9,"1400"
2630,109082,10,"1533"
2631,109930,1,"199"
2631,109930,2,"302"
2631,109930,3,"357"
2631,109930,4,"709"
2631,109930,5,"759"
2631,109930,6,"1086"
2631,109930,7,"1294"
2631,109930,8,"1389"
2631,109930,9,"1533"
2631,109930,10,"1597"
2632,110715,1,"302"
2632,110715,2,"357"
2632,110715,3,"550"
2632,110715,4,"572"
2632,110715,5,"672"
2632,110715,6,"759"
2632,110715,7,"1294"
2632,110715,8,"1389"
2632,110715,9,"1426"
2632,110715,10,"1533"
2633,112579,1,"4"
2633,112579,2,"207"
2633,112579,3,"302"
2633,112579,4,"375"
2633,112579,5,"689"
2633,112579,6,"709"
2633,112579,7,"1086"
2633,112579,8,"1294"
2633,112579,9,"1533"
2633,112579,10,"1701"
2634,114555,1,"109"
2634,114555,2,"207"
2634,114555,3,"302"
2634,114555,4,"375"
2634,114555,5,"709"
2634,114555,6,"737"
2634,114555,7,"1086"
2634,114555,8,"1294"
2634,114555,9,"1533"
2634,114555,10,"1597"
2635,114788,1,"207"
2635,114788,2,"266"
2635,114788,3,"302"
2635,114788,4,"427"
2635,114788,5,"588"
2635,114788,6,"1086"
2635,114788,7,"1208"
2635,114788,8,"1294"
2635,114788,9,"1353"
2635,114788,10,"1597"
2636,114971,1,"207"
2636,114971,2,"357"
2636,114971,3,"375"
2636,114971,4,"427"
2636,114971,5,"588"
2636,114971,6,"709"
2636,114971,7,"759"
2636,114971,8,"1086"
2636,114971,9,"1426"
2636,114971,10,"1903"
2637,117106,1,"4"
2637,117106,2,"207"
2637,117106,3,"375"
2637,117106,4,"427"
2637,117106,5,"588"
2637,117106,6,"1086"
2637,117106,7,"1294"
2637,117106,8,"1353"
2637,117106,9,"1597"
2637,117106,10,"1903"
2638,117238,1,"550"
2638,117238,2,"572"
2638,117238,3,"709"
2638,117238,4,"759"
2638,117238,5,"1294"
2638,117238,6,"1400"
2638,117238,7,"1426"
2638,117238,8,"1527"
2638,117238,9,"1533"
2638,117238,10,"1597"
2639,118851,1,"10"
2639,118851,2,"109"
2639,118851,3,"207"
2639,118851,4,"302"
2639,118851,5,"310"
2639,118851,6,"375"
2639,118851,7,"709"
2639,118851,8,"737"
2639,118851,9,"1597"
2639,118851,10,"1606"
2640,118982,1,"302"
2640,118982,2,"357"
2640,118982,3,"672"
2640,118982,4,"709"
2640,118982,5,"949"
2640,118982,6,"983"
2640,118982,7,"1294"
2640,118982,8,"1389"
2640,118982,9,"1400"
2640,118982,10,"1533"
2641,120719,1,"207"
2641,120719,2,"266"
2641,120719,3,"302"
2641,120719,4,"314"
2641,120719,5,"375"
2641,120719,6,"550"
2641,120719,7,"588"
2641,120719,8,"709"
2641,120719,9,"1294"
2641,120719,10,"1903"
2642,121191,1,"266"
2642,121191,2,"464"
2642,121191,3,"588"
2642,121191,4,"676"
2642,121191,5,"709"
2642,121191,6,"766"
2642,121191,7,"1011"
2642,121191,8,"1472"
2642,121191,9,"1563"
2642,121191,10,"1766"
2643,121369,1,"4"
2643,121369,2,"302"
2643,121369,3,"550"
2643,121369,4,"572"
2643,121369,5,"709"
2643,121369,6,"759"
2643,121369,7,"1086"
2643,121369,8,"1294"
2643,121369,9,"1426"
2643,121369,10,"1533"
2644,122370,1,"4"
2644,122370,2,"207"
2644,122370,3,"266"
2644,122370,4,"375"
2644,122370,5,"427"
2644,122370,6,"588"
2644,122370,7,"1086"
2644,122370,8,"1533"
2644,122370,9,"1597"
2644,122370,10,"1903"
2645,124527,1,"207"
2645,124527,2,"375"
2645,124527,3,"427"
2645,124527,4,"588"
2645,124527,5,"709"
2645,124527,6,"1011"
2645,124527,7,"1086"
2645,124527,8,"1353"
2645,124527,9,"1597"
2645,124527,10,"1903"
2646,124707,1,"4"
2646,124707,2,"302"
2646,124707,3,"375"
2646,124707,4,"588"
2646,124707,5,"709"
2646,124707,6,"1426"
2646,124707,7,"1527"
2646,124707,8,"1533"
2646,124707,9,"1597"
2646,124707,10,"1903"
2647,124987,1,"302"
2647,124987,2,"709"
2647,124987,3,"759"
2647,124987,4,"805"
2647,124987,5,"983"
2647,124987,6,"1220"
2647,124987,7,"1294"
2647,124987,8,"1389"
2647,124987,9,"1533"
2647,124987,10,"1769"
2648,125019,1,"199"
2648,125019,2,"357"
2648,125019,3,"375"
2648,125019,4,"709"
2648,125019,5,"759"
2648,125019,6,"1086"
2648,125019,7,"1294"
2648,125019,8,"1389"
2648,125019,9,"1400"
2648,125019,10,"1533"
2649,125130,1,"4"
2649,125130,2,"192"
2649,125130,3,"199"
2649,125130,4,"302"
2649,125130,5,"375"
2649,125130,6,"689"
2649,125130,7,"709"
2649,125130,8,"1086"
2649,125130,9,"1294"
2649,125130,10,"1533"
2650,125673,1,"266"
2650,125673,2,"357"
2650,125673,3,"375"
2650,125673,4,"427"
2650,125673,5,"1086"
2650,125673,6,"1208"
2650,125673,7,"1294"
2650,125673,8,"1533"
2650,125673,9,"1597"
2650,125673,10,"1903"
2651,126017,1,"199"
2651,126017,2,"302"
2651,126017,3,"357"
2651,126017,4,"709"
2651,126017,5,"949"
2651,126017,6,"983"
2651,126017,7,"1294"
2651,126017,8,"1389"
2651,126017,9,"1400"
2651,126017,10,"1533"
2652,126025,1,"207"
2652,126025,2,"266"
2652,126025,3,"357"
2652,126025,4,"375"
2652,126025,5,"427"
2652,126025,6,"588"
2652,126025,7,"1086"
2652,126025,8,"1400"
2652,126025,9,"1533"
2652,126025,10,"1597"
2653,127725,1,"199"
2653,127725,2,"302"
2653,127725,3,"672"
2653,127725,4,"709"
2653,127725,5,"759"
2653,127725,6,"805"
2653,127725,7,"949"
2653,127725,8,"1045"
2653,127725,9,"1389"
2653,127725,10,"1654"
2654,127935,1,"207"
2654,127935,2,"302"
2654,127935,3,"375"
2654,127935,4,"588"
2654,127935,5,"709"
2654,127935,6,"1086"
2654,127935,7,"1527"
2654,127935,8,"1533"
2654,127935,9,"1597"
2654,127935,10,"1903"
2655,128392,1,"207"
2655,128392,2,"302"
2655,128392,3,"357"
2655,128392,4,"375"
2655,128392,5,"759"
2655,128392,6,"1086"
2655,128392,7,"1294"
2655,128392,8,"1400"
2655,128392,9,"1533"
2655,128392,10,"1597"
2656,128859,1,"207"
2656,128859,2,"302"
2656,128859,3,"427"
2656,128859,4,"588"
2656,128859,5,"709"
2656,128859,6,"1086"
2656,128859,7,"1208"
2656,128859,8,"1353"
2656,128859,9,"1597"
2656,128859,10,"1903"
2657,129014,1,"4"
2657,129014,2,"302"
2657,129014,3,"357"
2657,129014,4,"375"
2657,129014,5,"588"
2657,129014,6,"759"
2657,129014,7,"1086"
2657,129014,8,"1400"
2657,129014,9,"1533"
2657,129014,10,"1597"
2658,129317,1,"4"
2658,129317,2,"207"
2658,129317,3,"302"
2658,129317,4,"375"
2658,129317,5,"427"
2658,129317,6,"588"
2658,129317,7,"709"
2658,129317,8,"1533"
2658,129317,9,"1597"
2658,129317,10,"1903"
2659,129480,1,"4"
2659,129480,2,"302"
2659,129480,3,"357"
2659,129480,4,"680"
2659,129480,5,"709"
2659,129480,6,"1086"
2659,129480,7,"1294"
2659,129480,8,"1353"
2659,129480,9,"1400"
2659,129480,10,"1597"
2660,130300,1,"302"
2660,130300,2,"311"
2660,130300,3,"357"
2660,130300,4,"709"
2660,130300,5,"1011"
2660,130300,6,"1086"
2660,130300,7,"1208"
2660,130300,8,"1294"
2660,130300,9,"1533"
2660,130300,10,"1903"
2661,130628,1,"207"
2661,130628,2,"302"
2661,130628,3,"357"
2661,130628,4,"375"
2661,130628,5,"759"
2661,130628,6,"1086"
2661,130628,7,"1294"
2661,130628,8,"1400"
2661,130628,9,"1597"
2661,130628,10,"1903"
2662,130656,1,"4"
2662,130656,2,"302"
2662,130656,3,"357"
2662,130656,4,"375"
2662,130656,5,"550"
2662,130656,6,"759"
2662,130656,7,"1086"
2662,130656,8,"1294"
2662,130656,9,"1533"
2662,130656,10,"1597"
2663,131901,1,"207"
2663,131901,2,"302"
2663,131901,3,"357"
2663,131901,4,"375"
2663,131901,5,"550"
2663,131901,6,"588"
2663,131901,7,"1294"
2663,131901,8,"1400"
2663,131901,9,"1597"
2663,131901,10,"1903"
2664,136377,1,"4"
2664,136377,2,"302"
2664,136377,3,"314"
2664,136377,4,"357"
2664,136377,5,"375"
2664,136377,6,"550"
2664,136377,7,"709"
2664,136377,8,"1294"
2664,136377,9,"1819"
2664,136377,10,"1903"
2665,139736,1,"302"
2665,139736,2,"672"
2665,139736,3,"709"
2665,139736,4,"759"
2665,139736,5,"983"
2665,139736,6,"1426"
2665,139736,7,"1527"
2665,139736,8,"1533"
2665,139736,9,"1597"
2665,139736,10,"1921"
2666,139803,1,"464"
2666,139803,2,"504"
2666,139803,3,"588"
2666,139803,4,"709"
2666,139803,5,"766"
2666,139803,6,"1011"
2666,139803,7,"1438"
2666,139803,8,"1528"
2666,139803,9,"1559"
2666,139803,10,"1563"
2667,140473,1,"112"
2667,140473,2,"302"
2667,140473,3,"709"
2667,140473,4,"759"
2667,140473,5,"983"
2667,140473,6,"1220"
2667,140473,7,"1294"
2667,140473,8,"1389"
