"user_index","child_id","item_rank","story_id"
1307,71962,5,"766"
1307,71962,6,"834"
1307,71962,7,"1211"
1307,71962,8,"1304"
1307,71962,9,"1472"
1307,71962,10,"1644"
1308,72777,1,"14"
1308,72777,2,"109"
1308,72777,3,"132"
1308,72777,4,"266"
1308,72777,5,"672"
1308,72777,6,"694"
1308,72777,7,"846"
1308,72777,8,"893"
1308,72777,9,"983"
1308,72777,10,"1639"
1309,72801,1,"113"
1309,72801,2,"472"
1309,72801,3,"653"
1309,72801,4,"657"
1309,72801,5,"765"
1309,72801,6,"1001"
1309,72801,7,"1071"
1309,72801,8,"1400"
1309,72801,9,"1459"
1309,72801,10,"1639"
1310,73041,1,"93"
1310,73041,2,"113"
1310,73041,3,"192"
1310,73041,4,"251"
1310,73041,5,"330"
1310,73041,6,"662"
1310,73041,7,"744"
1310,73041,8,"787"
1310,73041,9,"1027"
1310,73041,10,"1960"
1311,73105,1,"4"
1311,73105,2,"163"
1311,73105,3,"357"
1311,73105,4,"550"
1311,73105,5,"680"
1311,73105,6,"803"
1311,73105,7,"848"
1311,73105,8,"997"
1311,73105,9,"1397"
1311,73105,10,"1527"
1312,73393,1,"311"
1312,73393,2,"375"
1312,73393,3,"550"
1312,73393,4,"632"
1312,73393,5,"1208"
1312,73393,6,"1353"
1312,73393,7,"1400"
1312,73393,8,"1533"
1312,73393,9,"1766"
1312,73393,10,"1903"
1313,73973,1,"14"
1313,73973,2,"357"
1313,73973,3,"550"
1313,73973,4,"672"
1313,73973,5,"694"
1313,73973,6,"1001"
1313,73973,7,"1102"
1313,73973,8,"1426"
1313,73973,9,"1597"
1313,73973,10,"1928"
1314,74714,1,"163"
1314,74714,2,"642"
1314,74714,3,"803"
1314,74714,4,"946"
1314,74714,5,"951"
1314,74714,6,"1025"
1314,74714,7,"1102"
1314,74714,8,"1397"
1314,74714,9,"1527"
1314,74714,10,"1921"
1315,75671,1,"314"
1315,75671,2,"689"
1315,75671,3,"951"
1315,75671,4,"983"
1315,75671,5,"1012"
1315,75671,6,"1220"
1315,75671,7,"1426"
1315,75671,8,"1769"
1315,75671,9,"1819"
1315,75671,10,"1928"
1316,76316,1,"109"
1316,76316,2,"192"
1316,76316,3,"302"
1316,76316,4,"330"
1316,76316,5,"472"
1316,76316,6,"689"
1316,76316,7,"1001"
1316,76316,8,"1006"
1316,76316,9,"1459"
1316,76316,10,"1701"
1317,76575,1,"572"
1317,76575,2,"949"
1317,76575,3,"1045"
1317,76575,4,"1389"
1317,76575,5,"1400"
1317,76575,6,"1426"
1317,76575,7,"1572"
1317,76575,8,"1639"
1317,76575,9,"1654"
1317,76575,10,"1921"
1318,77611,1,"464"
1318,77611,2,"504"
1318,77611,3,"550"
1318,77611,4,"588"
1318,77611,5,"1071"
1318,77611,6,"1472"
1318,77611,7,"1528"
1318,77611,8,"1533"
1318,77611,9,"1559"
1318,77611,10,"1563"
1319,77819,1,"534"
1319,77819,2,"759"
1319,77819,3,"907"
1319,77819,4,"951"
1319,77819,5,"1086"
1319,77819,6,"1121"
1319,77819,7,"1294"
1319,77819,8,"1769"
1319,77819,9,"1886"
1319,77819,10,"1917"
1320,78760,1,"357"
1320,78760,2,"427"
1320,78760,3,"514"
1320,78760,4,"588"
1320,78760,5,"1011"
1320,78760,6,"1208"
1320,78760,7,"1294"
1320,78760,8,"1353"
1320,78760,9,"1639"
1320,78760,10,"1903"
1321,79488,1,"297"
1321,79488,2,"504"
1321,79488,3,"514"
1321,79488,4,"652"
1321,79488,5,"1084"
1321,79488,6,"1178"
1321,79488,7,"1294"
1321,79488,8,"1472"
1321,79488,9,"1563"
1321,79488,10,"1969"
1322,79962,1,"171"
1322,79962,2,"364"
1322,79962,3,"369"
1322,79962,4,"649"
1322,79962,5,"932"
1322,79962,6,"1065"
1322,79962,7,"1216"
1322,79962,8,"1558"
1322,79962,9,"1771"
1322,79962,10,"1936"
1323,80201,1,"4"
1323,80201,2,"58"
1323,80201,3,"192"
1323,80201,4,"486"
1323,80201,5,"1043"
1323,80201,6,"1294"
1323,80201,7,"1533"
1323,80201,8,"1890"
1323,80201,9,"1903"
1323,80201,10,"1928"
1324,80504,1,"192"
1324,80504,2,"257"
1324,80504,3,"314"
1324,80504,4,"330"
1324,80504,5,"448"
1324,80504,6,"653"
1324,80504,7,"657"
1324,80504,8,"1001"
1324,80504,9,"1127"
1324,80504,10,"1533"
1325,80778,1,"109"
1325,80778,2,"350"
1325,80778,3,"472"
1325,80778,4,"485"
1325,80778,5,"694"
1325,80778,6,"698"
1325,80778,7,"854"
1325,80778,8,"920"
1325,80778,9,"1080"
1325,80778,10,"1872"
1326,80789,1,"257"
1326,80789,2,"690"
1326,80789,3,"803"
1326,80789,4,"834"
1326,80789,5,"951"
1326,80789,6,"995"
1326,80789,7,"1025"
1326,80789,8,"1127"
1326,80789,9,"1397"
1326,80789,10,"1533"
1327,82863,1,"550"
1327,82863,2,"572"
1327,82863,3,"759"
1327,82863,4,"951"
1327,82863,5,"983"
1327,82863,6,"1072"
1327,82863,7,"1220"
1327,82863,8,"1426"
1327,82863,9,"1597"
1327,82863,10,"1921"
1328,82967,1,"4"
1328,82967,2,"113"
1328,82967,3,"166"
1328,82967,4,"472"
1328,82967,5,"657"
1328,82967,6,"765"
1328,82967,7,"1071"
1328,82967,8,"1178"
1328,82967,9,"1459"
1328,82967,10,"1813"
1329,83820,1,"58"
1329,83820,2,"109"
1329,83820,3,"274"
1329,83820,4,"472"
1329,83820,5,"997"
1329,83820,6,"1290"
1329,83820,7,"1310"
1329,83820,8,"1486"
1329,83820,9,"1556"
1329,83820,10,"1769"
1330,83939,1,"199"
1330,83939,2,"357"
1330,83939,3,"395"
1330,83939,4,"491"
1330,83939,5,"550"
1330,83939,6,"642"
1330,83939,7,"680"
1330,83939,8,"688"
1330,83939,9,"1159"
1330,83939,10,"1597"
1331,84581,1,"82"
1331,84581,2,"164"
1331,84581,3,"300"
1331,84581,4,"893"
1331,84581,5,"1001"
1331,84581,6,"1104"
1331,84581,7,"1352"
1331,84581,8,"1558"
1331,84581,9,"1713"
1331,84581,10,"1953"
1332,86724,1,"109"
1332,86724,2,"257"
1332,86724,3,"302"
1332,86724,4,"997"
1332,86724,5,"1043"
1332,86724,6,"1294"
1332,86724,7,"1533"
1332,86724,8,"1556"
1332,86724,9,"1597"
1332,86724,10,"1656"
1333,86942,1,"199"
1333,86942,2,"323"
1333,86942,3,"491"
1333,86942,4,"533"
1333,86942,5,"534"
1333,86942,6,"547"
1333,86942,7,"688"
1333,86942,8,"997"
1333,86942,9,"1400"
1333,86942,10,"1775"
1334,87024,1,"58"
1334,87024,2,"109"
1334,87024,3,"406"
1334,87024,4,"588"
1334,87024,5,"672"
1334,87024,6,"918"
1334,87024,7,"1072"
1334,87024,8,"1556"
1334,87024,9,"1769"
1334,87024,10,"1928"
1335,88116,1,"314"
1335,88116,2,"322"
1335,88116,3,"504"
1335,88116,4,"550"
1335,88116,5,"652"
1335,88116,6,"766"
1335,88116,7,"1528"
1335,88116,8,"1559"
1335,88116,9,"1664"
1335,88116,10,"1819"
1336,89677,1,"28"
1336,89677,2,"207"
1336,89677,3,"257"
1336,89677,4,"448"
1336,89677,5,"657"
1336,89677,6,"737"
1336,89677,7,"1001"
1336,89677,8,"1459"
1336,89677,9,"1656"
1336,89677,10,"1778"
1337,89805,1,"32"
1337,89805,2,"211"
1337,89805,3,"322"
1337,89805,4,"464"
1337,89805,5,"676"
1337,89805,6,"700"
1337,89805,7,"766"
1337,89805,8,"834"
1337,89805,9,"873"
1337,89805,10,"1090"
1338,91046,1,"297"
1338,91046,2,"311"
1338,91046,3,"514"
1338,91046,4,"588"
1338,91046,5,"680"
1338,91046,6,"1011"
1338,91046,7,"1294"
1338,91046,8,"1353"
1338,91046,9,"1527"
1338,91046,10,"1903"
1339,91381,1,"133"
1339,91381,2,"424"
1339,91381,3,"630"
1339,91381,4,"805"
1339,91381,5,"974"
1339,91381,6,"1083"
1339,91381,7,"1442"
1339,91381,8,"1523"
1339,91381,9,"1527"
1339,91381,10,"1701"
1340,92544,1,"192"
1340,92544,2,"199"
1340,92544,3,"207"
1340,92544,4,"266"
1340,92544,5,"427"
1340,92544,6,"588"
1340,92544,7,"1208"
1340,92544,8,"1353"
1340,92544,9,"1701"
1340,92544,10,"1903"
1341,94081,1,"266"
1341,94081,2,"357"
1341,94081,3,"375"
1341,94081,4,"427"
1341,94081,5,"472"
1341,94081,6,"588"
1341,94081,7,"1011"
1341,94081,8,"1208"
1341,94081,9,"1353"
1341,94081,10,"1903"
1342,94109,1,"192"
1342,94109,2,"199"
1342,94109,3,"357"
1342,94109,4,"550"
1342,94109,5,"632"
1342,94109,6,"1072"
1342,94109,7,"1086"
1342,94109,8,"1400"
1342,94109,9,"1597"
1342,94109,10,"1701"
1343,94359,1,"257"
1343,94359,2,"302"
1343,94359,3,"493"
1343,94359,4,"547"
1343,94359,5,"657"
1343,94359,6,"1081"
1343,94359,7,"1086"
1343,94359,8,"1572"
1343,94359,9,"1639"
1343,94359,10,"1826"
1344,94573,1,"109"
1344,94573,2,"146"
1344,94573,3,"357"
1344,94573,4,"694"
1344,94573,5,"893"
1344,94573,6,"930"
1344,94573,7,"1001"
1344,94573,8,"1050"
1344,94573,9,"1533"
1344,94573,10,"1928"
1345,94919,1,"199"
1345,94919,2,"314"
1345,94919,3,"533"
1345,94919,4,"951"
1345,94919,5,"997"
1345,94919,6,"1011"
1345,94919,7,"1664"
1345,94919,8,"1677"
1345,94919,9,"1701"
1345,94919,10,"1819"
1346,95029,1,"113"
1346,95029,2,"472"
1346,95029,3,"642"
1346,95029,4,"657"
1346,95029,5,"848"
1346,95029,6,"951"
1346,95029,7,"997"
1346,95029,8,"1071"
1346,95029,9,"1459"
1346,95029,10,"1813"
1347,96607,1,"266"
1347,96607,2,"375"
1347,96607,3,"427"
1347,96607,4,"464"
1347,96607,5,"1011"
1347,96607,6,"1208"
1347,96607,7,"1294"
1347,96607,8,"1472"
1347,96607,9,"1813"
1347,96607,10,"1903"
1348,96610,1,"207"
1348,96610,2,"310"
1348,96610,3,"351"
1348,96610,4,"375"
1348,96610,5,"588"
1348,96610,6,"787"
1348,96610,7,"1006"
1348,96610,8,"1102"
1348,96610,9,"1294"
1348,96610,10,"1426"
1349,96765,1,"35"
1349,96765,2,"266"
1349,96765,3,"314"
1349,96765,4,"514"
1349,96765,5,"766"
1349,96765,6,"1084"
1349,96765,7,"1438"
1349,96765,8,"1559"
1349,96765,9,"1607"
1349,96765,10,"1819"
1350,96887,1,"302"
1350,96887,2,"395"
1350,96887,3,"550"
1350,96887,4,"642"
1350,96887,5,"951"
1350,96887,6,"1426"
1350,96887,7,"1597"
1350,96887,8,"1769"
1350,96887,9,"1921"
1350,96887,10,"1928"
1351,98641,1,"572"
1351,98641,2,"596"
1351,98641,3,"949"
1351,98641,4,"1045"
1351,98641,5,"1054"
1351,98641,6,"1081"
1351,98641,7,"1294"
1351,98641,8,"1389"
1351,98641,9,"1572"
1351,98641,10,"1654"
1352,98644,1,"207"
1352,98644,2,"257"
1352,98644,3,"357"
1352,98644,4,"427"
1352,98644,5,"472"
1352,98644,6,"588"
1352,98644,7,"1001"
1352,98644,8,"1011"
1352,98644,9,"1459"
1352,98644,10,"1903"
1353,99695,1,"207"
1353,99695,2,"357"
1353,99695,3,"375"
1353,99695,4,"514"
1353,99695,5,"588"
1353,99695,6,"1001"
1353,99695,7,"1011"
1353,99695,8,"1353"
1353,99695,9,"1639"
1353,99695,10,"1903"
1354,100503,1,"14"
1354,100503,2,"192"
1354,100503,3,"689"
1354,100503,4,"893"
1354,100503,5,"1072"
1354,100503,6,"1556"
1354,100503,7,"1677"
1354,100503,8,"1701"
1354,100503,9,"1769"
1354,100503,10,"1928"
1355,100916,1,"4"
1355,100916,2,"504"
1355,100916,3,"766"
1355,100916,4,"1011"
1355,100916,5,"1438"
1355,100916,6,"1472"
1355,100916,7,"1527"
1355,100916,8,"1528"
1355,100916,9,"1533"
1355,100916,10,"1903"
1356,100974,1,"421"
1356,100974,2,"448"
1356,100974,3,"625"
1356,100974,4,"737"
1356,100974,5,"782"
1356,100974,6,"997"
1356,100974,7,"1342"
1356,100974,8,"1459"
1356,100974,9,"1518"
1356,100974,10,"1556"
1357,101602,1,"107"
1357,101602,2,"266"
1357,101602,3,"464"
1357,101602,4,"504"
1357,101602,5,"588"
1357,101602,6,"652"
1357,101602,7,"1438"
1357,101602,8,"1528"
1357,101602,9,"1563"
1357,101602,10,"1766"
1358,101662,1,"377"
1358,101662,2,"485"
1358,101662,3,"706"
1358,101662,4,"765"
1358,101662,5,"795"
1358,101662,6,"1155"
1358,101662,7,"1259"
1358,101662,8,"1375"
1358,101662,9,"1423"
1358,101662,10,"1465"
1359,102878,1,"109"
1359,102878,2,"192"
1359,102878,3,"330"
1359,102878,4,"472"
1359,102878,5,"737"
1359,102878,6,"1001"
1359,102878,7,"1006"
1359,102878,8,"1086"
1359,102878,9,"1459"
1359,102878,10,"1701"
1360,103183,1,"113"
1360,103183,2,"257"
1360,103183,3,"375"
1360,103183,4,"848"
1360,103183,5,"997"
1360,103183,6,"1001"
1360,103183,7,"1106"
1360,103183,8,"1127"
1360,103183,9,"1664"
1360,103183,10,"1813"
1361,103910,1,"257"
1361,103910,2,"280"
1361,103910,3,"472"
1361,103910,4,"657"
1361,103910,5,"672"
1361,103910,6,"1001"
1361,103910,7,"1006"
1361,103910,8,"1086"
1361,103910,9,"1173"
1361,103910,10,"1556"
1362,105538,1,"192"
1362,105538,2,"280"
1362,105538,3,"330"
1362,105538,4,"472"
1362,105538,5,"689"
1362,105538,6,"737"
1362,105538,7,"997"
1362,105538,8,"1072"
1362,105538,9,"1556"
1362,105538,10,"1701"
1363,105926,1,"107"
1363,105926,2,"464"
1363,105926,3,"504"
1363,105926,4,"550"
1363,105926,5,"588"
1363,105926,6,"652"
1363,105926,7,"1156"
1363,105926,8,"1528"
1363,105926,9,"1559"
1363,105926,10,"1607"
1364,106577,1,"107"
1364,106577,2,"412"
1364,106577,3,"464"
1364,106577,4,"504"
1364,106577,5,"550"
1364,106577,6,"652"
1364,106577,7,"1528"
1364,106577,8,"1559"
1364,106577,9,"1607"
1364,106577,10,"1766"
1365,107056,1,"210"
1365,107056,2,"588"
1365,107056,3,"737"
1365,107056,4,"787"
1365,107056,5,"957"
1365,107056,6,"974"
1365,107056,7,"1006"
1365,107056,8,"1045"
1365,107056,9,"1533"
1365,107056,10,"1928"
1366,107633,1,"109"
1366,107633,2,"132"
1366,107633,3,"300"
1366,107633,4,"330"
1366,107633,5,"357"
1366,107633,6,"448"
1366,107633,7,"472"
1366,107633,8,"672"
1366,107633,9,"737"
1366,107633,10,"1459"
1367,108783,1,"107"
1367,108783,2,"412"
1367,108783,3,"504"
1367,108783,4,"550"
1367,108783,5,"676"
1367,108783,6,"834"
1367,108783,7,"1011"
1367,108783,8,"1528"
1367,108783,9,"1559"
1367,108783,10,"1766"
1368,108827,1,"207"
1368,108827,2,"311"
1368,108827,3,"357"
1368,108827,4,"375"
1368,108827,5,"588"
1368,108827,6,"657"
1368,108827,7,"680"
1368,108827,8,"1208"
1368,108827,9,"1597"
1368,108827,10,"1656"
1369,108929,1,"491"
1369,108929,2,"596"
1369,108929,3,"632"
1369,108929,4,"694"
1369,108929,5,"983"
1369,108929,6,"1071"
1369,108929,7,"1204"
1369,108929,8,"1220"
1369,108929,9,"1426"
1369,108929,10,"1654"
1370,109092,1,"4"
1370,109092,2,"207"
1370,109092,3,"297"
1370,109092,4,"375"
1370,109092,5,"514"
1370,109092,6,"588"
1370,109092,7,"1353"
1370,109092,8,"1438"
1370,109092,9,"1639"
1370,109092,10,"1903"
1371,109132,1,"266"
1371,109132,2,"375"
1371,109132,3,"427"
1371,109132,4,"464"
1371,109132,5,"504"
1371,109132,6,"1011"
1371,109132,7,"1208"
1371,109132,8,"1438"
1371,109132,9,"1472"
1371,109132,10,"1563"
1372,109384,1,"109"
1372,109384,2,"472"
1372,109384,3,"690"
1372,109384,4,"834"
1372,109384,5,"1071"
1372,109384,6,"1086"
1372,109384,7,"1459"
1372,109384,8,"1533"
1372,109384,9,"1858"
1372,109384,10,"1921"
1373,110456,1,"4"
1373,110456,2,"302"
1373,110456,3,"533"
1373,110456,4,"534"
1373,110456,5,"680"
1373,110456,6,"688"
1373,110456,7,"1533"
1373,110456,8,"1656"
1373,110456,9,"1701"
1373,110456,10,"1775"
1374,110719,1,"109"
1374,110719,2,"588"
1374,110719,3,"672"
1374,110719,4,"893"
1374,110719,5,"1220"
1374,110719,6,"1527"
1374,110719,7,"1556"
1374,110719,8,"1597"
1374,110719,9,"1928"
1374,110719,10,"1974"
1375,111786,1,"107"
1375,111786,2,"322"
1375,111786,3,"464"
1375,111786,4,"550"
1375,111786,5,"676"
1375,111786,6,"766"
1375,111786,7,"834"
1375,111786,8,"1528"
1375,111786,9,"1563"
1375,111786,10,"1597"
1376,111878,1,"4"
1376,111878,2,"109"
1376,111878,3,"472"
1376,111878,4,"653"
1376,111878,5,"657"
1376,111878,6,"709"
1376,111878,7,"997"
1376,111878,8,"1086"
1376,111878,9,"1102"
1376,111878,10,"1459"
1377,112119,1,"4"
1377,112119,2,"163"
1377,112119,3,"266"
1377,112119,4,"357"
1377,112119,5,"550"
1377,112119,6,"588"
1377,112119,7,"1011"
1377,112119,8,"1071"
1377,112119,9,"1426"
1377,112119,10,"1639"
1378,112235,1,"375"
1378,112235,2,"427"
1378,112235,3,"550"
1378,112235,4,"588"
1378,112235,5,"1086"
1378,112235,6,"1353"
1378,112235,7,"1426"
1378,112235,8,"1527"
1378,112235,9,"1533"
1378,112235,10,"1903"
1379,113840,1,"132"
1379,113840,2,"300"
1379,113840,3,"424"
1379,113840,4,"672"
1379,113840,5,"805"
1379,113840,6,"1294"
1379,113840,7,"1335"
1379,113840,8,"1442"
1379,113840,9,"1701"
1379,113840,10,"1928"
1380,114770,1,"207"
1380,114770,2,"427"
1380,114770,3,"550"
1380,114770,4,"588"
1380,114770,5,"1072"
1380,114770,6,"1086"
1380,114770,7,"1208"
1380,114770,8,"1353"
1380,114770,9,"1527"
1380,114770,10,"1903"
1381,116342,1,"109"
1381,116342,2,"125"
1381,116342,3,"280"
1381,116342,4,"330"
1381,116342,5,"634"
1381,116342,6,"672"
1381,116342,7,"957"
1381,116342,8,"1459"
1381,116342,9,"1533"
1381,116342,10,"1556"
1382,116492,1,"113"
1382,116492,2,"207"
1382,116492,3,"472"
1382,116492,4,"588"
1382,116492,5,"653"
1382,116492,6,"1040"
1382,116492,7,"1527"
1382,116492,8,"1572"
1382,116492,9,"1813"
1382,116492,10,"1826"
1383,116729,1,"177"
1383,116729,2,"297"
1383,116729,3,"311"
1383,116729,4,"514"
1383,116729,5,"588"
1383,116729,6,"1084"
1383,116729,7,"1102"
1383,116729,8,"1208"
1383,116729,9,"1353"
1383,116729,10,"1426"
1384,116757,1,"199"
1384,116757,2,"314"
1384,116757,3,"357"
1384,116757,4,"733"
1384,116757,5,"759"
1384,116757,6,"1011"
1384,116757,7,"1220"
1384,116757,8,"1639"
1384,116757,9,"1664"
1384,116757,10,"1928"
1385,116875,1,"4"
1385,116875,2,"32"
1385,116875,3,"266"
1385,116875,4,"314"
1385,116875,5,"533"
1385,116875,6,"1086"
1385,116875,7,"1353"
1385,116875,8,"1639"
1385,116875,9,"1819"
1385,116875,10,"1840"
1386,116963,1,"14"
1386,116963,2,"109"
1386,116963,3,"112"
1386,116963,4,"588"
1386,116963,5,"1220"
1386,116963,6,"1426"
1386,116963,7,"1556"
1386,116963,8,"1701"
1386,116963,9,"1769"
1386,116963,10,"1928"
1387,119001,1,"192"
1387,119001,2,"310"
1387,119001,3,"351"
1387,119001,4,"588"
1387,119001,5,"737"
1387,119001,6,"787"
1387,119001,7,"1006"
1387,119001,8,"1527"
1387,119001,9,"1533"
1387,119001,10,"1903"
1388,120897,1,"4"
1388,120897,2,"192"
1388,120897,3,"588"
1388,120897,4,"737"
1388,120897,5,"787"
1388,120897,6,"1006"
1388,120897,7,"1043"
1388,120897,8,"1294"
1388,120897,9,"1508"
1388,120897,10,"1903"
1389,121370,1,"163"
1389,121370,2,"266"
1389,121370,3,"550"
1389,121370,4,"642"
1389,121370,5,"759"
1389,121370,6,"1102"
1389,121370,7,"1400"
1389,121370,8,"1527"
1389,121370,9,"1533"
1389,121370,10,"1639"
1390,122386,1,"109"
1390,122386,2,"323"
1390,122386,3,"357"
1390,122386,4,"694"
1390,122386,5,"949"
1390,122386,6,"983"
1390,122386,7,"1294"
1390,122386,8,"1389"
1390,122386,9,"1572"
1390,122386,10,"1639"
1391,122473,1,"107"
1391,122473,2,"266"
1391,122473,3,"297"
1391,122473,4,"464"
1391,122473,5,"514"
1391,122473,6,"766"
1391,122473,7,"1472"
1391,122473,8,"1528"
1391,122473,9,"1559"
1391,122473,10,"1563"
1392,122752,1,"93"
1392,122752,2,"113"
1392,122752,3,"251"
1392,122752,4,"257"
1392,122752,5,"472"
1392,122752,6,"653"
1392,122752,7,"657"
1392,122752,8,"662"
1392,122752,9,"997"
1392,122752,10,"1040"
1393,123493,1,"357"
1393,123493,2,"572"
1393,123493,3,"596"
1393,123493,4,"949"
1393,123493,5,"983"
1393,123493,6,"1045"
1393,123493,7,"1426"
1393,123493,8,"1572"
1393,123493,9,"1639"
1393,123493,10,"1654"
1394,124467,1,"4"
1394,124467,2,"199"
1394,124467,3,"375"
1394,124467,4,"427"
1394,124467,5,"1086"
1394,124467,6,"1208"
1394,124467,7,"1353"
1394,124467,8,"1664"
1394,124467,9,"1701"
1394,124467,10,"1903"
1395,125505,1,"166"
1395,125505,2,"199"
1395,125505,3,"322"
1395,125505,4,"412"
1395,125505,5,"504"
1395,125505,6,"588"
1395,125505,7,"652"
1395,125505,8,"1011"
1395,125505,9,"1071"
1395,125505,10,"1528"
1396,125790,1,"266"
1396,125790,2,"395"
1396,125790,3,"427"
1396,125790,4,"588"
1396,125790,5,"759"
1396,125790,6,"1072"
1396,125790,7,"1208"
1396,125790,8,"1533"
1396,125790,9,"1766"
1396,125790,10,"1921"
1397,126542,1,"163"
1397,126542,2,"395"
1397,126542,3,"642"
1397,126542,4,"1072"
1397,126542,5,"1086"
1397,126542,6,"1426"
1397,126542,7,"1527"
1397,126542,8,"1533"
1397,126542,9,"1766"
1397,126542,10,"1921"
1398,127311,1,"109"
1398,127311,2,"266"
1398,127311,3,"357"
1398,127311,4,"472"
1398,127311,5,"588"
1398,127311,6,"1208"
1398,127311,7,"1353"
1398,127311,8,"1459"
1398,127311,9,"1701"
1398,127311,10,"1903"
1399,128501,1,"199"
1399,128501,2,"266"
1399,128501,3,"314"
1399,128501,4,"357"
1399,128501,5,"375"
1399,128501,6,"533"
1399,128501,7,"1001"
1399,128501,8,"1353"
1399,128501,9,"1664"
1399,128501,10,"1903"
1400,128553,1,"109"
1400,128553,2,"199"
1400,128553,3,"357"
1400,128553,4,"395"
1400,128553,5,"550"
1400,128553,6,"632"
1400,128553,7,"672"
1400,128553,8,"983"
1400,128553,9,"1159"
1400,128553,10,"1389"
1401,128761,1,"297"
1401,128761,2,"514"
1401,128761,3,"588"
1401,128761,4,"766"
1401,128761,5,"1001"
1401,128761,6,"1084"
1401,128761,7,"1156"
1401,128761,8,"1438"
1401,128761,9,"1528"
1401,128761,10,"1563"
1402,128817,1,"4"
1402,128817,2,"107"
1402,128817,3,"464"
1402,128817,4,"504"
1402,128817,5,"588"
1402,128817,6,"766"
1402,128817,7,"1011"
1402,128817,8,"1438"
1402,128817,9,"1559"
1402,128817,10,"1563"
1403,129011,1,"324"
1403,129011,2,"803"
1403,129011,3,"918"
1403,129011,4,"951"
1403,129011,5,"1072"
1403,129011,6,"1137"
1403,129011,7,"1294"
1403,129011,8,"1426"
1403,129011,9,"1766"
1403,129011,10,"1921"
1404,129496,1,"199"
1404,129496,2,"472"
1404,129496,3,"485"
1404,129496,4,"765"
1404,129496,5,"1086"
1404,129496,6,"1459"
1404,129496,7,"1533"
1404,129496,8,"1610"
1404,129496,9,"1663"
1404,129496,10,"1813"
1405,129705,1,"357"
1405,129705,2,"395"
1405,129705,3,"766"
1405,129705,4,"1072"
1405,129705,5,"1426"
1405,129705,6,"1533"
1405,129705,7,"1597"
1405,129705,8,"1766"
1405,129705,9,"1769"
1405,129705,10,"1921"
1406,129979,1,"199"
1406,129979,2,"534"
1406,129979,3,"547"
1406,129979,4,"596"
1406,129979,5,"907"
1406,129979,6,"1045"
1406,129979,7,"1054"
1406,129979,8,"1080"
1406,129979,9,"1654"
1406,129979,10,"1656"
1407,130484,1,"58"
1407,130484,2,"109"
1407,130484,3,"257"
1407,130484,4,"311"
1407,130484,5,"448"
1407,130484,6,"472"
1407,130484,7,"680"
1407,130484,8,"1072"
1407,130484,9,"1556"
1407,130484,10,"1597"
1408,130504,1,"109"
1408,130504,2,"192"
1408,130504,3,"207"
1408,130504,4,"330"
1408,130504,5,"375"
1408,130504,6,"472"
1408,130504,7,"737"
1408,130504,8,"1006"
1408,130504,9,"1459"
1408,130504,10,"1701"
1409,132566,1,"266"
1409,132566,2,"375"
1409,132566,3,"427"
1409,132566,4,"472"
1409,132566,5,"588"
1409,132566,6,"653"
1409,132566,7,"657"
1409,132566,8,"936"
1409,132566,9,"1208"
1409,132566,10,"1813"
1410,133034,1,"14"
1410,133034,2,"109"
1410,133034,3,"192"
1410,133034,4,"300"
1410,133034,5,"672"
1410,133034,6,"893"
1410,133034,7,"1220"
1410,133034,8,"1677"
1410,133034,9,"1701"
1410,133034,10,"1928"
1411,133356,1,"199"
1411,133356,2,"357"
1411,133356,3,"550"
1411,133356,4,"694"
1411,133356,5,"983"
1411,133356,6,"1072"
1411,133356,7,"1086"
1411,133356,8,"1159"
1411,133356,9,"1400"
1411,133356,10,"1597"
1412,134225,1,"28"
1412,134225,2,"207"
1412,134225,3,"257"
1412,134225,4,"314"
1412,134225,5,"330"
1412,134225,6,"427"
1412,134225,7,"1102"
1412,134225,8,"1459"
1412,134225,9,"1597"
1412,134225,10,"1903"
1413,134242,1,"109"
1413,134242,2,"192"
1413,134242,3,"310"
1413,134242,4,"672"
1413,134242,5,"689"
1413,134242,6,"737"
1413,134242,7,"1072"
1413,134242,8,"1556"
1413,134242,9,"1701"
1413,134242,10,"1899"
1414,134246,1,"4"
1414,134246,2,"166"
1414,134246,3,"199"
1414,134246,4,"288"
1414,134246,5,"485"
1414,134246,6,"698"
1414,134246,7,"765"
1414,134246,8,"854"
1414,134246,9,"995"
1414,134246,10,"1071"
1415,134679,1,"588"
1415,134679,2,"1011"
1415,134679,3,"1071"
1415,134679,4,"1178"
1415,134679,5,"1294"
1415,134679,6,"1438"
1415,134679,7,"1472"
1415,134679,8,"1563"
1415,134679,9,"1813"
1415,134679,10,"1969"
1416,135144,1,"132"
1416,135144,2,"300"
1416,135144,3,"733"
1416,135144,4,"893"
1416,135144,5,"1220"
1416,135144,6,"1335"
1416,135144,7,"1556"
1416,135144,8,"1597"
1416,135144,9,"1631"
1416,135144,10,"1701"
1417,135520,1,"533"
1417,135520,2,"534"
1417,135520,3,"547"
1417,135520,4,"632"
1417,135520,5,"759"
1417,135520,6,"1045"
1417,135520,7,"1159"
1417,135520,8,"1389"
1417,135520,9,"1572"
1417,135520,10,"1654"
1418,135916,1,"109"
1418,135916,2,"257"
1418,135916,3,"395"
1418,135916,4,"472"
1418,135916,5,"657"
1418,135916,6,"680"
1418,135916,7,"946"
1418,135916,8,"951"
1418,135916,9,"1162"
1418,135916,10,"1397"
1419,136621,1,"62"
1419,136621,2,"177"
1419,136621,3,"375"
1419,136621,4,"672"
1419,136621,5,"689"
1419,136621,6,"805"
1419,136621,7,"1220"
