"user_index","child_id","item_rank","story_id"
1326,80789,10,1962
1327,82863,1,180
1327,82863,2,215
1327,82863,3,351
1327,82863,4,479
1327,82863,5,552
1327,82863,6,795
1327,82863,7,1141
1327,82863,8,1156
1327,82863,9,1501
1327,82863,10,1816
1330,83939,1,36
1330,83939,2,306
1330,83939,3,525
1330,83939,4,558
1330,83939,5,995
1330,83939,6,1165
1330,83939,7,1250
1330,83939,8,1803
1330,83939,9,1869
1330,83939,10,1948
1332,86724,1,251
1332,86724,2,322
1332,86724,3,416
1332,86724,4,443
1332,86724,5,774
1332,86724,6,1329
1332,86724,7,1564
1332,86724,8,1615
1332,86724,9,1633
1332,86724,10,1724
1336,89677,1,260
1336,89677,2,354
1336,89677,3,903
1336,89677,4,1342
1336,89677,5,1650
1336,89677,6,1756
1336,89677,7,1933
1336,89677,8,1960
1336,89677,9,1964
1336,89677,10,1966
1342,94109,1,353
1342,94109,2,762
1342,94109,3,1104
1342,94109,4,1406
1342,94109,5,1416
1342,94109,6,1644
1342,94109,7,1683
1342,94109,8,1732
1342,94109,9,1834
1342,94109,10,1836
1359,102878,1,504
1359,102878,2,536
1359,102878,3,840
1359,102878,4,1235
1359,102878,5,1318
1359,102878,6,1334
1359,102878,7,1468
1359,102878,8,1572
1359,102878,9,1746
1359,102878,10,1840
1363,105926,1,86
1363,105926,2,237
1363,105926,3,314
1363,105926,4,945
1363,105926,5,1035
1363,105926,6,1080
1363,105926,7,1253
1363,105926,8,1661
1363,105926,9,1725
1363,105926,10,1938
1364,106577,1,186
1364,106577,2,376
1364,106577,3,463
1364,106577,4,508
1364,106577,5,570
1364,106577,6,709
1364,106577,7,896
1364,106577,8,1065
1364,106577,9,1568
1364,106577,10,1942
1372,109384,1,151
1372,109384,2,159
1372,109384,3,266
1372,109384,4,385
1372,109384,5,406
1372,109384,6,859
1372,109384,7,985
1372,109384,8,1479
1372,109384,9,1571
1372,109384,10,1674
1387,119001,1,71
1387,119001,2,154
1387,119001,3,192
1387,119001,4,992
1387,119001,5,1127
1387,119001,6,1242
1387,119001,7,1424
1387,119001,8,1528
1387,119001,9,1559
1387,119001,10,1880
1388,120897,1,88
1388,120897,2,297
1388,120897,3,385
1388,120897,4,529
1388,120897,5,558
1388,120897,6,817
1388,120897,7,1277
1388,120897,8,1563
1388,120897,9,1570
1388,120897,10,1931
1392,122752,1,58
1392,122752,2,317
1392,122752,3,431
1392,122752,4,659
1392,122752,5,908
1392,122752,6,998
1392,122752,7,1086
1392,122752,8,1210
1392,122752,9,1724
1392,122752,10,1892
1393,123493,1,127
1393,123493,2,508
1393,123493,3,627
1393,123493,4,648
1393,123493,5,714
1393,123493,6,935
1393,123493,7,981
1393,123493,8,1324
1393,123493,9,1701
1393,123493,10,1712
1401,128761,1,140
1401,128761,2,171
1401,128761,3,223
1401,128761,4,795
1401,128761,5,1097
1401,128761,6,1146
1401,128761,7,1362
1401,128761,8,1428
1401,128761,9,1616
1401,128761,10,1955
1402,128817,1,32
1402,128817,2,370
1402,128817,3,559
1402,128817,4,795
1402,128817,5,903
1402,128817,6,1330
1402,128817,7,1400
1402,128817,8,1504
1402,128817,9,1715
1402,128817,10,1796
1405,129705,1,484
1405,129705,2,694
1405,129705,3,734
1405,129705,4,865
1405,129705,5,873
1405,129705,6,894
1405,129705,7,1116
1405,129705,8,1201
1405,129705,9,1802
1405,129705,10,1821
1417,135520,1,648
1417,135520,2,997
1417,135520,3,1014
1417,135520,4,1229
1417,135520,5,1323
1417,135520,6,1438
1417,135520,7,1701
1417,135520,8,1791
1417,135520,9,1832
1417,135520,10,1943
1419,136621,1,423
1419,136621,2,440
1419,136621,3,529
1419,136621,4,861
1419,136621,5,974
1419,136621,6,1455
1419,136621,7,1461
1419,136621,8,1560
1419,136621,9,1618
1419,136621,10,1650
1424,138367,1,492
1424,138367,2,794
1424,138367,3,864
1424,138367,4,877
1424,138367,5,1381
1424,138367,6,1437
1424,138367,7,1667
1424,138367,8,1811
1424,138367,9,1893
1424,138367,10,1961
1428,140259,1,163
1428,140259,2,303
1428,140259,3,402
1428,140259,4,441
1428,140259,5,525
1428,140259,6,868
1428,140259,7,1033
1428,140259,8,1306
1428,140259,9,1478
1428,140259,10,1620
1432,146339,1,93
1432,146339,2,237
1432,146339,3,289
1432,146339,4,355
1432,146339,5,917
1432,146339,6,1410
1432,146339,7,1506
1432,146339,8,1507
1432,146339,9,1808
1432,146339,10,1973
1434,146753,1,34
1434,146753,2,472
1434,146753,3,503
1434,146753,4,585
1434,146753,5,676
1434,146753,6,1163
1434,146753,7,1186
1434,146753,8,1253
1434,146753,9,1494
1434,146753,10,1619
1435,146860,1,294
1435,146860,2,547
1435,146860,3,714
1435,146860,4,830
1435,146860,5,838
1435,146860,6,903
1435,146860,7,1002
1435,146860,8,1130
1435,146860,9,1247
1435,146860,10,1261
1440,151121,1,505
1440,151121,2,624
1440,151121,3,657
1440,151121,4,692
1440,151121,5,1125
1440,151121,6,1251
1440,151121,7,1329
1440,151121,8,1442
1440,151121,9,1541
1440,151121,10,1657
1442,152184,1,289
1442,152184,2,485
1442,152184,3,879
1442,152184,4,1004
1442,152184,5,1025
1442,152184,6,1261
1442,152184,7,1317
1442,152184,8,1385
1442,152184,9,1496
1442,152184,10,1730
1447,2385,1,454
1447,2385,2,463
1447,2385,3,508
1447,2385,4,924
1447,2385,5,942
1447,2385,6,982
1447,2385,7,992
1447,2385,8,1228
1447,2385,9,1324
1447,2385,10,1961
1459,14600,1,117
1459,14600,2,146
1459,14600,3,520
1459,14600,4,744
1459,14600,5,910
1459,14600,6,1122
1459,14600,7,1186
1459,14600,8,1559
1459,14600,9,1782
1459,14600,10,1886
1462,18527,1,96
1462,18527,2,322
1462,18527,3,810
1462,18527,4,835
1462,18527,5,846
1462,18527,6,1177
1462,18527,7,1264
1462,18527,8,1322
1462,18527,9,1679
1462,18527,10,1830
1476,32203,1,643
1476,32203,2,863
1476,32203,3,991
1476,32203,4,1007
1476,32203,5,1255
1476,32203,6,1267
1476,32203,7,1287
1476,32203,8,1636
1476,32203,9,1641
1476,32203,10,1925
1477,33012,1,300
1477,33012,2,484
1477,33012,3,844
1477,33012,4,981
1477,33012,5,1070
1477,33012,6,1108
1477,33012,7,1428
1477,33012,8,1640
1477,33012,9,1921
1477,33012,10,1960
1480,36257,1,123
1480,36257,2,363
1480,36257,3,441
1480,36257,4,524
1480,36257,5,650
1480,36257,6,1398
1480,36257,7,1669
1480,36257,8,1676
1480,36257,9,1961
1480,36257,10,1966
1483,38261,1,591
1483,38261,2,627
1483,38261,3,694
1483,38261,4,700
1483,38261,5,714
1483,38261,6,746
1483,38261,7,903
1483,38261,8,1046
1483,38261,9,1396
1483,38261,10,1673
1484,41329,1,419
1484,41329,2,572
1484,41329,3,751
1484,41329,4,1327
1484,41329,5,1366
1484,41329,6,1416
1484,41329,7,1478
1484,41329,8,1540
1484,41329,9,1650
1484,41329,10,1685
1486,42483,1,328
1486,42483,2,655
1486,42483,3,723
1486,42483,4,894
1486,42483,5,1059
1486,42483,6,1368
1486,42483,7,1398
1486,42483,8,1441
1486,42483,9,1459
1486,42483,10,1883
1491,56931,1,127
1491,56931,2,267
1491,56931,3,443
1491,56931,4,562
1491,56931,5,634
1491,56931,6,952
1491,56931,7,1024
1491,56931,8,1560
1491,56931,9,1584
1491,56931,10,1971
1504,63591,1,12
1504,63591,2,155
1504,63591,3,598
1504,63591,4,693
1504,63591,5,1012
1504,63591,6,1532
1504,63591,7,1619
1504,63591,8,1659
1504,63591,9,1697
1504,63591,10,1938
1510,69066,1,24
1510,69066,2,34
1510,69066,3,310
1510,69066,4,347
1510,69066,5,720
1510,69066,6,1495
1510,69066,7,1580
1510,69066,8,1596
1510,69066,9,1677
1510,69066,10,1778
1518,75545,1,23
1518,75545,2,344
1518,75545,3,579
1518,75545,4,588
1518,75545,5,714
1518,75545,6,788
1518,75545,7,1071
1518,75545,8,1620
1518,75545,9,1644
1518,75545,10,1791
1520,78441,1,96
1520,78441,2,101
1520,78441,3,936
1520,78441,4,1002
1520,78441,5,1010
1520,78441,6,1314
1520,78441,7,1563
1520,78441,8,1587
1520,78441,9,1745
1520,78441,10,1803
1527,83190,1,12
1527,83190,2,74
1527,83190,3,98
1527,83190,4,1027
1527,83190,5,1141
1527,83190,6,1455
1527,83190,7,1496
1527,83190,8,1603
1527,83190,9,1641
1527,83190,10,1943
1533,89066,1,123
1533,89066,2,363
1533,89066,3,394
1533,89066,4,794
1533,89066,5,935
1533,89066,6,1001
1533,89066,7,1461
1533,89066,8,1708
1533,89066,9,1872
1533,89066,10,1957
1542,98831,1,50
1542,98831,2,236
1542,98831,3,250
1542,98831,4,613
1542,98831,5,622
1542,98831,6,1156
1542,98831,7,1430
1542,98831,8,1580
1542,98831,9,1634
1542,98831,10,1717
1544,101007,1,36
1544,101007,2,251
1544,101007,3,257
1544,101007,4,633
1544,101007,5,932
1544,101007,6,1072
1544,101007,7,1654
1544,101007,8,1661
1544,101007,9,1710
1544,101007,10,1712
1559,111975,1,135
1559,111975,2,166
1559,111975,3,625
1559,111975,4,776
1559,111975,5,1033
1559,111975,6,1053
1559,111975,7,1488
1559,111975,8,1505
1559,111975,9,1666
1559,111975,10,1819
1562,113676,1,239
1562,113676,2,294
1562,113676,3,493
1562,113676,4,655
1562,113676,5,731
1562,113676,6,810
1562,113676,7,834
1562,113676,8,951
1562,113676,9,1351
1562,113676,10,1461
1570,123406,1,112
1570,123406,2,311
1570,123406,3,1154
1570,123406,4,1209
1570,123406,5,1300
1570,123406,6,1381
1570,123406,7,1410
1570,123406,8,1509
1570,123406,9,1536
1570,123406,10,1708
1575,125027,1,58
1575,125027,2,268
1575,125027,3,444
1575,125027,4,643
1575,125027,5,927
1575,125027,6,1125
1575,125027,7,1499
1575,125027,8,1530
1575,125027,9,1899
1575,125027,10,1938
1576,125803,1,395
1576,125803,2,865
1576,125803,3,872
1576,125803,4,918
1576,125803,5,1104
1576,125803,6,1187
1576,125803,7,1486
1576,125803,8,1491
1576,125803,9,1674
1576,125803,10,1805
1578,128075,1,73
1578,128075,2,145
1578,128075,3,266
1578,128075,4,288
1578,128075,5,330
1578,128075,6,340
1578,128075,7,572
1578,128075,8,1428
1578,128075,9,1496
1578,128075,10,1816
1589,137706,1,110
1589,137706,2,290
1589,137706,3,687
1589,137706,4,689
1589,137706,5,733
1589,137706,6,753
1589,137706,7,781
1589,137706,8,1259
1589,137706,9,1275
1589,137706,10,1785
1590,141239,1,28
1590,141239,2,388
1590,141239,3,484
1590,141239,4,557
1590,141239,5,846
1590,141239,6,890
1590,141239,7,1262
1590,141239,8,1352
1590,141239,9,1508
1590,141239,10,1666
1593,143253,1,68
1593,143253,2,155
1593,143253,3,746
1593,143253,4,867
1593,143253,5,890
1593,143253,6,1318
1593,143253,7,1329
1593,143253,8,1468
1593,143253,9,1816
1593,143253,10,1879
1595,148032,1,138
1595,148032,2,192
1595,148032,3,398
1595,148032,4,765
1595,148032,5,1335
1595,148032,6,1385
1595,148032,7,1670
1595,148032,8,1725
1595,148032,9,1759
1595,148032,10,1815
1604,19708,1,209
1604,19708,2,515
1604,19708,3,643
1604,19708,4,723
1604,19708,5,863
1604,19708,6,1111
1604,19708,7,1122
1604,19708,8,1523
1604,19708,9,1661
1604,19708,10,1715
1608,27255,1,347
1608,27255,2,803
1608,27255,3,812
1608,27255,4,1070
1608,27255,5,1127
1608,27255,6,1275
1608,27255,7,1342
1608,27255,8,1397
1608,27255,9,1493
1608,27255,10,1688
1616,46016,1,107
1616,46016,2,199
1616,46016,3,305
1616,46016,4,457
1616,46016,5,574
1616,46016,6,619
1616,46016,7,627
1616,46016,8,653
1616,46016,9,1455
1616,46016,10,1930
1623,53959,1,840
1623,53959,2,1141
1623,53959,3,1325
1623,53959,4,1399
1623,53959,5,1566
1623,53959,6,1639
1623,53959,7,1687
1623,53959,8,1688
1623,53959,9,1865
1623,53959,10,1955
1626,61420,1,0
1626,61420,2,479
1626,61420,3,797
1626,61420,4,1050
1626,61420,5,1167
1626,61420,6,1369
1626,61420,7,1428
1626,61420,8,1461
1626,61420,9,1616
1626,61420,10,1771
1630,69117,1,27
1630,69117,2,337
1630,69117,3,588
1630,69117,4,930
1630,69117,5,959
1630,69117,6,1010
1630,69117,7,1095
1630,69117,8,1246
1630,69117,9,1722
1630,69117,10,1770
1631,70979,1,532
1631,70979,2,600
1631,70979,3,1314
1631,70979,4,1337
1631,70979,5,1385
1631,70979,6,1478
1631,70979,7,1551
1631,70979,8,1681
1631,70979,9,1883
1631,70979,10,1934
1632,70996,1,210
1632,70996,2,538
1632,70996,3,676
1632,70996,4,1009
1632,70996,5,1148
1632,70996,6,1306
1632,70996,7,1548
1632,70996,8,1563
1632,70996,9,1832
1632,70996,10,1930
1633,71556,1,173
1633,71556,2,204
1633,71556,3,377
1633,71556,4,502
1633,71556,5,601
1633,71556,6,632
1633,71556,7,694
1633,71556,8,1165
1633,71556,9,1359
1633,71556,10,1584
1634,74338,1,40
1634,74338,2,138
1634,74338,3,731
1634,74338,4,1028
1634,74338,5,1318
1634,74338,6,1465
1634,74338,7,1778
1634,74338,8,1832
1634,74338,9,1943
1634,74338,10,1955
1635,74919,1,534
1635,74919,2,653
1635,74919,3,795
1635,74919,4,836
1635,74919,5,1014
1635,74919,6,1337
1635,74919,7,1366
1635,74919,8,1507
1635,74919,9,1560
1635,74919,10,1898
1644,86481,1,45
1644,86481,2,79
1644,86481,3,173
1644,86481,4,835
1644,86481,5,1035
1644,86481,6,1246
1644,86481,7,1560
1644,86481,8,1670
1644,86481,9,1677
1644,86481,10,1909
1646,88269,1,288
1646,88269,2,322
1646,88269,3,781
1646,88269,4,891
1646,88269,5,893
1646,88269,6,1158
1646,88269,7,1164
1646,88269,8,1327
1646,88269,9,1460
1646,88269,10,1890
1653,103322,1,125
1653,103322,2,294
1653,103322,3,434
1653,103322,4,441
1653,103322,5,887
1653,103322,6,1204
1653,103322,7,1495
1653,103322,8,1508
1653,103322,9,1603
1653,103322,10,1826
1659,112627,1,97
1659,112627,2,289
1659,112627,3,291
1659,112627,4,388
1659,112627,5,591
1659,112627,6,759
1659,112627,7,839
1659,112627,8,1050
1659,112627,9,1505
1659,112627,10,1584
1661,117377,1,31
1661,117377,2,310
1661,117377,3,479
1661,117377,4,551
1661,117377,5,711
1661,117377,6,809
1661,117377,7,817
1661,117377,8,917
1661,117377,9,1601
1661,117377,10,1645
1663,118030,1,140
1663,118030,2,266
1663,118030,3,494
1663,118030,4,637
1663,118030,5,799
1663,118030,6,868
1663,118030,7,917
1663,118030,8,1318
1663,118030,9,1549
1663,118030,10,1869
1665,120792,1,131
1665,120792,2,154
1665,120792,3,377
1665,120792,4,492
1665,120792,5,579
1665,120792,6,731
1665,120792,7,1083
1665,120792,8,1359
1665,120792,9,1498
1665,120792,10,1645
1669,126168,1,297
1669,126168,2,493
1669,126168,3,514
1669,126168,4,699
1669,126168,5,946
1669,126168,6,1541
1669,126168,7,1555
1669,126168,8,1661
1669,126168,9,1708
1669,126168,10,1887
1671,127502,1,269
1671,127502,2,703
1671,127502,3,803
1671,127502,4,931
1671,127502,5,1175
1671,127502,6,1430
1671,127502,7,1442
1671,127502,8,1504
1671,127502,9,1566
1671,127502,10,1955
1673,129952,1,313
1673,129952,2,759
1673,129952,3,1105
1673,129952,4,1276
1673,129952,5,1518
1673,129952,6,1551
1673,129952,7,1564
1673,129952,8,1598
1673,129952,9,1817
1673,129952,10,1943
1674,130275,1,355
1674,130275,2,821
1674,130275,3,942
1674,130275,4,1314
1674,130275,5,1368
1674,130275,6,1409
1674,130275,7,1532
1674,130275,8,1644
1674,130275,9,1695
1674,130275,10,1710
1678,133059,1,339
1678,133059,2,595
1678,133059,3,642
1678,133059,4,780
1678,133059,5,1084
1678,133059,6,1120
1678,133059,7,1381
1678,133059,8,1713
1678,133059,9,1964
1678,133059,10,1966
1683,136669,1,98
1683,136669,2,111
1683,136669,3,314
1683,136669,4,369
1683,136669,5,652
1683,136669,6,809
1683,136669,7,950
1683,136669,8,1079
1683,136669,9,1315
1683,136669,10,1865
1689,142660,1,110
1689,142660,2,177
1689,142660,3,374
1689,142660,4,609
1689,142660,5,632
1689,142660,6,1250
1689,142660,7,1410
1689,142660,8,1461
1689,142660,9,1545
1689,142660,10,1756
1690,143240,1,205
1690,143240,2,303
1690,143240,3,449
1690,143240,4,1002
1690,143240,5,1475
1690,143240,6,1526
1690,143240,7,1657
1690,143240,8,1681
1690,143240,9,1714
1690,143240,10,1829
1694,150566,1,386
1694,150566,2,652
1694,150566,3,950
1694,150566,4,1225
1694,150566,5,1473
1694,150566,6,1555
1694,150566,7,1641
1694,150566,8,1811
1694,150566,9,1850
1694,150566,10,1865
1697,10094,1,631
1697,10094,2,787
1697,10094,3,1156
1697,10094,4,1275
1697,10094,5,1478
1697,10094,6,1615
1697,10094,7,1653
1697,10094,8,1679
1697,10094,9,1687
1697,10094,10,1715
1698,14334,1,257
1698,14334,2,341
1698,14334,3,484
1698,14334,4,503
1698,14334,5,863
1698,14334,6,1286
1698,14334,7,1289
1698,14334,8,1543
1698,14334,9,1834
1698,14334,10,1855
1702,29763,1,244
1702,29763,2,341
1702,29763,3,454
1702,29763,4,591
1702,29763,5,652
1702,29763,6,1001
1702,29763,7,1027
1702,29763,8,1154
1702,29763,9,1288
1702,29763,10,1335
1715,47523,1,289
1715,47523,2,396
1715,47523,3,716
1715,47523,4,1264
1715,47523,5,1428
1715,47523,6,1453
1715,47523,7,1470
1715,47523,8,1685
1715,47523,9,1802
1715,47523,10,1956
1723,58041,1,622
1723,58041,2,687
1723,58041,3,723
1723,58041,4,808
1723,58041,5,927
1723,58041,6,1357
1723,58041,7,1493
1723,58041,8,1568
1723,58041,9,1667
1723,58041,10,1725
1724,60491,1,26
1724,60491,2,457
1724,60491,3,487
1724,60491,4,739
1724,60491,5,903
1724,60491,6,1146
1724,60491,7,1369
1724,60491,8,1459
1724,60491,9,1647
1724,60491,10,1956
1732,78098,1,156
1732,78098,2,176
1732,78098,3,739
1732,78098,4,1108
1732,78098,5,1253
1732,78098,6,1363
1732,78098,7,1430
1732,78098,8,1703
1732,78098,9,1763
1732,78098,10,1887
1738,87336,1,750
1738,87336,2,758
1738,87336,3,803
1738,87336,4,1050
1738,87336,5,1318
1738,87336,6,1450
1738,87336,7,1568
1738,87336,8,1769
1738,87336,9,1855
1738,87336,10,1968
1741,102150,1,39
1741,102150,2,250
1741,102150,3,257
1741,102150,4,386
1741,102150,5,484
1741,102150,6,836
1741,102150,7,991
1741,102150,8,1342
1741,102150,9,1357
1741,102150,10,1961
1748,120577,1,355
1748,120577,2,650
1748,120577,3,735
1748,120577,4,846
1748,120577,5,961
1748,120577,6,1000
1748,120577,7,1102
1748,120577,8,1439
1748,120577,9,1703
1748,120577,10,1891
1752,127474,1,20
1752,127474,2,492
1752,127474,3,510
1752,127474,4,872
1752,127474,5,917
1752,127474,6,985
1752,127474,7,1283
1752,127474,8,1384
1752,127474,9,1385
1752,127474,10,1709
1761,136204,1,151
1761,136204,2,376
1761,136204,3,542
1761,136204,4,1187
1761,136204,5,1195
1761,136204,6,1314
1761,136204,7,1325
1761,136204,8,1442
1761,136204,9,1782
1761,136204,10,1865
1763,139573,1,111
1763,139573,2,517
1763,139573,3,558
1763,139573,4,670
1763,139573,5,781
1763,139573,6,1014
1763,139573,7,1389
1763,139573,8,1483
1763,139573,9,1695
1763,139573,10,1971
1769,1784,1,692
1769,1784,2,782
1769,1784,3,959
1769,1784,4,992
1769,1784,5,1153
1769,1784,6,1211
1769,1784,7,1433
1769,1784,8,1507
1769,1784,9,1615
1769,1784,10,1948
1772,6438,1,10
1772,6438,2,104
1772,6438,3,123
1772,6438,4,659
1772,6438,5,685
1772,6438,6,1178
1772,6438,7,1210
1772,6438,8,1220
1772,6438,9,1302
1772,6438,10,1604
1773,8902,1,653
1773,8902,2,1025
1773,8902,3,1435
1773,8902,4,1493
1773,8902,5,1518
1773,8902,6,1626
1773,8902,7,1829
1773,8902,8,1832
1773,8902,9,1899
1773,8902,10,1934
1775,12378,1,345
1775,12378,2,378
1775,12378,3,737
1775,12378,4,819
1775,12378,5,865
1775,12378,6,1163
1775,12378,7,1261
1775,12378,8,1558
1775,12378,9,1613
1775,12378,10,1685
1780,29140,1,257
1780,29140,2,386
1780,29140,3,780
1780,29140,4,1083
1780,29140,5,1288
1780,29140,6,1291
1780,29140,7,1601
1780,29140,8,1697
1780,29140,9,1854
1780,29140,10,1886
1782,29501,1,32
1782,29501,2,300
1782,29501,3,374
1782,29501,4,711
1782,29501,5,1450
1782,29501,6,1464
1782,29501,7,1465
1782,29501,8,1548
1782,29501,9,1566
1782,29501,10,1663
1783,41083,1,154
1783,41083,2,163
1783,41083,3,328
1783,41083,4,463
1783,41083,5,582
1783,41083,6,627
1783,41083,7,662
1783,41083,8,1126
1783,41083,9,1441
1783,41083,10,1836
1787,47401,1,235
1787,47401,2,354
1787,47401,3,499
1787,47401,4,812
1787,47401,5,1025
1787,47401,6,1410
1787,47401,7,1433
1787,47401,8,1491
1787,47401,9,1610
1787,47401,10,1963
1794,59621,1,110
1794,59621,2,485
1794,59621,3,534
1794,59621,4,781
1794,59621,5,795
1794,59621,6,800
1794,59621,7,960
1794,59621,8,1527
1794,59621,9,1674
1794,59621,10,1966
1798,63468,1,23
1798,63468,2,485
1798,63468,3,493
1798,63468,4,613
1798,63468,5,840
1798,63468,6,982
1798,63468,7,1088
1798,63468,8,1096
1798,63468,9,1260
1798,63468,10,1685
1805,73475,1,99
1805,73475,2,484
1805,73475,3,768
1805,73475,4,885
1805,73475,5,891
1805,73475,6,1343
1805,73475,7,1382
1805,73475,8,1766
1805,73475,9,1805
1805,73475,10,1943
1810,85073,1,30
1810,85073,2,62
1810,85073,3,324
1810,85073,4,393
1810,85073,5,603
1810,85073,6,990
1810,85073,7,1040
1810,85073,8,1444
1810,85073,9,1640
1810,85073,10,1943
1815,102915,1,28
1815,102915,2,68
1815,102915,3,156
1815,102915,4,324
1815,102915,5,1137
1815,102915,6,1258
1815,102915,7,1430
1815,102915,8,1563
1815,102915,9,1663
1815,102915,10,1721
1819,109278,1,465
1819,109278,2,470
1819,109278,3,854
1819,109278,4,924
1819,109278,5,973
1819,109278,6,1010
1819,109278,7,1101
1819,109278,8,1579
1819,109278,9,1808
1819,109278,10,1973
1820,109504,1,145
1820,109504,2,237
1820,109504,3,642
1820,109504,4,694
1820,109504,5,767
1820,109504,6,838
1820,109504,7,1571
1820,109504,8,1587
1820,109504,9,1598
1820,109504,10,1924
1823,125570,1,398
1823,125570,2,498
1823,125570,3,1194
1823,125570,4,1448
1823,125570,5,1460
1823,125570,6,1486
1823,125570,7,1580
1823,125570,8,1703
1823,125570,9,1713
1823,125570,10,1858
1826,127950,1,68
1826,127950,2,489
1826,127950,3,862
1826,127950,4,927
1826,127950,5,991
1826,127950,6,1024
1826,127950,7,1194
1826,127950,8,1300
1826,127950,9,1355
1826,127950,10,1494
1839,8264,1,192
1839,8264,2,344
1839,8264,3,374
1839,8264,4,758
1839,8264,5,772
1839,8264,6,887
1839,8264,7,1004
1839,8264,8,1304
1839,8264,9,1422
1839,8264,10,1498
1848,37834,1,20
1848,37834,2,496
1848,37834,3,503
1848,37834,4,778
1848,37834,5,1057
1848,37834,6,1095
1848,37834,7,1480
1848,37834,8,1579
1848,37834,9,1675
1848,37834,10,1887
1853,61682,1,125
1853,61682,2,532
1853,61682,3,624
1853,61682,4,795
1853,61682,5,910
1853,61682,6,1406
1853,61682,7,1425
1853,61682,8,1509
1853,61682,9,1701
1853,61682,10,1961
1855,72106,1,471
1855,72106,2,620
1855,72106,3,652
1855,72106,4,733
1855,72106,5,839
1855,72106,6,1065
1855,72106,7,1791
1855,72106,8,1898
1855,72106,9,1963
1855,72106,10,1965
1856,74933,1,93
1856,74933,2,200
1856,74933,3,690
1856,74933,4,753
1856,74933,5,797
1856,74933,6,846
1856,74933,7,887
1856,74933,8,1712
1856,74933,9,1819
1856,74933,10,1849
1857,76784,1,177
1857,76784,2,487
1857,76784,3,489
1857,76784,4,572
1857,76784,5,706
1857,76784,6,868
1857,76784,7,877
1857,76784,8,1155
1857,76784,9,1317
1857,76784,10,1530
1861,81434,1,457
1861,81434,2,589
1861,81434,3,620
1861,81434,4,797
1861,81434,5,830
1861,81434,6,1104
1861,81434,7,1501
1861,81434,8,1880
1861,81434,9,1899
1861,81434,10,1971
1864,88922,1,97
1864,88922,2,357
1864,88922,3,492
1864,88922,4,618
1864,88922,5,1053
1864,88922,6,1386
1864,88922,7,1389
1864,88922,8,1504
1864,88922,9,1601
1864,88922,10,1832
1865,90591,1,18
1865,90591,2,86
1865,90591,3,93
1865,90591,4,353
1865,90591,5,448
1865,90591,6,680
1865,90591,7,795
1865,90591,8,887
1865,90591,9,1634
1865,90591,10,1887
1868,98113,1,692
1868,98113,2,737
1868,98113,3,984
1868,98113,4,1006
1868,98113,5,1254
1868,98113,6,1294
1868,98113,7,1302
1868,98113,8,1399
1868,98113,9,1478
1868,98113,10,1527
1872,102835,1,369
1872,102835,2,440
1872,102835,3,662
1872,102835,4,873
1872,102835,5,925
1872,102835,6,1045
1872,102835,7,1059
1872,102835,8,1128
1872,102835,9,1209
1872,102835,10,1724
1876,115897,1,376
1876,115897,2,464
1876,115897,3,685
1876,115897,4,1111
1876,115897,5,1148
1876,115897,6,1550
1876,115897,7,1557
1876,115897,8,1638
1876,115897,9,1677
1876,115897,10,1870
1878,117801,1,301
1878,117801,2,662
1878,117801,3,685
1878,117801,4,723
1878,117801,5,811
1878,117801,6,957
1878,117801,7,1234
1878,117801,8,1430
1878,117801,9,1621
1878,117801,10,1802
1882,125712,1,248
1882,125712,2,627
1882,125712,3,830
1882,125712,4,877
1882,125712,5,925
1882,125712,6,1083
1882,125712,7,1281
1882,125712,8,1291
1882,125712,9,1710
1882,125712,10,1932
1885,137529,1,514
1885,137529,2,613
1885,137529,3,787
1885,137529,4,803
1885,137529,5,896
1885,137529,6,964
1885,137529,7,1116
1885,137529,8,1212
1885,137529,9,1332
1885,137529,10,1636
1892,374,1,77
1892,374,2,455
1892,374,3,501
1892,374,4,643
1892,374,5,751
1892,374,6,1126
1892,374,7,1235
1892,374,8,1368
1892,374,9,1550
1892,374,10,1601
1898,23556,1,464
1898,23556,2,882
1898,23556,3,932
1898,23556,4,937
1898,23556,5,1095
1898,23556,6,1334
1898,23556,7,1536
1898,23556,8,1551
1898,23556,9,1603
1898,23556,10,1975
1905,51772,1,225
1905,51772,2,476
1905,51772,3,767
1905,51772,4,1025
1905,51772,5,1494
1905,51772,6,1677
1905,51772,7,1816
1905,51772,8,1867
1905,51772,9,1961
1905,51772,10,1974
1906,53419,1,481
1906,53419,2,588
1906,53419,3,643
1906,53419,4,697
1906,53419,5,727
1906,53419,6,782
1906,53419,7,991
1906,53419,8,1550
1906,53419,9,1641
1906,53419,10,1729
1907,54484,1,145
1907,54484,2,284
1907,54484,3,335
1907,54484,4,350
1907,54484,5,494
1907,54484,6,703
1907,54484,7,1192
1907,54484,8,1708
1907,54484,9,1816
1907,54484,10,1967
1908,55036,1,113
1908,55036,2,311
1908,55036,3,373
1908,55036,4,573
1908,55036,5,899
1908,55036,6,1153
1908,55036,7,1261
1908,55036,8,1283
1908,55036,9,1423
1908,55036,10,1729
1910,64959,1,239
1910,64959,2,274
1910,64959,3,622
1910,64959,4,698
1910,64959,5,997
1910,64959,6,1101
1910,64959,7,1255
1910,64959,8,1621
1910,64959,9,1749
1910,64959,10,1808
1911,65509,1,111
1911,65509,2,257
1911,65509,3,427
1911,65509,4,484
1911,65509,5,551
1911,65509,6,561
1911,65509,7,570
1911,65509,8,631
