"user_index","child_id","item_rank","story_id"
596,137649,7,"1294"
596,137649,8,"1400"
596,137649,9,"1533"
596,137649,10,"1903"
597,137871,1,"199"
597,137871,2,"302"
597,137871,3,"357"
597,137871,4,"375"
597,137871,5,"550"
597,137871,6,"709"
597,137871,7,"1086"
597,137871,8,"1294"
597,137871,9,"1533"
597,137871,10,"1597"
598,137976,1,"199"
598,137976,2,"311"
598,137976,3,"680"
598,137976,4,"759"
598,137976,5,"1001"
598,137976,6,"1159"
598,137976,7,"1208"
598,137976,8,"1400"
598,137976,9,"1656"
598,137976,10,"1921"
599,138002,1,"199"
599,138002,2,"266"
599,138002,3,"302"
599,138002,4,"357"
599,138002,5,"375"
599,138002,6,"550"
599,138002,7,"1086"
599,138002,8,"1294"
599,138002,9,"1533"
599,138002,10,"1597"
600,138305,1,"4"
600,138305,2,"375"
600,138305,3,"427"
600,138305,4,"1086"
600,138305,5,"1294"
600,138305,6,"1400"
600,138305,7,"1527"
600,138305,8,"1533"
600,138305,9,"1597"
600,138305,10,"1903"
601,138500,1,"302"
601,138500,2,"311"
601,138500,3,"550"
601,138500,4,"709"
601,138500,5,"759"
601,138500,6,"1001"
601,138500,7,"1159"
601,138500,8,"1294"
601,138500,9,"1353"
601,138500,10,"1527"
602,138957,1,"4"
602,138957,2,"199"
602,138957,3,"266"
602,138957,4,"302"
602,138957,5,"357"
602,138957,6,"375"
602,138957,7,"427"
602,138957,8,"1086"
602,138957,9,"1400"
602,138957,10,"1903"
603,139237,1,"199"
603,139237,2,"302"
603,139237,3,"357"
603,139237,4,"375"
603,139237,5,"550"
603,139237,6,"709"
603,139237,7,"1086"
603,139237,8,"1294"
603,139237,9,"1533"
603,139237,10,"1597"
604,139246,1,"199"
604,139246,2,"266"
604,139246,3,"302"
604,139246,4,"357"
604,139246,5,"550"
604,139246,6,"709"
604,139246,7,"1294"
604,139246,8,"1400"
604,139246,9,"1597"
604,139246,10,"1903"
605,139473,1,"266"
605,139473,2,"357"
605,139473,3,"375"
605,139473,4,"427"
605,139473,5,"550"
605,139473,6,"709"
605,139473,7,"1086"
605,139473,8,"1400"
605,139473,9,"1533"
605,139473,10,"1597"
606,140016,1,"199"
606,140016,2,"266"
606,140016,3,"357"
606,140016,4,"375"
606,140016,5,"427"
606,140016,6,"550"
606,140016,7,"709"
606,140016,8,"1086"
606,140016,9,"1294"
606,140016,10,"1400"
607,140104,1,"4"
607,140104,2,"266"
607,140104,3,"302"
607,140104,4,"357"
607,140104,5,"550"
607,140104,6,"709"
607,140104,7,"1294"
607,140104,8,"1400"
607,140104,9,"1597"
607,140104,10,"1903"
608,140406,1,"199"
608,140406,2,"302"
608,140406,3,"357"
608,140406,4,"375"
608,140406,5,"427"
608,140406,6,"709"
608,140406,7,"1086"
608,140406,8,"1533"
608,140406,9,"1597"
608,140406,10,"1903"
609,140893,1,"199"
609,140893,2,"266"
609,140893,3,"302"
609,140893,4,"357"
609,140893,5,"427"
609,140893,6,"550"
609,140893,7,"1086"
609,140893,8,"1294"
609,140893,9,"1533"
609,140893,10,"1597"
610,141111,1,"199"
610,141111,2,"266"
610,141111,3,"302"
610,141111,4,"357"
610,141111,5,"375"
610,141111,6,"550"
610,141111,7,"1086"
610,141111,8,"1294"
610,141111,9,"1533"
610,141111,10,"1903"
611,141182,1,"266"
611,141182,2,"302"
611,141182,3,"357"
611,141182,4,"375"
611,141182,5,"427"
611,141182,6,"709"
611,141182,7,"1294"
611,141182,8,"1533"
611,141182,9,"1597"
611,141182,10,"1903"
612,141249,1,"266"
612,141249,2,"357"
612,141249,3,"375"
612,141249,4,"427"
612,141249,5,"550"
612,141249,6,"1294"
612,141249,7,"1400"
612,141249,8,"1533"
612,141249,9,"1597"
612,141249,10,"1903"
613,141285,1,"199"
613,141285,2,"302"
613,141285,3,"375"
613,141285,4,"550"
613,141285,5,"709"
613,141285,6,"1086"
613,141285,7,"1294"
613,141285,8,"1400"
613,141285,9,"1533"
613,141285,10,"1597"
614,141328,1,"199"
614,141328,2,"357"
614,141328,3,"375"
614,141328,4,"427"
614,141328,5,"550"
614,141328,6,"1086"
614,141328,7,"1294"
614,141328,8,"1400"
614,141328,9,"1533"
614,141328,10,"1597"
615,141446,1,"199"
615,141446,2,"266"
615,141446,3,"302"
615,141446,4,"357"
615,141446,5,"375"
615,141446,6,"427"
615,141446,7,"1086"
615,141446,8,"1294"
615,141446,9,"1533"
615,141446,10,"1597"
616,141622,1,"199"
616,141622,2,"302"
616,141622,3,"357"
616,141622,4,"375"
616,141622,5,"550"
616,141622,6,"709"
616,141622,7,"1086"
616,141622,8,"1294"
616,141622,9,"1533"
616,141622,10,"1597"
617,141817,1,"4"
617,141817,2,"302"
617,141817,3,"357"
617,141817,4,"550"
617,141817,5,"759"
617,141817,6,"1001"
617,141817,7,"1071"
617,141817,8,"1294"
617,141817,9,"1527"
617,141817,10,"1921"
618,141851,1,"199"
618,141851,2,"266"
618,141851,3,"357"
618,141851,4,"375"
618,141851,5,"427"
618,141851,6,"550"
618,141851,7,"1086"
618,141851,8,"1294"
618,141851,9,"1533"
618,141851,10,"1597"
619,142084,1,"163"
619,142084,2,"257"
619,142084,3,"572"
619,142084,4,"759"
619,142084,5,"794"
619,142084,6,"949"
619,142084,7,"983"
619,142084,8,"1072"
619,142084,9,"1389"
619,142084,10,"1426"
620,142118,1,"4"
620,142118,2,"266"
620,142118,3,"302"
620,142118,4,"375"
620,142118,5,"427"
620,142118,6,"550"
620,142118,7,"709"
620,142118,8,"1294"
620,142118,9,"1533"
620,142118,10,"1597"
621,142158,1,"199"
621,142158,2,"266"
621,142158,3,"302"
621,142158,4,"709"
621,142158,5,"1071"
621,142158,6,"1159"
621,142158,7,"1294"
621,142158,8,"1353"
621,142158,9,"1527"
621,142158,10,"1903"
622,142342,1,"199"
622,142342,2,"375"
622,142342,3,"427"
622,142342,4,"550"
622,142342,5,"709"
622,142342,6,"1086"
622,142342,7,"1400"
622,142342,8,"1533"
622,142342,9,"1597"
622,142342,10,"1903"
623,142364,1,"4"
623,142364,2,"266"
623,142364,3,"302"
623,142364,4,"357"
623,142364,5,"550"
623,142364,6,"709"
623,142364,7,"1294"
623,142364,8,"1400"
623,142364,9,"1597"
623,142364,10,"1903"
624,142511,1,"207"
624,142511,2,"357"
624,142511,3,"375"
624,142511,4,"427"
624,142511,5,"709"
624,142511,6,"1086"
624,142511,7,"1400"
624,142511,8,"1533"
624,142511,9,"1597"
624,142511,10,"1903"
625,142619,1,"266"
625,142619,2,"302"
625,142619,3,"357"
625,142619,4,"375"
625,142619,5,"427"
625,142619,6,"550"
625,142619,7,"709"
625,142619,8,"1086"
625,142619,9,"1294"
625,142619,10,"1533"
626,142675,1,"266"
626,142675,2,"302"
626,142675,3,"375"
626,142675,4,"427"
626,142675,5,"550"
626,142675,6,"709"
626,142675,7,"1086"
626,142675,8,"1294"
626,142675,9,"1527"
626,142675,10,"1903"
627,142681,1,"266"
627,142681,2,"302"
627,142681,3,"375"
627,142681,4,"427"
627,142681,5,"709"
627,142681,6,"1086"
627,142681,7,"1294"
627,142681,8,"1400"
627,142681,9,"1533"
627,142681,10,"1597"
628,142713,1,"199"
628,142713,2,"266"
628,142713,3,"302"
628,142713,4,"357"
628,142713,5,"375"
628,142713,6,"550"
628,142713,7,"709"
628,142713,8,"1294"
628,142713,9,"1533"
628,142713,10,"1597"
629,142963,1,"199"
629,142963,2,"266"
629,142963,3,"302"
629,142963,4,"357"
629,142963,5,"375"
629,142963,6,"550"
629,142963,7,"1086"
629,142963,8,"1294"
629,142963,9,"1400"
629,142963,10,"1533"
630,143384,1,"199"
630,143384,2,"266"
630,143384,3,"302"
630,143384,4,"357"
630,143384,5,"375"
630,143384,6,"550"
630,143384,7,"709"
630,143384,8,"1086"
630,143384,9,"1294"
630,143384,10,"1533"
631,143980,1,"207"
631,143980,2,"266"
631,143980,3,"357"
631,143980,4,"588"
631,143980,5,"680"
631,143980,6,"1071"
631,143980,7,"1294"
631,143980,8,"1400"
631,143980,9,"1527"
631,143980,10,"1597"
632,144892,1,"4"
632,144892,2,"199"
632,144892,3,"207"
632,144892,4,"302"
632,144892,5,"375"
632,144892,6,"427"
632,144892,7,"588"
632,144892,8,"1353"
632,144892,9,"1400"
632,144892,10,"1533"
633,145223,1,"199"
633,145223,2,"266"
633,145223,3,"357"
633,145223,4,"375"
633,145223,5,"427"
633,145223,6,"550"
633,145223,7,"709"
633,145223,8,"1086"
633,145223,9,"1294"
633,145223,10,"1597"
634,145589,1,"199"
634,145589,2,"266"
634,145589,3,"302"
634,145589,4,"357"
634,145589,5,"375"
634,145589,6,"550"
634,145589,7,"709"
634,145589,8,"1086"
634,145589,9,"1294"
634,145589,10,"1400"
635,145624,1,"199"
635,145624,2,"207"
635,145624,3,"266"
635,145624,4,"357"
635,145624,5,"375"
635,145624,6,"550"
635,145624,7,"1294"
635,145624,8,"1527"
635,145624,9,"1533"
635,145624,10,"1903"
636,146197,1,"4"
636,146197,2,"266"
636,146197,3,"550"
636,146197,4,"680"
636,146197,5,"709"
636,146197,6,"1159"
636,146197,7,"1294"
636,146197,8,"1353"
636,146197,9,"1533"
636,146197,10,"1597"
637,146357,1,"4"
637,146357,2,"207"
637,146357,3,"266"
637,146357,4,"357"
637,146357,5,"375"
637,146357,6,"427"
637,146357,7,"550"
637,146357,8,"1086"
637,146357,9,"1597"
637,146357,10,"1903"
638,146484,1,"199"
638,146484,2,"266"
638,146484,3,"357"
638,146484,4,"375"
638,146484,5,"427"
638,146484,6,"550"
638,146484,7,"1086"
638,146484,8,"1294"
638,146484,9,"1400"
638,146484,10,"1533"
639,146520,1,"4"
639,146520,2,"207"
639,146520,3,"357"
639,146520,4,"375"
639,146520,5,"427"
639,146520,6,"1086"
639,146520,7,"1294"
639,146520,8,"1527"
639,146520,9,"1533"
639,146520,10,"1903"
640,147041,1,"199"
640,147041,2,"302"
640,147041,3,"357"
640,147041,4,"375"
640,147041,5,"550"
640,147041,6,"709"
640,147041,7,"1086"
640,147041,8,"1294"
640,147041,9,"1533"
640,147041,10,"1597"
641,147109,1,"4"
641,147109,2,"199"
641,147109,3,"207"
641,147109,4,"266"
641,147109,5,"302"
641,147109,6,"680"
641,147109,7,"1086"
641,147109,8,"1159"
641,147109,9,"1353"
641,147109,10,"1400"
642,147203,1,"4"
642,147203,2,"199"
642,147203,3,"266"
642,147203,4,"302"
642,147203,5,"1086"
642,147203,6,"1294"
642,147203,7,"1400"
642,147203,8,"1533"
642,147203,9,"1597"
642,147203,10,"1903"
643,147337,1,"199"
643,147337,2,"266"
643,147337,3,"302"
643,147337,4,"357"
643,147337,5,"375"
643,147337,6,"427"
643,147337,7,"709"
643,147337,8,"1086"
643,147337,9,"1294"
643,147337,10,"1400"
644,147503,1,"266"
644,147503,2,"302"
644,147503,3,"357"
644,147503,4,"375"
644,147503,5,"550"
644,147503,6,"709"
644,147503,7,"1086"
644,147503,8,"1294"
644,147503,9,"1533"
644,147503,10,"1597"
645,148013,1,"199"
645,148013,2,"302"
645,148013,3,"357"
645,148013,4,"375"
645,148013,5,"550"
645,148013,6,"709"
645,148013,7,"1086"
645,148013,8,"1294"
645,148013,9,"1533"
645,148013,10,"1597"
646,148158,1,"266"
646,148158,2,"302"
646,148158,3,"357"
646,148158,4,"375"
646,148158,5,"550"
646,148158,6,"709"
646,148158,7,"1086"
646,148158,8,"1294"
646,148158,9,"1533"
646,148158,10,"1597"
647,148198,1,"4"
647,148198,2,"199"
647,148198,3,"207"
647,148198,4,"375"
647,148198,5,"427"
647,148198,6,"588"
647,148198,7,"709"
647,148198,8,"1086"
647,148198,9,"1400"
647,148198,10,"1533"
648,148224,1,"199"
648,148224,2,"302"
648,148224,3,"357"
648,148224,4,"375"
648,148224,5,"550"
648,148224,6,"709"
648,148224,7,"1086"
648,148224,8,"1294"
648,148224,9,"1533"
648,148224,10,"1597"
649,148328,1,"4"
649,148328,2,"199"
649,148328,3,"266"
649,148328,4,"375"
649,148328,5,"427"
649,148328,6,"550"
649,148328,7,"588"
649,148328,8,"709"
649,148328,9,"1353"
649,148328,10,"1527"
650,148444,1,"199"
650,148444,2,"266"
650,148444,3,"357"
650,148444,4,"375"
650,148444,5,"427"
650,148444,6,"550"
650,148444,7,"1086"
650,148444,8,"1294"
650,148444,9,"1533"
650,148444,10,"1597"
651,148486,1,"4"
651,148486,2,"199"
651,148486,3,"266"
651,148486,4,"357"
651,148486,5,"550"
651,148486,6,"680"
651,148486,7,"709"
651,148486,8,"1294"
651,148486,9,"1400"
651,148486,10,"1527"
652,148979,1,"207"
652,148979,2,"266"
652,148979,3,"302"
652,148979,4,"357"
652,148979,5,"375"
652,148979,6,"709"
652,148979,7,"1294"
652,148979,8,"1400"
652,148979,9,"1533"
652,148979,10,"1903"
653,149621,1,"266"
653,149621,2,"302"
653,149621,3,"357"
653,149621,4,"375"
653,149621,5,"427"
653,149621,6,"550"
653,149621,7,"1294"
653,149621,8,"1400"
653,149621,9,"1527"
653,149621,10,"1903"
654,149805,1,"199"
654,149805,2,"207"
654,149805,3,"266"
654,149805,4,"357"
654,149805,5,"375"
654,149805,6,"427"
654,149805,7,"1294"
654,149805,8,"1527"
654,149805,9,"1597"
654,149805,10,"1903"
655,149908,1,"4"
655,149908,2,"199"
655,149908,3,"357"
655,149908,4,"632"
655,149908,5,"759"
655,149908,6,"1001"
655,149908,7,"1159"
655,149908,8,"1389"
655,149908,9,"1656"
655,149908,10,"1921"
656,150064,1,"199"
656,150064,2,"302"
656,150064,3,"357"
656,150064,4,"375"
656,150064,5,"550"
656,150064,6,"709"
656,150064,7,"1086"
656,150064,8,"1294"
656,150064,9,"1533"
656,150064,10,"1597"
657,150134,1,"199"
657,150134,2,"266"
657,150134,3,"357"
657,150134,4,"375"
657,150134,5,"550"
657,150134,6,"1086"
657,150134,7,"1294"
657,150134,8,"1400"
657,150134,9,"1533"
657,150134,10,"1597"
658,150184,1,"302"
658,150184,2,"375"
658,150184,3,"427"
658,150184,4,"550"
658,150184,5,"709"
658,150184,6,"1086"
658,150184,7,"1294"
658,150184,8,"1533"
658,150184,9,"1597"
658,150184,10,"1903"
659,150239,1,"199"
659,150239,2,"266"
659,150239,3,"375"
659,150239,4,"427"
659,150239,5,"550"
659,150239,6,"709"
659,150239,7,"1086"
659,150239,8,"1294"
659,150239,9,"1533"
659,150239,10,"1597"
660,150289,1,"199"
660,150289,2,"266"
660,150289,3,"302"
660,150289,4,"357"
660,150289,5,"375"
660,150289,6,"550"
660,150289,7,"709"
660,150289,8,"1086"
660,150289,9,"1294"
660,150289,10,"1533"
661,150558,1,"199"
661,150558,2,"266"
661,150558,3,"302"
661,150558,4,"680"
661,150558,5,"759"
661,150558,6,"1071"
661,150558,7,"1294"
661,150558,8,"1400"
661,150558,9,"1527"
661,150558,10,"1597"
662,150730,1,"266"
662,150730,2,"302"
662,150730,3,"375"
662,150730,4,"427"
662,150730,5,"550"
662,150730,6,"709"
662,150730,7,"1086"
662,150730,8,"1294"
662,150730,9,"1533"
662,150730,10,"1597"
663,151123,1,"199"
663,151123,2,"302"
663,151123,3,"357"
663,151123,4,"375"
663,151123,5,"550"
663,151123,6,"709"
663,151123,7,"1086"
663,151123,8,"1294"
663,151123,9,"1533"
663,151123,10,"1597"
664,151255,1,"302"
664,151255,2,"357"
664,151255,3,"375"
664,151255,4,"427"
664,151255,5,"550"
664,151255,6,"709"
664,151255,7,"1086"
664,151255,8,"1294"
664,151255,9,"1533"
664,151255,10,"1597"
665,151410,1,"199"
665,151410,2,"302"
665,151410,3,"375"
665,151410,4,"427"
665,151410,5,"550"
665,151410,6,"709"
665,151410,7,"1086"
665,151410,8,"1294"
665,151410,9,"1533"
665,151410,10,"1597"
666,151500,1,"4"
666,151500,2,"199"
666,151500,3,"266"
666,151500,4,"375"
666,151500,5,"427"
666,151500,6,"1086"
666,151500,7,"1527"
666,151500,8,"1533"
666,151500,9,"1597"
666,151500,10,"1903"
667,151909,1,"4"
667,151909,2,"266"
667,151909,3,"302"
667,151909,4,"357"
667,151909,5,"375"
667,151909,6,"427"
667,151909,7,"1086"
667,151909,8,"1294"
667,151909,9,"1400"
667,151909,10,"1527"
668,151994,1,"4"
668,151994,2,"207"
668,151994,3,"266"
668,151994,4,"375"
668,151994,5,"427"
668,151994,6,"588"
668,151994,7,"1159"
668,151994,8,"1353"
668,151994,9,"1527"
668,151994,10,"1903"
669,152011,1,"4"
669,152011,2,"199"
669,152011,3,"266"
669,152011,4,"302"
669,152011,5,"357"
669,152011,6,"550"
669,152011,7,"709"
669,152011,8,"1294"
669,152011,9,"1400"
669,152011,10,"1903"
670,152033,1,"199"
670,152033,2,"302"
670,152033,3,"375"
670,152033,4,"427"
670,152033,5,"588"
670,152033,6,"1294"
670,152033,7,"1400"
670,152033,8,"1533"
670,152033,9,"1597"
670,152033,10,"1903"
671,152104,1,"266"
671,152104,2,"302"
671,152104,3,"427"
671,152104,4,"550"
671,152104,5,"709"
671,152104,6,"1086"
671,152104,7,"1294"
671,152104,8,"1400"
671,152104,9,"1533"
671,152104,10,"1597"
672,152448,1,"199"
672,152448,2,"266"
672,152448,3,"357"
672,152448,4,"375"
672,152448,5,"427"
672,152448,6,"550"
672,152448,7,"709"
672,152448,8,"1086"
672,152448,9,"1400"
672,152448,10,"1597"
673,152539,1,"4"
673,152539,2,"199"
673,152539,3,"266"
673,152539,4,"302"
673,152539,5,"357"
673,152539,6,"550"
673,152539,7,"1086"
673,152539,8,"1294"
673,152539,9,"1400"
673,152539,10,"1597"
674,152982,1,"199"
674,152982,2,"207"
674,152982,3,"375"
674,152982,4,"427"
674,152982,5,"588"
674,152982,6,"1001"
674,152982,7,"1086"
674,152982,8,"1159"
674,152982,9,"1353"
674,152982,10,"1903"
675,153045,1,"266"
675,153045,2,"302"
675,153045,3,"357"
675,153045,4,"375"
675,153045,5,"550"
675,153045,6,"1086"
675,153045,7,"1294"
675,153045,8,"1400"
675,153045,9,"1533"
675,153045,10,"1597"
676,153376,1,"199"
676,153376,2,"427"
676,153376,3,"550"
676,153376,4,"709"
676,153376,5,"1071"
676,153376,6,"1159"
676,153376,7,"1294"
676,153376,8,"1400"
676,153376,9,"1527"
676,153376,10,"1597"
677,1128,1,"199"
677,1128,2,"266"
677,1128,3,"302"
677,1128,4,"357"
677,1128,5,"375"
677,1128,6,"427"
677,1128,7,"709"
677,1128,8,"1086"
677,1128,9,"1294"
677,1128,10,"1400"
678,1553,1,"4"
678,1553,2,"199"
678,1553,3,"266"
678,1553,4,"357"
678,1553,5,"375"
678,1553,6,"427"
678,1553,7,"1086"
678,1553,8,"1400"
678,1553,9,"1533"
678,1553,10,"1903"
679,1636,1,"4"
679,1636,2,"266"
679,1636,3,"302"
679,1636,4,"427"
679,1636,5,"550"
679,1636,6,"680"
679,1636,7,"709"
679,1636,8,"1294"
679,1636,9,"1527"
679,1636,10,"1903"
680,2192,1,"199"
680,2192,2,"266"
680,2192,3,"357"
680,2192,4,"375"
680,2192,5,"427"
680,2192,6,"550"
680,2192,7,"709"
680,2192,8,"1086"
680,2192,9,"1294"
680,2192,10,"1903"
681,2750,1,"199"
681,2750,2,"266"
681,2750,3,"302"
681,2750,4,"357"
681,2750,5,"375"
681,2750,6,"427"
681,2750,7,"550"
681,2750,8,"1294"
681,2750,9,"1533"
681,2750,10,"1597"
682,2765,1,"199"
682,2765,2,"302"
682,2765,3,"357"
682,2765,4,"375"
682,2765,5,"550"
682,2765,6,"709"
682,2765,7,"1086"
682,2765,8,"1294"
682,2765,9,"1533"
682,2765,10,"1597"
683,3203,1,"199"
683,3203,2,"266"
683,3203,3,"357"
683,3203,4,"375"
683,3203,5,"427"
683,3203,6,"550"
683,3203,7,"709"
683,3203,8,"1086"
683,3203,9,"1294"
683,3203,10,"1597"
684,3230,1,"199"
684,3230,2,"302"
684,3230,3,"357"
684,3230,4,"375"
684,3230,5,"550"
684,3230,6,"709"
684,3230,7,"1086"
684,3230,8,"1294"
684,3230,9,"1533"
684,3230,10,"1597"
685,3291,1,"207"
685,3291,2,"266"
685,3291,3,"302"
685,3291,4,"427"
685,3291,5,"588"
685,3291,6,"709"
685,3291,7,"1294"
685,3291,8,"1353"
685,3291,9,"1400"
685,3291,10,"1533"
686,3331,1,"199"
686,3331,2,"357"
686,3331,3,"550"
686,3331,4,"680"
686,3331,5,"1353"
686,3331,6,"1400"
686,3331,7,"1527"
686,3331,8,"1533"
686,3331,9,"1597"
686,3331,10,"1903"
687,3416,1,"199"
687,3416,2,"266"
687,3416,3,"357"
687,3416,4,"375"
687,3416,5,"427"
687,3416,6,"550"
687,3416,7,"709"
687,3416,8,"1086"
687,3416,9,"1294"
687,3416,10,"1533"
688,3855,1,"199"
688,3855,2,"266"
688,3855,3,"759"
688,3855,4,"951"
688,3855,5,"983"
688,3855,6,"997"
688,3855,7,"1001"
688,3855,8,"1071"
688,3855,9,"1389"
688,3855,10,"1921"
689,4100,1,"266"
689,4100,2,"302"
689,4100,3,"357"
689,4100,4,"550"
689,4100,5,"588"
689,4100,6,"709"
689,4100,7,"1294"
689,4100,8,"1400"
689,4100,9,"1527"
689,4100,10,"1903"
690,4776,1,"4"
690,4776,2,"199"
690,4776,3,"207"
690,4776,4,"357"
690,4776,5,"375"
690,4776,6,"427"
690,4776,7,"680"
690,4776,8,"1353"
690,4776,9,"1400"
690,4776,10,"1527"
691,4793,1,"199"
691,4793,2,"266"
691,4793,3,"302"
691,4793,4,"357"
691,4793,5,"427"
691,4793,6,"550"
691,4793,7,"709"
691,4793,8,"1086"
691,4793,9,"1294"
691,4793,10,"1533"
692,4919,1,"199"
692,4919,2,"302"
692,4919,3,"357"
692,4919,4,"375"
692,4919,5,"550"
692,4919,6,"709"
692,4919,7,"1086"
692,4919,8,"1294"
692,4919,9,"1533"
692,4919,10,"1597"
693,5007,1,"199"
693,5007,2,"266"
693,5007,3,"302"
693,5007,4,"357"
693,5007,5,"550"
693,5007,6,"709"
693,5007,7,"1086"
693,5007,8,"1294"
693,5007,9,"1533"
693,5007,10,"1597"
694,5048,1,"199"
694,5048,2,"207"
694,5048,3,"266"
694,5048,4,"357"
694,5048,5,"375"
694,5048,6,"427"
694,5048,7,"588"
694,5048,8,"1527"
694,5048,9,"1533"
694,5048,10,"1903"
695,5124,1,"4"
695,5124,2,"266"
695,5124,3,"302"
695,5124,4,"357"
695,5124,5,"550"
695,5124,6,"709"
695,5124,7,"1086"
695,5124,8,"1353"
695,5124,9,"1527"
695,5124,10,"1597"
696,5130,1,"199"
696,5130,2,"266"
696,5130,3,"375"
696,5130,4,"427"
696,5130,5,"709"
696,5130,6,"1086"
696,5130,7,"1294"
696,5130,8,"1400"
696,5130,9,"1533"
696,5130,10,"1903"
697,5628,1,"199"
697,5628,2,"302"
697,5628,3,"357"
697,5628,4,"375"
697,5628,5,"550"
697,5628,6,"709"
697,5628,7,"1086"
697,5628,8,"1294"
697,5628,9,"1533"
697,5628,10,"1597"
698,5953,1,"4"
698,5953,2,"266"
698,5953,3,"357"
698,5953,4,"427"
698,5953,5,"550"
698,5953,6,"1294"
698,5953,7,"1353"
698,5953,8,"1527"
698,5953,9,"1533"
698,5953,10,"1597"
699,5983,1,"199"
699,5983,2,"207"
699,5983,3,"375"
699,5983,4,"427"
699,5983,5,"588"
699,5983,6,"709"
699,5983,7,"1400"
699,5983,8,"1527"
699,5983,9,"1533"
699,5983,10,"1597"
700,6153,1,"199"
700,6153,2,"266"
700,6153,3,"302"
700,6153,4,"357"
700,6153,5,"427"
700,6153,6,"550"
700,6153,7,"709"
700,6153,8,"1086"
700,6153,9,"1533"
700,6153,10,"1597"
701,6210,1,"199"
701,6210,2,"266"
701,6210,3,"302"
701,6210,4,"375"
701,6210,5,"550"
701,6210,6,"709"
701,6210,7,"1086"
701,6210,8,"1294"
701,6210,9,"1533"
701,6210,10,"1597"
702,6352,1,"199"
702,6352,2,"266"
702,6352,3,"357"
702,6352,4,"375"
702,6352,5,"427"
702,6352,6,"550"
702,6352,7,"709"
702,6352,8,"1294"
702,6352,9,"1533"
702,6352,10,"1597"
703,6765,1,"199"
703,6765,2,"266"
703,6765,3,"302"
703,6765,4,"357"
703,6765,5,"375"
703,6765,6,"550"
703,6765,7,"709"
703,6765,8,"1086"
703,6765,9,"1294"
703,6765,10,"1533"
704,7335,1,"266"
704,7335,2,"302"
704,7335,3,"357"
704,7335,4,"375"
704,7335,5,"427"
704,7335,6,"550"
704,7335,7,"709"
704,7335,8,"1400"
704,7335,9,"1533"
704,7335,10,"1903"
705,7817,1,"4"
705,7817,2,"375"
705,7817,3,"680"
705,7817,4,"983"
705,7817,5,"997"
705,7817,6,"1001"
705,7817,7,"1071"
705,7817,8,"1389"
705,7817,9,"1766"
705,7817,10,"1921"
706,7980,1,"199"
706,7980,2,"302"
706,7980,3,"357"
706,7980,4,"375"
706,7980,5,"550"
706,7980,6,"709"
706,7980,7,"1086"
706,7980,8,"1294"
706,7980,9,"1533"
706,7980,10,"1597"
707,9370,1,"199"
707,9370,2,"266"
707,9370,3,"302"
707,9370,4,"357"
707,9370,5,"375"
707,9370,6,"550"
707,9370,7,"709"
707,9370,8,"1294"
707,9370,9,"1533"
707,9370,10,"1597"
708,9747,1,"4"
708,9747,2,"199"
708,9747,3,"266"
708,9747,4,"357"
708,9747,5,"680"
708,9747,6,"709"
708,9747,7,"1159"
708,9747,8,"1353"
708,9747,9,"1527"
708,9747,10,"1597"
709,9834,1,"4"
709,9834,2,"199"
709,9834,3,"266"
709,9834,4,"302"
709,9834,5,"375"
709,9834,6,"588"
709,9834,7,"1353"
709,9834,8,"1400"
709,9834,9,"1527"
709,9834,10,"1597"
710,9854,1,"199"
710,9854,2,"302"
710,9854,3,"375"
710,9854,4,"427"
710,9854,5,"550"
710,9854,6,"588"
710,9854,7,"1086"
710,9854,8,"1294"
710,9854,9,"1533"
710,9854,10,"1903"
711,9985,1,"199"
711,9985,2,"266"
711,9985,3,"357"
711,9985,4,"550"
711,9985,5,"1086"
711,9985,6,"1294"
711,9985,7,"1400"
711,9985,8,"1527"
711,9985,9,"1597"
711,9985,10,"1903"
712,10217,1,"199"
712,10217,2,"266"
712,10217,3,"357"
712,10217,4,"375"
712,10217,5,"427"
712,10217,6,"709"
712,10217,7,"1086"
712,10217,8,"1533"
712,10217,9,"1597"
712,10217,10,"1903"
713,10234,1,"4"
713,10234,2,"207"
713,10234,3,"680"
713,10234,4,"709"
713,10234,5,"759"
713,10234,6,"1001"
713,10234,7,"1159"
713,10234,8,"1400"
713,10234,9,"1527"
713,10234,10,"1597"
714,10503,1,"207"
714,10503,2,"357"
714,10503,3,"375"
714,10503,4,"427"
714,10503,5,"550"
714,10503,6,"588"
714,10503,7,"709"
714,10503,8,"1086"
714,10503,9,"1400"
714,10503,10,"1597"
715,10608,1,"199"
715,10608,2,"302"
715,10608,3,"357"
715,10608,4,"375"
715,10608,5,"550"
715,10608,6,"709"
715,10608,7,"1086"
715,10608,8,"1294"
715,10608,9,"1533"
715,10608,10,"1597"
716,10786,1,"4"
716,10786,2,"207"
716,10786,3,"266"
716,10786,4,"375"
716,10786,5,"427"
716,10786,6,"588"
716,10786,7,"1086"
716,10786,8,"1159"
716,10786,9,"1353"
716,10786,10,"1903"
717,11005,1,"199"
717,11005,2,"302"
717,11005,3,"357"
717,11005,4,"375"
717,11005,5,"550"
717,11005,6,"709"
717,11005,7,"1086"
717,11005,8,"1294"
717,11005,9,"1533"
717,11005,10,"1597"
718,11221,1,"302"
718,11221,2,"375"
718,11221,3,"427"
718,11221,4,"550"
718,11221,5,"709"
718,11221,6,"1294"
718,11221,7,"1400"
718,11221,8,"1533"
718,11221,9,"1597"
718,11221,10,"1903"
719,11562,1,"199"
