"user_index","child_id","item_rank","story_id"
525,120975,6,1385
525,120975,7,1442
525,120975,8,1461
525,120975,9,1679
525,120975,10,1798
526,121324,1,163
526,121324,2,261
526,121324,3,435
526,121324,4,550
526,121324,5,918
526,121324,6,951
526,121324,7,1102
526,121324,8,1137
526,121324,9,1556
526,121324,10,1721
527,121540,1,112
527,121540,2,177
527,121540,3,395
527,121540,4,709
527,121540,5,974
527,121540,6,983
527,121540,7,1527
527,121540,8,1533
527,121540,9,1597
527,121540,10,1679
528,121668,1,41
528,121668,2,68
528,121668,3,112
528,121668,4,630
528,121668,5,908
528,121668,6,1442
528,121668,7,1505
528,121668,8,1523
528,121668,9,1679
528,121668,10,1812
529,122500,1,272
529,122500,2,386
529,122500,3,435
529,122500,4,630
529,122500,5,957
529,122500,6,983
529,122500,7,1102
529,122500,8,1220
529,122500,9,1262
529,122500,10,1442
530,123031,1,192
530,123031,2,204
530,123031,3,396
530,123031,4,498
530,123031,5,672
530,123031,6,1334
530,123031,7,1442
530,123031,8,1631
530,123031,9,1679
530,123031,10,1701
531,123060,1,14
531,123060,2,302
531,123060,3,419
531,123060,4,424
531,123060,5,547
531,123060,6,570
531,123060,7,572
531,123060,8,918
531,123060,9,1721
531,123060,10,1928
532,123153,1,112
532,123153,2,395
532,123153,3,419
532,123153,4,498
532,123153,5,547
532,123153,6,642
532,123153,7,1072
532,123153,8,1102
532,123153,9,1533
532,123153,10,1721
533,123208,1,177
533,123208,2,386
533,123208,3,709
533,123208,4,983
533,123208,5,1012
533,123208,6,1300
533,123208,7,1310
533,123208,8,1390
533,123208,9,1399
533,123208,10,1890
534,123218,1,395
534,123218,2,498
534,123218,3,672
534,123218,4,974
534,123218,5,983
534,123218,6,1533
534,123218,7,1556
534,123218,8,1597
534,123218,9,1701
534,123218,10,1769
535,123759,1,41
535,123759,2,112
535,123759,3,192
535,123759,4,204
535,123759,5,396
535,123759,6,424
535,123759,7,1220
535,123759,8,1442
535,123759,9,1461
535,123759,10,1701
536,124032,1,261
536,124032,2,434
536,124032,3,533
536,124032,4,572
536,124032,5,672
536,124032,6,733
536,124032,7,1165
536,124032,8,1543
536,124032,9,1701
536,124032,10,1819
537,124378,1,41
537,124378,2,112
537,124378,3,163
537,124378,4,192
537,124378,5,302
537,124378,6,395
537,124378,7,642
537,124378,8,759
537,124378,9,974
537,124378,10,1597
538,124506,1,112
538,124506,2,199
538,124506,3,204
538,124506,4,395
538,124506,5,475
538,124506,6,550
538,124506,7,1533
538,124506,8,1721
538,124506,9,1769
538,124506,10,1971
539,124746,1,4
539,124746,2,58
539,124746,3,314
539,124746,4,493
539,124746,5,547
539,124746,6,733
539,124746,7,918
539,124746,8,1132
539,124746,9,1808
539,124746,10,1948
540,124821,1,112
540,124821,2,339
540,124821,3,435
540,124821,4,805
540,124821,5,864
540,124821,6,1216
540,124821,7,1250
540,124821,8,1527
540,124821,9,1533
540,124821,10,1597
541,124922,1,112
541,124922,2,396
541,124922,3,572
541,124922,4,596
541,124922,5,872
541,124922,6,974
541,124922,7,1072
541,124922,8,1204
541,124922,9,1320
541,124922,10,1556
542,124951,1,261
542,124951,2,419
542,124951,3,435
542,124951,4,533
542,124951,5,572
542,124951,6,918
542,124951,7,1045
542,124951,8,1220
542,124951,9,1310
542,124951,10,1389
543,125026,1,133
543,125026,2,435
543,125026,3,688
543,125026,4,733
543,125026,5,805
543,125026,6,918
543,125026,7,949
543,125026,8,1054
543,125026,9,1081
543,125026,10,1928
544,125153,1,112
544,125153,2,177
544,125153,3,204
544,125153,4,396
544,125153,5,974
544,125153,6,983
544,125153,7,1072
544,125153,8,1442
544,125153,9,1556
544,125153,10,1679
545,125857,1,112
545,125857,2,133
545,125857,3,177
545,125857,4,424
545,125857,5,570
545,125857,6,630
545,125857,7,1294
545,125857,8,1533
545,125857,9,1597
545,125857,10,1917
546,126231,1,204
546,126231,2,395
546,126231,3,689
546,126231,4,974
546,126231,5,983
546,126231,6,1300
546,126231,7,1320
546,126231,8,1461
546,126231,9,1541
546,126231,10,1971
547,126340,1,41
547,126340,2,204
547,126340,3,395
547,126340,4,406
547,126340,5,550
547,126340,6,974
547,126340,7,1072
547,126340,8,1679
547,126340,9,1798
547,126340,10,1921
548,126966,1,396
548,126966,2,603
548,126966,3,893
548,126966,4,1100
548,126966,5,1262
548,126966,6,1276
548,126966,7,1556
548,126966,8,1631
548,126966,9,1679
548,126966,10,1948
549,127288,1,133
549,127288,2,163
549,127288,3,395
549,127288,4,435
549,127288,5,642
549,127288,6,805
549,127288,7,918
549,127288,8,1137
549,127288,9,1527
549,127288,10,1769
550,127981,1,41
550,127981,2,68
550,127981,3,192
550,127981,4,630
550,127981,5,689
550,127981,6,1054
550,127981,7,1220
550,127981,8,1389
550,127981,9,1442
550,127981,10,1461
551,128288,1,112
551,128288,2,125
551,128288,3,396
551,128288,4,434
551,128288,5,603
551,128288,6,759
551,128288,7,1426
551,128288,8,1556
551,128288,9,1631
551,128288,10,1971
552,128824,1,112
552,128824,2,163
552,128824,3,177
552,128824,4,302
552,128824,5,550
552,128824,6,983
552,128824,7,1072
552,128824,8,1132
552,128824,9,1251
552,128824,10,1769
553,129728,1,112
553,129728,2,199
553,129728,3,204
553,129728,4,570
553,129728,5,974
553,129728,6,984
553,129728,7,1262
553,129728,8,1442
553,129728,9,1572
553,129728,10,1701
554,129760,1,98
554,129760,2,434
554,129760,3,949
554,129760,4,974
554,129760,5,1043
554,129760,6,1294
554,129760,7,1533
554,129760,8,1541
554,129760,9,1597
554,129760,10,1714
555,129822,1,339
555,129822,2,498
555,129822,3,672
555,129822,4,733
555,129822,5,949
555,129822,6,1294
555,129822,7,1389
555,129822,8,1639
555,129822,9,1654
555,129822,10,1917
556,129881,1,112
556,129881,2,498
556,129881,3,699
556,129881,4,759
556,129881,5,805
556,129881,6,983
556,129881,7,1072
556,129881,8,1086
556,129881,9,1102
556,129881,10,1389
557,129912,1,470
557,129912,2,547
557,129912,3,983
557,129912,4,1072
557,129912,5,1204
557,129912,6,1533
557,129912,7,1556
557,129912,8,1701
557,129912,9,1714
557,129912,10,1721
558,129938,1,547
558,129938,2,596
558,129938,3,642
558,129938,4,733
558,129938,5,1072
558,129938,6,1102
558,129938,7,1132
558,129938,8,1527
558,129938,9,1639
558,129938,10,1721
559,129972,1,112
559,129972,2,163
559,129972,3,498
559,129972,4,572
559,129972,5,642
559,129972,6,983
559,129972,7,1132
559,129972,8,1137
559,129972,9,1527
559,129972,10,1769
560,130046,1,112
560,130046,2,125
560,130046,3,210
560,130046,4,395
560,130046,5,434
560,130046,6,498
560,130046,7,983
560,130046,8,1631
560,130046,9,1769
560,130046,10,1928
561,130107,1,14
561,130107,2,204
561,130107,3,396
561,130107,4,709
561,130107,5,759
561,130107,6,974
561,130107,7,1572
561,130107,8,1679
561,130107,9,1803
561,130107,10,1928
562,130252,1,41
562,130252,2,112
562,130252,3,570
562,130252,4,974
562,130252,5,983
562,130252,6,1533
562,130252,7,1541
562,130252,8,1556
562,130252,9,1679
562,130252,10,1701
563,130279,1,112
563,130279,2,302
563,130279,3,395
563,130279,4,572
563,130279,5,983
563,130279,6,1132
563,130279,7,1527
563,130279,8,1597
563,130279,9,1769
563,130279,10,1928
564,131139,1,14
564,131139,2,192
564,131139,3,395
564,131139,4,572
564,131139,5,983
564,131139,6,1012
564,131139,7,1701
564,131139,8,1769
564,131139,9,1921
564,131139,10,1928
565,131902,1,434
565,131902,2,435
565,131902,3,570
565,131902,4,949
565,131902,5,974
565,131902,6,1250
565,131902,7,1442
565,131902,8,1533
565,131902,9,1849
565,131902,10,1928
566,132056,1,177
566,132056,2,395
566,132056,3,498
566,132056,4,550
566,132056,5,642
566,132056,6,1072
566,132056,7,1220
566,132056,8,1533
566,132056,9,1721
566,132056,10,1769
567,132062,1,395
567,132062,2,498
567,132062,3,672
567,132062,4,733
567,132062,5,983
567,132062,6,1083
567,132062,7,1132
567,132062,8,1654
567,132062,9,1701
567,132062,10,1769
568,132173,1,272
568,132173,2,274
568,132173,3,689
568,132173,4,855
568,132173,5,983
568,132173,6,1220
568,132173,7,1310
568,132173,8,1389
568,132173,9,1701
568,132173,10,1890
569,132294,1,274
569,132294,2,302
569,132294,3,759
569,132294,4,893
569,132294,5,949
569,132294,6,983
569,132294,7,1045
569,132294,8,1054
569,132294,9,1220
569,132294,10,1639
570,132443,1,112
570,132443,2,300
570,132443,3,396
570,132443,4,672
570,132443,5,893
570,132443,6,1012
570,132443,7,1072
570,132443,8,1220
570,132443,9,1276
570,132443,10,1701
571,132564,1,14
571,132564,2,302
571,132564,3,424
571,132564,4,630
571,132564,5,733
571,132564,6,918
571,132564,7,1054
571,132564,8,1220
571,132564,9,1389
571,132564,10,1928
572,133076,1,112
572,133076,2,177
572,133076,3,596
572,133076,4,974
572,133076,5,983
572,133076,6,1072
572,133076,7,1527
572,133076,8,1533
572,133076,9,1556
572,133076,10,1679
573,133081,1,14
573,133081,2,172
573,133081,3,648
573,133081,4,1043
573,133081,5,1102
573,133081,6,1204
573,133081,7,1570
573,133081,8,1760
573,133081,9,1928
573,133081,10,1974
574,133164,1,14
574,133164,2,388
574,133164,3,995
574,133164,4,1054
574,133164,5,1250
574,133164,6,1294
574,133164,7,1389
574,133164,8,1533
574,133164,9,1597
574,133164,10,1928
575,134010,1,314
575,134010,2,1012
575,134010,3,1086
575,134010,4,1165
575,134010,5,1216
575,134010,6,1300
575,134010,7,1389
575,134010,8,1426
575,134010,9,1819
575,134010,10,1921
576,134201,1,177
576,134201,2,204
576,134201,3,395
576,134201,4,396
576,134201,5,498
576,134201,6,709
576,134201,7,974
576,134201,8,1072
576,134201,9,1533
576,134201,10,1556
577,134831,1,125
577,134831,2,470
577,134831,3,498
577,134831,4,603
577,134831,5,805
577,134831,6,1220
577,134831,7,1556
577,134831,8,1631
577,134831,9,1769
577,134831,10,1932
578,134950,1,112
578,134950,2,395
578,134950,3,434
578,134950,4,672
578,134950,5,1072
578,134950,6,1086
578,134950,7,1533
578,134950,8,1541
578,134950,9,1597
578,134950,10,1714
579,135014,1,435
579,135014,2,545
579,135014,3,572
579,135014,4,630
579,135014,5,672
579,135014,6,733
579,135014,7,940
579,135014,8,1054
579,135014,9,1461
579,135014,10,1971
580,135179,1,112
580,135179,2,177
580,135179,3,192
580,135179,4,199
580,135179,5,498
580,135179,6,672
580,135179,7,689
580,135179,8,709
580,135179,9,893
580,135179,10,1921
581,135217,1,4
581,135217,2,14
581,135217,3,111
581,135217,4,601
581,135217,5,630
581,135217,6,1072
581,135217,7,1083
581,135217,8,1527
581,135217,9,1634
581,135217,10,1928
582,135236,1,41
582,135236,2,306
582,135236,3,424
582,135236,4,596
582,135236,5,733
582,135236,6,1335
582,135236,7,1442
582,135236,8,1639
582,135236,9,1921
582,135236,10,1971
583,135478,1,192
583,135478,2,274
583,135478,3,689
583,135478,4,983
583,135478,5,1045
583,135478,6,1220
583,135478,7,1556
583,135478,8,1572
583,135478,9,1654
583,135478,10,1714
584,135638,1,73
584,135638,2,395
584,135638,3,572
584,135638,4,672
584,135638,5,733
584,135638,6,944
584,135638,7,983
584,135638,8,1012
584,135638,9,1769
584,135638,10,1971
585,135870,1,112
585,135870,2,125
585,135870,3,132
585,135870,4,434
585,135870,5,498
585,135870,6,572
585,135870,7,983
585,135870,8,1631
585,135870,9,1769
585,135870,10,1971
586,135951,1,14
586,135951,2,498
586,135951,3,642
586,135951,4,983
586,135951,5,1132
586,135951,6,1294
586,135951,7,1527
586,135951,8,1921
586,135951,9,1928
586,135951,10,1974
587,136387,1,112
587,136387,2,572
587,136387,3,630
587,136387,4,872
587,136387,5,974
587,136387,6,1045
587,136387,7,1320
587,136387,8,1556
587,136387,9,1679
587,136387,10,1701
588,136658,1,164
588,136658,2,733
588,136658,3,805
588,136658,4,1195
588,136658,5,1205
588,136658,6,1290
588,136658,7,1294
588,136658,8,1300
588,136658,9,1310
588,136658,10,1890
589,136783,1,112
589,136783,2,204
589,136783,3,396
589,136783,4,918
589,136783,5,1054
589,136783,6,1081
589,136783,7,1442
589,136783,8,1921
589,136783,9,1928
589,136783,10,1932
590,136908,1,112
590,136908,2,177
590,136908,3,395
590,136908,4,550
590,136908,5,603
590,136908,6,672
590,136908,7,983
590,136908,8,1374
590,136908,9,1556
590,136908,10,1921
591,136953,1,498
591,136953,2,672
591,136953,3,893
591,136953,4,949
591,136953,5,1086
591,136953,6,1294
591,136953,7,1389
591,136953,8,1533
591,136953,9,1572
591,136953,10,1639
592,136998,1,759
592,136998,2,805
592,136998,3,974
592,136998,4,1220
592,136998,5,1389
592,136998,6,1572
592,136998,7,1639
592,136998,8,1654
592,136998,9,1701
592,136998,10,1917
593,137311,1,58
593,137311,2,163
593,137311,3,199
593,137311,4,550
593,137311,5,642
593,137311,6,759
593,137311,7,805
593,137311,8,1043
593,137311,9,1921
593,137311,10,1974
594,137377,1,112
594,137377,2,192
594,137377,3,274
594,137377,4,435
594,137377,5,498
594,137377,6,672
594,137377,7,689
594,137377,8,1294
594,137377,9,1389
594,137377,10,1701
595,137594,1,41
595,137594,2,470
595,137594,3,603
595,137594,4,672
595,137594,5,696
595,137594,6,759
595,137594,7,1043
595,137594,8,1399
595,137594,9,1556
595,137594,10,1701
596,137649,1,395
596,137649,2,974
596,137649,3,1132
596,137649,4,1426
596,137649,5,1471
596,137649,6,1541
596,137649,7,1639
596,137649,8,1679
596,137649,9,1948
596,137649,10,1974
597,137871,1,918
597,137871,2,974
597,137871,3,983
597,137871,4,1072
597,137871,5,1204
597,137871,6,1320
597,137871,7,1527
597,137871,8,1556
597,137871,9,1597
597,137871,10,1714
598,137976,1,177
598,137976,2,204
598,137976,3,547
598,137976,4,872
598,137976,5,974
598,137976,6,1204
598,137976,7,1320
598,137976,8,1523
598,137976,9,1541
598,137976,10,1679
599,138002,1,192
599,138002,2,550
599,138002,3,642
599,138002,4,918
599,138002,5,1054
599,138002,6,1102
599,138002,7,1389
599,138002,8,1556
599,138002,9,1721
599,138002,10,1921
600,138305,1,41
600,138305,2,424
600,138305,3,570
600,138305,4,733
600,138305,5,1262
600,138305,6,1442
600,138305,7,1461
600,138305,8,1523
600,138305,9,1541
600,138305,10,1921
601,138500,1,274
601,138500,2,855
601,138500,3,957
601,138500,4,983
601,138500,5,1012
601,138500,6,1165
601,138500,7,1220
601,138500,8,1310
601,138500,9,1389
601,138500,10,1639
602,138957,1,302
602,138957,2,388
602,138957,3,434
602,138957,4,572
602,138957,5,672
602,138957,6,733
602,138957,7,1012
602,138957,8,1054
602,138957,9,1769
602,138957,10,1928
603,139237,1,4
603,139237,2,395
603,139237,3,435
603,139237,4,1205
603,139237,5,1294
603,139237,6,1300
603,139237,7,1527
603,139237,8,1533
603,139237,9,1597
603,139237,10,1769
604,139246,1,41
604,139246,2,112
604,139246,3,192
604,139246,4,603
604,139246,5,689
604,139246,6,974
604,139246,7,1072
604,139246,8,1320
604,139246,9,1556
604,139246,10,1701
605,139473,1,434
605,139473,2,435
605,139473,3,689
605,139473,4,855
605,139473,5,918
605,139473,6,1054
605,139473,7,1102
605,139473,8,1556
605,139473,9,1631
605,139473,10,1701
606,140016,1,164
606,140016,2,733
606,140016,3,1054
606,140016,4,1144
606,140016,5,1195
606,140016,6,1294
606,140016,7,1300
606,140016,8,1310
606,140016,9,1390
606,140016,10,1971
607,140104,1,199
607,140104,2,395
607,140104,3,498
607,140104,4,672
607,140104,5,699
607,140104,6,983
607,140104,7,1086
607,140104,8,1294
607,140104,9,1769
607,140104,10,1917
608,140406,1,14
608,140406,2,58
608,140406,3,210
608,140406,4,434
608,140406,5,974
608,140406,6,983
608,140406,7,1043
608,140406,8,1426
608,140406,9,1631
608,140406,10,1803
609,140893,1,204
609,140893,2,534
609,140893,3,572
609,140893,4,672
609,140893,5,689
609,140893,6,983
609,140893,7,1262
609,140893,8,1426
609,140893,9,1971
609,140893,10,1974
610,141111,1,434
610,141111,2,570
610,141111,3,949
610,141111,4,974
610,141111,5,983
610,141111,6,1262
610,141111,7,1389
610,141111,8,1541
610,141111,9,1572
610,141111,10,1714
611,141182,1,73
611,141182,2,125
611,141182,3,395
611,141182,4,572
611,141182,5,846
611,141182,6,1023
611,141182,7,1072
611,141182,8,1389
611,141182,9,1491
611,141182,10,1769
612,141249,1,14
612,141249,2,172
612,141249,3,533
612,141249,4,648
612,141249,5,733
612,141249,6,949
612,141249,7,1043
612,141249,8,1294
612,141249,9,1570
612,141249,10,1928
613,141285,1,4
613,141285,2,112
613,141285,3,314
613,141285,4,974
613,141285,5,1216
613,141285,6,1294
613,141285,7,1320
613,141285,8,1442
613,141285,9,1541
613,141285,10,1819
614,141328,1,192
614,141328,2,313
614,141328,3,596
614,141328,4,689
614,141328,5,759
614,141328,6,805
614,141328,7,983
614,141328,8,1132
614,141328,9,1389
614,141328,10,1701
615,141446,1,14
615,141446,2,493
615,141446,3,596
615,141446,4,759
615,141446,5,974
615,141446,6,1081
615,141446,7,1426
615,141446,8,1803
615,141446,9,1928
615,141446,10,1948
616,141622,1,112
616,141622,2,302
616,141622,3,395
616,141622,4,396
616,141622,5,759
616,141622,6,805
616,141622,7,983
616,141622,8,1262
616,141622,9,1442
616,141622,10,1631
617,141817,1,73
617,141817,2,133
617,141817,3,435
617,141817,4,690
617,141817,5,872
617,141817,6,1072
617,141817,7,1320
617,141817,8,1679
617,141817,9,1714
617,141817,10,1921
618,141851,1,547
618,141851,2,699
618,141851,3,733
618,141851,4,918
618,141851,5,1012
618,141851,6,1195
618,141851,7,1290
618,141851,8,1310
618,141851,9,1721
618,141851,10,1928
619,142084,1,435
619,142084,2,596
619,142084,3,733
619,142084,4,759
619,142084,5,918
619,142084,6,949
619,142084,7,983
619,142084,8,1220
619,142084,9,1310
619,142084,10,1335
620,142118,1,73
620,142118,2,261
620,142118,3,406
620,142118,4,419
620,142118,5,690
620,142118,6,803
620,142118,7,1054
620,142118,8,1102
620,142118,9,1533
620,142118,10,1714
621,142158,1,192
621,142158,2,313
621,142158,3,759
621,142158,4,983
621,142158,5,1012
621,142158,6,1083
621,142158,7,1165
621,142158,8,1664
621,142158,9,1701
621,142158,10,1819
622,142342,1,112
622,142342,2,125
622,142342,3,395
622,142342,4,498
622,142342,5,918
622,142342,6,1072
622,142342,7,1102
622,142342,8,1220
622,142342,9,1389
622,142342,10,1769
623,142364,1,177
623,142364,2,957
623,142364,3,1012
623,142364,4,1083
623,142364,5,1165
623,142364,6,1220
623,142364,7,1300
623,142364,8,1556
623,142364,9,1639
623,142364,10,1701
624,142511,1,419
624,142511,2,547
624,142511,3,699
624,142511,4,983
624,142511,5,1054
624,142511,6,1102
624,142511,7,1132
624,142511,8,1639
624,142511,9,1721
624,142511,10,1971
625,142619,1,388
625,142619,2,533
625,142619,3,733
625,142619,4,918
625,142619,5,1045
625,142619,6,1054
625,142619,7,1204
625,142619,8,1543
625,142619,9,1928
625,142619,10,1971
626,142675,1,14
626,142675,2,313
626,142675,3,493
626,142675,4,596
626,142675,5,672
626,142675,6,918
626,142675,7,1043
626,142675,8,1527
626,142675,9,1928
626,142675,10,1948
627,142681,1,125
627,142681,2,300
627,142681,3,805
627,142681,4,1012
627,142681,5,1144
627,142681,6,1631
627,142681,7,1769
627,142681,8,1932
627,142681,9,1953
627,142681,10,1971
628,142713,1,14
628,142713,2,192
628,142713,3,434
628,142713,4,572
628,142713,5,630
628,142713,6,672
628,142713,7,689
628,142713,8,974
628,142713,9,1701
628,142713,10,1921
629,142963,1,4
629,142963,2,112
629,142963,3,339
629,142963,4,596
629,142963,5,893
629,142963,6,983
629,142963,7,1045
629,142963,8,1054
629,142963,9,1086
629,142963,10,1220
630,143384,1,313
630,143384,2,314
630,143384,3,572
630,143384,4,672
630,143384,5,733
630,143384,6,1012
630,143384,7,1083
630,143384,8,1132
630,143384,9,1389
630,143384,10,1928
631,143980,1,14
631,143980,2,112
631,143980,3,204
631,143980,4,572
631,143980,5,1012
631,143980,6,1205
631,143980,7,1290
631,143980,8,1631
631,143980,9,1928
631,143980,10,1971
632,144892,1,406
632,144892,2,424
632,144892,3,435
632,144892,4,907
632,144892,5,949
632,144892,6,974
632,144892,7,1045
632,144892,8,1250
632,144892,9,1310
632,144892,10,1389
633,145223,1,0
633,145223,2,1
633,145223,3,3
633,145223,4,4
633,145223,5,9
633,145223,6,10
633,145223,7,12
633,145223,8,13
633,145223,9,14
633,145223,10,17
634,145589,1,302
634,145589,2,395
634,145589,3,434
634,145589,4,550
634,145589,5,974
634,145589,6,1320
634,145589,7,1426
634,145589,8,1556
634,145589,9,1597
634,145589,10,1769
635,145624,1,14
635,145624,2,210
635,145624,3,434
635,145624,4,533
635,145624,5,572
635,145624,6,672
635,145624,7,1043
635,145624,8,1572
635,145624,9,1928
635,145624,10,1974
636,146197,1,41
636,146197,2,112
636,146197,3,192
636,146197,4,498
636,146197,5,805
636,146197,6,1389
636,146197,7,1533
636,146197,8,1639
636,146197,9,1701
636,146197,10,1953
637,146357,1,112
637,146357,2,396
637,146357,3,550
637,146357,4,872
637,146357,5,1320
637,146357,6,1527
637,146357,7,1533
637,146357,8,1679
637,146357,9,1921
637,146357,10,1971
638,146484,1,14
638,146484,2,533
638,146484,3,603
638,146484,4,672
638,146484,5,974
638,146484,6,1043
638,146484,7,1204
638,146484,8,1399
638,146484,9,1714
638,146484,10,1974
639,146520,1,163
639,146520,2,192
639,146520,3,302
639,146520,4,642
639,146520,5,689
639,146520,6,1320
639,146520,7,1527
639,146520,8,1597
639,146520,9,1701
639,146520,10,1769
640,147041,1,192
640,147041,2,983
640,147041,3,1045
640,147041,4,1054
640,147041,5,1220
640,147041,6,1572
640,147041,7,1639
640,147041,8,1654
640,147041,9,1701
640,147041,10,1714
641,147109,1,395
641,147109,2,596
641,147109,3,974
641,147109,4,983
641,147109,5,1043
641,147109,6,1132
641,147109,7,1527
641,147109,8,1597
641,147109,9,1639
641,147109,10,1808
642,147203,1,314
642,147203,2,409
642,147203,3,1012
642,147203,4,1086
642,147203,5,1165
642,147203,6,1216
642,147203,7,1300
642,147203,8,1664
642,147203,9,1819
642,147203,10,1921
643,147337,1,58
643,147337,2,112
643,147337,3,192
643,147337,4,395
643,147337,5,434
643,147337,6,603
643,147337,7,974
643,147337,8,1426
643,147337,9,1556
643,147337,10,1701
644,147503,1,58
644,147503,2,98
644,147503,3,434
644,147503,4,570
644,147503,5,630
644,147503,6,1043
644,147503,7,1320
644,147503,8,1442
644,147503,9,1597
644,147503,10,1679
645,148013,1,274
645,148013,2,406
645,148013,3,498
645,148013,4,893
645,148013,5,1045
645,148013,6,1072
645,148013,7,1701
645,148013,8,1714
645,148013,9,1890
645,148013,10,1932
646,148158,1,125
646,148158,2,395
646,148158,3,498
646,148158,4,672
646,148158,5,974
646,148158,6,1072
646,148158,7,1220
646,148158,8,1320
646,148158,9,1556
646,148158,10,1917
647,148198,1,112
647,148198,2,125
647,148198,3,210
647,148198,4,498
647,148198,5,983
647,148198,6,1043
647,148198,7,1294
647,148198,8,1769
647,148198,9,1928
647,148198,10,1974
648,148224,1,112
648,148224,2,125
648,148224,3,314
648,148224,4,498
648,148224,5,932
648,148224,6,1072
648,148224,7,1242
648,148224,8,1250
648,148224,9,1426
648,148224,10,1771
649,148328,1,125
649,148328,2,395
649,148328,3,498
649,148328,4,603
649,148328,5,983
649,148328,6,1072
649,148328,7,1290
649,148328,8,1426
649,148328,9,1769
649,148328,10,1921
650,148444,1,171
650,148444,2,201
650,148444,3,386
650,148444,4,395
650,148444,5,435
650,148444,6,630
650,148444,7,1072
650,148444,8,1102
650,148444,9,1320
650,148444,10,1442
651,148486,1,112
651,148486,2,204
651,148486,3,570
651,148486,4,872
651,148486,5,1262
651,148486,6,1320
651,148486,7,1442
651,148486,8,1541
651,148486,9,1631
651,148486,10,1679
652,148979,1,4
652,148979,2,163
652,148979,3,550
652,148979,4,672
652,148979,5,759
652,148979,6,951
652,148979,7,1220
652,148979,8,1442
652,148979,9,1921
652,148979,10,1974
653,149621,1,434
653,149621,2,803
653,149621,3,918
653,149621,4,951
653,149621,5,1072
653,149621,6,1137
653,149621,7,1204
653,149621,8,1320
653,149621,9,1471
653,149621,10,1769
654,149805,1,406
654,149805,2,550
654,149805,3,709
654,149805,4,951
654,149805,5,1012
654,149805,6,1290
654,149805,7,1310
654,149805,8,1426
654,149805,9,1442
654,149805,10,1971
655,149908,1,163
655,149908,2,192
655,149908,3,302
655,149908,4,395
655,149908,5,550
655,149908,6,642
655,149908,7,672
655,149908,8,689
655,149908,9,951
655,149908,10,1921
656,150064,1,14
656,150064,2,58
656,150064,3,313
656,150064,4,572
656,150064,5,733
656,150064,6,805
656,150064,7,1102
656,150064,8,1631
656,150064,9,1948
656,150064,10,1974
657,150134,1,486
657,150134,2,983
657,150134,3,1205
657,150134,4,1290
657,150134,5,1294
657,150134,6,1300
657,150134,7,1310
657,150134,8,1390
657,150134,9,1798
657,150134,10,1890
658,150184,1,1043
658,150184,2,1195
658,150184,3,1294
658,150184,4,1300
658,150184,5,1385
658,150184,6,1390
658,150184,7,1541
658,150184,8,1798
658,150184,9,1808
658,150184,10,1974
659,150239,1,112
659,150239,2,395
659,150239,3,572
659,150239,4,672
659,150239,5,872
659,150239,6,944
659,150239,7,983
659,150239,8,1012
659,150239,9,1527
659,150239,10,1971
660,150289,1,14
660,150289,2,672
660,150289,3,759
660,150289,4,805
660,150289,5,974
660,150289,6,1572
660,150289,7,1631
660,150289,8,1803
660,150289,9,1925
660,150289,10,1928
661,150558,1,204
661,150558,2,210
661,150558,3,388
661,150558,4,396
661,150558,5,434
661,150558,6,984
661,150558,7,1220
661,150558,8,1572
661,150558,9,1796
661,150558,10,1849
662,150730,1,388
662,150730,2,855
662,150730,3,918
662,150730,4,1054
662,150730,5,1262
662,150730,6,1367
662,150730,7,1389
662,150730,8,1442
662,150730,9,1721
662,150730,10,1928
663,151123,1,163
663,151123,2,434
663,151123,3,435
663,151123,4,642
663,151123,5,949
663,151123,6,1306
663,151123,7,1389
663,151123,8,1527
663,151123,9,1572
663,151123,10,1597
664,151255,1,40
664,151255,2,274
664,151255,3,306
664,151255,4,603
664,151255,5,949
664,151255,6,1205
664,151255,7,1294
664,151255,8,1310
664,151255,9,1389
664,151255,10,1890
665,151410,1,324
665,151410,2,435
665,151410,3,690
665,151410,4,803
665,151410,5,994
665,151410,6,1543
665,151410,7,1631
665,151410,8,1714
665,151410,9,1769
665,151410,10,1775
666,151500,1,388
666,151500,2,435
666,151500,3,596
666,151500,4,630
666,151500,5,649
666,151500,6,918
666,151500,7,1054
666,151500,8,1310
666,151500,9,1543
666,151500,10,1921
667,151909,1,300
667,151909,2,364
667,151909,3,424
667,151909,4,636
667,151909,5,864
667,151909,6,917
667,151909,7,1054
667,151909,8,1389
667,151909,9,1677
667,151909,10,1713
668,151994,1,313
668,151994,2,320
668,151994,3,395
668,151994,4,596
668,151994,5,974
668,151994,6,1072
668,151994,7,1501
668,151994,8,1597
668,151994,9,1639
668,151994,10,1808
669,152011,1,177
669,152011,2,204
669,152011,3,291
669,152011,4,300
669,152011,5,313
669,152011,6,596
669,152011,7,1132
669,152011,8,1300
669,152011,9,1543
669,152011,10,1654
670,152033,1,125
670,152033,2,395
670,152033,3,435
670,152033,4,470
670,152033,5,498
670,152033,6,672
670,152033,7,699
670,152033,8,1320
670,152033,9,1533
670,152033,10,1556
671,152104,1,125
671,152104,2,395
671,152104,3,918
671,152104,4,974
671,152104,5,1102
671,152104,6,1204
671,152104,7,1527
671,152104,8,1533
671,152104,9,1556
671,152104,10,1631
672,152448,1,210
672,152448,2,388
672,152448,3,434
672,152448,4,435
672,152448,5,733
672,152448,6,949
672,152448,7,1043
672,152448,8,1294
672,152448,9,1389
